Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Cloud Level,Seen,Method,Methods,Source
0,2447240.15683,23.55,46.39,1.572,2447240.12861,2447240.19211,91.43333,10.46711,276.49284,-10.13486,274.14001,0.00245,0.99357,20.73444,20.60197,-2.35283,0.03238,58.86292,1.03871,1.04194,1.46566,1.46732,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
1,2447269.16535,19.52,42.22,1.165,2447269.14552,2447269.19013,64.23333,7.04371,288.06645,-7.3871,284.16949,0.0025,1.0017,14.94504,14.43081,-3.89696,0.01691,58.27765,0.53709,0.5382,0.57941,0.58004,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
2,2447269.15558,23.56,46.93,1.156,2447269.13498,2447269.18134,66.76667,7.10519,287.90815,-7.44175,285.15069,0.0025,1.0017,14.8046,14.54694,-2.75747,0.0166,58.27692,0.52709,0.52819,0.5854,0.58602,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
3,2447594.16783,28.4,36.73,0.905,2447594.15096,2447594.18892,54.66667,5.81152,269.14052,-6.16284,267.95288,0.00239,0.99051,12.0329,11.97436,-1.18764,0.01099,60.99227,0.36512,0.36577,0.23531,0.23569,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
4,2447949.16993,28.4,36.73,1.299,2447949.14649,2447949.19924,75.95,8.31992,266.12946,-8.19086,264.55749,0.00246,0.98793,16.58492,16.51078,-1.57197,0.0208,59.04802,0.66928,0.67095,0.8608,0.86171,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
5,2447978.17444,26.45,36.38,0.849,2447978.15896,2447978.19378,50.15,5.2795,279.73689,-5.80376,275.90544,0.00241,0.99564,11.72486,11.08326,-3.83145,0.01043,60.49284,0.34389,0.34444,0.1338,0.13413,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
6,2447978.1743,28.4,36.73,0.849,2447978.15836,2447978.19422,51.65,5.34361,279.65738,-5.86221,276.24449,0.00241,0.99564,11.71243,11.20583,-3.41289,0.01041,60.48652,0.34312,0.34369,0.14561,0.14594,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
7,2448008.20259,28.4,36.73,1.517,2448008.17,2448008.24333,105.6,10.60731,291.60571,-10.59236,291.88675,0.0024,1.0042,21.20151,21.19967,0.28104,0.03384,60.12362,1.10874,1.11231,1.56117,1.56298,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
8,2448066.20449,26.45,36.38,0.917,2448066.18791,2448066.22522,53.73333,5.22535,294.488,-5.5415,299.63009,0.00243,1.01402,11.92846,10.76685,5.14209,0.0108,59.94723,0.35268,0.35324,0.1073,0.10763,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
9,2448362.18189,28.4,36.73,0.864,2448362.16552,2448362.20236,53.05,5.28431,287.51835,-5.88488,284.43557,0.00246,1.00094,11.58551,11.16919,-3.08278,0.01019,59.3316,0.32934,0.32987,0.13386,0.13417,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
10,2448392.20717,26.45,36.38,1.516,2448392.17632,2448392.24574,99.96667,10.1407,293.15173,-9.89631,296.95856,0.00241,1.0087,20.3918,20.03701,3.80683,0.03133,59.85203,1.02191,1.02504,1.40054,1.40215,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
11,2448687.16667,28.4,36.73,1.11,2448687.14983,2448687.18772,54.56667,5.85832,270.56952,-6.14696,266.73769,0.00266,0.98952,12.59984,12.00529,-3.83183,0.01204,54.82792,0.35974,0.36033,0.23527,0.23561,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
12,2448776.2121,28.4,36.73,1.548,2448776.18507,2448776.24588,87.56667,8.86996,291.12172,-8.35348,300.99924,0.00245,1.01209,19.83619,17.22345,9.87752,0.02967,59.11422,0.9556,0.95814,1.08487,1.08619,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
13,2448805.20494,26.45,36.38,1.192,2448805.18848,2448805.22552,53.33333,5.49882,287.50698,-5.52823,299.18339,0.00241,1.01442,16.04722,11.02706,11.67642,0.01948,60.50935,0.64238,0.64346,0.29764,0.29824,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
14,2449336.13341,21.42,39.83,1.24,2449336.11154,2449336.16074,70.85,7.49515,244.45952,-7.55968,247.94859,0.00251,0.98192,15.45158,15.05483,3.48907,0.01807,57.88983,0.57007,0.57132,0.6603,0.661,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
15,2449011.14264,28.4,36.73,0.874,2449011.1287,2449011.16006,45.15,4.53537,252.15577,-4.96598,250.67661,0.00269,0.98175,9.61553,9.50135,-1.47916,0.00702,54.24823,0.20765,0.20791,-0.10535,-0.1052,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
16,2449041.16125,28.4,36.73,1.116,2449041.14477,2449041.18185,53.4,5.72953,265.4321,-5.9783,261.81285,0.00272,0.98677,12.25262,11.70784,-3.61926,0.01139,53.6543,0.33298,0.3335,0.18986,0.19017,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
17,2449336.13341,21.42,39.83,1.24,2449336.11154,2449336.16074,70.85,7.49515,244.45952,-7.55968,247.94859,0.00251,0.98192,15.45158,15.05483,3.48907,0.01807,57.88983,0.57007,0.57132,0.6603,0.661,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
18,2451108.1151,24.6,46.45,1.192,2451108.09905,2451108.13516,52.0,5.66818,255.20893,-6.00642,260.88881,0.00272,0.99281,12.97864,11.6746,5.67987,0.01277,53.66143,0.37349,0.37406,0.21021,0.21055,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
19,2451168.12615,27.52,41.7,1.68,2451168.09913,2451168.15993,87.55,8.87067,242.07557,-8.70944,248.05127,0.00263,0.98137,18.5604,17.58011,5.97571,0.02601,55.02864,0.77978,0.78171,1.02765,1.02868,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
20,2451197.12369,26.35,43.95,0.967,2451197.10815,2451197.14311,50.35,5.08191,247.95595,-5.49646,249.76653,0.00257,0.98137,10.73177,10.57837,1.81058,0.00875,56.72616,0.27031,0.27071,0.03989,0.04012,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
21,2451256.14213,24.6,46.5,0.859,2451256.12779,2451256.16005,46.45,5.05354,267.38537,-5.52356,271.47314,0.00244,0.99293,11.33743,10.57711,4.08777,0.00976,59.90088,0.31846,0.31895,0.06826,0.06854,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
22,2451462.12828,26.35,43.95,1.146,2451462.11238,2451462.14815,51.5,5.60684,259.02462,-5.9404,265.5298,0.00266,0.99603,13.24811,11.54724,6.50518,0.01331,54.79453,0.3973,0.39792,0.2113,0.21166,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
23,2451611.14709,24.6,46.45,1.427,2451611.12472,2451611.17506,72.48333,8.21543,263.24224,-8.13802,268.21338,0.00256,0.99016,17.08741,16.35345,4.97114,0.02207,56.77149,0.68277,0.68438,0.85244,0.85332,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
24,2451816.14595,21.42,39.83,0.818,2451816.13272,2451816.16248,42.85,4.81634,265.76127,-5.26831,269.58573,0.00252,0.99937,10.78372,10.08465,3.82446,0.00883,57.97808,0.27895,0.27935,-0.00435,-0.00411,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
25,2451905.11355,27.52,41.7,0.89,2451905.10154,2451905.12856,38.91667,3.56053,241.67746,-4.30636,245.8731,0.00271,0.9808,8.9142,7.8669,4.19564,0.00604,54.07881,0.17796,0.17814,-0.28676,-0.28666,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
26,2451935.14403,21.42,39.83,1.098,2451935.12924,2451935.16251,47.91667,5.02414,247.76144,-5.51638,251.9051,0.00272,0.98194,11.32359,10.54052,4.14366,0.00973,53.75594,0.2851,0.28549,0.04488,0.04512,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
27,2451935.12177,24.6,46.45,1.075,2451935.10731,2451935.13985,46.85,4.74165,246.92151,-5.29741,251.68046,0.00272,0.98194,11.10729,10.03906,4.75895,0.00937,53.77702,0.27445,0.27481,-0.01158,-0.01137,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
28,2451965.16427,28.4,36.73,1.316,2451965.14571,2451965.18748,60.15,6.39088,256.78188,-6.64339,263.02511,0.00269,0.98727,14.44652,13.03428,6.24323,0.01581,54.24979,0.46734,0.46816,0.40025,0.40072,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
29,2452024.18492,28.4,36.73,1.042,2452024.16932,2452024.20442,50.55,5.20483,281.7225,-5.56467,288.07643,0.00256,1.00345,12.49941,10.76951,6.35393,0.01185,56.99034,0.36802,0.36857,0.11652,0.11684,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
30,2452024.17044,21.42,39.83,1.028,2452024.15503,2452024.1897,49.91667,5.49046,281.63949,-5.808,286.45967,0.00256,1.00344,12.28063,11.29846,4.82018,0.01144,56.95613,0.35508,0.35565,0.16187,0.1622,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
31,2452083.19113,21.42,39.83,1.193,2452083.17071,2452083.21667,66.18333,6.96691,291.98323,-6.92869,298.55235,0.00243,1.01401,15.36324,13.8956,6.56911,0.01787,59.81041,0.58231,0.58353,0.55121,0.5519,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
32,2452230.11739,27.52,41.7,1.34,2452230.09796,2452230.14167,62.93333,6.1989,242.14193,-6.68492,252.1966,0.00254,0.98642,16.32975,12.88382,10.05467,0.02017,57.40747,0.63095,0.63209,0.47702,0.47765,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
33,2452289.11605,24.6,46.45,1.055,2452289.10153,2452289.13421,47.06667,4.59245,242.83742,-5.2391,248.98834,0.00267,0.98105,11.59307,9.83155,6.15092,0.0102,54.72979,0.30419,0.30458,-0.01471,-0.01448,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
34,2452319.1456,27.52,41.7,1.326,2452319.12711,2452319.16872,59.91667,6.26979,251.74379,-6.58192,258.43481,0.00271,0.98486,14.48268,12.8517,6.69103,0.01589,53.71874,0.46507,0.46587,0.3807,0.38115,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
35,2452555.13154,26.35,43.95,1.161,2452555.11435,2452555.15303,55.7,6.04093,256.62176,-6.36463,266.89478,0.00239,0.99712,16.09407,12.40555,10.27302,0.0196,60.89655,0.65025,0.65146,0.43982,0.44049,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
36,2452584.11284,27.52,41.7,0.756,2452584.10206,2452584.12632,34.93333,3.33061,247.87787,-4.13579,254.38978,0.00241,0.98911,9.90404,7.4664,6.51191,0.00745,60.71932,0.24654,0.24679,-0.28549,-0.28534,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
37,2452673.13407,26.35,43.95,1.184,2452673.11623,2452673.15638,57.81667,5.89373,247.17161,-6.33395,254.34821,0.00262,0.98301,14.17121,12.22768,7.17659,0.01522,55.75114,0.46224,0.46301,0.31668,0.31712,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
38,2452673.13917,27.52,41.7,1.189,2452673.12126,2452673.16155,58.01667,5.83704,246.82787,-6.29285,254.297,0.00262,0.98301,14.23773,12.1299,7.46913,0.01536,55.75396,0.46659,0.46736,0.30938,0.30982,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
39,2452673.15078,21.42,39.83,1.201,2452673.13257,2452673.17354,59.0,6.34417,248.56287,-6.67879,254.52567,0.00262,0.98301,14.31778,13.02296,5.9628,0.01553,55.69485,0.47132,0.47217,0.40139,0.40187,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
40,2452673.15235,28.4,36.7,1.202,2452673.13422,2452673.175,58.71667,5.8503,246.57241,-6.31176,254.28068,0.00262,0.98301,14.39127,12.16206,7.70827,0.01569,55.74529,0.47658,0.47737,0.3183,0.31874,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
41,2452673.12885,24.6,46.45,1.179,2452673.11106,2452673.15108,57.61667,5.98797,247.66727,-6.40207,254.40853,0.00262,0.98301,14.09893,12.39004,6.74126,0.01506,55.74452,0.4575,0.45828,0.33021,0.33065,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
42,2452880.18092,28.4,36.73,0.954,2452880.16627,2452880.19924,47.46667,5.03098,277.25242,-5.36078,284.06346,0.00249,1.00773,12.4198,10.39176,6.81104,0.0117,58.63528,0.37385,0.37441,0.08214,0.08247,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
43,2452910.14774,27.52,41.7,1.516,2452910.12822,2452910.17215,63.26667,6.90567,257.23881,-7.0727,271.84429,0.00243,1.00007,20.19044,13.97836,14.60548,0.03072,59.94866,1.00365,1.00576,0.78526,0.78635,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
44,2452910.15455,21.42,39.83,1.523,2452910.13387,2452910.18041,67.01667,7.74069,258.29061,-7.76976,271.28982,0.00243,1.00007,20.21187,15.51045,12.99921,0.03079,59.83746,1.0039,1.00625,0.9386,0.93981,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
45,2452910.14173,26.35,43.95,1.51,2452910.12206,2452910.16632,63.73333,7.04128,257.50989,-7.18367,271.73885,0.00243,1.00007,20.09403,14.22496,14.22896,0.03043,59.93042,0.99389,0.99601,0.80488,0.80598,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
46,2452910.16147,28.4,36.73,1.53,2452910.14194,2452910.18587,63.25,6.83769,256.94291,-7.02057,271.93451,0.00243,1.00007,20.38874,13.85826,14.9916,0.03132,59.95921,1.02344,1.02556,0.78345,0.78454,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
47,2452939.12126,27.52,41.7,1.086,2452939.10742,2452939.13856,44.85,4.44501,247.60553,-5.14939,258.64643,0.0024,0.99183,14.61727,9.59441,11.04091,0.01618,60.96781,0.53764,0.53837,0.09608,0.0965,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
48,2452998.13266,28.4,36.73,1.228,2452998.11291,2452998.15735,64.0,5.70652,235.03828,-6.51308,246.85514,0.00242,0.98129,16.98293,12.2196,11.81687,0.0218,60.17391,0.71493,0.71617,0.45658,0.45726,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
49,2452998.13522,21.42,39.83,1.23,2452998.11454,2452998.16106,67.0,6.56735,237.70147,-7.17841,247.60933,0.00242,0.98129,16.93036,13.74576,9.90786,0.02167,60.07514,0.70938,0.71079,0.60618,0.60695,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
50,2452998.11566,26.35,43.95,1.211,2452998.09598,2452998.14025,63.75,5.85545,235.92661,-6.61279,247.10093,0.00242,0.98129,16.72792,12.46824,11.17432,0.02116,60.1689,0.69371,0.69495,0.4699,0.47057,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
51,2453028.13726,24.6,46.45,1.759,2453028.10591,2453028.17645,101.56667,10.80521,244.48285,-10.53264,253.24311,0.0025,0.982,23.04682,21.33785,8.76026,0.03991,57.68622,1.25442,1.25836,1.64812,1.65008,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
52,2453028.14729,27.52,41.7,1.769,2453028.11558,2453028.18692,102.73333,10.57046,243.32521,-10.38925,253.31429,0.0025,0.98201,23.19429,20.95971,9.98908,0.04041,57.72294,1.27111,1.27502,1.61859,1.62052,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
53,2453028.14231,26.35,43.95,1.764,2453028.11076,2453028.18174,102.2,10.66234,243.79645,-10.44448,253.29304,0.0025,0.98201,23.12272,21.10682,9.49659,0.04017,57.70952,1.26309,1.26701,1.62932,1.63127,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
54,2453028.1603,28.4,36.73,1.782,2453028.12829,2453028.20031,103.71667,10.56525,242.97259,-10.39781,253.3506,0.0025,0.98201,23.36552,20.96305,10.378,0.041,57.71365,1.28948,1.29345,1.62801,1.62997,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
55,2453146.18537,21.42,39.83,1.483,2453146.16262,2453146.21381,73.71667,7.70187,294.33838,-7.81578,295.2952,0.00271,1.00953,15.54694,15.51765,0.95682,0.01829,53.5179,0.5335,0.53461,0.68608,0.68671,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
56,2453175.18924,24.54,39.63,0.837,2453175.17528,2453175.2067,45.25,4.25856,297.97068,-4.89179,298.52974,0.00272,1.01348,9.16737,9.15034,0.55906,0.00639,53.82923,0.18732,0.18754,-0.15274,-0.15261,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
57,2453176.199,21.42,39.83,1.847,2453176.1703,2453176.23487,92.98333,9.8381,294.77898,-9.3459,299.83457,0.00271,1.01369,19.83293,19.184,5.05559,0.02966,53.32157,0.86168,0.86397,1.23167,1.23287,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
58,2453176.1854,24.6,46.45,1.833,2453176.1566,2453176.22141,93.33333,9.59742,294.85878,-9.10377,301.08558,0.00271,1.01369,19.70182,18.70119,6.2268,0.02927,53.35746,0.85101,0.85321,1.17774,1.1789,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
59,2453235.17931,27.52,41.7,1.621,2453235.15905,2453235.20463,65.63333,7.25441,276.94207,-7.01994,288.83415,0.00262,1.00982,18.55923,14.27434,11.89208,0.026,55.59763,0.78775,0.78936,0.70134,0.70221,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
60,2453264.16347,28.4,36.73,1.06,2453264.15125,2453264.17874,39.58333,4.1698,266.87885,-4.69437,275.65811,0.00256,1.00294,12.46971,8.86417,8.77927,0.01179,57.17931,0.36749,0.36794,-0.07432,-0.07406,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
61,2453265.16453,21.42,39.83,2.061,2453265.14069,2453265.19433,77.23333,9.06446,258.81663,-8.80077,276.0306,0.00253,1.00287,24.76039,17.86523,17.21396,0.04597,57.1083,1.4304,1.43414,1.38724,1.38906,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
62,2453382.14207,28.4,36.73,1.14,2453382.12191,2453382.16728,65.33333,6.08367,238.92474,-6.72013,248.90323,0.00239,0.98122,16.22004,12.8038,9.9785,0.0199,60.89083,0.66034,0.66158,0.48519,0.48587,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
63,2453411.14552,24.54,39.63,0.709,2453411.13359,2453411.16044,38.66667,3.88072,251.11037,-4.60983,256.14994,0.00242,0.9844,9.87113,8.49055,5.03956,0.0074,60.54834,0.24422,0.24451,-0.18446,-0.18429,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
64,2453589.18406,21.42,39.83,1.556,2453589.16462,2453589.20837,63.0,7.17591,282.29041,-6.97827,290.86302,0.00271,1.01163,16.53651,14.15418,8.57261,0.02068,53.64217,0.60449,0.60567,0.58941,0.59006,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
65,2453589.16847,24.6,46.45,1.54,2453589.14943,2453589.19227,61.68333,6.83468,282.35594,-6.68681,291.65587,0.00271,1.01163,16.3987,13.52149,9.29994,0.02034,53.67896,0.59493,0.59604,0.52083,0.52144,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
66,2453589.17718,26.35,43.95,1.549,2453589.15821,2453589.2009,61.48333,6.70722,282.30762,-6.56836,292.14099,0.00271,1.01163,16.50766,13.27558,9.83337,0.02061,53.69452,0.60298,0.60408,0.50071,0.50132,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
67,2453619.16856,24.54,39.63,1.887,2453619.14993,2453619.19185,60.36667,6.9056,265.46714,-6.86241,280.50657,0.00267,1.00561,20.363,13.76801,15.03943,0.03125,54.51987,0.92827,0.93004,0.72507,0.726,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
68,2453678.11292,26.35,43.95,1.554,2453678.09771,2453678.13193,49.28333,4.65075,239.71897,-5.56552,255.75743,0.00254,0.98949,18.9975,10.21627,16.03846,0.02723,57.52319,0.85362,0.85478,0.33063,0.33124,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
69,2453678.11778,27.52,41.7,1.559,2453678.10286,2453678.13642,48.33333,4.48199,239.32521,-5.42195,255.64855,0.00254,0.98949,19.07502,9.90394,16.32333,0.02745,57.53907,0.86077,0.8619,0.30318,0.30378,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
70,2453737.14494,21.42,39.83,1.512,2453737.11799,2453737.17863,87.33333,8.89913,238.98929,-9.15675,248.80451,0.00242,0.98109,20.53178,18.05588,9.81522,0.03176,59.87047,1.03616,1.03895,1.20974,1.21118,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
71,2453737.14092,24.54,39.63,1.508,2453737.11421,2453737.17429,86.51667,8.50059,237.76946,-8.87236,248.70886,0.00242,0.98109,20.5078,17.37296,10.9394,0.03169,59.93391,1.03486,1.03753,1.14079,1.14215,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
72,2453795.15184,24.54,39.63,0.63,2453795.14115,2453795.16521,34.65,3.58728,261.58939,-4.30613,263.32143,0.00239,0.98836,8.0809,7.8934,1.73205,0.00496,61.20952,0.16559,0.16577,-0.29164,-0.29152,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
73,2453943.20521,28.4,36.73,1.517,2453943.18576,2453943.22953,63.01667,6.61191,285.81524,-6.44501,296.12057,0.00269,1.01308,16.61995,13.05692,10.30533,0.02089,54.19836,0.61689,0.61801,0.48656,0.48718,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
74,2454091.10788,26.35,43.95,1.024,2454091.095,2454091.12397,41.71667,3.62959,236.20065,-4.59814,246.07546,0.00255,0.98129,12.84651,8.22773,9.87482,0.01252,57.47003,0.39193,0.39234,-0.12377,-0.12353,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ALREFAY
75,2454092.13259,27.52,41.7,2.049,2454092.09983,2454092.17354,106.15,10.04121,234.26334,-10.41354,248.88071,0.00252,0.98143,25.09551,20.45474,14.61736,0.0472,57.1836,1.47069,1.47495,1.6657,1.66776,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
76,2454327.1795,21.42,39.83,1.719,2454327.16119,2454327.2024,59.33333,6.90667,274.26322,-6.70308,288.29294,0.00264,1.01055,19.52256,13.60975,14.02972,0.02875,55.13116,0.86353,0.86519,0.67522,0.6761,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
77,2454681.1965,28.4,36.73,1.271,2454681.18243,2454681.21409,45.58333,4.76171,280.054,-4.97431,293.01219,0.00249,1.01239,16.19566,9.73602,12.95819,0.01984,58.5569,0.63313,0.63403,0.16344,0.16393,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
78,2454830.13407,27.52,41.7,2.119,2454830.10285,2454830.1731,101.16667,10.14058,239.60966,-9.97606,248.95855,0.0027,0.98087,22.1626,20.11664,9.34889,0.03694,53.43067,1.07553,1.07847,1.43597,1.43747,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
79,2454859.14692,24.54,39.63,1.317,2454859.12737,2454859.17135,63.33333,6.84928,251.98143,-6.90549,252.9864,0.00267,0.98221,13.79126,13.75477,1.00497,0.01441,54.58554,0.42875,0.42956,0.45019,0.45066,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
80,2454859.13294,26.35,43.95,1.303,2454859.11334,2454859.15743,63.48333,6.73302,251.42213,-6.82253,252.90779,0.00267,0.98221,13.63634,13.55555,1.48566,0.01409,54.59354,0.41927,0.42005,0.42482,0.42527,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
81,2454859.13811,27.52,41.7,1.308,2454859.11825,2454859.16293,64.33333,6.7441,251.07812,-6.83451,252.8788,0.00267,0.98221,13.69693,13.57861,1.80068,0.01422,54.59421,0.423,0.42378,0.42927,0.42972,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
82,2454948.1862,27.52,41.7,1.546,2454948.15557,2454948.2245,99.26667,10.08899,291.47741,-10.09552,291.35721,0.00246,1.00417,20.18486,20.18451,-0.1202,0.03071,58.74282,0.98293,0.98587,1.39516,1.39668,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
83,2455036.17492,24.6,46.45,1.568,2455036.1548,2455036.20006,65.16667,7.28957,279.32182,-6.84695,295.65051,0.00241,1.01366,21.56635,14.13652,16.32869,0.035,60.30729,1.15027,1.15283,0.87587,0.87716,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ALREFAY
