Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Cloud Level,Seen,Method,Methods,Source
1250,2457368.174,32.89667,13.17779,0.237,2457368.167,2457368.183,22.08333,1.72699,246.24106,-2.67623,244.17049,0.00261,0.98212,4.86551,4.40322,-2.07057,0.0018,56.22458,0.0552,0.05523,-0.70871,-0.70869,0.75,Not_seen,Not_seen,Not_seen,ICOP
1251,2457368.23,33.58553,-7.11785,0.293,2457368.223,2457368.24,25.2,2.0214,245.74208,-2.91824,244.15415,0.0026,0.98212,5.18844,4.93964,-1.58794,0.00205,56.2439,0.06279,0.06282,-0.65033,-0.65031,0.75,Not_seen,Not_seen,Not_seen,ICOP
1252,2457368.157,51.92289,4.46318,0.22,2457368.147,2457368.171,35.48333,1.90352,235.2047,-2.78928,235.09575,0.00261,0.98212,4.69407,4.69281,-0.10895,0.00168,56.21044,0.05137,0.05139,-0.68214,-0.68213,0.75,Not_seen,Not_seen,Not_seen,ICOP
1253,2457368.091,24.80506,46.64597,0.154,2457368.087,2457368.097,14.18333,1.05193,248.91888,-2.13051,245.57578,0.00261,0.98213,4.61523,3.18244,-3.34309,0.00162,56.19818,0.04965,0.04966,-0.83426,-0.83425,0.75,Not_seen,Not_seen,Not_seen,ICOP
1254,2457368.114,24.37841,38.97677,0.177,2457368.109,2457368.119,15.08333,1.16028,248.93807,-2.22025,245.68797,0.00261,0.98213,4.68905,3.38053,-3.2501,0.00167,56.20751,0.05125,0.05127,-0.81344,-0.81343,0.75,Not_seen,Not_seen,Not_seen,ICOP
1255,2457368.483,39.78373,-100.44588,0.546,2457368.47,2457368.499,41.2,3.23946,241.82942,-3.92874,243.05913,0.0026,0.98211,7.27277,7.1682,1.2297,0.00402,56.31807,0.12345,0.12356,-0.38994,-0.38987,0.75,Not_seen,Not_seen,Not_seen,ICOP
1256,2457369.217,32.82563,3.7639,1.28,2457369.194,2457369.246,75.4,7.11641,241.96486,-7.21119,247.12672,0.00258,0.98211,15.22452,14.32761,5.16186,0.01755,56.34249,0.53874,0.53983,0.57002,0.57064,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1257,2457369.143,30.4625,31.18406,1.206,2457369.122,2457369.17,70.33333,6.84104,243.26903,-6.95569,247.26956,0.00258,0.98211,14.36233,13.79673,4.00052,0.01563,56.33895,0.47973,0.48066,0.48356,0.48409,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1258,2457369.083,32.0116,51.86517,1.146,2457369.062,2457369.109,67.86667,6.44275,242.83753,-6.62615,246.87729,0.00258,0.98211,13.67644,13.0689,4.03976,0.01418,56.35428,0.43533,0.43613,0.38539,0.38585,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1259,2457369.1,36.34369,43.09972,1.163,2457369.078,2457369.128,71.05,6.3065,240.74785,-6.53982,246.08044,0.00258,0.98211,13.90486,12.84632,5.33259,0.01465,56.37809,0.45011,0.45092,0.37161,0.37208,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1260,2457369.247,33.58553,-7.11785,1.31,2457369.223,2457369.277,77.38333,7.22607,241.49942,-7.31349,247.08634,0.00258,0.98212,15.57064,14.53956,5.58692,0.01835,56.34356,0.56337,0.56453,0.60503,0.60568,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1261,2457369.128,24.47115,39.61112,1.191,2457369.107,2457369.154,66.81667,6.9685,245.58896,-7.02172,247.7985,0.00258,0.98211,14.16277,13.99022,2.20955,0.0152,56.3161,0.46637,0.46729,0.49529,0.49582,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1262,2457369.108,24.80506,46.64597,1.171,2457369.087,2457369.133,65.9,6.8404,245.53498,-6.91778,247.73535,0.00258,0.98211,13.93219,13.75818,2.20037,0.01471,56.32123,0.45142,0.4523,0.46354,0.46405,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1263,2457369.448,37.22966,-80.41368,1.511,2457369.42,2457369.482,90.23333,7.97814,238.83852,-8.01155,247.00237,0.00258,0.98213,17.94117,15.98969,8.16385,0.02431,56.34379,0.74646,0.74816,0.85067,0.85159,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1264,2457398.26,9.4052,-0.8424,0.697,2457398.249,2457398.273,33.33333,3.63991,252.57737,-4.22249,248.42119,0.00252,0.98096,8.89178,7.86241,-4.15618,0.00601,58.08287,0.19018,0.19038,-0.2798,-0.27968,0,Not_seen,Not_seen,Not_seen,ICOP
1265,2457398.075,32.64753,54.56435,0.513,2457398.065,2457398.089,34.11667,2.99764,247.26371,-3.7289,246.18588,0.00252,0.98093,6.81224,6.72654,-1.07783,0.00353,58.02214,0.1116,0.1117,-0.44139,-0.44133,0,Not_seen,Not_seen,Not_seen,ICOP
1266,2457398.084,32.0116,51.86517,0.521,2457398.073,2457398.097,34.26667,3.0434,247.46661,-3.76549,246.34314,0.00252,0.98093,6.90083,6.80888,-1.12347,0.00362,58.02434,0.11452,0.11463,-0.43136,-0.43129,0,Not_seen,Not_seen,Not_seen,ICOP
1267,2457398.102,36.34369,43.09972,0.539,2457398.091,2457398.117,37.88333,3.18598,245.79221,-3.88539,245.43218,0.00252,0.98094,7.08051,7.07137,-0.36002,0.00381,58.0264,0.12056,0.12068,-0.40139,-0.40132,0,Not_seen,Not_seen,Not_seen,ICOP
1268,2457398.249,33.58553,-7.11785,0.686,2457398.235,2457398.266,44.88333,4.06283,246.55595,-4.60535,246.62023,0.00252,0.98095,8.66842,8.66818,0.06428,0.00571,58.04826,0.18066,0.18087,-0.205,-0.20487,0,Not_seen,Not_seen,Not_seen,ICOP
1269,2457398.179,51.92289,4.46318,0.616,2457398.161,2457398.2,56.4,3.38879,236.00729,-4.04914,238.81738,0.00252,0.98094,7.95035,7.43792,2.8101,0.00481,58.05563,0.15203,0.15218,-0.34545,-0.34536,0.75,Not_seen,Not_seen,Not_seen,ICOP
1270,2457398.228,10.62283,10.02878,0.665,2457398.218,2457398.24,32.13333,3.46598,252.3782,-4.08693,248.4045,0.00252,0.98095,8.53307,7.5529,-3.97371,0.00553,58.07698,0.17516,0.17533,-0.31987,-0.31976,0.75,Not_seen,Not_seen,Not_seen,ICOP
1271,2457398.114,26.33167,43.97167,0.551,2457398.104,2457398.127,33.01667,3.14835,249.1639,-3.84751,247.34189,0.00252,0.98094,7.22893,6.99585,-1.82201,0.00397,58.03482,0.12568,0.1258,-0.4058,-0.40573,0,Not_seen,Not_seen,Not_seen,ICOP
1272,2457398.119,25.62426,42.35283,0.557,2457398.109,2457398.132,32.96667,3.16986,249.34915,-3.86572,247.44381,0.00252,0.98094,7.28869,7.03558,-1.90534,0.00404,58.03657,0.12777,0.12789,-0.40054,-0.40047,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
1273,2457398.254,-33.92899,18.4174,0.691,2457398.251,2457398.258,9.7,0.45479,251.17173,-1.62479,241.97527,0.00252,0.98095,9.42769,2.07958,-9.19645,0.00675,58.19534,0.21416,0.21418,-0.84361,-0.84359,0,Not_seen,Not_seen,Not_seen,ICOP
1274,2457398.031,7.55549,80.71378,0.468,2457398.025,2457398.039,20.03333,1.97227,252.63349,-2.87847,248.19075,0.00252,0.98093,6.57682,4.85074,-4.44274,0.00329,58.04294,0.10407,0.10413,-0.63362,-0.63358,0.75,Not_seen,Not_seen,Not_seen,ICOP
1275,2457398.88,-27.46897,153.0235,1.317,2457398.867,2457398.898,44.58333,4.56544,256.09183,-4.76779,242.32445,0.00251,0.98107,16.62015,9.33322,-13.76738,0.02089,58.31959,0.66382,0.66471,0.14004,0.14054,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1276,2457398.978,-7.56925,110.82845,1.415,2457398.958,2457399.002,62.98333,7.55006,256.26199,-7.23072,246.71868,0.0025,0.98109,17.57952,14.78078,-9.54331,0.02335,58.04147,0.73851,0.74014,0.72548,0.72636,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1277,2457399.268,33.781,-7.16103,1.705,2457399.235,2457399.309,106.73333,10.45282,244.69298,-9.91355,250.32363,0.0025,0.98116,21.12245,20.36637,5.63066,0.03359,57.69877,1.05619,1.05941,1.45106,1.45271,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1278,2457399.245,10.62283,10.02878,1.683,2457399.218,2457399.279,88.35,10.63751,253.31213,-9.82109,249.44669,0.0025,0.98115,20.81672,20.4586,-3.86544,0.03264,57.655,1.02539,1.02857,1.44449,1.44612,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1279,2457399.211,53.95906,-1.08154,1.648,2457399.171,2457399.261,130.38333,8.01944,230.78543,-8.04381,243.66774,0.0025,0.98114,20.56436,16.06325,12.88232,0.03186,58.07541,1.00825,1.01062,0.99612,0.99735,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1280,2457399.471,37.22966,-80.41368,1.908,2457399.433,2457399.518,122.76667,11.47233,242.59084,-10.81084,250.78367,0.00249,0.98121,23.72364,22.28317,8.19283,0.04225,57.57847,1.32563,1.33004,1.77785,1.78002,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1281,2457427.256,33.58553,-7.11785,0.146,2457427.254,2457427.259,6.95,0.17711,254.9196,-1.44634,252.90355,0.00246,0.984,2.5883,1.62346,-2.01604,0.00051,59.5601,0.01655,0.01656,-1.01092,-1.01092,0,Not_seen,Not_seen,Not_seen,ICOP
1282,2457427.876,-33.85482,151.21645,0.766,2457427.871,2457427.882,15.98333,1.19292,259.95638,-2.23024,250.49325,0.00245,0.98415,10.06155,3.42316,-9.46313,0.00769,59.82853,0.25069,0.25078,-0.68733,-0.68728,0.75,Not_seen,Not_seen,Not_seen,ICOP
1283,2457428.276,9.4052,-0.8424,1.165,2457428.258,2457428.298,58.66667,7.07985,260.51177,-7.06728,256.22165,0.00244,0.98428,14.78016,14.14714,-4.29012,0.01654,59.5218,0.53658,0.53773,0.55076,0.55141,0,Not_seen,Not_seen,Not_seen,ICOP
1284,2457427.971,-7.56925,110.82845,0.86,2457427.96,2457427.984,34.28333,3.934,261.3686,-4.4768,254.43366,0.00245,0.98418,10.89713,8.4108,-6.93494,0.00902,59.73616,0.29347,0.29382,-0.16313,-0.16292,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1285,2457428.111,32.0116,51.86517,1.001,2457428.092,2457428.135,60.78333,6.11507,255.17319,-6.35737,256.58633,0.00245,0.98423,12.55192,12.47244,1.41314,0.01195,59.58574,0.388,0.38872,0.29843,0.29885,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1286,2457428.111,32.0116,51.86517,1.001,2457428.092,2457428.135,60.78333,6.11507,255.17319,-6.35737,256.58633,0.00245,0.98423,12.55192,12.47244,1.41314,0.01195,59.58574,0.388,0.38872,0.29843,0.29885,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1287,2457428.132,36.34369,43.09972,1.022,2457428.112,2457428.157,64.83333,6.17019,253.86176,-6.41646,256.4267,0.00245,0.98423,12.8443,12.58665,2.56494,0.01251,59.58658,0.40622,0.40698,0.3204,0.32083,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1288,2457428.276,33.91717,-6.9238,1.166,2457428.254,2457428.304,72.6,7.24043,254.61423,-7.29407,257.19336,0.00244,0.98428,14.76035,14.5345,2.57912,0.0165,59.50096,0.53497,0.53613,0.58859,0.58925,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1289,2457428.277,33.58553,-7.11785,1.167,2457428.255,2457428.305,72.43333,7.25543,254.7181,-7.30486,257.20755,0.00244,0.98428,14.77044,14.56028,2.48945,0.01652,59.49923,0.53568,0.53685,0.59157,0.59223,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1290,2457428.28,31.17282,-7.33625,1.169,2457428.258,2457428.307,71,7.33103,255.44986,-7.35617,257.26878,0.00244,0.98428,14.79878,14.68719,1.81892,0.01659,59.48995,0.53764,0.53883,0.60536,0.60603,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1291,2457428.138,26.33167,43.97167,1.028,2457428.12,2457428.161,59.26667,6.36139,256.69074,-6.54048,256.78719,0.00245,0.98423,12.90223,12.90187,0.09646,0.01262,59.56664,0.40974,0.41053,0.35395,0.35441,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1292,2457428.132,24.70996,46.61448,1.021,2457428.114,2457428.154,58.01667,6.31523,257.08008,-6.49952,256.75763,0.00245,0.98423,12.81878,12.81474,-0.32245,0.01246,59.5699,0.4045,0.40527,0.34221,0.34266,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1293,2457428.049,6.91483,79.8776,0.939,2457428.035,2457428.066,44.8,5.30021,260.23924,-5.6185,255.77791,0.00245,0.98421,11.79243,10.91871,-4.46133,0.01055,59.64931,0.343,0.34355,0.11682,0.11715,0.75,Not_seen,Not_seen,Not_seen,ICOP
1294,2457516.288,32.48586,3.6771,0.975,2457516.272,2457516.308,51.76667,4.98658,284.84697,-5.31298,294.14327,0.00241,1.00698,13.86609,10.29956,9.2963,0.01457,60.62921,0.48137,0.48211,0.13477,0.13519,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1295,2457516.288,32.82563,3.7639,0.976,2457516.272,2457516.308,51.7,4.95701,284.88721,-5.28584,294.25552,0.00241,1.00698,13.87251,10.24285,9.36831,0.01458,60.63185,0.48184,0.48257,0.12937,0.12979,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1296,2457516.309,45.77746,3.08194,0.997,2457516.294,2457516.328,49.1,3.6849,287.87083,-4.19499,299.85988,0.00241,1.00698,14.33877,7.87988,11.98905,0.01558,60.72287,0.51537,0.51596,-0.08792,-0.08759,0.75,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1297,2457516.289,48.13711,11.57538,0.977,2457516.275,2457516.307,46.68333,3.27282,288.89499,-3.85281,301.09145,0.00241,1.00698,14.11851,7.12562,12.19646,0.0151,60.75939,0.50004,0.50054,-0.17202,-0.17173,0,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1298,2457516.289,48.13711,11.57538,0.977,2457516.275,2457516.307,46.68333,3.27282,288.89499,-3.85281,301.09145,0.00241,1.00698,14.11851,7.12562,12.19646,0.0151,60.75939,0.50004,0.50054,-0.17202,-0.17173,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1299,2457516.264,45.99643,18.92273,0.952,2457516.25,2457516.282,45.9,3.38962,288.07208,-3.96299,299.70272,0.00241,1.00697,13.75294,7.35261,11.63064,0.01434,60.76476,0.47464,0.47514,-0.16375,-0.16347,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1300,2457515.947,-7.56925,110.82845,0.635,2457515.936,2457515.962,37.88333,4.27096,285.72468,-4.83049,286.53969,0.0024,1.00686,9.13779,9.10145,0.81501,0.00635,60.84587,0.21038,0.21066,-0.14369,-0.14353,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1301,2457515.947,-7.56925,110.82845,0.635,2457515.936,2457515.962,37.88333,4.27096,285.72468,-4.83049,286.53969,0.0024,1.00686,9.13779,9.10145,0.81501,0.00635,60.84587,0.21038,0.21066,-0.14369,-0.14353,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1302,2457516.15,32.0116,51.86517,0.838,2457516.137,2457516.167,42.9,4.06196,284.96742,-4.57532,293.38388,0.00241,1.00693,12.0542,8.63728,8.41646,0.01102,60.77338,0.36509,0.36555,-0.09841,-0.09814,0.75,Not_seen,Not_seen,Not_seen,ICOP
1303,2457515.945,5.31683,115.21986,0.633,2457515.934,2457515.959,35.65,4.01296,284.43108,-4.59635,287.57551,0.0024,1.00686,9.16454,8.60931,3.14443,0.00638,60.8665,0.21168,0.21194,-0.19212,-0.19197,0,Seen,Seen_telescope,Seen_telescope;Seen_ccd,ICOP
1304,2457516.124,21.00003,57.00369,0.812,2457516.111,2457516.141,43.71667,4.66903,284.2289,-5.10692,290.45533,0.00241,1.00692,11.58632,9.77594,6.22643,0.01019,60.73637,0.33719,0.33767,-0.00086,-0.00057,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
1305,2457516.157,24.80506,46.64597,0.845,2457516.143,2457516.175,45.03333,4.66713,284.34627,-5.09216,291.43729,0.00241,1.00693,12.05836,9.75929,7.09102,0.01103,60.72119,0.36503,0.36555,0.01375,0.01406,0.75,Not_seen,Not_seen,Not_seen,ICOP
1306,2457516.149,26.29665,50.12021,0.837,2457516.135,2457516.166,44.18333,4.50083,284.43142,-4.94981,291.77992,0.00241,1.00693,11.96627,9.45063,7.3485,0.01087,60.7392,0.3596,0.3601,-0.02028,-0.01999,0.75,Not_seen,Not_seen,Not_seen,ICOP
1307,2457516.15,-6.75715,39.2392,0.838,2457516.135,2457516.17,49.41667,5.7362,286.4216,-6.055,286.51989,0.00241,1.00693,11.79161,11.7912,0.09829,0.01055,60.62126,0.34854,0.34915,0.20732,0.20768,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1308,2457515.51,37.22966,-80.41368,0.198,2457515.511,2457515.51,-2.18333,-0.78792,286.77766,-0.65345,291.91548,0.0024,1.00673,5.13917,0.13447,5.13782,0.00201,61.1587,0.06698,0.06697,-1.12824,-1.12825,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1309,2457545.287,28.00003,2.99998,0.662,2457545.279,2457545.296,24.03333,2.09025,289.18436,-2.93325,297.63954,0.00244,1.01238,9.83239,5.0235,8.45518,0.00734,59.95072,0.23992,0.24007,-0.53374,-0.53365,0.75,Not_seen,Not_seen,Not_seen,ICOP
1310,2457545.149,26.1742,50.54734,0.525,2457545.144,2457545.156,16.73333,1.31603,289.22914,-2.32898,296.68794,0.00244,1.01236,8.3004,3.64501,7.45879,0.00524,60.05522,0.1714,0.17146,-0.71294,-0.7129,0,Not_seen,Not_seen,Not_seen,ICOP
1311,2457545.312,47.7467,7.33893,0.687,2457545.309,2457545.315,9.5,0.18938,296.50115,-1.40499,306.85928,0.00244,1.01239,10.47921,1.59437,10.35813,0.00834,59.97511,0.27254,0.27255,-0.85719,-0.85718,0.75,Not_seen,Not_seen,Not_seen,ICOP
1312,2457544.94,-7.56925,110.82845,0.316,2457544.935,2457544.947,18.18333,1.71536,288.59745,-2.684,292.46181,0.00244,1.01232,5.85485,4.39935,3.86437,0.00261,60.15864,0.0855,0.08554,-0.69025,-0.69022,0.75,Not_seen,Not_seen,Not_seen,ICOP
1313,2457544.94,-7.56925,110.82845,0.316,2457544.935,2457544.947,18.18333,1.71536,288.59745,-2.684,292.46181,0.00244,1.01232,5.85485,4.39935,3.86437,0.00261,60.15864,0.0855,0.08554,-0.69025,-0.69022,0,Not_seen,Seen_ccd,Seen_ccd,ICOP
1314,2457545.154,32.0116,51.86517,0.529,2457545.15,2457545.159,13.65,0.87253,290.43612,-1.96805,298.39716,0.00244,1.01236,8.45153,2.84058,7.96105,0.00543,60.0614,0.1777,0.17775,-0.78955,-0.78952,0.75,Not_seen,Not_seen,Not_seen,ICOP
1315,2457545.271,30.12584,9.49007,0.647,2457545.265,2457545.28,21.91667,1.7982,289.63847,-2.69879,298.22881,0.00244,1.01238,9.69403,4.49699,8.59034,0.00714,59.97026,0.2333,0.23343,-0.59036,-0.59028,0,Not_seen,Not_seen,Not_seen,ICOP
1316,2457545.311,20.25404,-9.23993,0.686,2457545.302,2457545.322,29.35,2.90531,288.16103,-3.60023,295.7535,0.00244,1.01239,9.99517,6.50553,7.59246,0.00759,59.89881,0.24769,0.24791,-0.38089,-0.38076,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1317,2457545.324,33.58553,-7.11785,0.699,2457545.317,2457545.333,22.93333,1.80691,290.27898,-2.69177,299.60418,0.00244,1.01239,10.35122,4.49867,9.32521,0.00814,59.93838,0.26578,0.26592,-0.57078,-0.57069,0.75,Not_seen,Not_seen,Not_seen,ICOP
1318,2457545.322,31.82408,-7.52843,0.697,2457545.315,2457545.331,23.95,1.96893,289.85123,-2.82452,298.97361,0.00244,1.01239,10.30251,4.79345,9.12238,0.00806,59.93378,0.26327,0.26343,-0.5428,-0.5427,0,Not_seen,Not_seen,Not_seen,ICOP
1319,2457545.332,51.92289,4.46318,0.708,2457545.331,2457545.334,4.6,-0.2401,299.65762,-1.07429,310.42781,0.00244,1.01239,10.80164,0.83418,10.77019,0.00886,59.9624,0.28946,0.28944,-0.92317,-0.92318,0.75,Not_seen,Not_seen,Not_seen,ICOP
1320,2457545.119,22.00472,59.33554,0.494,2457545.114,2457545.126,17,1.41715,288.69316,-2.41835,295.62242,0.00244,1.01235,7.91859,3.8355,6.92926,0.00477,60.06993,0.15605,0.15612,-0.70324,-0.7032,0,Not_seen,Not_seen,Not_seen,ICOP
1321,2457545.168,26.33167,43.97167,0.544,2457545.163,2457545.175,17.8,1.43137,289.20967,-2.42094,296.78932,0.00244,1.01236,8.50091,3.8523,7.57965,0.00549,60.04152,0.17972,0.1798,-0.68715,-0.68711,0,Not_seen,Not_seen,Not_seen,ICOP
1322,2457545.172,25.62426,42.35283,0.547,2457545.166,2457545.179,18.4,1.51233,289.08532,-2.48581,296.61925,0.00244,1.01236,8.52749,3.99814,7.53393,0.00553,60.03726,0.18083,0.18091,-0.6719,-0.67185,0,Not_seen,Not_seen,Not_seen,ICOP
1323,2457545.169,-33.92899,18.4174,0.544,2457545.156,2457545.185,41.58333,3.64096,295.68995,-4.28663,294.50375,0.00244,1.01236,8.0157,7.92759,-1.18621,0.00489,59.93886,0.15955,0.15973,-0.2919,-0.29179,0,Not_seen,Not_seen,Not_seen,ICOP
1324,2457545.28,36.7188,10.33779,0.655,2457545.274,2457545.287,18.1,1.2234,291.36124,-2.22715,300.64438,0.00244,1.01238,9.90204,3.45054,9.28314,0.00745,59.9812,0.24344,0.24353,-0.68893,-0.68887,0,Not_seen,Not_seen,Not_seen,ICOP
1325,2457545.355,53.95906,-1.08154,0.731,2457545.355,2457545.356,2.21667,-0.42055,301.52861,-0.93968,312.62793,0.00245,1.0124,11.11063,0.51913,11.09932,0.00937,59.94727,0.30612,0.30608,-0.94481,-0.94484,0.75,Not_seen,Not_seen,Not_seen,ICOP
1326,2457544.579,39.78373,-100.44588,29.267,2457544.588,2457544.568,-28.48333,-3.22147,295.12551,1.27581,298.75518,0.00243,1.01227,5.77836,4.49727,3.62967,0.00254,60.26411,0.08343,0.08335,-0.68174,-0.68179,0.75,Seen,Seen_binoculars,Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1327,2457544.517,37.22966,-80.41368,29.205,2457544.527,2457544.506,-30.13333,-3.4989,294.18939,1.50644,297.52462,0.00243,1.01227,6.01387,5.00534,3.33522,0.00275,60.27331,0.09037,0.09028,-0.62663,-0.62669,0.75,Not_seen,Not_seen,Not_seen,ICOP
1328,2457546.305,28.00003,2.99998,1.68,2457546.28,2457546.337,83.05,8.74282,285.84242,-7.97322,301.11056,0.00247,1.01265,22.60251,16.71604,15.26813,0.0384,58.59181,1.22609,1.22927,1.17184,1.17342,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1329,2457546.31,32.48586,3.6771,1.685,2457546.285,2457546.341,80.68333,8.03902,286.21383,-7.35165,302.98131,0.00247,1.01265,22.72259,15.39067,16.76749,0.03881,58.69437,1.24115,1.24411,1.0468,1.04828,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1330,2457546.31,32.82563,3.7639,1.686,2457546.285,2457546.341,80.48333,7.98055,286.25735,-7.303,303.13391,0.00247,1.01265,22.73107,15.28355,16.87656,0.03884,58.70257,1.24224,1.24518,1.03663,1.0381,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1331,2457545.811,-33.85482,151.21645,1.186,2457545.787,2457545.841,78.35,7.24823,298.9846,-7.4006,292.42757,0.00246,1.0125,16.04208,14.64884,-6.55703,0.01947,59.17115,0.62778,0.62914,0.65176,0.65252,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1332,2457546.168,26.1742,50.54734,1.543,2457546.145,2457546.198,76.36667,8.12414,286.25201,-7.55904,299.97507,0.00247,1.01261,20.81108,15.68317,13.72306,0.03262,58.79021,1.04502,1.04755,0.97702,0.97832,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1333,2457546.33,47.7467,7.33893,1.706,2457546.309,2457546.357,68.31667,5.03446,290.94333,-4.78944,312.01739,0.00247,1.01266,23.22783,9.8239,21.07406,0.04053,59.03223,1.30365,1.30562,0.52109,0.52206,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1334,2457546.332,49.59827,8.73544,1.707,2457546.311,2457546.357,65.85,4.59064,292.09452,-4.4246,313.57788,0.00247,1.01266,23.27774,9.01524,21.48336,0.0407,59.06978,1.31002,1.31182,0.44337,0.44426,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1335,2457546.32,48.13711,11.57538,1.695,2457546.299,2457546.345,67.21667,4.89214,291.23835,-4.68053,312.27969,0.00247,1.01265,23.09416,9.57268,21.04135,0.04007,59.05349,1.28936,1.29125,0.48891,0.48985,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1336,2457546.291,46.54664,20.14637,1.666,2457546.27,2457546.317,67.66667,5.13128,290.51217,-4.90092,310.90071,0.00247,1.01264,22.69959,10.03221,20.38854,0.03873,59.05395,1.24626,1.24817,0.5135,0.51445,0.75,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
1337,2457545.959,-7.56925,110.82845,1.334,2457545.935,2457545.989,77.43333,9.09176,290.48311,-8.72131,291.94587,0.00246,1.01254,17.87254,17.81307,1.46276,0.02413,58.79403,0.77302,0.77511,1.04732,1.04844,0.75,Not_seen,Seen_ccd,Seen_ccd,ICOP
1338,2457545.959,-7.56925,110.82845,1.334,2457545.935,2457545.989,77.43333,9.09176,290.48311,-8.72131,291.94587,0.00246,1.01254,17.87254,17.81307,1.46276,0.02413,58.79403,0.77302,0.77511,1.04732,1.04844,0,Seen,Seen_eye,Seen_eye;Seen_binoculars;Seen_telescope;Seen_ccd,ICOP
