Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
346,2460264.19157,49.46939,1.38776,2.298,2460264.17537,2460264.21182,52.48333,2.46243,218.5563,-4.2422,246.18639,0.00253,0.98698,28.41322,6.70463,27.63009,0.06023,57.83483,1.89812,1.89949,0.49278,0.49342,S,GENERATED
347,2460264.19099,49.46939,1.59184,2.297,2460264.1748,2460264.21123,52.45,2.46145,218.56022,-4.23985,246.18369,0.00253,0.98698,28.40602,6.7013,27.62347,0.0602,57.83461,1.89717,1.89854,0.49201,0.49265,S,GENERATED
348,2460264.19042,49.46939,1.79592,2.296,2460264.17424,2460264.21065,52.43333,2.45975,218.56555,-4.2386,246.18237,0.00253,0.98698,28.39888,6.69834,27.61682,0.06017,57.83443,1.89623,1.8976,0.49128,0.49191,S,GENERATED
349,2460264.18984,49.46939,2.0,2.296,2460264.17367,2460264.21006,52.4,2.45877,218.56947,-4.23625,246.17967,0.00253,0.98698,28.39169,6.69502,27.6102,0.06014,57.83422,1.89528,1.89665,0.4905,0.49114,S,GENERATED
350,2460264.21719,49.71429,-8.0,2.323,2460264.20086,2460264.2376,52.91667,2.4473,218.10961,-4.24815,246.07598,0.00253,0.98698,28.7377,6.69545,27.96637,0.06159,57.84678,1.9412,1.9426,0.51185,0.51249,S,GENERATED
351,2460264.21662,49.71429,-7.79592,2.323,2460264.20029,2460264.23703,52.9,2.44561,218.11495,-4.2469,246.07465,0.00253,0.98698,28.73056,6.69251,27.95971,0.06156,57.8466,1.94025,1.94165,0.51111,0.51176,S,GENERATED
352,2460264.21604,49.71429,-7.59184,2.322,2460264.19972,2460264.23644,52.86667,2.44464,218.11887,-4.24456,246.07195,0.00253,0.98698,28.72336,6.6892,27.95307,0.06152,57.84639,1.93929,1.94069,0.51034,0.51098,S,GENERATED
353,2460264.21547,49.71429,-7.38776,2.321,2460264.19916,2460264.23586,52.85,2.44295,218.12421,-4.24332,246.07061,0.00253,0.98698,28.71621,6.68627,27.94641,0.06149,57.84621,1.93834,1.93973,0.5096,0.51025,S,GENERATED
354,2460264.21489,49.71429,-7.18367,2.321,2460264.19859,2460264.23527,52.81667,2.44198,218.12813,-4.24098,246.06791,0.00253,0.98698,28.70902,6.68296,27.93978,0.06146,57.846,1.93738,1.93877,0.50883,0.50947,S,GENERATED
355,2460264.21432,49.71429,-6.97959,2.32,2460264.19803,2460264.23469,52.78333,2.43939,218.13522,-4.24111,246.0683,0.00253,0.98698,28.70193,6.6805,27.93307,0.06144,57.84586,1.93644,1.93783,0.50815,0.50879,S,GENERATED
356,2460264.21375,49.71429,-6.77551,2.32,2460264.19747,2460264.2341,52.75,2.43842,218.13915,-4.23877,246.06559,0.00253,0.98698,28.69473,6.67719,27.92644,0.0614,57.84565,1.93549,1.93687,0.50737,0.50801,S,GENERATED
357,2460264.21317,49.71429,-6.57143,2.319,2460264.1969,2460264.23351,52.71667,2.43745,218.14308,-4.23643,246.06288,0.00253,0.98698,28.68754,6.67388,27.91981,0.06137,57.84543,1.93453,1.93591,0.5066,0.50724,S,GENERATED
358,2460264.2126,49.71429,-6.36735,2.319,2460264.19633,2460264.23293,52.7,2.43576,218.14841,-4.23518,246.06155,0.00253,0.98698,28.68039,6.67095,27.91314,0.06134,57.84525,1.93358,1.93496,0.50586,0.50651,S,GENERATED
359,2460264.21202,49.71429,-6.16327,2.318,2460264.19576,2460264.23234,52.66667,2.43479,218.15234,-4.23284,246.05885,0.00253,0.98698,28.67319,6.66764,27.90651,0.06131,57.84504,1.93262,1.934,0.50509,0.50573,S,GENERATED
360,2460264.21145,49.71429,-5.95918,2.317,2460264.1952,2460264.23176,52.65,2.43311,218.15767,-4.2316,246.05751,0.00253,0.98698,28.66604,6.66471,27.89984,0.06128,57.84486,1.93167,1.93305,0.50436,0.505,S,GENERATED
361,2460264.21087,49.71429,-5.7551,2.317,2460264.19463,2460264.23117,52.61667,2.43214,218.1616,-4.22926,246.05481,0.00253,0.98698,28.65885,6.6614,27.89321,0.06125,57.84465,1.93072,1.9321,0.50358,0.50422,S,GENERATED
362,2460264.2103,49.71429,-5.55102,2.316,2460264.19406,2460264.23059,52.6,2.43045,218.16693,-4.22802,246.05348,0.00253,0.98698,28.6517,6.65847,27.88654,0.06122,57.84447,1.92977,1.93114,0.50285,0.50349,S,GENERATED
363,2460264.20972,49.71429,-5.34694,2.316,2460264.1935,2460264.23,52.56667,2.42948,218.17086,-4.22568,246.05077,0.00253,0.98698,28.64451,6.65516,27.87991,0.06119,57.84426,1.92881,1.93019,0.50208,0.50271,S,GENERATED
364,2460264.20914,49.71429,-5.14286,2.315,2460264.19293,2460264.22941,52.53333,2.42852,218.17479,-4.22334,246.04806,0.00253,0.98698,28.63731,6.65186,27.87328,0.06116,57.84404,1.92786,1.92923,0.5013,0.50194,S,GENERATED
365,2460264.20857,49.71429,-4.93878,2.315,2460264.19236,2460264.22883,52.51667,2.42683,218.18012,-4.2221,246.04673,0.00253,0.98698,28.63016,6.64893,27.86661,0.06113,57.84386,1.92691,1.92828,0.50057,0.50121,S,GENERATED
366,2460264.20799,49.71429,-4.73469,2.314,2460264.19179,2460264.22824,52.48333,2.42586,218.18405,-4.21976,246.04402,0.00253,0.98698,28.62297,6.64562,27.85998,0.0611,57.84365,1.92595,1.92732,0.4998,0.50043,S,GENERATED
367,2460264.20742,49.71429,-4.53061,2.313,2460264.19123,2460264.22766,52.46667,2.42418,218.18938,-4.21851,246.04269,0.00253,0.98698,28.61582,6.64269,27.85331,0.06107,57.84347,1.92501,1.92638,0.49906,0.4997,S,GENERATED
368,2460264.20684,49.71429,-4.32653,2.313,2460264.19066,2460264.22707,52.43333,2.42321,218.19331,-4.21617,246.03999,0.00253,0.98698,28.60863,6.63939,27.84668,0.06104,57.84326,1.92405,1.92542,0.49829,0.49893,S,GENERATED
369,2460264.20627,49.71429,-4.12245,2.312,2460264.19009,2460264.22649,52.41667,2.42153,218.19864,-4.21493,246.03865,0.00253,0.98698,28.60148,6.63646,27.84001,0.06101,57.84308,1.9231,1.92447,0.49756,0.49819,S,GENERATED
370,2460264.20569,49.71429,-3.91837,2.312,2460264.18953,2460264.2259,52.38333,2.42056,218.20257,-4.21259,246.03595,0.00253,0.98698,28.59428,6.63315,27.83338,0.06098,57.84286,1.92215,1.92351,0.49679,0.49742,S,GENERATED
371,2460264.20512,49.71429,-3.71429,2.311,2460264.18897,2460264.22531,52.33333,2.4187,218.20826,-4.21162,246.03496,0.00253,0.98698,28.58715,6.63032,27.8267,0.06095,57.84269,1.9212,1.92257,0.49606,0.4967,S,GENERATED
372,2460264.20455,49.71429,-3.5102,2.311,2460264.1884,2460264.22473,52.31667,2.41701,218.21359,-4.21038,246.03363,0.00253,0.98698,28.58,6.62739,27.82004,0.06093,57.84251,1.92026,1.92162,0.49533,0.49597,S,GENERATED
373,2460264.20397,49.71429,-3.30612,2.31,2460264.18784,2460264.22414,52.28333,2.41605,218.21752,-4.20804,246.03092,0.00253,0.98698,28.57281,6.62409,27.8134,0.06089,57.8423,1.9193,1.92067,0.49456,0.49519,S,GENERATED
374,2460264.2034,49.71429,-3.10204,2.309,2460264.18727,2460264.22356,52.26667,2.41436,218.22285,-4.2068,246.02959,0.00253,0.98698,28.56566,6.62116,27.80674,0.06087,57.84212,1.91836,1.91972,0.49383,0.49446,S,GENERATED
375,2460264.20282,49.71429,-2.89796,2.309,2460264.1867,2460264.22297,52.23333,2.4134,218.22678,-4.20446,246.02688,0.00253,0.98698,28.55847,6.61786,27.8001,0.06084,57.8419,1.9174,1.91876,0.49306,0.49369,S,GENERATED
376,2460264.20225,49.71429,-2.69388,2.308,2460264.18613,2460264.2224,52.21667,2.41172,218.23211,-4.20322,246.02555,0.00253,0.98698,28.55132,6.61493,27.79344,0.06081,57.84172,1.91646,1.91782,0.49233,0.49295,S,GENERATED
377,2460264.20167,49.71429,-2.4898,2.308,2460264.18557,2460264.22181,52.18333,2.41076,218.23604,-4.20088,246.02284,0.00253,0.98698,28.54413,6.61163,27.7868,0.06078,57.84151,1.91551,1.91686,0.49155,0.49218,S,GENERATED
378,2460264.2011,49.71429,-2.28571,2.307,2460264.185,2460264.22123,52.16667,2.40907,218.24138,-4.19963,246.02151,0.00253,0.98698,28.53698,6.60871,27.78014,0.06075,57.84133,1.91456,1.91592,0.49082,0.49145,S,GENERATED
379,2460264.20052,49.71429,-2.08163,2.306,2460264.18443,2460264.22064,52.13333,2.40811,218.2453,-4.19729,246.01881,0.00253,0.98698,28.52979,6.60541,27.7735,0.06072,57.84111,1.91361,1.91496,0.49005,0.49068,S,GENERATED
380,2460264.19995,49.71429,-1.87755,2.306,2460264.18387,2460264.22005,52.1,2.40715,218.24923,-4.19496,246.0161,0.00253,0.98698,28.52259,6.60211,27.76687,0.06069,57.8409,1.91266,1.91401,0.48928,0.48991,S,GENERATED
381,2460264.19937,49.71429,-1.67347,2.305,2460264.1833,2460264.21947,52.08333,2.40547,218.25457,-4.19371,246.01477,0.00253,0.98698,28.51545,6.59918,27.7602,0.06066,57.84072,1.91171,1.91306,0.48855,0.48917,S,GENERATED
382,2460264.1988,49.71429,-1.46939,2.305,2460264.18273,2460264.21888,52.05,2.40451,218.25849,-4.19137,246.01206,0.00253,0.98698,28.50825,6.59588,27.75357,0.06063,57.8405,1.91076,1.91211,0.48778,0.4884,S,GENERATED
383,2460264.19822,49.71429,-1.26531,2.304,2460264.18216,2460264.2183,52.03333,2.40283,218.26383,-4.19013,246.01073,0.00253,0.98698,28.50111,6.59296,27.7469,0.0606,57.84032,1.90982,1.91116,0.48705,0.48767,S,GENERATED
384,2460264.19765,49.71429,-1.06122,2.304,2460264.1816,2460264.21771,52.0,2.40187,218.26776,-4.18779,246.00802,0.00253,0.98698,28.49391,6.58966,27.74026,0.06057,57.84011,1.90887,1.91021,0.48627,0.4869,S,GENERATED
385,2460264.19707,49.71429,-0.85714,2.303,2460264.18103,2460264.21713,51.98333,2.40019,218.27309,-4.18655,246.00669,0.00253,0.98698,28.48677,6.58673,27.7336,0.06054,57.83993,1.90792,1.90927,0.48554,0.48617,S,GENERATED
386,2460264.1965,49.71429,-0.65306,2.302,2460264.18046,2460264.21654,51.95,2.39923,218.27702,-4.18421,246.00398,0.00253,0.98698,28.47957,6.58344,27.72696,0.06051,57.83971,1.90697,1.90832,0.48477,0.4854,S,GENERATED
387,2460264.19593,49.71429,-0.44898,2.302,2460264.17991,2460264.21595,51.9,2.39737,218.28271,-4.18324,246.00299,0.00253,0.98698,28.47244,6.58061,27.72029,0.06048,57.83954,1.90603,1.90737,0.48405,0.48468,S,GENERATED
388,2460264.19535,49.71429,-0.2449,2.301,2460264.17934,2460264.21537,51.88333,2.39569,218.28804,-4.182,246.00166,0.00253,0.98698,28.4653,6.57769,27.71362,0.06045,57.83936,1.90509,1.90643,0.48332,0.48395,S,GENERATED
389,2460264.19478,49.71429,-0.04082,2.301,2460264.17877,2460264.21478,51.85,2.39473,218.29197,-4.17966,245.99896,0.00253,0.98698,28.4581,6.57439,27.70699,0.06042,57.83914,1.90414,1.90548,0.48255,0.48317,S,GENERATED
390,2460264.1942,49.71429,0.16327,2.3,2460264.17821,2460264.2142,51.83333,2.39305,218.2973,-4.17842,245.99762,0.00253,0.98698,28.45096,6.57147,27.70032,0.06039,57.83896,1.9032,1.90453,0.48182,0.48244,S,GENERATED
391,2460264.19363,49.71429,0.36735,2.3,2460264.17764,2460264.21361,51.8,2.39209,218.30123,-4.17608,245.99492,0.00253,0.98698,28.44376,6.56817,27.69369,0.06036,57.83874,1.90225,1.90358,0.48105,0.48167,S,GENERATED
392,2460264.19305,49.71429,0.57143,2.299,2460264.17707,2460264.21303,51.78333,2.39041,218.30657,-4.17484,245.99358,0.00253,0.98698,28.43662,6.56525,27.68702,0.06033,57.83856,1.9013,1.90264,0.48032,0.48094,S,GENERATED
393,2460264.19248,49.71429,0.77551,2.298,2460264.1765,2460264.21244,51.75,2.38946,218.31049,-4.1725,245.99088,0.00253,0.98698,28.42943,6.56195,27.68038,0.0603,57.83835,1.90036,1.90169,0.47955,0.48017,S,GENERATED
394,2460264.1919,49.71429,0.97959,2.298,2460264.17594,2460264.21186,51.73333,2.38778,218.31583,-4.17125,245.98955,0.00253,0.98698,28.42228,6.55903,27.67372,0.06027,57.83817,1.89941,1.90075,0.47882,0.47944,S,GENERATED
395,2460264.19133,49.71429,1.18367,2.297,2460264.17537,2460264.21127,51.7,2.38682,218.31976,-4.16892,245.98684,0.00253,0.98698,28.41509,6.55574,27.66708,0.06024,57.83795,1.89847,1.8998,0.47805,0.47867,S,GENERATED
396,2460264.19075,49.71429,1.38776,2.297,2460264.1748,2460264.21068,51.66667,2.38587,218.32369,-4.16658,245.98413,0.00253,0.98698,28.4079,6.55245,27.66044,0.06021,57.83774,1.89752,1.89885,0.47728,0.4779,S,GENERATED
397,2460264.19018,49.71429,1.59184,2.296,2460264.17424,2460264.2101,51.65,2.38419,218.32902,-4.16533,245.9828,0.00253,0.98698,28.40075,6.54953,27.65378,0.06018,57.83755,1.89658,1.8979,0.47656,0.47717,S,GENERATED
398,2460264.1896,49.71429,1.79592,2.296,2460264.17367,2460264.20951,51.61667,2.38324,218.33295,-4.163,245.98009,0.00253,0.98698,28.39356,6.54623,27.64714,0.06015,57.83734,1.89563,1.89696,0.47579,0.4764,S,GENERATED
399,2460264.18903,49.71429,2.0,2.295,2460264.1731,2460264.20894,51.6,2.38156,218.33829,-4.16175,245.97876,0.00253,0.98698,28.38641,6.54331,27.64047,0.06012,57.83716,1.89469,1.89601,0.47506,0.47567,S,GENERATED
400,2460264.21636,49.95918,-8.0,2.322,2460264.20029,2460264.23646,52.08333,2.36854,217.87496,-4.1729,245.87154,0.00253,0.98698,28.73231,6.54144,27.99659,0.06156,57.84976,1.94059,1.94194,0.49616,0.49679,S,GENERATED
401,2460264.21579,49.95918,-7.79592,2.322,2460264.19972,2460264.23587,52.05,2.36759,217.87889,-4.17057,245.86883,0.00253,0.98698,28.72511,6.53816,27.98994,0.06153,57.84955,1.93963,1.94098,0.49539,0.49601,S,GENERATED
402,2460264.21521,49.95918,-7.59184,2.321,2460264.19916,2460264.23529,52.03333,2.36593,217.88423,-4.16933,245.86749,0.00253,0.98698,28.71797,6.53526,27.98326,0.0615,57.84936,1.93868,1.94003,0.49466,0.49528,S,GENERATED
403,2460264.21464,49.95918,-7.38776,2.321,2460264.19859,2460264.2347,52.0,2.36498,217.88816,-4.16701,245.86477,0.00253,0.98698,28.71077,6.53199,27.97661,0.06147,57.84915,1.93772,1.93907,0.49389,0.49451,S,GENERATED
404,2460264.21407,49.95918,-7.18367,2.32,2460264.19802,2460264.23412,51.98333,2.36332,217.8935,-4.16577,245.86343,0.00253,0.98698,28.70362,6.52909,27.96993,0.06144,57.84897,1.93677,1.93812,0.49316,0.49378,S,GENERATED
405,2460264.21349,49.95918,-6.97959,2.319,2460264.19745,2460264.23353,51.95,2.36237,217.89743,-4.16345,245.86071,0.00253,0.98698,28.69643,6.52582,27.96328,0.06141,57.84875,1.93581,1.93716,0.49239,0.49301,S,GENERATED
406,2460264.21292,49.95918,-6.77551,2.319,2460264.19689,2460264.23295,51.93333,2.36071,217.90278,-4.16221,245.85938,0.00253,0.98698,28.68928,6.52292,27.9566,0.06138,57.84857,1.93486,1.93621,0.49166,0.49228,S,GENERATED
407,2460264.21234,49.95918,-6.57143,2.318,2460264.19632,2460264.23236,51.9,2.35976,217.90671,-4.15989,245.85666,0.00253,0.98698,28.68208,6.51965,27.94995,0.06135,57.84835,1.93391,1.93525,0.49089,0.49151,S,GENERATED
408,2460264.21177,49.95918,-6.36735,2.318,2460264.19575,2460264.23178,51.88333,2.3581,217.91205,-4.15865,245.85532,0.00253,0.98698,28.67494,6.51675,27.94327,0.06132,57.84817,1.93296,1.9343,0.49016,0.49078,S,GENERATED
409,2460264.21119,49.95918,-6.16327,2.317,2460264.1952,2460264.23119,51.83333,2.35626,217.91774,-4.15769,245.85433,0.00253,0.98698,28.6678,6.51395,27.93658,0.06129,57.848,1.93201,1.93335,0.48944,0.49006,S,GENERATED
410,2460264.21062,49.95918,-5.95918,2.317,2460264.19463,2460264.2306,51.8,2.35531,217.92168,-4.15536,245.85161,0.00253,0.98698,28.6606,6.51067,27.92993,0.06126,57.84778,1.93105,1.93239,0.48867,0.48929,S,GENERATED
411,2460264.21005,49.95918,-5.7551,2.316,2460264.19406,2460264.23002,51.78333,2.35366,217.92702,-4.15412,245.85027,0.00253,0.98698,28.65346,6.50778,27.92325,0.06123,57.8476,1.9301,1.93144,0.48794,0.48856,S,GENERATED
412,2460264.20947,49.95918,-5.55102,2.315,2460264.1935,2460264.22943,51.75,2.35271,217.93095,-4.1518,245.84755,0.00253,0.98698,28.64626,6.50451,27.9166,0.0612,57.84738,1.92915,1.93048,0.48717,0.48778,S,GENERATED
413,2460264.2089,49.95918,-5.34694,2.315,2460264.19293,2460264.22885,51.73333,2.35105,217.93629,-4.15056,245.84621,0.00253,0.98698,28.63912,6.50161,27.90992,0.06117,57.8472,1.9282,1.92953,0.48644,0.48705,S,GENERATED
414,2460264.20832,49.95918,-5.14286,2.314,2460264.19236,2460264.22826,51.7,2.3501,217.94022,-4.14824,245.84349,0.00253,0.98698,28.63192,6.49834,27.90327,0.06114,57.84698,1.92724,1.92857,0.48567,0.48628,S,GENERATED
415,2460264.20775,49.95918,-4.93878,2.314,2460264.19179,2460264.22769,51.68333,2.34845,217.94557,-4.147,245.84216,0.00253,0.98698,28.62477,6.49545,27.89659,0.06111,57.8468,1.9263,1.92762,0.48494,0.48555,S,GENERATED
416,2460264.20717,49.95918,-4.73469,2.313,2460264.19123,2460264.22709,51.65,2.3475,217.9495,-4.14468,245.83944,0.00253,0.98698,28.61758,6.49218,27.88994,0.06108,57.84658,1.92534,1.92667,0.48417,0.48478,S,GENERATED
417,2460264.20659,49.95918,-4.53061,2.313,2460264.19066,2460264.2265,51.61667,2.34655,217.95343,-4.14235,245.83672,0.00253,0.98698,28.61038,6.48891,27.88329,0.06105,57.84637,1.92439,1.92571,0.4834,0.48401,S,GENERATED
418,2460264.20602,49.95918,-4.32653,2.312,2460264.19009,2460264.22593,51.6,2.3449,217.95877,-4.14112,245.83538,0.00253,0.98698,28.60324,6.48601,27.87661,0.06102,57.84618,1.92344,1.92476,0.48267,0.48328,S,GENERATED
419,2460264.20544,49.95918,-4.12245,2.311,2460264.18953,2460264.22534,51.56667,2.34395,217.9627,-4.13879,245.83266,0.00253,0.98698,28.59604,6.48274,27.86996,0.06099,57.84597,1.92248,1.92381,0.4819,0.48251,S,GENERATED
420,2460264.20487,49.95918,-3.91837,2.311,2460264.18896,2460264.22476,51.55,2.3423,217.96805,-4.13755,245.83132,0.00253,0.98698,28.5889,6.47985,27.86328,0.06096,57.84579,1.92154,1.92286,0.48117,0.48179,S,GENERATED
421,2460264.20429,49.95918,-3.71429,2.31,2460264.18839,2460264.22417,51.51667,2.34135,217.97198,-4.13523,245.82861,0.00253,0.98698,28.5817,6.47658,27.85663,0.06093,57.84557,1.92058,1.9219,0.4804,0.48102,S,GENERATED
422,2460264.20372,49.95918,-3.5102,2.31,2460264.18782,2460264.22359,51.5,2.3397,217.97732,-4.13399,245.82727,0.00253,0.98698,28.57455,6.47369,27.84995,0.0609,57.84539,1.91964,1.92095,0.47967,0.48029,S,GENERATED
423,2460264.20314,49.95918,-3.30612,2.309,2460264.18726,2460264.223,51.46667,2.33875,217.98125,-4.13167,245.82455,0.00253,0.98698,28.56736,6.47042,27.84329,0.06087,57.84517,1.91868,1.92,0.47891,0.47952,S,GENERATED
424,2460264.20257,49.95918,-3.10204,2.309,2460264.18669,2460264.22242,51.45,2.3371,217.9866,-4.13043,245.82321,0.00253,0.98698,28.56021,6.46753,27.83661,0.06084,57.84499,1.91774,1.91905,0.47818,0.47879,S,GENERATED
425,2460264.202,49.95918,-2.89796,2.308,2460264.18613,2460264.22183,51.4,2.33527,217.99229,-4.12947,245.82222,0.00253,0.98698,28.55308,6.46474,27.82993,0.06081,57.84481,1.91679,1.91811,0.47746,0.47807,S,GENERATED
426,2460264.20142,49.95918,-2.69388,2.307,2460264.18557,2460264.22124,51.36667,2.33432,217.99622,-4.12714,245.8195,0.00253,0.98698,28.54589,6.46147,27.82327,0.06078,57.84459,1.91584,1.91715,0.47669,0.4773,S,GENERATED
427,2460264.20085,49.95918,-2.4898,2.307,2460264.185,2460264.22066,51.35,2.33267,218.00157,-4.12591,245.81816,0.00253,0.98698,28.53874,6.45858,27.81659,0.06075,57.84441,1.91489,1.91621,0.47596,0.47657,S,GENERATED
428,2460264.20027,49.95918,-2.28571,2.306,2460264.18443,2460264.22007,51.31667,2.33173,218.0055,-4.12358,245.81544,0.00253,0.98698,28.53155,6.45531,27.80994,0.06072,57.84419,1.91394,1.91525,0.4752,0.4758,S,GENERATED
429,2460264.1997,49.95918,-2.08163,2.306,2460264.18387,2460264.21949,51.3,2.33008,218.01084,-4.12235,245.8141,0.00253,0.98698,28.5244,6.45242,27.80326,0.06069,57.84401,1.913,1.91431,0.47447,0.47508,S,GENERATED
430,2460264.19912,49.95918,-1.87755,2.305,2460264.1833,2460264.2189,51.26667,2.32914,218.01478,-4.12002,245.81138,0.00253,0.98698,28.51721,6.44916,27.79661,0.06066,57.84379,1.91205,1.91335,0.4737,0.47431,S,GENERATED
431,2460264.19855,49.95918,-1.67347,2.305,2460264.18273,2460264.21832,51.25,2.32748,218.02012,-4.11879,245.81005,0.00253,0.98698,28.51006,6.44627,27.78993,0.06063,57.84361,1.9111,1.91241,0.47297,0.47358,S,GENERATED
432,2460264.19797,49.95918,-1.46939,2.304,2460264.18216,2460264.21773,51.21667,2.32654,218.02405,-4.11646,245.80733,0.00253,0.98698,28.50287,6.443,27.78328,0.0606,57.84339,1.91015,1.91145,0.47221,0.47281,S,GENERATED
433,2460264.1974,49.95918,-1.26531,2.303,2460264.1816,2460264.21715,51.2,2.32489,218.02939,-4.11523,245.80599,0.00253,0.98698,28.49572,6.44012,27.7766,0.06057,57.8432,1.90921,1.91051,0.47148,0.47208,S,GENERATED
434,2460264.19682,49.95918,-1.06122,2.303,2460264.18103,2460264.21656,51.16667,2.32395,218.03333,-4.1129,245.80327,0.00253,0.98698,28.48853,6.43685,27.76994,0.06054,57.84299,1.90825,1.90956,0.47071,0.47131,S,GENERATED
435,2460264.19625,49.95918,-0.85714,2.302,2460264.18046,2460264.21598,51.15,2.3223,218.03867,-4.11167,245.80193,0.00253,0.98698,28.48138,6.43396,27.76326,0.06051,57.8428,1.90731,1.90861,0.46998,0.47059,S,GENERATED
436,2460264.19567,49.95918,-0.65306,2.302,2460264.1799,2460264.21539,51.11667,2.32136,218.0426,-4.10934,245.79921,0.00253,0.98698,28.47419,6.4307,27.75661,0.06048,57.84259,1.90636,1.90766,0.46922,0.46982,S,GENERATED
437,2460264.1951,49.95918,-0.44898,2.301,2460264.17933,2460264.2148,51.08333,2.32042,218.04654,-4.10702,245.79649,0.00253,0.98698,28.467,6.42744,27.74996,0.06045,57.84237,1.90541,1.90671,0.46845,0.46905,S,GENERATED
438,2460264.19452,49.95918,-0.2449,2.3,2460264.17876,2460264.21422,51.06667,2.31877,218.05188,-4.10578,245.79515,0.00253,0.98698,28.45985,6.42455,27.74328,0.06042,57.84218,1.90447,1.90576,0.46772,0.46832,S,GENERATED
439,2460264.19395,49.95918,-0.04082,2.3,2460264.17819,2460264.21363,51.03333,2.31783,218.05581,-4.10346,245.79244,0.00253,0.98698,28.45266,6.42129,27.73662,0.06039,57.84197,1.90352,1.90481,0.46696,0.46756,S,GENERATED
440,2460264.19337,49.95918,0.16327,2.299,2460264.17763,2460264.21306,51.01667,2.31618,218.06115,-4.10222,245.7911,0.00253,0.98698,28.44551,6.41841,27.72994,0.06036,57.84178,1.90258,1.90387,0.46623,0.46683,S,GENERATED
441,2460264.1928,49.95918,0.36735,2.299,2460264.17707,2460264.21247,50.96667,2.31436,218.06685,-4.10126,245.7901,0.00253,0.98698,28.43838,6.41561,27.72325,0.06034,57.8416,1.90164,1.90293,0.46551,0.46611,S,GENERATED
442,2460264.19223,49.95918,0.57143,2.298,2460264.1765,2460264.21189,50.95,2.31271,218.07219,-4.10002,245.78877,0.00253,0.98698,28.43124,6.41273,27.71657,0.06031,57.84142,1.90069,1.90198,0.46479,0.46539,S,GENERATED
443,2460264.19165,49.95918,0.77551,2.298,2460264.17594,2460264.2113,50.91667,2.31177,218.07613,-4.0977,245.78605,0.00253,0.98698,28.42404,6.40947,27.70992,0.06028,57.8412,1.89974,1.90103,0.46402,0.46462,S,GENERATED
444,2460264.19108,49.95918,0.97959,2.297,2460264.17537,2460264.21072,50.9,2.31012,218.08147,-4.09646,245.78471,0.00253,0.98698,28.4169,6.40658,27.70324,0.06025,57.84102,1.8988,1.90009,0.4633,0.46389,S,GENERATED
445,2460264.1905,49.95918,1.18367,2.296,2460264.1748,2460264.21013,50.86667,2.30919,218.0854,-4.09414,245.78199,0.00253,0.98698,28.40971,6.40332,27.69659,0.06022,57.8408,1.89786,1.89914,0.46253,0.46313,S,GENERATED
