Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1385,2460291.684,44.61538,50.76923,0.203,2460291.67,2460291.701,45.21667,-3.86881,127.11502,2.11832,126.06015,0.0025,0.98207,6.07925,5.98713,-1.05486,0.00281,58.43392,0.08953,0.08943,-0.52897,-0.52903,N,Generated
1386,2460291.658,44.61538,60,0.177,2460291.644,2460291.675,43.43333,-3.73755,127.21756,2.00593,125.91723,0.0025,0.98207,5.88868,5.74348,-1.30033,0.00264,58.42803,0.084,0.08391,-0.55676,-0.55682,N,Generated
1387,2460291.632,44.61538,69.23077,0.151,2460291.619,2460291.648,41.66667,-3.607,127.3177,1.89199,125.77281,0.0025,0.98207,5.71167,5.49899,-1.54489,0.00248,58.4217,0.07902,0.07894,-0.5843,-0.58435,N,Generated
1388,2460291.605,44.61538,78.46154,0.125,2460291.593,2460291.621,39.86667,-3.47566,127.41728,1.77811,125.62889,0.0025,0.98208,5.54955,5.25377,-1.78839,0.00234,58.41502,0.0746,0.07452,-0.61157,-0.61162,N,Generated
1389,2460291.579,44.61538,87.69231,0.099,2460291.567,2460291.594,38.08333,-3.34503,127.51445,1.66268,125.48349,0.00251,0.98208,5.40356,5.00771,-2.03096,0.00222,58.4079,0.07072,0.07065,-0.63859,-0.63863,N,Generated
1390,2460291.553,44.61538,96.92308,0.072,2460291.542,2460291.567,36.3,-3.21387,127.61075,1.54704,125.33827,0.00251,0.98208,5.27507,4.76091,-2.27248,0.00212,58.40041,0.06739,0.06732,-0.66534,-0.66538,N,Generated
1391,2460291.527,44.61538,106.15385,0.046,2460291.516,2460291.54,34.5,-3.08094,127.70769,1.43254,125.19486,0.00251,0.98208,5.16539,4.51348,-2.51283,0.00203,58.39263,0.06461,0.06455,-0.69182,-0.69185,N,Generated
1392,2460291.501,44.61538,115.38462,0.02,2460291.49,2460291.513,32.7,-2.94973,127.801,1.31541,125.04865,0.00251,0.98208,5.0756,4.26513,-2.75235,0.00196,58.38436,0.06237,0.06232,-0.71804,-0.71808,N,Generated
1393,2460291.474,44.61538,124.61538,29.58,2460291.465,2460291.486,30.9,-2.81799,127.89342,1.19806,124.90261,0.00251,0.98209,5.00681,4.01605,-2.99081,0.00191,58.37571,0.06069,0.06064,-0.744,-0.74403,N,Generated
1394,2460291.448,44.61538,133.84615,29.554,2460291.439,2460291.459,29.08333,-2.68451,127.9865,1.08185,124.75839,0.00251,0.98209,4.95987,3.76636,-3.22811,0.00187,58.36676,0.05955,0.0595,-0.76968,-0.76971,N,Generated
1395,2460291.422,44.61538,143.07692,29.528,2460291.414,2460291.432,27.26667,-2.55274,128.07592,0.963,124.61138,0.00251,0.98209,4.93532,3.51575,-3.46454,0.00185,58.35733,0.05895,0.0589,-0.79512,-0.79515,N,Generated
1396,2460291.396,44.61538,152.30769,29.502,2460291.388,2460291.406,25.45,-2.42047,128.16445,0.84394,124.46454,0.00251,0.98209,4.9335,3.26441,-3.69991,0.00185,58.34752,0.05889,0.05885,-0.82028,-0.82031,N,Generated
1397,2460291.37,44.61538,161.53846,29.475,2460291.362,2460291.379,23.61667,-2.28646,128.25364,0.72603,124.31951,0.00251,0.9821,4.9544,3.01249,-3.93413,0.00187,58.3374,0.05938,0.05934,-0.84517,-0.8452,N,Generated
1398,2460291.343,44.61538,170.76923,29.449,2460291.337,2460291.352,21.8,-2.15319,128.3404,0.60655,124.17301,0.00251,0.9821,4.99768,2.75974,-4.16739,0.0019,58.32684,0.06041,0.06038,-0.8698,-0.86983,N,Generated
1399,2460291.317,44.61538,180,29.423,2460291.311,2460291.325,19.96667,-2.02042,128.42503,0.48577,124.02537,0.00251,0.9821,5.06275,2.50619,-4.39966,0.00195,58.31587,0.06199,0.06195,-0.89418,-0.8942,N,Generated
1400,2460291.327,47.69231,-180,29.433,2460291.319,2460291.336,24.86667,-2.20964,130.77425,0.67811,126.5803,0.00251,0.9821,5.09131,2.88775,-4.19395,0.00197,58.31464,0.06268,0.06264,-0.85559,-0.85561,N,Generated
1401,2460292.655,47.69231,-170.76923,1.175,2460292.647,2460292.666,27.65,1.13651,222.18095,-2.5569,237.55053,0.00248,0.98207,15.80339,3.6934,15.36959,0.0189,59.03789,0.60798,0.60818,-0.45474,-0.45462,N,Generated
1402,2460292.629,47.69231,-161.53846,1.148,2460292.621,2460292.639,25.96667,1.03447,222.32997,-2.44977,237.41658,0.00248,0.98207,15.48032,3.48423,15.08661,0.01814,59.02875,0.58343,0.58361,-0.4893,-0.4892,N,Generated
1403,2460292.603,47.69231,-152.30769,1.122,2460292.595,2460292.612,24.28333,0.93331,222.4794,-2.34279,237.28251,0.00248,0.98207,15.15822,3.2761,14.80311,0.0174,59.01929,0.55946,0.55961,-0.5235,-0.52342,N,Generated
1404,2460292.577,47.69231,-143.07692,1.096,2460292.57,2460292.585,22.6,0.83121,222.63225,-2.23833,237.15134,0.00248,0.98207,14.83723,3.06954,14.51909,0.01667,59.00956,0.53606,0.53619,-0.55729,-0.55722,N,Generated
1405,2460292.551,47.69231,-133.84615,1.07,2460292.544,2460292.559,20.93333,0.731,222.78382,-2.1327,237.01838,0.00248,0.98207,14.51726,2.86371,14.23456,0.01596,58.99951,0.51322,0.51333,-0.59075,-0.59069,N,Generated
1406,2460292.524,47.69231,-124.61538,1.044,2460292.518,2460292.532,19.28333,0.62904,222.94013,-2.03062,236.88968,0.00248,0.98207,14.19857,2.65966,13.94955,0.01527,58.98919,0.49096,0.49106,-0.62376,-0.62371,N,Generated
1407,2460292.498,47.69231,-115.38462,1.018,2460292.493,2460292.505,17.63333,0.52978,223.09381,-1.92634,236.75784,0.00249,0.98207,13.88098,2.45612,13.66403,0.0146,58.97855,0.46927,0.46934,-0.65646,-0.65642,N,Generated
1408,2460292.472,47.69231,-106.15385,0.991,2460292.467,2460292.478,16,0.42874,223.25221,-1.82559,236.63025,0.00249,0.98206,13.56482,2.25433,13.37805,0.01395,58.96766,0.44815,0.44821,-0.68871,-0.68868,N,Generated
1409,2460292.446,47.69231,-96.92308,0.965,2460292.441,2460292.451,14.38333,0.3296,223.40931,-1.72368,236.50088,0.00249,0.98206,13.24996,2.05328,13.09157,0.01331,58.95645,0.4276,0.42764,-0.72061,-0.72059,N,Generated
1410,2460292.42,47.69231,-87.69231,0.939,2460292.416,2460292.425,12.75,0.23031,223.56845,-1.62322,236.37308,0.00249,0.98206,12.9366,1.85353,12.80464,0.01269,58.94497,0.40762,0.40765,-0.75211,-0.75209,N,Generated
1411,2460292.394,47.69231,-78.46154,0.913,2460292.39,2460292.398,11.16667,0.13127,223.72894,-1.52367,236.24619,0.00249,0.98206,12.62482,1.65494,12.51724,0.01209,58.93321,0.38821,0.38822,-0.7832,-0.78319,N,Generated
1412,2460292.368,47.69231,-69.23077,0.887,2460292.365,2460292.371,9.58333,0.03311,223.8898,-1.42426,236.11918,0.00249,0.98206,12.31469,1.45737,12.22938,0.0115,58.92117,0.36937,0.36937,-0.81391,-0.81391,N,Generated
1413,2460292.341,47.69231,-60,0.861,2460292.339,2460292.344,7.98333,-0.06522,224.05267,-1.32629,235.99376,0.00249,0.98206,12.00638,1.26107,11.94109,0.01094,58.90886,0.3511,0.35109,-0.8442,-0.8442,N,Generated
1414,2460292.315,47.69231,-50.76923,0.835,2460292.313,2460292.318,6.41667,-0.16246,224.21556,-1.22819,235.8679,0.00249,0.98206,11.69994,1.06572,11.65233,0.01039,58.89627,0.33339,0.33338,-0.8741,-0.87411,N,Generated
1415,2460292.289,47.69231,-41.53846,0.809,2460292.288,2460292.291,4.85,-0.26072,224.38178,-1.13254,235.74498,0.00249,0.98206,11.39564,0.87182,11.3632,0.00986,58.88341,0.31626,0.31624,-0.90357,-0.90358,N,Generated
1416,2460292.263,47.69231,-32.30769,0.782,2460292.262,2460292.264,3.31667,-0.3579,224.548,-1.03677,235.62161,0.00249,0.98206,11.09351,0.67887,11.07361,0.00934,58.87029,0.2997,0.29967,-0.93263,-0.93265,N,Generated
1417,2460292.237,47.69231,-23.07692,0.756,2460292.236,2460292.238,1.76667,-0.45526,224.71621,-0.94242,235.49984,0.00249,0.98206,10.79379,0.48715,10.78363,0.00885,58.85689,0.28371,0.28367,-0.96128,-0.9613,N,Generated
1418,2460292.211,47.69231,-13.84615,0.73,2460292.211,2460292.211,0.25,-0.55155,224.88442,-0.84793,235.37763,0.00249,0.98206,10.4966,0.29638,10.49321,0.00837,58.84324,0.26828,0.26824,-0.98952,-0.98955,N,Generated
1419,2460291.851,47.69231,-4.61538,0.371,2460291.832,2460291.875,61.35,-4.64999,128.70892,2.82156,129.69073,0.0025,0.98206,7.53568,7.47156,0.98181,0.00432,58.46675,0.13757,0.13739,-0.35093,-0.35105,N,Generated
1420,2460291.825,47.69231,4.61538,0.344,2460291.807,2460291.848,59.58333,-4.53114,128.82391,2.71938,129.53769,0.0025,0.98206,7.28551,7.25052,0.71378,0.00404,58.46228,0.12859,0.12842,-0.37854,-0.37865,N,Generated
1421,2460291.799,47.69231,13.84615,0.318,2460291.781,2460291.821,57.83333,-4.41072,128.93934,2.61794,129.38622,0.0025,0.98207,7.04283,7.02866,0.44688,0.00377,58.45759,0.12017,0.12001,-0.4059,-0.406,N,Generated
1422,2460291.773,47.69231,23.07692,0.292,2460291.755,2460291.794,56.03333,-4.29036,129.05298,2.51555,129.23385,0.0025,0.98207,6.80831,6.80591,0.18087,0.00353,58.45254,0.1123,0.11216,-0.43302,-0.43311,N,Generated
1423,2460291.746,47.69231,32.30769,0.266,2460291.73,2460291.767,54.26667,-4.16961,129.16547,2.4127,129.0813,0.0025,0.98207,6.58284,6.58231,-0.08417,0.0033,58.44717,0.10498,0.10485,-0.4599,-0.45998,N,Generated
1424,2460291.72,47.69231,41.53846,0.24,2460291.704,2460291.74,52.48333,-4.04916,129.27585,2.30865,128.9275,0.0025,0.98207,6.36733,6.35781,-0.34834,0.00308,58.44142,0.09822,0.0981,-0.48653,-0.4866,N,Generated
1425,2460291.694,47.69231,50.76923,0.213,2460291.678,2460291.713,50.68333,-3.929,129.3841,2.2034,128.77247,0.0025,0.98207,6.16279,6.1324,-0.61164,0.00289,58.43529,0.09201,0.0919,-0.51291,-0.51297,N,Generated
1426,2460291.668,47.69231,60,0.187,2460291.653,2460291.687,48.86667,-3.80709,129.49312,2.09914,128.61935,0.0025,0.98207,5.97044,5.90623,-0.87377,0.00271,58.42894,0.08635,0.08625,-0.53903,-0.53909,N,Generated
1427,2460291.641,47.69231,69.23077,0.161,2460291.627,2460291.66,47.06667,-3.68571,129.59969,1.99344,128.46464,0.0025,0.98207,5.79134,5.67914,-1.13505,0.00255,58.42219,0.08124,0.08115,-0.56491,-0.56496,N,Generated
1428,2460291.615,47.69231,78.46154,0.135,2460291.601,2460291.633,45.25,-3.56463,129.70413,1.88652,128.3087,0.0025,0.98208,5.62676,5.45116,-1.39543,0.00241,58.41507,0.07668,0.0766,-0.59054,-0.59059,N,Generated
1429,2460291.589,47.69231,87.69231,0.108,2460291.576,2460291.606,43.41667,-3.44182,129.80933,1.7806,128.15467,0.0025,0.98208,5.47806,5.22242,-1.65466,0.00228,58.40771,0.07268,0.0726,-0.6159,-0.61595,N,Generated
1430,2460291.563,47.69231,96.92308,0.082,2460291.55,2460291.579,41.6,-3.31955,129.91207,1.67323,127.99906,0.00251,0.98208,5.34643,4.99277,-1.91302,0.00218,58.39995,0.06922,0.06915,-0.64101,-0.64106,N,Generated
1431,2460291.537,47.69231,106.15385,0.056,2460291.524,2460291.552,39.76667,-3.19759,130.01268,1.56464,127.84222,0.00251,0.98208,5.23317,4.76223,-2.17046,0.00208,58.39182,0.06631,0.06625,-0.66588,-0.66592,N,Generated
1432,2460291.51,47.69231,115.38462,0.03,2460291.499,2460291.525,37.93333,-3.07504,130.11242,1.45581,127.68555,0.00251,0.98208,5.13947,4.53086,-2.42687,0.00201,58.38337,0.06395,0.06389,-0.69049,-0.69052,N,Generated
1433,2460291.484,47.69231,124.61538,0.004,2460291.473,2460291.498,36.06667,-2.95169,130.21164,1.34701,127.52939,0.00251,0.98209,5.0664,4.29869,-2.68225,0.00195,58.37461,0.06214,0.06208,-0.71483,-0.71487,N,Generated
1434,2460291.458,47.69231,133.84615,29.564,2460291.447,2460291.471,34.21667,-2.82888,130.30838,1.23673,127.37166,0.00251,0.98209,5.0148,4.06561,-2.93672,0.00191,58.36546,0.06087,0.06082,-0.73893,-0.73896,N,Generated
1435,2460291.432,47.69231,143.07692,29.538,2460291.422,2460291.444,32.36667,-2.70549,130.40425,1.12622,127.21409,0.00251,0.98209,4.98532,3.83171,-3.19016,0.00189,58.35599,0.06015,0.0601,-0.76277,-0.7628,N,Generated
1436,2460291.405,47.69231,152.30769,29.511,2460291.396,2460291.417,30.5,-2.58244,130.49797,1.01448,127.05531,0.00251,0.98209,4.97831,3.59692,-3.44266,0.00189,58.34614,0.05997,0.05992,-0.78636,-0.78639,N,Generated
1437,2460291.379,47.69231,161.53846,29.485,2460291.37,2460291.39,28.61667,-2.45768,130.59245,0.90375,126.89842,0.00251,0.98209,4.99386,3.36143,-3.69403,0.0019,58.33602,0.06033,0.06029,-0.80969,-0.80971,N,Generated
1438,2460291.353,47.69231,170.76923,29.459,2460291.345,2460291.363,26.75,-2.33349,130.68443,0.79154,126.73997,0.00251,0.9821,5.0317,3.12504,-3.94447,0.00193,58.32551,0.06124,0.0612,-0.83276,-0.83279,N,Generated
1439,2460291.327,47.69231,180,29.433,2460291.319,2460291.336,24.86667,-2.20964,130.77425,0.67811,126.5803,0.00251,0.9821,5.09131,2.88775,-4.19395,0.00197,58.31464,0.06268,0.06264,-0.85559,-0.85561,N,Generated
1440,2460291.338,50.76923,-180,29.444,2460291.329,2460291.35,31.13333,-2.39312,133.67288,0.88004,129.73929,0.00251,0.9821,5.11663,3.27317,-3.9336,0.00199,58.31403,0.06331,0.06326,-0.81666,-0.81668,N,Generated
1441,2460292.643,50.76923,-170.76923,1.163,2460292.637,2460292.651,20.2,0.52319,218.96936,-1.97686,234.49787,0.00248,0.98207,15.72601,2.50006,15.52851,0.01872,59.04204,0.60212,0.60221,-0.57732,-0.57727,N,Generated
1442,2460292.617,50.76923,-161.53846,1.137,2460292.612,2460292.624,18.5,0.4331,219.12398,-1.87863,234.35523,0.00248,0.98207,15.40346,2.31173,15.23125,0.01796,59.03162,0.57772,0.57779,-0.60973,-0.60969,N,Generated
1443,2460292.591,50.76923,-152.30769,1.11,2460292.586,2460292.598,16.78333,0.34305,219.28068,-1.78175,234.21424,0.00248,0.98207,15.08195,2.12479,14.93356,0.01722,59.02095,0.55389,0.55395,-0.64175,-0.64172,N,Generated
1444,2460292.565,50.76923,-143.07692,1.084,2460292.56,2460292.571,15.11667,0.25336,219.43877,-1.68574,234.07421,0.00248,0.98207,14.7615,1.93911,14.63544,0.0165,59.01003,0.53063,0.53067,-0.67339,-0.67337,N,Generated
1445,2460292.539,50.76923,-133.84615,1.058,2460292.535,2460292.544,13.43333,0.1637,219.59894,-1.59109,233.93583,0.00248,0.98207,14.44222,1.75479,14.33689,0.0158,58.99886,0.50795,0.50798,-0.70462,-0.70461,N,Generated
1446,2460292.513,50.76923,-124.61538,1.032,2460292.509,2460292.517,11.78333,0.07513,219.75909,-1.49635,233.797,0.00248,0.98207,14.12408,1.57148,14.03791,0.01512,58.98744,0.48584,0.48585,-0.73549,-0.73549,N,Generated
1447,2460292.486,50.76923,-115.38462,1.006,2460292.483,2460292.49,10.13333,-0.01416,219.92269,-1.4039,233.66124,0.00249,0.98206,13.80728,1.38974,13.73855,0.01445,58.97577,0.4643,0.4643,-0.76594,-0.76594,N,Generated
1448,2460292.46,50.76923,-106.15385,0.98,2460292.458,2460292.464,8.5,-0.10164,220.08487,-1.31043,233.52361,0.00249,0.98206,13.49172,1.20879,13.43874,0.0138,58.96386,0.44333,0.44331,-0.79603,-0.79604,N,Generated
1449,2460292.434,50.76923,-96.92308,0.954,2460292.432,2460292.437,6.86667,-0.18984,220.25049,-1.21923,233.38907,0.00249,0.98206,13.17766,1.02939,13.13857,0.01317,58.9517,0.42293,0.42291,-0.82569,-0.8257,N,Generated
1450,2460292.408,50.76923,-87.69231,0.927,2460292.406,2460292.41,5.26667,-0.27696,220.41607,-1.12794,233.25406,0.00249,0.98206,12.86508,0.85098,12.83799,0.01255,58.93931,0.4031,0.40307,-0.85497,-0.85499,N,Generated
1451,2460292.382,50.76923,-78.46154,0.901,2460292.381,2460292.383,3.66667,-0.36482,220.58507,-1.03892,233.12215,0.00249,0.98206,12.55418,0.6741,12.53708,0.01195,58.92668,0.38385,0.38381,-0.88382,-0.88384,N,Generated
1452,2460292.356,50.76923,-69.23077,0.875,2460292.355,2460292.357,2.1,-0.4516,220.75402,-0.9498,232.98979,0.00249,0.98206,12.24495,0.4982,12.23577,0.01138,58.91382,0.36517,0.36512,-0.91227,-0.9123,N,Generated
1453,2460292.33,50.76923,-60,0.849,2460292.329,2460292.33,0.51667,-0.53841,220.92499,-0.862,232.85911,0.00249,0.98206,11.93759,0.32359,11.93412,0.01081,58.90072,0.34705,0.347,-0.94031,-0.94035,N,Generated
1454,2460291.994,50.76923,-50.76923,0.513,2460291.97,2460292.024,77.41667,-5.1677,130.88145,3.29773,133.88203,0.0025,0.98206,8.98043,8.46543,3.00058,0.00613,58.49706,0.19537,0.19507,-0.21636,-0.21654,N,Generated
1455,2460291.968,50.76923,-41.53846,0.487,2460291.944,2460291.997,75.65,-5.05929,131.01186,3.20991,133.72463,0.0025,0.98206,8.70196,8.2692,2.71277,0.00576,58.49329,0.18345,0.18317,-0.2432,-0.24337,N,Generated
1456,2460291.941,50.76923,-32.30769,0.461,2460291.919,2460291.97,73.9,-4.95121,131.13985,3.12081,133.56552,0.0025,0.98206,8.42794,8.07202,2.42567,0.0054,58.48917,0.17209,0.17183,-0.26982,-0.26997,N,Generated
1457,2460291.915,50.76923,-23.07692,0.435,2460291.893,2460291.943,72.15,-4.84243,131.26706,3.03147,133.40655,0.0025,0.98206,8.15888,7.87389,2.13949,0.00506,58.48481,0.16128,0.16105,-0.29621,-0.29635,N,Generated
1458,2460291.889,50.76923,-13.84615,0.408,2460291.867,2460291.916,70.38333,-4.73377,131.39216,2.94104,133.24625,0.0025,0.98206,7.89521,7.67481,1.85409,0.00474,58.48012,0.15103,0.15082,-0.32237,-0.3225,N,Generated
1459,2460291.863,50.76923,-4.61538,0.382,2460291.842,2460291.889,68.6,-4.62524,131.51514,2.84951,133.08462,0.0025,0.98206,7.63748,7.47475,1.56947,0.00444,58.47511,0.14133,0.14114,-0.34831,-0.34843,N,Generated
1460,2460291.837,50.76923,4.61538,0.356,2460291.816,2460291.862,66.78333,-4.5158,131.63768,2.75796,132.92351,0.0025,0.98206,7.38636,7.27376,1.28583,0.00415,58.46988,0.13219,0.13201,-0.37401,-0.37412,N,Generated
1461,2460291.81,50.76923,13.84615,0.33,2460291.79,2460291.835,64.98333,-4.4067,131.75776,2.6651,132.7607,0.0025,0.98206,7.14245,7.07179,1.00295,0.00388,58.4643,0.1236,0.12344,-0.39948,-0.39958,N,Generated
1462,2460291.784,50.76923,23.07692,0.304,2460291.765,2460291.809,63.18333,-4.2969,131.87704,2.57198,132.59805,0.0025,0.98207,6.90656,6.86888,0.72101,0.00363,58.45847,0.11557,0.11543,-0.42471,-0.4248,N,Generated
1463,2460291.758,50.76923,32.30769,0.277,2460291.739,2460291.782,61.36667,-4.18723,131.99419,2.47776,132.43407,0.0025,0.98207,6.67947,6.66499,0.43988,0.00339,58.45231,0.1081,0.10796,-0.44971,-0.44979,N,Generated
1464,2460291.732,50.76923,41.53846,0.251,2460291.713,2460291.755,59.53333,-4.07771,132.10921,2.38242,132.26878,0.0025,0.98207,6.4621,6.46013,0.15957,0.00318,58.44584,0.10117,0.10105,-0.47447,-0.47455,N,Generated
1465,2460291.706,50.76923,50.76923,0.225,2460291.688,2460291.728,57.68333,-3.96646,132.2251,2.28792,132.10548,0.0025,0.98207,6.25552,6.25438,-0.11961,0.00298,58.43918,0.0948,0.09469,-0.49898,-0.49905,N,Generated
1466,2460291.679,50.76923,60,0.199,2460291.662,2460291.701,55.85,-3.85557,132.33851,2.19208,131.9405,0.0025,0.98207,6.06071,6.04764,-0.39801,0.00279,58.43218,0.08898,0.08888,-0.52326,-0.52332,N,Generated
1467,2460291.653,50.76923,69.23077,0.172,2460291.636,2460291.674,54,-3.74481,132.44977,2.09511,131.77421,0.0025,0.98207,5.87883,5.83993,-0.67556,0.00263,58.42486,0.08372,0.08362,-0.54729,-0.54735,N,Generated
1468,2460291.627,50.76923,78.46154,0.146,2460291.611,2460291.647,52.13333,-3.63421,132.55887,1.99702,131.60661,0.0025,0.98207,5.7111,5.63123,-0.95226,0.00248,58.41722,0.079,0.07892,-0.57109,-0.57114,N,Generated
1469,2460291.601,50.76923,87.69231,0.12,2460291.585,2460291.62,50.26667,-3.52293,132.66716,1.89867,131.43917,0.0025,0.98208,5.5588,5.4216,-1.22799,0.00235,58.40932,0.07484,0.07476,-0.59464,-0.59469,N,Generated
1470,2460291.574,50.76923,96.92308,0.094,2460291.559,2460291.593,48.38333,-3.4118,132.77328,1.79918,131.27043,0.00251,0.98208,5.42317,5.21098,-1.50285,0.00224,58.40109,0.07122,0.07115,-0.61795,-0.61799,N,Generated
1471,2460291.548,50.76923,106.15385,0.068,2460291.534,2460291.566,46.48333,-3.29898,132.88027,1.70053,131.10367,0.00251,0.98208,5.30554,4.99951,-1.7766,0.00214,58.39266,0.06816,0.06809,-0.641,-0.64104,N,Generated
1472,2460291.522,50.76923,115.38462,0.041,2460291.508,2460291.539,44.6,-3.18652,132.98476,1.60052,130.93524,0.00251,0.98208,5.20702,4.78705,-2.04951,0.00206,58.38389,0.06564,0.06558,-0.66381,-0.66385,N,Generated
1473,2460291.496,50.76923,124.61538,0.015,2460291.482,2460291.512,42.7,-3.07422,133.08706,1.49937,130.76552,0.00251,0.98208,5.12869,4.5736,-2.32154,0.002,58.37479,0.06367,0.06362,-0.68639,-0.68642,N,Generated
1474,2460291.469,50.76923,133.84615,29.575,2460291.457,2460291.485,40.78333,-2.96208,133.18718,1.39707,130.5945,0.00251,0.98209,5.07146,4.35915,-2.59268,0.00196,58.36537,0.06225,0.0622,-0.70872,-0.70875,N,Generated
1475,2460291.443,50.76923,143.07692,29.549,2460291.431,2460291.458,38.88333,-2.84848,133.28783,1.2954,130.4251,0.00251,0.98209,5.03605,4.14388,-2.86273,0.00193,58.35573,0.06138,0.06132,-0.73079,-0.73082,N,Generated
1476,2460291.417,50.76923,152.30769,29.523,2460291.405,2460291.431,36.95,-2.73585,133.38492,1.19167,130.25295,0.00251,0.98209,5.02286,3.92753,-3.13197,0.00192,58.34571,0.06104,0.06099,-0.75263,-0.75266,N,Generated
1477,2460291.391,50.76923,161.53846,29.497,2460291.38,2460291.404,35,-2.62157,133.48288,1.08881,130.08278,0.00251,0.98209,5.03205,3.71038,-3.4001,0.00193,58.33547,0.06126,0.06121,-0.77421,-0.77424,N,Generated
1478,2460291.364,50.76923,170.76923,29.47,2460291.354,2460291.377,33.06667,-2.50766,133.5783,0.98456,129.91095,0.00251,0.9821,5.06345,3.49222,-3.66735,0.00195,58.32489,0.06201,0.06197,-0.79556,-0.79559,N,Generated
1479,2460291.338,50.76923,180,29.444,2460291.329,2460291.35,31.13333,-2.39312,133.67288,0.88004,129.73929,0.00251,0.9821,5.11663,3.27317,-3.9336,0.00199,58.31403,0.06331,0.06326,-0.81666,-0.81668,N,Generated
1480,2460291.352,53.84615,-180,29.458,2460291.34,2460291.367,39.65,-2.56661,137.34928,1.09752,133.74605,0.00251,0.9821,5.13834,3.66413,-3.60322,0.00201,58.31473,0.06385,0.0638,-0.77722,-0.77725,N,Generated
1481,2460292.629,53.84615,-170.76923,1.148,2460292.626,2460292.633,9.96667,-0.11381,214.94596,-1.33346,230.52201,0.00248,0.98207,15.62219,1.21965,15.57605,0.01847,59.03823,0.5942,0.59418,-0.70976,-0.70977,N,Generated
1482,2460292.603,53.84615,-161.53846,1.122,2460292.6,2460292.606,8.23333,-0.19158,215.10744,-1.24658,230.37271,0.00248,0.98207,15.30027,1.055,15.26528,0.01772,59.02677,0.57,0.56997,-0.73972,-0.73973,N,Generated
1483,2460292.577,53.84615,-152.30769,1.096,2460292.575,2460292.579,6.51667,-0.26902,215.27063,-1.16072,230.22479,0.00248,0.98207,14.9794,0.8917,14.95416,0.01699,59.01509,0.54637,0.54633,-0.76928,-0.7693,N,Generated
1484,2460292.55,53.84615,-143.07692,1.07,2460292.549,2460292.552,4.83333,-0.34537,215.43374,-1.07483,230.0764,0.00248,0.98207,14.65959,0.72946,14.64266,0.01628,59.00321,0.52331,0.52326,-0.79848,-0.79851,N,Generated
1485,2460292.524,53.84615,-133.84615,1.044,2460292.523,2460292.526,3.15,-0.42214,215.60037,-0.99099,229.93124,0.00248,0.98207,14.341,0.56886,14.33087,0.01558,58.99111,0.50083,0.50076,-0.82725,-0.82729,N,Generated
1486,2460292.498,53.84615,-124.61538,1.018,2460292.498,2460292.499,1.5,-0.49782,215.7669,-0.90712,229.78561,0.00249,0.98207,14.0236,0.4093,14.01871,0.0149,58.97881,0.47891,0.47884,-0.85565,-0.85569,N,Generated
1487,2460292.192,53.84615,-115.38462,0.711,2460292.161,2460292.23,99.6,-5.70391,133.4972,3.79114,139.36347,0.00249,0.98206,11.15709,9.49505,5.86627,0.00945,58.54502,0.30146,0.30095,-0.04998,-0.05028,S,Generated
1488,2460292.165,53.84615,-106.15385,0.685,2460292.135,2460292.203,97.91667,-5.60956,133.64457,3.71932,139.20319,0.00249,0.98206,10.85585,9.32888,5.55862,0.00895,58.54164,0.28543,0.28496,-0.07608,-0.07636,S,Generated
1489,2460292.139,53.84615,-96.92308,0.659,2460292.109,2460292.176,96.21667,-5.51517,133.78988,3.64656,139.04148,0.00249,0.98206,10.55701,9.16173,5.2516,0.00846,58.538,0.26996,0.26952,-0.10198,-0.10225,S,Generated
1490,2460292.113,53.84615,-87.69231,0.632,2460292.084,2460292.149,94.51667,-5.41999,133.93449,3.57356,138.87988,0.00249,0.98206,10.26081,8.99355,4.9454,0.008,58.53418,0.25505,0.25464,-0.12769,-0.12793,S,Generated
1491,2460292.087,53.84615,-78.46154,0.606,2460292.058,2460292.123,92.78333,-5.32552,134.07564,3.49888,138.71532,0.00249,0.98206,9.96738,8.8244,4.63967,0.00755,58.53002,0.24069,0.24031,-0.15319,-0.15342,S,Generated
1492,2460292.061,53.84615,-69.23077,0.58,2460292.032,2460292.096,91.05,-5.23026,134.21609,3.42396,138.55087,0.00249,0.98206,9.67706,8.65422,4.33478,0.00711,58.52567,0.22689,0.22654,-0.17848,-0.1787,N,Generated
1493,2460292.034,53.84615,-60,0.554,2460292.007,2460292.069,89.3,-5.13495,134.35445,3.34807,138.385,0.00249,0.98206,9.39007,8.48303,4.03055,0.0067,58.52106,0.21364,0.21332,-0.20357,-0.20377,N,Generated
1494,2460292.008,53.84615,-50.76923,0.528,2460291.981,2460292.042,87.51667,-5.03868,134.49244,3.27212,138.21964,0.0025,0.98206,9.10679,8.3108,3.7272,0.0063,58.51628,0.20096,0.20066,-0.22845,-0.22863,N,Generated
1495,2460291.982,53.84615,-41.53846,0.501,2460291.956,2460292.015,85.75,-4.94255,134.62799,3.19501,138.05248,0.0025,0.98206,8.82748,8.13756,3.42449,0.00592,58.51122,0.18883,0.18855,-0.25311,-0.25328,N,Generated
