Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
2239,2460235.20421,58.77551,-0.04082,2.958,2460235.20093,2460235.20832,10.65,-0.07221,219.70466,-1.42269,254.21587,0.00259,0.99453,34.5338,1.35048,34.51122,0.0881,56.60139,2.71731,2.71726,0.33322,0.33319,S,GENERATED
2240,2460235.20365,58.77551,0.16327,2.957,2460235.20036,2460235.20775,10.65,-0.07246,219.71145,-1.42245,254.21588,0.00259,0.99453,34.527,1.34999,34.50443,0.08807,56.6011,2.71626,2.71621,0.33269,0.33266,S,GENERATED
2241,2460235.20308,58.77551,0.36735,2.956,2460235.19979,2460235.20719,10.65,-0.07271,219.71825,-1.42222,254.21589,0.00259,0.99453,34.5202,1.34951,34.49764,0.08804,56.60082,2.71521,2.71515,0.33216,0.33213,S,GENERATED
2242,2460235.20252,58.77551,0.57143,2.956,2460235.19924,2460235.20662,10.63333,-0.07372,219.72696,-1.42314,254.21787,0.00259,0.99453,34.51346,1.34942,34.4909,0.088,56.60054,2.71417,2.71411,0.33167,0.33164,S,GENERATED
2243,2460235.20195,58.77551,0.77551,2.955,2460235.19867,2460235.20604,10.61667,-0.07336,219.73223,-1.42198,254.2163,0.00259,0.99453,34.50661,1.34862,34.48407,0.08797,56.60026,2.71311,2.71305,0.3311,0.33107,S,GENERATED
2244,2460235.20138,58.77551,0.97959,2.955,2460235.1981,2460235.20547,10.61667,-0.0736,219.73903,-1.42174,254.21631,0.00259,0.99453,34.4998,1.34814,34.47728,0.08794,56.59998,2.71206,2.712,0.33057,0.33054,S,GENERATED
2245,2460235.20081,58.77551,1.18367,2.954,2460235.19753,2460235.20491,10.61667,-0.07385,219.74582,-1.42151,254.21632,0.00259,0.99453,34.493,1.34765,34.47049,0.0879,56.5997,2.71101,2.71095,0.33004,0.33001,S,GENERATED
2246,2460235.20024,58.77551,1.38776,2.954,2460235.19697,2460235.20434,10.61667,-0.0741,219.75262,-1.42127,254.21632,0.00259,0.99453,34.4862,1.34717,34.4637,0.08787,56.59941,2.70996,2.7099,0.32951,0.32948,S,GENERATED
2247,2460235.19968,58.77551,1.59184,2.953,2460235.1964,2460235.20377,10.61667,-0.07435,219.75942,-1.42104,254.21633,0.00259,0.99453,34.4794,1.34669,34.45691,0.08784,56.59913,2.70891,2.70885,0.32898,0.32895,S,GENERATED
2248,2460235.1991,58.77551,1.79592,2.952,2460235.19583,2460235.20319,10.6,-0.07399,219.76468,-1.41987,254.21476,0.00259,0.99453,34.47255,1.34589,34.45008,0.0878,56.59885,2.70785,2.7078,0.32841,0.32838,S,GENERATED
2249,2460235.19854,58.77551,2.0,2.952,2460235.19527,2460235.20263,10.6,-0.07423,219.77148,-1.41964,254.21477,0.00259,0.99453,34.46575,1.34541,34.44329,0.08777,56.59857,2.7068,2.70675,0.32788,0.32785,S,GENERATED
2250,2460235.22544,59.02041,-8.0,2.979,2460235.22259,2460235.22899,9.21667,-0.14709,219.17066,-1.33889,253.94697,0.00259,0.99453,34.79308,1.1918,34.77631,0.08939,56.61178,2.75751,2.75739,0.33586,0.3358,S,GENERATED
2251,2460235.22487,59.02041,-7.79592,2.978,2460235.22203,2460235.22843,9.21667,-0.14731,219.17746,-1.33866,253.94698,0.00259,0.99453,34.78628,1.19134,34.76952,0.08936,56.6115,2.75645,2.75634,0.33532,0.33527,S,GENERATED
2252,2460235.22431,59.02041,-7.59184,2.978,2460235.22147,2460235.22786,9.2,-0.14828,219.18618,-1.33957,253.94896,0.00259,0.99453,34.77954,1.19129,34.76278,0.08932,56.61122,2.7554,2.75529,0.33484,0.33478,S,GENERATED
2253,2460235.22374,59.02041,-7.38776,2.977,2460235.2209,2460235.22729,9.2,-0.14849,219.19298,-1.33933,253.94897,0.00259,0.99453,34.77273,1.19084,34.75599,0.08929,56.61094,2.75434,2.75423,0.3343,0.33425,S,GENERATED
2254,2460235.22317,59.02041,-7.18367,2.977,2460235.22034,2460235.22671,9.18333,-0.14811,219.19825,-1.33818,253.9474,0.00259,0.99453,34.76588,1.19007,34.74915,0.08926,56.61065,2.75328,2.75316,0.33373,0.33368,S,GENERATED
2255,2460235.2226,59.02041,-6.97959,2.976,2460235.21977,2460235.22615,9.18333,-0.14833,219.20505,-1.33794,253.9474,0.00259,0.99453,34.75907,1.18962,34.74235,0.08922,56.61037,2.75222,2.7521,0.3332,0.33315,S,GENERATED
2256,2460235.22204,59.02041,-6.77551,2.975,2460235.2192,2460235.22558,9.18333,-0.14854,219.21185,-1.33771,253.94741,0.00259,0.99453,34.75227,1.18916,34.73556,0.08919,56.61009,2.75116,2.75104,0.33267,0.33262,S,GENERATED
2257,2460235.22147,59.02041,-6.57143,2.975,2460235.21863,2460235.22501,9.18333,-0.14876,219.21865,-1.33747,253.94742,0.00259,0.99453,34.74547,1.18871,34.72877,0.08915,56.60981,2.7501,2.74999,0.33214,0.33208,S,GENERATED
2258,2460235.2209,59.02041,-6.36735,2.974,2460235.21807,2460235.22444,9.18333,-0.14898,219.22545,-1.33724,253.94742,0.00259,0.99453,34.73866,1.18826,34.72197,0.08912,56.60953,2.74905,2.74893,0.3316,0.33155,S,GENERATED
2259,2460235.22033,59.02041,-6.16327,2.974,2460235.2175,2460235.22387,9.16667,-0.14859,219.23072,-1.33609,253.94585,0.00259,0.99453,34.73181,1.18749,34.71513,0.08909,56.60924,2.74798,2.74786,0.33104,0.33098,S,GENERATED
2260,2460235.21976,59.02041,-5.95918,2.973,2460235.21693,2460235.2233,9.16667,-0.14881,219.23752,-1.33585,253.94586,0.00259,0.99453,34.725,1.18704,34.70834,0.08905,56.60896,2.74692,2.74681,0.33051,0.33045,S,GENERATED
2261,2460235.2192,59.02041,-5.7551,2.973,2460235.21638,2460235.22273,9.15,-0.14978,219.24624,-1.33676,253.94784,0.00259,0.99453,34.71826,1.18698,34.7016,0.08902,56.60868,2.74588,2.74576,0.33002,0.32996,S,GENERATED
2262,2460235.21863,59.02041,-5.55102,2.972,2460235.21581,2460235.22216,9.15,-0.14999,219.25304,-1.33653,253.94784,0.00259,0.99453,34.71146,1.18653,34.69481,0.08898,56.6084,2.74482,2.7447,0.32949,0.32943,S,GENERATED
2263,2460235.21807,59.02041,-5.34694,2.971,2460235.21524,2460235.2216,9.15,-0.15021,219.25984,-1.33629,253.94785,0.00259,0.99453,34.70465,1.18608,34.68801,0.08895,56.60811,2.74376,2.74365,0.32895,0.3289,S,GENERATED
2264,2460235.21749,59.02041,-5.14286,2.971,2460235.21468,2460235.22102,9.13333,-0.14983,219.2651,-1.33514,253.94628,0.00259,0.99453,34.6978,1.18531,34.68118,0.08892,56.60783,2.7427,2.74258,0.32839,0.32833,S,GENERATED
2265,2460235.21693,59.02041,-4.93878,2.97,2460235.21411,2460235.22045,9.13333,-0.15004,219.2719,-1.3349,253.94628,0.00259,0.99453,34.691,1.18486,34.67438,0.08888,56.60755,2.74164,2.74153,0.32786,0.3278,S,GENERATED
2266,2460235.21636,59.02041,-4.73469,2.97,2460235.21354,2460235.21988,9.13333,-0.15026,219.2787,-1.33467,253.94629,0.00259,0.99453,34.68419,1.18441,34.66759,0.08885,56.60727,2.74059,2.74047,0.32732,0.32727,S,GENERATED
2267,2460235.21579,59.02041,-4.53061,2.969,2460235.21297,2460235.21932,9.13333,-0.15047,219.2855,-1.33443,253.9463,0.00259,0.99453,34.67739,1.18396,34.66079,0.08882,56.60699,2.73953,2.73941,0.32679,0.32674,S,GENERATED
2268,2460235.21523,59.02041,-4.32653,2.969,2460235.21241,2460235.21875,9.13333,-0.15069,219.2923,-1.3342,253.9463,0.00259,0.99453,34.67059,1.18351,34.654,0.08878,56.6067,2.73848,2.73836,0.32626,0.32621,S,GENERATED
2269,2460235.21466,59.02041,-4.12245,2.968,2460235.21185,2460235.21817,9.1,-0.15106,219.29949,-1.33419,253.94671,0.00259,0.99453,34.66379,1.18314,34.64722,0.08875,56.60642,2.73742,2.7373,0.32574,0.32568,S,GENERATED
2270,2460235.21409,59.02041,-3.91837,2.967,2460235.21128,2460235.2176,9.1,-0.15127,219.30629,-1.33396,253.94671,0.00259,0.99453,34.65699,1.18268,34.64043,0.08871,56.60614,2.73637,2.73625,0.32521,0.32515,S,GENERATED
2271,2460235.21353,59.02041,-3.71429,2.967,2460235.21072,2460235.21704,9.1,-0.15149,219.31309,-1.33372,253.94672,0.00259,0.99453,34.65019,1.18223,34.63363,0.08868,56.60586,2.73531,2.73519,0.32468,0.32462,S,GENERATED
2272,2460235.21296,59.02041,-3.5102,2.966,2460235.21015,2460235.21647,9.1,-0.1517,219.31989,-1.33349,253.94673,0.00259,0.99453,34.64338,1.18178,34.62684,0.08865,56.60557,2.73426,2.73414,0.32415,0.32409,S,GENERATED
2273,2460235.21239,59.02041,-3.30612,2.966,2460235.20958,2460235.2159,9.1,-0.15192,219.32669,-1.33325,253.94673,0.00259,0.99453,34.63658,1.18133,34.62005,0.08861,56.60529,2.7332,2.73309,0.32362,0.32356,S,GENERATED
2274,2460235.21182,59.02041,-3.10204,2.965,2460235.20902,2460235.21532,9.08333,-0.15153,219.33195,-1.3321,253.94516,0.00259,0.99453,34.62973,1.18056,34.61321,0.08858,56.60501,2.73214,2.73202,0.32305,0.323,S,GENERATED
2275,2460235.21125,59.02041,-2.89796,2.965,2460235.20845,2460235.21476,9.08333,-0.15175,219.33875,-1.33186,253.94516,0.00259,0.99453,34.62293,1.18011,34.60642,0.08855,56.60473,2.73109,2.73097,0.32252,0.32247,S,GENERATED
2276,2460235.21069,59.02041,-2.69388,2.964,2460235.20788,2460235.21419,9.08333,-0.15196,219.34555,-1.33163,253.94517,0.00259,0.99453,34.61612,1.17966,34.59962,0.08851,56.60445,2.73003,2.72992,0.32199,0.32194,S,GENERATED
2277,2460235.21012,59.02041,-2.4898,2.963,2460235.20731,2460235.21362,9.08333,-0.15218,219.35235,-1.33139,253.94518,0.00259,0.99453,34.60932,1.17921,34.59283,0.08848,56.60416,2.72898,2.72886,0.32146,0.32141,S,GENERATED
2278,2460235.20956,59.02041,-2.28571,2.963,2460235.20676,2460235.21306,9.06667,-0.15315,219.36107,-1.3323,253.94716,0.00259,0.99453,34.60258,1.17916,34.58609,0.08844,56.60388,2.72794,2.72782,0.32097,0.32092,S,GENERATED
2279,2460235.20899,59.02041,-2.08163,2.962,2460235.20619,2460235.21248,9.05,-0.15276,219.36633,-1.33115,253.94559,0.00259,0.99453,34.59573,1.17839,34.57926,0.08841,56.6036,2.72688,2.72676,0.32041,0.32035,S,GENERATED
2280,2460235.20842,59.02041,-1.87755,2.962,2460235.20562,2460235.21191,9.05,-0.15298,219.37313,-1.33091,253.94559,0.00259,0.99453,34.58892,1.17794,34.57246,0.08838,56.60332,2.72582,2.7257,0.31988,0.31982,S,GENERATED
2281,2460235.20785,59.02041,-1.67347,2.961,2460235.20506,2460235.21134,9.05,-0.15319,219.37993,-1.33068,253.9456,0.00259,0.99453,34.58212,1.17749,34.56567,0.08834,56.60303,2.72477,2.72465,0.31935,0.3193,S,GENERATED
2282,2460235.20728,59.02041,-1.46939,2.961,2460235.20449,2460235.21078,9.05,-0.15341,219.38673,-1.33044,253.94561,0.00259,0.99453,34.57532,1.17704,34.55888,0.08831,56.60275,2.72372,2.7236,0.31882,0.31877,S,GENERATED
2283,2460235.20672,59.02041,-1.26531,2.96,2460235.20392,2460235.21021,9.05,-0.15362,219.39353,-1.33021,253.94561,0.00259,0.99453,34.56852,1.17659,34.55209,0.08828,56.60247,2.72266,2.72254,0.31829,0.31824,S,GENERATED
2284,2460235.20614,59.02041,-1.06122,2.96,2460235.20336,2460235.20963,9.03333,-0.15323,219.39879,-1.32906,253.94404,0.00259,0.99453,34.56166,1.17582,34.54525,0.08824,56.60219,2.7216,2.72148,0.31773,0.31767,S,GENERATED
2285,2460235.20558,59.02041,-0.85714,2.959,2460235.20279,2460235.20906,9.03333,-0.15345,219.40559,-1.32882,253.94405,0.00259,0.99453,34.55486,1.17537,34.53846,0.08821,56.60191,2.72055,2.72043,0.3172,0.31714,S,GENERATED
2286,2460235.20501,59.02041,-0.65306,2.958,2460235.20222,2460235.2085,9.03333,-0.15366,219.41239,-1.32858,253.94405,0.00259,0.99453,34.54806,1.17492,34.53166,0.08817,56.60162,2.7195,2.71938,0.31667,0.31661,S,GENERATED
2287,2460235.20445,59.02041,-0.44898,2.958,2460235.20167,2460235.20793,9.01667,-0.15463,219.42111,-1.3295,253.94604,0.00259,0.99453,34.54132,1.17486,34.52493,0.08814,56.60134,2.71846,2.71834,0.31618,0.31613,S,GENERATED
2288,2460235.20388,59.02041,-0.2449,2.957,2460235.2011,2460235.20736,9.01667,-0.15485,219.42791,-1.32926,253.94604,0.00259,0.99453,34.53452,1.17441,34.51814,0.08811,56.60106,2.71741,2.71729,0.31566,0.3156,S,GENERATED
2289,2460235.20331,59.02041,-0.04082,2.957,2460235.20053,2460235.20678,9.0,-0.15446,219.43317,-1.32811,253.94447,0.00259,0.99453,34.52766,1.17365,34.5113,0.08807,56.60078,2.71635,2.71623,0.31509,0.31504,S,GENERATED
2290,2460235.20274,59.02041,0.16327,2.956,2460235.19997,2460235.20622,9.0,-0.15467,219.43997,-1.32787,253.94447,0.00259,0.99453,34.52086,1.1732,34.50451,0.08804,56.6005,2.7153,2.71518,0.31456,0.31451,S,GENERATED
2291,2460235.20218,59.02041,0.36735,2.956,2460235.1994,2460235.20565,9.0,-0.15489,219.44677,-1.32764,253.94448,0.00259,0.99453,34.51406,1.17275,34.49771,0.08801,56.60021,2.71425,2.71413,0.31404,0.31398,S,GENERATED
2292,2460235.20161,59.02041,0.57143,2.955,2460235.19883,2460235.20508,9.0,-0.1551,219.45357,-1.3274,253.94449,0.00259,0.99453,34.50726,1.1723,34.49092,0.08797,56.59993,2.7132,2.71307,0.31351,0.31345,S,GENERATED
2293,2460235.20104,59.02041,0.77551,2.954,2460235.19826,2460235.20451,9.0,-0.15532,219.46036,-1.32717,253.94449,0.00259,0.99453,34.50046,1.17185,34.48413,0.08794,56.59965,2.71214,2.71202,0.31298,0.31292,S,GENERATED
2294,2460235.20047,59.02041,0.97959,2.954,2460235.1977,2460235.20394,8.98333,-0.15493,219.46563,-1.32601,253.94292,0.00259,0.99453,34.49361,1.17109,34.47729,0.08791,56.59937,2.71109,2.71097,0.31242,0.31236,S,GENERATED
2295,2460235.1999,59.02041,1.18367,2.953,2460235.19713,2460235.20337,8.98333,-0.15514,219.47243,-1.32578,253.94293,0.00259,0.99453,34.4868,1.17064,34.4705,0.08787,56.59908,2.71004,2.70992,0.31189,0.31183,S,GENERATED
2296,2460235.19934,59.02041,1.38776,2.953,2460235.19657,2460235.2028,8.96667,-0.15611,219.48114,-1.32669,253.94491,0.00259,0.99453,34.48006,1.17058,34.46377,0.08784,56.5988,2.709,2.70887,0.3114,0.31135,S,GENERATED
2297,2460235.19877,59.02041,1.59184,2.952,2460235.19601,2460235.20223,8.96667,-0.15632,219.48794,-1.32645,253.94492,0.00259,0.99453,34.47326,1.17013,34.45698,0.0878,56.59852,2.70795,2.70783,0.31088,0.31082,S,GENERATED
2298,2460235.19821,59.02041,1.79592,2.952,2460235.19544,2460235.20167,8.96667,-0.15654,219.49474,-1.32622,253.94492,0.00259,0.99453,34.46646,1.16968,34.45018,0.08777,56.59824,2.7069,2.70678,0.31035,0.31029,S,GENERATED
2299,2460235.19764,59.02041,2.0,2.951,2460235.19487,2460235.20109,8.95,-0.15615,219.5,-1.32507,253.94335,0.00259,0.99453,34.45961,1.16892,34.44335,0.08774,56.59796,2.70584,2.70572,0.30979,0.30973,S,GENERATED
2300,2460235.22451,59.26531,-8.0,2.978,2460235.22219,2460235.22741,7.51667,-0.22959,218.89079,-1.242,253.66612,0.00259,0.99453,34.78666,1.01242,34.77533,0.08936,56.61105,2.75649,2.75631,0.31745,0.31736,S,GENERATED
2301,2460235.22395,59.26531,-7.79592,2.977,2460235.22163,2460235.22684,7.5,-0.23051,218.89952,-1.24291,253.66811,0.00259,0.99453,34.77991,1.01239,34.7686,0.08933,56.61077,2.75544,2.75526,0.31696,0.31688,S,GENERATED
2302,2460235.22338,59.26531,-7.59184,2.977,2460235.22106,2460235.22627,7.5,-0.23069,218.90632,-1.24267,253.66812,0.00259,0.99453,34.77311,1.01198,34.7618,0.08929,56.61049,2.75438,2.7542,0.31643,0.31635,S,GENERATED
2303,2460235.22281,59.26531,-7.38776,2.976,2460235.2205,2460235.22571,7.5,-0.23088,218.91312,-1.24243,253.66812,0.00259,0.99453,34.7663,1.01156,34.755,0.08926,56.61021,2.75332,2.75314,0.3159,0.31582,S,GENERATED
2304,2460235.22224,59.26531,-7.18367,2.976,2460235.21993,2460235.22513,7.48333,-0.23047,218.91838,-1.24129,253.66654,0.00259,0.99453,34.75945,1.01082,34.74816,0.08922,56.60992,2.75226,2.75207,0.31534,0.31526,S,GENERATED
2305,2460235.22167,59.26531,-6.97959,2.975,2460235.21936,2460235.22456,7.48333,-0.23065,218.92518,-1.24105,253.66655,0.00259,0.99453,34.75265,1.01041,34.74136,0.08919,56.60964,2.7512,2.75102,0.31481,0.31473,S,GENERATED
2306,2460235.22111,59.26531,-6.77551,2.974,2460235.2188,2460235.22399,7.48333,-0.23083,218.93199,-1.24082,253.66655,0.00259,0.99453,34.74584,1.00999,34.73457,0.08916,56.60936,2.75014,2.74996,0.31428,0.3142,S,GENERATED
2307,2460235.22054,59.26531,-6.57143,2.974,2460235.21823,2460235.22343,7.48333,-0.23101,218.93879,-1.24058,253.66656,0.00259,0.99453,34.73904,1.00957,34.72777,0.08912,56.60908,2.74908,2.7489,0.31375,0.31367,S,GENERATED
2308,2460235.21997,59.26531,-6.36735,2.973,2460235.21766,2460235.22286,7.48333,-0.2312,218.94559,-1.24035,253.66657,0.00259,0.99453,34.73223,1.00915,34.72098,0.08909,56.60879,2.74803,2.74784,0.31322,0.31314,S,GENERATED
2309,2460235.2194,59.26531,-6.16327,2.973,2460235.21709,2460235.22229,7.48333,-0.23138,218.95239,-1.24011,253.66657,0.00259,0.99453,34.72543,1.00873,34.71418,0.08905,56.60851,2.74697,2.74679,0.31269,0.31261,S,GENERATED
2310,2460235.21884,59.26531,-5.95918,2.972,2460235.21654,2460235.22171,7.45,-0.23171,218.95958,-1.24011,253.66697,0.00259,0.99453,34.71864,1.0084,34.7074,0.08902,56.60823,2.74591,2.74573,0.31218,0.31209,S,GENERATED
2311,2460235.21827,59.26531,-5.7551,2.972,2460235.21597,2460235.22115,7.45,-0.23189,218.96638,-1.23987,253.66698,0.00259,0.99453,34.71184,1.00798,34.7006,0.08899,56.60795,2.74486,2.74467,0.31165,0.31156,S,GENERATED
2312,2460235.2177,59.26531,-5.55102,2.971,2460235.21541,2460235.22058,7.45,-0.23207,218.97318,-1.23963,253.66698,0.00259,0.99453,34.70503,1.00756,34.69381,0.08895,56.60766,2.7438,2.74362,0.31112,0.31103,S,GENERATED
2313,2460235.21714,59.26531,-5.34694,2.971,2460235.21484,2460235.22001,7.45,-0.23226,218.97998,-1.2394,253.66699,0.00259,0.99453,34.69823,1.00714,34.68701,0.08892,56.60738,2.74274,2.74256,0.31059,0.31051,S,GENERATED
2314,2460235.21657,59.26531,-5.14286,2.97,2460235.21427,2460235.21944,7.45,-0.23244,218.98678,-1.23916,253.66699,0.00259,0.99453,34.69143,1.00673,34.68021,0.08889,56.6071,2.74169,2.74151,0.31006,0.30998,S,GENERATED
2315,2460235.216,59.26531,-4.93878,2.969,2460235.2137,2460235.21887,7.43333,-0.23203,218.99204,-1.23802,253.66541,0.00259,0.99453,34.68457,1.00599,34.67337,0.08885,56.60682,2.74062,2.74044,0.3095,0.30941,S,GENERATED
2316,2460235.21543,59.26531,-4.73469,2.969,2460235.21314,2460235.2183,7.43333,-0.23221,218.99884,-1.23778,253.66542,0.00259,0.99453,34.67777,1.00558,34.66658,0.08882,56.60653,2.73957,2.73939,0.30897,0.30889,S,GENERATED
2317,2460235.21486,59.26531,-4.53061,2.968,2460235.21257,2460235.21773,7.43333,-0.23239,219.00564,-1.23755,253.66543,0.00259,0.99453,34.67097,1.00516,34.65978,0.08878,56.60625,2.73851,2.73833,0.30844,0.30836,S,GENERATED
2318,2460235.2143,59.26531,-4.32653,2.968,2460235.212,2460235.21716,7.43333,-0.23257,219.01245,-1.23731,253.66543,0.00259,0.99453,34.66416,1.00474,34.65299,0.08875,56.60597,2.73746,2.73728,0.30792,0.30783,S,GENERATED
2319,2460235.21374,59.26531,-4.12245,2.967,2460235.21145,2460235.2166,7.41667,-0.2335,219.02117,-1.23821,253.66742,0.00259,0.99453,34.65742,1.00472,34.64625,0.08872,56.60569,2.73641,2.73623,0.30743,0.30735,S,GENERATED
2320,2460235.21317,59.26531,-3.91837,2.967,2460235.21088,2460235.21603,7.41667,-0.23368,219.02797,-1.23798,253.66742,0.00259,0.99453,34.65062,1.0043,34.63945,0.08868,56.60541,2.73536,2.73517,0.30691,0.30682,S,GENERATED
2321,2460235.2126,59.26531,-3.71429,2.966,2460235.21031,2460235.21545,7.4,-0.23326,219.03323,-1.23683,253.66584,0.00259,0.99453,34.64376,1.00357,34.63261,0.08865,56.60512,2.7343,2.73411,0.30634,0.30626,S,GENERATED
2322,2460235.21203,59.26531,-3.5102,2.965,2460235.20975,2460235.21488,7.4,-0.23345,219.04003,-1.2366,253.66585,0.00259,0.99453,34.63696,1.00315,34.62582,0.08862,56.60484,2.73324,2.73306,0.30582,0.30573,S,GENERATED
2323,2460235.21146,59.26531,-3.30612,2.965,2460235.20918,2460235.21432,7.4,-0.23363,219.04683,-1.23636,253.66586,0.00259,0.99453,34.63016,1.00274,34.61902,0.08858,56.60456,2.73219,2.732,0.30529,0.3052,S,GENERATED
2324,2460235.2109,59.26531,-3.10204,2.964,2460235.20861,2460235.21375,7.4,-0.23381,219.05363,-1.23613,253.66586,0.00259,0.99453,34.62336,1.00232,34.61223,0.08855,56.60428,2.73113,2.73095,0.30476,0.30468,S,GENERATED
2325,2460235.21033,59.26531,-2.89796,2.964,2460235.20804,2460235.21318,7.4,-0.23399,219.06043,-1.23589,253.66587,0.00259,0.99453,34.61655,1.0019,34.60543,0.08851,56.60399,2.73008,2.7299,0.30424,0.30415,S,GENERATED
2326,2460235.20976,59.26531,-2.69388,2.963,2460235.20748,2460235.21262,7.4,-0.23417,219.06723,-1.23566,253.66587,0.00259,0.99453,34.60975,1.00149,34.59864,0.08848,56.60371,2.72903,2.72884,0.30371,0.30362,S,GENERATED
2327,2460235.20919,59.26531,-2.4898,2.963,2460235.20692,2460235.21204,7.36667,-0.2345,219.07442,-1.23565,253.66627,0.00259,0.99453,34.60296,1.00115,34.59185,0.08845,56.60343,2.72797,2.72779,0.30319,0.30311,S,GENERATED
2328,2460235.20863,59.26531,-2.28571,2.962,2460235.20635,2460235.21147,7.36667,-0.23468,219.08122,-1.23541,253.66628,0.00259,0.99453,34.59616,1.00073,34.58506,0.08841,56.60315,2.72692,2.72674,0.30266,0.30258,S,GENERATED
2329,2460235.20806,59.26531,-2.08163,2.961,2460235.20579,2460235.2109,7.36667,-0.23486,219.08802,-1.23518,253.66628,0.00259,0.99453,34.58936,1.00032,34.57826,0.08838,56.60287,2.72587,2.72568,0.30214,0.30205,S,GENERATED
2330,2460235.20749,59.26531,-1.87755,2.961,2460235.20522,2460235.21034,7.36667,-0.23504,219.09482,-1.23494,253.66629,0.00259,0.99453,34.58255,0.9999,34.57147,0.08835,56.60258,2.72481,2.72463,0.30161,0.30153,S,GENERATED
2331,2460235.20693,59.26531,-1.67347,2.96,2460235.20465,2460235.20977,7.36667,-0.23523,219.10162,-1.23471,253.6663,0.00259,0.99453,34.57575,0.99948,34.56468,0.08831,56.6023,2.72376,2.72358,0.30109,0.301,S,GENERATED
2332,2460235.20636,59.26531,-1.46939,2.96,2460235.20409,2460235.2092,7.36667,-0.23541,219.10842,-1.23447,253.6663,0.00259,0.99453,34.56895,0.99907,34.55788,0.08828,56.60202,2.72271,2.72252,0.30056,0.30048,S,GENERATED
2333,2460235.20579,59.26531,-1.26531,2.959,2460235.20352,2460235.20862,7.35,-0.23499,219.11368,-1.23333,253.66472,0.00259,0.99453,34.5621,0.99833,34.55104,0.08824,56.60174,2.72165,2.72147,0.3,0.29991,S,GENERATED
2334,2460235.20522,59.26531,-1.06122,2.959,2460235.20295,2460235.20806,7.35,-0.23517,219.12048,-1.23309,253.66473,0.00259,0.99453,34.55529,0.99792,34.54425,0.08821,56.60145,2.7206,2.72041,0.29947,0.29939,S,GENERATED
2335,2460235.20465,59.26531,-0.85714,2.958,2460235.20238,2460235.20749,7.35,-0.23535,219.12728,-1.23286,253.66473,0.00259,0.99453,34.54849,0.9975,34.53745,0.08818,56.60117,2.71955,2.71936,0.29895,0.29886,S,GENERATED
2336,2460235.20409,59.26531,-0.65306,2.957,2460235.20183,2460235.20692,7.33333,-0.23628,219.136,-1.23376,253.66672,0.00259,0.99453,34.54175,0.99748,34.53072,0.08814,56.60089,2.7185,2.71832,0.29847,0.29838,S,GENERATED
2337,2460235.20352,59.26531,-0.44898,2.957,2460235.20126,2460235.20635,7.33333,-0.23646,219.1428,-1.23352,253.66672,0.00259,0.99453,34.53495,0.99706,34.52392,0.08811,56.60061,2.71745,2.71727,0.29794,0.29786,S,GENERATED
2338,2460235.20296,59.26531,-0.2449,2.956,2460235.20069,2460235.20579,7.33333,-0.23664,219.1496,-1.23329,253.66673,0.00259,0.99453,34.52815,0.99665,34.51713,0.08808,56.60032,2.7164,2.71622,0.29742,0.29733,S,GENERATED
2339,2460235.20239,59.26531,-0.04082,2.956,2460235.20013,2460235.20521,7.31667,-0.23623,219.15486,-1.23214,253.66515,0.00259,0.99453,34.5213,0.99592,34.51029,0.08804,56.60004,2.71534,2.71516,0.29686,0.29677,S,GENERATED
2340,2460235.20182,59.26531,0.16327,2.955,2460235.19956,2460235.20464,7.31667,-0.23641,219.16166,-1.23191,253.66516,0.00259,0.99453,34.51449,0.9955,34.50349,0.08801,56.59976,2.71429,2.71411,0.29633,0.29625,S,GENERATED
2341,2460235.20125,59.26531,0.36735,2.955,2460235.19899,2460235.20407,7.31667,-0.23659,219.16846,-1.23167,253.66516,0.00259,0.99453,34.50769,0.99509,34.4967,0.08797,56.59948,2.71324,2.71306,0.29581,0.29572,S,GENERATED
2342,2460235.20068,59.26531,0.57143,2.954,2460235.19843,2460235.20351,7.31667,-0.23677,219.17526,-1.23144,253.66517,0.00259,0.99453,34.50089,0.99467,34.4899,0.08794,56.5992,2.71219,2.712,0.29528,0.2952,S,GENERATED
2343,2460235.20012,59.26531,0.77551,2.953,2460235.19786,2460235.20294,7.31667,-0.23695,219.18206,-1.2312,253.66517,0.00259,0.99453,34.49409,0.99425,34.48311,0.08791,56.59891,2.71114,2.71095,0.29476,0.29467,S,GENERATED
2344,2460235.19955,59.26531,0.97959,2.953,2460235.19729,2460235.20237,7.31667,-0.23713,219.18886,-1.23097,253.66518,0.00259,0.99453,34.48729,0.99384,34.47632,0.08787,56.59863,2.71009,2.7099,0.29423,0.29415,S,GENERATED
2345,2460235.19898,59.26531,1.18367,2.952,2460235.19674,2460235.20179,7.28333,-0.23746,219.19604,-1.23096,253.66558,0.00259,0.99453,34.4805,0.9935,34.46954,0.08784,56.59835,2.70904,2.70886,0.29372,0.29363,S,GENERATED
2346,2460235.19842,59.26531,1.38776,2.952,2460235.19617,2460235.20123,7.28333,-0.23764,219.20284,-1.23072,253.66559,0.00259,0.99453,34.4737,0.99309,34.46274,0.08781,56.59807,2.70799,2.70781,0.29319,0.29311,S,GENERATED
