Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
353,2460026.28076,50.46154,0.46154,1.056,2460026.25958,2460026.30723,68.61667,5.15633,270.10348,-5.6588,278.07928,0.00247,0.99401,13.43094,10.81513,7.9758,0.01367,59.0238,0.43981,0.44049,0.16258,0.16297,S
354,2460026.28003,50.46154,0.71795,1.056,2460026.25888,2460026.30648,68.55,5.15051,270.10298,-5.65574,278.07503,0.00247,0.99401,13.42158,10.80625,7.97204,0.01366,59.02486,0.4392,0.43988,0.16135,0.16174,S
355,2460026.2793,50.46154,0.97436,1.055,2460026.25816,2460026.30573,68.5,5.14609,270.10073,-5.65121,278.06897,0.00247,0.99401,13.41213,10.7973,7.96824,0.01364,59.02579,0.4386,0.43927,0.16011,0.16049,S
356,2460026.27858,50.46154,1.23077,1.054,2460026.25745,2460026.30498,68.43333,5.14027,270.10023,-5.64815,278.06471,0.00247,0.99401,13.40277,10.78842,7.96449,0.01362,59.02684,0.43799,0.43867,0.15887,0.15926,S
357,2460026.27784,50.46154,1.48718,1.053,2460026.25674,2460026.30422,68.38333,5.13585,270.09797,-5.64362,278.05865,0.00247,0.99401,13.39333,10.77948,7.96068,0.0136,59.02777,0.43739,0.43806,0.15763,0.15802,S
358,2460026.27711,50.46154,1.74359,1.053,2460026.25602,2460026.30347,68.33333,5.13143,270.09572,-5.6391,278.0526,0.00247,0.99401,13.38388,10.77053,7.95687,0.01358,59.02869,0.43678,0.43745,0.15639,0.15677,S
359,2460026.27638,50.46154,2.0,1.052,2460026.25531,2460026.30272,68.26667,5.12561,270.09522,-5.63603,278.04834,0.00247,0.99401,13.37452,10.76165,7.95312,0.01356,59.02975,0.43618,0.43685,0.15515,0.15554,S
360,2460026.305,50.76923,-8.0,1.081,2460026.28317,2460026.33229,70.73333,5.29191,270.15803,-5.77521,278.32467,0.00247,0.99402,13.74651,11.06712,8.16665,0.01432,58.99385,0.46038,0.46111,0.19956,0.19998,S
361,2460026.30427,50.76923,-7.74359,1.08,2460026.28245,2460026.33154,70.68333,5.28748,270.1558,-5.77073,278.31859,0.00247,0.99402,13.73706,11.05821,8.16279,0.0143,58.9948,0.45976,0.46049,0.19832,0.19873,S
362,2460026.30354,50.76923,-7.48718,1.079,2460026.28175,2460026.33079,70.61667,5.28167,270.15533,-5.76768,278.31431,0.00247,0.99402,13.72769,11.04935,8.15898,0.01428,58.99587,0.45914,0.45987,0.19708,0.19749,S
363,2460026.30281,50.76923,-7.23077,1.078,2460026.28103,2460026.33003,70.56667,5.27724,270.1531,-5.7632,278.30823,0.00247,0.99402,13.71824,11.04044,8.15512,0.01426,58.99681,0.45852,0.45925,0.19583,0.19625,S
364,2460026.30208,50.76923,-6.97436,1.078,2460026.28031,2460026.32928,70.51667,5.27281,270.15088,-5.75871,278.30214,0.00247,0.99402,13.70879,11.03152,8.15127,0.01424,58.99775,0.4579,0.45862,0.19459,0.195,S
365,2460026.30135,50.76923,-6.71795,1.077,2460026.27961,2460026.32853,70.45,5.267,270.15041,-5.75567,278.29787,0.00247,0.99402,13.69942,11.02266,8.14746,0.01422,58.99882,0.45729,0.45801,0.19335,0.19376,S
366,2460026.30062,50.76923,-6.46154,1.076,2460026.27889,2460026.32778,70.4,5.26257,270.14818,-5.75118,278.29178,0.00247,0.99402,13.68997,11.01375,8.1436,0.0142,58.99976,0.45667,0.45739,0.1921,0.19251,S
367,2460026.29989,50.76923,-6.20513,1.075,2460026.27818,2460026.32701,70.31667,5.25787,270.14631,-5.74698,278.28606,0.00247,0.99401,13.68054,11.00484,8.13976,0.01419,59.00072,0.45605,0.45677,0.19086,0.19127,S
368,2460026.29915,50.76923,-5.94872,1.075,2460026.27747,2460026.32626,70.26667,5.25344,270.14408,-5.74249,278.27997,0.00247,0.99401,13.67109,10.99593,8.1359,0.01417,59.00166,0.45543,0.45614,0.18961,0.19002,S
369,2460026.29842,50.76923,-5.69231,1.074,2460026.27675,2460026.32551,70.21667,5.24901,270.14185,-5.738,278.27389,0.00247,0.99401,13.66164,10.98701,8.13204,0.01415,59.0026,0.45481,0.45552,0.18837,0.18878,S
370,2460026.29769,50.76923,-5.4359,1.073,2460026.27604,2460026.32476,70.15,5.24319,270.14138,-5.73496,278.26962,0.00247,0.99401,13.65227,10.97815,8.12824,0.01413,59.00367,0.4542,0.45491,0.18713,0.18754,S
371,2460026.29696,50.76923,-5.17949,1.073,2460026.27532,2460026.324,70.1,5.23876,270.13915,-5.73047,278.26353,0.00247,0.99401,13.64282,10.96923,8.12438,0.01411,59.00461,0.45358,0.45429,0.18589,0.18629,S
372,2460026.29623,50.76923,-4.92308,1.072,2460026.27462,2460026.32325,70.03333,5.23295,270.13869,-5.72743,278.25926,0.00247,0.99401,13.63345,10.96038,8.12058,0.01409,59.00567,0.45297,0.45368,0.18465,0.18506,S
373,2460026.2955,50.76923,-4.66667,1.071,2460026.2739,2460026.3225,69.98333,5.22852,270.13646,-5.72294,278.25318,0.00247,0.99401,13.62401,10.95146,8.11672,0.01407,59.00661,0.45235,0.45306,0.1834,0.18381,S
374,2460026.29477,50.76923,-4.41026,1.07,2460026.27318,2460026.32175,69.93333,5.22409,270.13423,-5.71845,278.24709,0.00247,0.99401,13.61456,10.94254,8.11286,0.01405,59.00755,0.45173,0.45244,0.18216,0.18256,S
375,2460026.29404,50.76923,-4.15385,1.07,2460026.27248,2460026.32098,69.85,5.21938,270.13235,-5.71425,278.24137,0.00247,0.99401,13.60513,10.93363,8.10902,0.01403,59.00851,0.45112,0.45182,0.18092,0.18132,S
376,2460026.2933,50.76923,-3.89744,1.069,2460026.27176,2460026.32023,69.8,5.21495,270.13012,-5.70976,278.23528,0.00247,0.99401,13.59568,10.92471,8.10516,0.01401,59.00944,0.4505,0.4512,0.17967,0.18007,S
377,2460026.29258,50.76923,-3.64103,1.068,2460026.27105,2460026.31948,69.73333,5.20914,270.12966,-5.70672,278.23101,0.00247,0.99401,13.58631,10.91585,8.10136,0.01399,59.01051,0.44989,0.45059,0.17844,0.17884,S
378,2460026.29184,50.76923,-3.38462,1.067,2460026.27034,2460026.31873,69.68333,5.20471,270.12743,-5.70223,278.22493,0.00247,0.99401,13.57687,10.90693,8.0975,0.01397,59.01144,0.44928,0.44998,0.17719,0.17759,S
379,2460026.29111,50.76923,-3.12821,1.067,2460026.26962,2460026.31797,69.63333,5.20028,270.1252,-5.69774,278.21884,0.00247,0.99401,13.56742,10.89801,8.09364,0.01395,59.01238,0.44866,0.44936,0.17595,0.17635,S
380,2460026.29038,50.76923,-2.87179,1.066,2460026.26891,2460026.31722,69.56667,5.19446,270.12473,-5.6947,278.21457,0.00247,0.99401,13.55805,10.88916,8.08984,0.01393,59.01344,0.44805,0.44875,0.17471,0.17511,S
381,2460026.28965,50.76923,-2.61538,1.065,2460026.26819,2460026.31647,69.51667,5.19003,270.1225,-5.69021,278.20849,0.00247,0.99401,13.54861,10.88023,8.08599,0.01391,59.01437,0.44744,0.44813,0.17347,0.17387,S
382,2460026.28892,50.76923,-2.35897,1.065,2460026.26748,2460026.31572,69.46667,5.1856,270.12027,-5.68572,278.2024,0.00247,0.99401,13.53916,10.87131,8.08213,0.01389,59.0153,0.44683,0.44752,0.17223,0.17262,S
383,2460026.28819,50.76923,-2.10256,1.064,2460026.26677,2460026.31495,69.38333,5.18089,270.1184,-5.68152,278.19668,0.00247,0.99401,13.52973,10.8624,8.07828,0.01388,59.01626,0.44621,0.44691,0.17099,0.17138,S
384,2460026.28745,50.76923,-1.84615,1.063,2460026.26605,2460026.3142,69.33333,5.17646,270.11617,-5.67703,278.1906,0.00247,0.99401,13.52029,10.85348,8.07443,0.01386,59.01719,0.4456,0.44629,0.16974,0.17014,S
385,2460026.28673,50.76923,-1.58974,1.062,2460026.26535,2460026.31345,69.26667,5.17064,270.1157,-5.67398,278.18633,0.00247,0.99401,13.51092,10.84462,8.07063,0.01384,59.01825,0.44499,0.44568,0.16851,0.1689,S
386,2460026.28599,50.76923,-1.33333,1.062,2460026.26463,2460026.3127,69.21667,5.16621,270.11347,-5.66949,278.18024,0.00247,0.99401,13.50148,10.8357,8.06677,0.01382,59.01918,0.44438,0.44507,0.16727,0.16766,S
387,2460026.28526,50.76923,-1.07692,1.061,2460026.26391,2460026.31194,69.16667,5.16178,270.11124,-5.665,278.17416,0.00247,0.99401,13.49203,10.82678,8.06292,0.0138,59.02011,0.44377,0.44446,0.16602,0.16642,S
388,2460026.28453,50.76923,-0.82051,1.06,2460026.26321,2460026.31119,69.1,5.15596,270.11077,-5.66196,278.16989,0.00247,0.99401,13.48267,10.81792,8.05912,0.01378,59.02117,0.44317,0.44385,0.16479,0.16518,S
389,2460026.2838,50.76923,-0.5641,1.059,2460026.26249,2460026.31044,69.05,5.15152,270.10854,-5.65747,278.16381,0.00247,0.99401,13.47322,10.809,8.05526,0.01376,59.0221,0.44255,0.44324,0.16355,0.16394,S
390,2460026.28307,50.76923,-0.30769,1.059,2460026.26178,2460026.30969,68.98333,5.14571,270.10808,-5.65443,278.15954,0.00247,0.99401,13.46386,10.80013,8.05146,0.01374,59.02315,0.44195,0.44263,0.16231,0.1627,S
391,2460026.28234,50.76923,-0.05128,1.058,2460026.26106,2460026.30892,68.91667,5.14238,270.10444,-5.64878,278.152,0.00247,0.99401,13.45435,10.79116,8.04756,0.01372,59.02399,0.44134,0.44201,0.16106,0.16145,S
392,2460026.2816,50.76923,0.20513,1.057,2460026.26035,2460026.30817,68.86667,5.13795,270.10221,-5.64429,278.14592,0.00247,0.99401,13.44491,10.78224,8.04371,0.0137,59.02491,0.44073,0.4414,0.15982,0.16021,S
393,2460026.28088,50.76923,0.46154,1.056,2460026.25964,2460026.30742,68.8,5.13213,270.10174,-5.64125,278.14165,0.00247,0.99401,13.43554,10.77338,8.03991,0.01368,59.02597,0.44012,0.4408,0.15859,0.15898,S
394,2460026.28014,50.76923,0.71795,1.056,2460026.25892,2460026.30667,68.75,5.1277,270.09951,-5.63676,278.13556,0.00247,0.99401,13.4261,10.76445,8.03605,0.01366,59.0269,0.43951,0.44019,0.15735,0.15774,S
395,2460026.27942,50.76923,0.97436,1.055,2460026.25822,2460026.30591,68.68333,5.12188,270.09904,-5.63371,278.1313,0.00247,0.99401,13.41674,10.75559,8.03225,0.01365,59.02795,0.43891,0.43958,0.15612,0.1565,S
396,2460026.27868,50.76923,1.23077,1.054,2460026.2575,2460026.30516,68.63333,5.11744,270.09681,-5.62922,278.12521,0.00247,0.99401,13.40729,10.74666,8.0284,0.01363,59.02887,0.4383,0.43898,0.15488,0.15526,S
397,2460026.27795,50.76923,1.48718,1.054,2460026.25678,2460026.30441,68.58333,5.11301,270.09458,-5.62473,278.11913,0.00247,0.99401,13.39785,10.73774,8.02455,0.01361,59.0298,0.4377,0.43837,0.15363,0.15402,S
398,2460026.27722,50.76923,1.74359,1.053,2460026.25608,2460026.30365,68.5,5.1083,270.09271,-5.62053,278.11341,0.00247,0.99401,13.38843,10.72883,8.0207,0.01359,59.03075,0.43709,0.43776,0.1524,0.15278,S
399,2460026.27649,50.76923,2.0,1.052,2460026.25536,2460026.30289,68.45,5.10386,270.09048,-5.61604,278.10732,0.00247,0.99401,13.37898,10.7199,8.01685,0.01357,59.03168,0.43648,0.43715,0.15115,0.15154,S
400,2460026.30512,51.07692,-8.0,1.081,2460026.28322,2460026.33249,70.95,5.26844,270.15532,-5.75588,278.38744,0.00247,0.99402,13.7511,11.02432,8.23211,0.01433,58.99601,0.46071,0.46143,0.19547,0.19588,S
401,2460026.30439,51.07692,-7.74359,1.08,2460026.28251,2460026.33174,70.88333,5.26263,270.15489,-5.75286,278.38315,0.00247,0.99402,13.74173,11.01549,8.22826,0.01431,58.99707,0.46009,0.46081,0.19423,0.19465,S
402,2460026.30366,51.07692,-7.48718,1.079,2460026.28179,2460026.33098,70.83333,5.25819,270.15269,-5.7484,278.37704,0.00247,0.99402,13.73228,11.00659,8.22435,0.01429,58.99802,0.45947,0.46019,0.19299,0.1934,S
403,2460026.30293,51.07692,-7.23077,1.079,2460026.28109,2460026.33023,70.76667,5.25237,270.15225,-5.74539,278.37275,0.00247,0.99402,13.72291,10.99776,8.2205,0.01427,58.99908,0.45885,0.45957,0.19175,0.19216,S
404,2460026.30219,51.07692,-6.97436,1.078,2460026.28037,2460026.32947,70.7,5.24903,270.14863,-5.73978,278.36518,0.00247,0.99402,13.7134,10.98881,8.21655,0.01425,58.99992,0.45823,0.45894,0.1905,0.19091,S
405,2460026.30146,51.07692,-6.71795,1.077,2460026.27965,2460026.32872,70.65,5.24459,270.14643,-5.73532,278.35907,0.00247,0.99402,13.70395,10.97992,8.21264,0.01423,59.00086,0.4576,0.45832,0.18926,0.18967,S
406,2460026.30073,51.07692,-6.46154,1.076,2460026.27895,2460026.32796,70.58333,5.23878,270.14599,-5.73231,278.35478,0.00247,0.99402,13.69458,10.97108,8.20879,0.01421,59.00193,0.45699,0.45771,0.18802,0.18843,S
407,2460026.3,51.07692,-6.20513,1.076,2460026.27823,2460026.32721,70.53333,5.23434,270.14379,-5.72785,278.34867,0.00247,0.99401,13.68513,10.96219,8.20488,0.01419,59.00287,0.45637,0.45708,0.18678,0.18719,S
408,2460026.29927,51.07692,-5.94872,1.075,2460026.27752,2460026.32646,70.46667,5.22852,270.14335,-5.72483,278.34439,0.00247,0.99401,13.67576,10.95335,8.20103,0.01418,59.00393,0.45576,0.45647,0.18554,0.18595,S
409,2460026.29854,51.07692,-5.69231,1.074,2460026.27681,2460026.32571,70.41667,5.22408,270.14115,-5.72037,278.33828,0.00247,0.99401,13.66632,10.94445,8.19713,0.01416,59.00487,0.45514,0.45585,0.1843,0.18471,S
410,2460026.29781,51.07692,-5.4359,1.073,2460026.27609,2460026.32495,70.36667,5.21964,270.13894,-5.71592,278.33217,0.00247,0.99401,13.65687,10.93556,8.19322,0.01414,59.00581,0.45452,0.45523,0.18306,0.18346,S
411,2460026.29707,51.07692,-5.17949,1.073,2460026.27538,2460026.32419,70.28333,5.21492,270.13709,-5.71175,278.32642,0.00247,0.99401,13.64744,10.92667,8.18933,0.01412,59.00677,0.4539,0.45461,0.18181,0.18222,S
412,2460026.29634,51.07692,-4.92308,1.072,2460026.27466,2460026.32344,70.23333,5.21048,270.13489,-5.70729,278.32031,0.00247,0.99401,13.63799,10.91778,8.18542,0.0141,59.00771,0.45328,0.45399,0.18057,0.18097,S
413,2460026.29561,51.07692,-4.66667,1.071,2460026.27395,2460026.32269,70.18333,5.20604,270.13269,-5.70284,278.3142,0.00247,0.99401,13.62854,10.90888,8.18151,0.01408,59.00865,0.45267,0.45337,0.17933,0.17973,S
414,2460026.29488,51.07692,-4.41026,1.07,2460026.27324,2460026.32193,70.11667,5.20022,270.13225,-5.69982,278.30991,0.00247,0.99401,13.61917,10.90004,8.17766,0.01406,59.00971,0.45205,0.45276,0.17809,0.1785,S
415,2460026.29415,51.07692,-4.15385,1.07,2460026.27252,2460026.32118,70.06667,5.19578,270.13005,-5.69536,278.3038,0.00247,0.99401,13.60973,10.89114,8.17376,0.01404,59.01064,0.45144,0.45214,0.17685,0.17725,S
416,2460026.29342,51.07692,-3.89744,1.069,2460026.27182,2460026.32043,70.0,5.18996,270.12961,-5.69234,278.29952,0.00247,0.99401,13.60036,10.88231,8.16991,0.01402,59.0117,0.45083,0.45153,0.17562,0.17602,S
417,2460026.29269,51.07692,-3.64103,1.068,2460026.2711,2460026.31968,69.95,5.18552,270.12741,-5.68789,278.29341,0.00247,0.99401,13.59092,10.87341,8.166,0.014,59.01264,0.45021,0.45091,0.17438,0.17478,S
418,2460026.29195,51.07692,-3.38462,1.068,2460026.27038,2460026.31891,69.88333,5.18218,270.12379,-5.68228,278.28584,0.00247,0.99401,13.5814,10.86446,8.16205,0.01398,59.01347,0.44959,0.45029,0.17313,0.17352,S
419,2460026.29122,51.07692,-3.12821,1.067,2460026.26968,2460026.31816,69.81667,5.17636,270.12335,-5.67926,278.28155,0.00247,0.99401,13.57204,10.85562,8.15821,0.01396,59.01453,0.44898,0.44968,0.17189,0.17229,S
420,2460026.29049,51.07692,-2.87179,1.066,2460026.26896,2460026.31741,69.76667,5.17192,270.12114,-5.6748,278.27545,0.00247,0.99401,13.56259,10.84672,8.1543,0.01394,59.01547,0.44837,0.44906,0.17065,0.17105,S
421,2460026.28976,51.07692,-2.61538,1.065,2460026.26825,2460026.31666,69.7,5.1661,270.12071,-5.67178,278.27116,0.00247,0.99401,13.55323,10.83788,8.15045,0.01392,59.01652,0.44776,0.44845,0.16942,0.16982,S
422,2460026.28903,51.07692,-2.35897,1.065,2460026.26753,2460026.3159,69.65,5.16166,270.1185,-5.66733,278.26505,0.00247,0.99401,13.54378,10.82898,8.14655,0.0139,59.01746,0.44715,0.44784,0.16818,0.16857,S
423,2460026.2883,51.07692,-2.10256,1.064,2460026.26682,2460026.31515,69.6,5.15721,270.1163,-5.66287,278.25894,0.00247,0.99401,13.53434,10.82008,8.14264,0.01389,59.01839,0.44653,0.44722,0.16694,0.16733,S
424,2460026.28757,51.07692,-1.84615,1.063,2460026.26611,2460026.3144,69.53333,5.15139,270.11586,-5.65985,278.25466,0.00247,0.99401,13.52497,10.81124,8.13879,0.01387,59.01944,0.44593,0.44661,0.1657,0.1661,S
425,2460026.28683,51.07692,-1.58974,1.062,2460026.26539,2460026.31363,69.46667,5.14805,270.11224,-5.65424,278.24709,0.00247,0.99401,13.51546,10.80229,8.13485,0.01385,59.02028,0.44531,0.44599,0.16445,0.16485,S
426,2460026.28611,51.07692,-1.33333,1.062,2460026.26469,2460026.31288,69.4,5.14223,270.11181,-5.65122,278.2428,0.00247,0.99401,13.5061,10.79345,8.131,0.01383,59.02133,0.4447,0.44539,0.16322,0.16362,S
427,2460026.28537,51.07692,-1.07692,1.061,2460026.26397,2460026.31213,69.35,5.13779,270.1096,-5.64677,278.23669,0.00247,0.99401,13.49666,10.78455,8.12709,0.01381,59.02226,0.44409,0.44477,0.16198,0.16237,S
428,2460026.28464,51.07692,-0.82051,1.06,2460026.26325,2460026.31138,69.3,5.13334,270.1074,-5.64231,278.23059,0.00247,0.99401,13.48721,10.77565,8.12319,0.01379,59.02319,0.44348,0.44416,0.16074,0.16113,S
429,2460026.28391,51.07692,-0.5641,1.06,2460026.26255,2460026.31062,69.23333,5.12752,270.10696,-5.63929,278.2263,0.00247,0.99401,13.47785,10.76681,8.11934,0.01377,59.02424,0.44287,0.44355,0.15951,0.1599,S
430,2460026.28318,51.07692,-0.30769,1.059,2460026.26183,2460026.30987,69.18333,5.12308,270.10475,-5.63483,278.22019,0.00247,0.99401,13.4684,10.75791,8.11544,0.01375,59.02517,0.44226,0.44294,0.15827,0.15866,S
431,2460026.28245,51.07692,-0.05128,1.058,2460026.26112,2460026.30911,69.1,5.11836,270.1029,-5.63066,278.21445,0.00247,0.99401,13.45898,10.74902,8.11155,0.01373,59.02613,0.44165,0.44233,0.15703,0.15742,S
432,2460026.28172,51.07692,0.20513,1.057,2460026.26041,2460026.30836,69.05,5.11391,270.1007,-5.6262,278.20834,0.00247,0.99401,13.44953,10.74012,8.10764,0.01371,59.02706,0.44104,0.44172,0.15579,0.15618,S
433,2460026.28098,51.07692,0.46154,1.057,2460026.25969,2460026.3076,69.0,5.10947,270.09849,-5.62175,278.20223,0.00247,0.99401,13.44009,10.73121,8.10374,0.01369,59.02798,0.44043,0.44111,0.15455,0.15494,S
434,2460026.28026,51.07692,0.71795,1.056,2460026.25898,2460026.30685,68.93333,5.10364,270.09806,-5.61873,278.19795,0.00247,0.99401,13.43073,10.72237,8.09989,0.01367,59.02903,0.43983,0.4405,0.15332,0.15371,S
435,2460026.27952,51.07692,0.97436,1.055,2460026.25826,2460026.3061,68.88333,5.0992,270.09585,-5.61427,278.19184,0.00247,0.99401,13.42129,10.71347,8.09599,0.01366,59.02996,0.43922,0.43989,0.15208,0.15247,S
436,2460026.27879,51.07692,1.23077,1.054,2460026.25755,2460026.30535,68.83333,5.09475,270.09364,-5.60981,278.18573,0.00247,0.99401,13.41184,10.70456,8.09209,0.01364,59.03089,0.43862,0.43928,0.15084,0.15123,S
437,2460026.27806,51.07692,1.48718,1.054,2460026.25684,2460026.30459,68.76667,5.08893,270.09321,-5.60679,278.18145,0.00247,0.99401,13.40248,10.69572,8.08824,0.01362,59.03193,0.43801,0.43868,0.14961,0.15,S
438,2460026.27733,51.07692,1.74359,1.053,2460026.25612,2460026.30383,68.7,5.08559,270.08959,-5.60118,278.17388,0.00247,0.99401,13.39298,10.68677,8.08429,0.0136,59.03276,0.4374,0.43807,0.14837,0.14875,S
439,2460026.2766,51.07692,2.0,1.052,2460026.25542,2460026.30308,68.63333,5.07976,270.08915,-5.59816,278.1696,0.00247,0.99401,13.38362,10.67792,8.08045,0.01358,59.03381,0.4368,0.43747,0.14714,0.14752,S
440,2460026.30524,51.38462,-8.0,1.081,2460026.28328,2460026.33269,71.15,5.24376,270.15466,-5.73746,278.45206,0.00247,0.99402,13.7558,10.98122,8.2974,0.01434,58.99826,0.46104,0.46176,0.19135,0.19176,S
441,2460026.3045,51.38462,-7.74359,1.08,2460026.28256,2460026.33193,71.1,5.23931,270.15248,-5.73304,278.44592,0.00247,0.99402,13.74635,10.97235,8.29345,0.01432,58.9992,0.46041,0.46114,0.1901,0.19052,S
442,2460026.30378,51.38462,-7.48718,1.079,2460026.28185,2460026.33118,71.03333,5.23349,270.15207,-5.73004,278.44162,0.00247,0.99402,13.73698,10.96354,8.28955,0.0143,59.00026,0.4598,0.46052,0.18887,0.18928,S
443,2460026.30304,51.38462,-7.23077,1.079,2460026.28113,2460026.33042,70.96667,5.23014,270.14847,-5.72448,278.43402,0.00247,0.99402,13.72746,10.95462,8.28555,0.01428,59.00111,0.45917,0.45989,0.18762,0.18803,S
444,2460026.30231,51.38462,-6.97436,1.078,2460026.28043,2460026.32966,70.9,5.22432,270.14807,-5.72148,278.42972,0.00247,0.99402,13.7181,10.9458,8.28165,0.01426,59.00217,0.45856,0.45927,0.18639,0.1868,S
445,2460026.30158,51.38462,-6.71795,1.077,2460026.27971,2460026.32891,70.85,5.21987,270.14589,-5.71706,278.42358,0.00247,0.99402,13.70865,10.93693,8.27769,0.01424,59.00311,0.45793,0.45865,0.18515,0.18555,S
446,2460026.30084,51.38462,-6.46154,1.076,2460026.27899,2460026.32816,70.8,5.21541,270.14371,-5.71264,278.41745,0.00247,0.99402,13.6992,10.92805,8.27374,0.01422,59.00405,0.45731,0.45803,0.1839,0.18431,S
447,2460026.30012,51.38462,-6.20513,1.076,2460026.27829,2460026.32741,70.73333,5.2096,270.1433,-5.70964,278.41314,0.00247,0.99401,13.68983,10.91924,8.26984,0.0142,59.00511,0.4567,0.45741,0.18267,0.18308,S
448,2460026.29939,51.38462,-5.94872,1.075,2460026.27757,2460026.32666,70.68333,5.20514,270.14112,-5.70522,278.40701,0.00247,0.99401,13.68038,10.91036,8.26588,0.01418,59.00605,0.45608,0.45679,0.18143,0.18183,S
449,2460026.29865,51.38462,-5.69231,1.074,2460026.27686,2460026.32589,70.6,5.20042,270.1393,-5.70108,278.40124,0.00247,0.99401,13.67095,10.9015,8.26194,0.01417,59.00701,0.45546,0.45617,0.18019,0.18059,S
450,2460026.29792,51.38462,-5.4359,1.074,2460026.27615,2460026.32514,70.55,5.19597,270.13712,-5.69666,278.39511,0.00247,0.99401,13.66151,10.89263,8.25799,0.01415,59.00795,0.45484,0.45555,0.17895,0.17935,S
451,2460026.29719,51.38462,-5.17949,1.073,2460026.27543,2460026.32439,70.5,5.19151,270.13494,-5.69224,278.38897,0.00247,0.99401,13.65206,10.88375,8.25403,0.01413,59.00889,0.45422,0.45493,0.17771,0.17811,S
452,2460026.29646,51.38462,-4.92308,1.072,2460026.27472,2460026.32363,70.43333,5.18569,270.13454,-5.68924,278.38467,0.00247,0.99401,13.64269,10.87493,8.25013,0.01411,59.00995,0.45361,0.45432,0.17647,0.17688,S
453,2460026.29573,51.38462,-4.66667,1.071,2460026.274,2460026.32288,70.38333,5.18124,270.13236,-5.68482,278.37854,0.00247,0.99401,13.63325,10.86606,8.24618,0.01409,59.01088,0.45299,0.4537,0.17523,0.17563,S
454,2460026.29499,51.38462,-4.41026,1.071,2460026.27329,2460026.32213,70.33333,5.17679,270.13018,-5.68039,278.3724,0.00247,0.99401,13.6238,10.85718,8.24223,0.01407,59.01182,0.45238,0.45308,0.17399,0.17439,S
455,2460026.29426,51.38462,-4.15385,1.07,2460026.27258,2460026.32137,70.25,5.17206,270.12835,-5.67626,278.36664,0.00247,0.99401,13.61437,10.84832,8.23828,0.01405,59.01278,0.45176,0.45246,0.17275,0.17315,S
456,2460026.29353,51.38462,-3.89744,1.069,2460026.27186,2460026.32061,70.2,5.16761,270.12617,-5.67183,278.3605,0.00247,0.99401,13.60492,10.83944,8.23433,0.01403,59.01371,0.45114,0.45184,0.17151,0.17191,S
457,2460026.2928,51.38462,-3.64103,1.068,2460026.27116,2460026.31986,70.13333,5.16179,270.12577,-5.66884,278.3562,0.00247,0.99401,13.59556,10.83062,8.23043,0.01401,59.01477,0.45053,0.45123,0.17028,0.17068,S
