Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
110,2460293.2066,48.42857,-5.95918,1.726,2460293.18674,2460293.23142,64.35,3.19563,218.57639,-4.82462,239.9194,0.00247,0.98213,22.78178,8.02026,21.34301,0.03901,59.16648,1.25757,1.25878,0.31793,0.31852,S,GENERATED
111,2460293.20601,48.42857,-5.7551,1.725,2460293.18617,2460293.23082,64.3,3.19359,218.57842,-4.8214,239.91541,0.00247,0.98213,22.77432,8.01499,21.33699,0.03898,59.16641,1.25676,1.25796,0.31699,0.31759,S,GENERATED
112,2460293.20544,48.42857,-5.55102,1.725,2460293.1856,2460293.23023,64.26667,3.19081,218.58185,-4.81924,239.91275,0.00247,0.98213,22.7669,8.01005,21.3309,0.03896,59.16637,1.25595,1.25715,0.3161,0.3167,S,GENERATED
113,2460293.20485,48.42857,-5.34694,1.724,2460293.18503,2460293.22963,64.21667,3.18877,218.58388,-4.81601,239.90876,0.00247,0.98213,22.75944,8.00478,21.32488,0.03893,59.1663,1.25514,1.25634,0.31517,0.31577,S,GENERATED
114,2460293.20428,48.42857,-5.14286,1.724,2460293.18447,2460293.22904,64.18333,3.18599,218.58731,-4.81385,239.9061,0.00247,0.98213,22.75203,7.99984,21.31879,0.03891,59.16626,1.25433,1.25553,0.31427,0.31487,S,GENERATED
115,2460293.20369,48.42857,-4.93878,1.723,2460293.1839,2460293.22844,64.13333,3.18395,218.58934,-4.81062,239.90211,0.00247,0.98213,22.74457,7.99457,21.31277,0.03888,59.16619,1.25352,1.25471,0.31334,0.31394,S,GENERATED
116,2460293.20312,48.42857,-4.73469,1.723,2460293.18333,2460293.22785,64.1,3.18118,218.59277,-4.80846,239.89945,0.00247,0.98213,22.73716,7.98964,21.30668,0.03886,59.16615,1.25271,1.25391,0.31245,0.31304,S,GENERATED
117,2460293.20253,48.42857,-4.53061,1.722,2460293.18277,2460293.22725,64.05,3.17913,218.5948,-4.80524,239.89546,0.00247,0.98213,22.7297,7.98437,21.30066,0.03883,59.16607,1.2519,1.25309,0.31152,0.31211,S,GENERATED
118,2460293.20196,48.42857,-4.32653,1.721,2460293.1822,2460293.22666,64.01667,3.17636,218.59823,-4.80308,239.8928,0.00247,0.98213,22.72229,7.97944,21.29457,0.03881,59.16604,1.25109,1.25228,0.31062,0.31122,S,GENERATED
119,2460293.20137,48.42857,-4.12245,1.721,2460293.18163,2460293.22605,63.96667,3.17432,218.60026,-4.79985,239.88881,0.00247,0.98213,22.71483,7.97417,21.28855,0.03878,59.16596,1.25028,1.25147,0.30969,0.31029,S,GENERATED
120,2460293.2008,48.42857,-3.91837,1.72,2460293.18106,2460293.22546,63.93333,3.17155,218.60369,-4.79769,239.88615,0.00247,0.98213,22.70742,7.96924,21.28246,0.03876,59.16593,1.24947,1.25066,0.3088,0.30939,S,GENERATED
121,2460293.20021,48.42857,-3.71429,1.72,2460293.1805,2460293.22486,63.88333,3.16951,218.60573,-4.79447,239.88216,0.00247,0.98213,22.69996,7.96397,21.27643,0.03873,59.16585,1.24866,1.24985,0.30787,0.30846,S,GENERATED
122,2460293.19964,48.42857,-3.5102,1.719,2460293.17993,2460293.22427,63.85,3.16674,218.60916,-4.79231,239.8795,0.00247,0.98213,22.69256,7.95904,21.27034,0.03871,59.16582,1.24786,1.24904,0.30698,0.30757,S,GENERATED
123,2460293.19905,48.42857,-3.30612,1.718,2460293.17936,2460293.22367,63.8,3.16469,218.61119,-4.78908,239.87551,0.00247,0.98212,22.6851,7.95378,21.26432,0.03868,59.16574,1.24705,1.24823,0.30605,0.30664,S,GENERATED
124,2460293.19848,48.42857,-3.10204,1.718,2460293.1788,2460293.22308,63.76667,3.16192,218.61463,-4.78692,239.87285,0.00247,0.98212,22.67769,7.94885,21.25823,0.03866,59.1657,1.24624,1.24742,0.30515,0.30574,S,GENERATED
125,2460293.19789,48.42857,-2.89796,1.717,2460293.17823,2460293.22248,63.71667,3.15988,218.61666,-4.7837,239.86886,0.00247,0.98212,22.67023,7.94358,21.2522,0.03863,59.16562,1.24543,1.24661,0.30422,0.30481,S,GENERATED
126,2460293.19732,48.42857,-2.69388,1.717,2460293.17766,2460293.22189,63.68333,3.15712,218.62009,-4.78154,239.8662,0.00247,0.98212,22.66282,7.93865,21.24611,0.03861,59.16559,1.24463,1.24581,0.30333,0.30392,S,GENERATED
127,2460293.19673,48.42857,-2.4898,1.716,2460293.17709,2460293.22128,63.63333,3.15508,218.62213,-4.77831,239.86221,0.00247,0.98212,22.65536,7.93339,21.24009,0.03858,59.16551,1.24382,1.24499,0.3024,0.30299,S,GENERATED
128,2460293.19616,48.42857,-2.28571,1.716,2460293.17653,2460293.22069,63.6,3.15231,218.62556,-4.77615,239.85955,0.00247,0.98212,22.64795,7.92846,21.23399,0.03856,59.16547,1.24301,1.24419,0.30151,0.3021,S,GENERATED
129,2460293.19557,48.42857,-2.08163,1.715,2460293.17596,2460293.22009,63.55,3.15027,218.62759,-4.77293,239.85556,0.00247,0.98212,22.6405,7.9232,21.22797,0.03853,59.16539,1.2422,1.24338,0.30058,0.30117,S,GENERATED
130,2460293.19499,48.42857,-1.87755,1.714,2460293.17539,2460293.21949,63.5,3.14823,218.62963,-4.76971,239.85157,0.00247,0.98212,22.63304,7.91794,21.22194,0.03851,59.16531,1.24139,1.24257,0.29965,0.30024,S,GENERATED
131,2460293.19441,48.42857,-1.67347,1.714,2460293.17483,2460293.2189,63.46667,3.14547,218.63306,-4.76755,239.84891,0.00247,0.98212,22.62563,7.91301,21.21585,0.03848,59.16528,1.24059,1.24176,0.29876,0.29934,S,GENERATED
132,2460293.19383,48.42857,-1.46939,1.713,2460293.17426,2460293.2183,63.41667,3.14343,218.6351,-4.76432,239.84492,0.00247,0.98212,22.61817,7.90775,21.20982,0.03846,59.1652,1.23978,1.24095,0.29783,0.29841,S,GENERATED
133,2460293.19325,48.42857,-1.26531,1.713,2460293.17369,2460293.21771,63.38333,3.14066,218.63853,-4.76216,239.84226,0.00247,0.98212,22.61077,7.90283,21.20373,0.03843,59.16516,1.23898,1.24015,0.29694,0.29752,S,GENERATED
134,2460293.19267,48.42857,-1.06122,1.712,2460293.17313,2460293.21711,63.33333,3.13863,218.64057,-4.75894,239.83827,0.00247,0.98212,22.60331,7.89757,21.1977,0.03841,59.16508,1.23817,1.23934,0.29601,0.29659,S,GENERATED
135,2460293.19209,48.42857,-0.85714,1.712,2460293.17256,2460293.21652,63.3,3.13586,218.64401,-4.75678,239.83561,0.00247,0.98212,22.5959,7.89264,21.19161,0.03838,59.16504,1.23737,1.23854,0.29512,0.2957,S,GENERATED
136,2460293.19151,48.42857,-0.65306,1.711,2460293.17199,2460293.21591,63.25,3.13383,218.64604,-4.75356,239.83162,0.00247,0.98212,22.58845,7.88739,21.18558,0.03836,59.16496,1.23656,1.23773,0.29419,0.29477,S,GENERATED
137,2460293.19093,48.42857,-0.44898,1.71,2460293.17142,2460293.21532,63.21667,3.13106,218.64948,-4.7514,239.82896,0.00247,0.98212,22.58104,7.88246,21.17948,0.03833,59.16492,1.23576,1.23692,0.2933,0.29388,S,GENERATED
138,2460293.19035,48.42857,-0.2449,1.71,2460293.17086,2460293.21472,63.16667,3.12903,218.65152,-4.74818,239.82497,0.00247,0.98212,22.57358,7.87721,21.17345,0.03831,59.16484,1.23496,1.23612,0.29237,0.29295,S,GENERATED
139,2460293.18978,48.42857,-0.04082,1.709,2460293.1703,2460293.21413,63.11667,3.12535,218.6567,-4.74734,239.82398,0.00247,0.98212,22.56624,7.8727,21.16728,0.03828,59.16486,1.23416,1.23532,0.29153,0.29211,S,GENERATED
140,2460293.1892,48.42857,0.16327,1.709,2460293.16973,2460293.21353,63.06667,3.12332,218.65874,-4.74412,239.81998,0.00247,0.98212,22.55878,7.86744,21.16125,0.03826,59.16478,1.23336,1.23451,0.2906,0.29118,S,GENERATED
141,2460293.18862,48.42857,0.36735,1.708,2460293.16917,2460293.21294,63.03333,3.12056,218.66217,-4.74196,239.81732,0.00247,0.98212,22.55138,7.86252,21.15515,0.03823,59.16474,1.23256,1.23371,0.28971,0.29029,S,GENERATED
142,2460293.18804,48.42857,0.57143,1.707,2460293.1686,2460293.21234,62.98333,3.11853,218.66421,-4.73874,239.81333,0.00247,0.98212,22.54392,7.85727,21.14912,0.03821,59.16466,1.23175,1.2329,0.28878,0.28936,S,GENERATED
143,2460293.18746,48.42857,0.77551,1.707,2460293.16803,2460293.21175,62.95,3.11576,218.66765,-4.73658,239.81067,0.00247,0.98212,22.53652,7.85235,21.14303,0.03818,59.16462,1.23095,1.2321,0.28789,0.28847,S,GENERATED
144,2460293.18688,48.42857,0.97959,1.706,2460293.16747,2460293.21115,62.9,3.11373,218.66969,-4.73336,239.80668,0.00247,0.98212,22.52906,7.84709,21.13699,0.03816,59.16454,1.23015,1.2313,0.28697,0.28754,S,GENERATED
145,2460293.1863,48.42857,1.18367,1.706,2460293.1669,2460293.21056,62.86667,3.11097,218.67312,-4.7312,239.80402,0.00247,0.98212,22.52166,7.84217,21.1309,0.03813,59.1645,1.22935,1.23049,0.28608,0.28665,S,GENERATED
146,2460293.18572,48.42857,1.38776,1.705,2460293.16633,2460293.20995,62.81667,3.10894,218.67516,-4.72798,239.80003,0.00247,0.98212,22.5142,7.83692,21.12487,0.03811,59.16441,1.22854,1.22969,0.28515,0.28572,S,GENERATED
147,2460293.18514,48.42857,1.59184,1.705,2460293.16576,2460293.20936,62.78333,3.10618,218.6786,-4.72582,239.79737,0.00247,0.98212,22.5068,7.832,21.11877,0.03808,59.16437,1.22774,1.22889,0.28426,0.28483,S,GENERATED
148,2460293.18456,48.42857,1.79592,1.704,2460293.1652,2460293.20876,62.73333,3.10415,218.68064,-4.7226,239.79338,0.00247,0.98212,22.49934,7.82675,21.11274,0.03806,59.16429,1.22694,1.22808,0.28333,0.2839,S,GENERATED
149,2460293.18398,48.42857,2.0,1.703,2460293.16463,2460293.20817,62.7,3.10139,218.68408,-4.72044,239.79072,0.00247,0.98212,22.49194,7.82183,21.10664,0.03803,59.16425,1.22614,1.22728,0.28244,0.28301,S,GENERATED
150,2460293.21163,48.64286,-8.0,1.731,2460293.19177,2460293.23645,64.33333,3.16025,218.32962,-4.80037,239.76833,0.00247,0.98213,22.85067,7.96062,21.43872,0.03924,59.17019,1.26517,1.26637,0.31573,0.31633,S,GENERATED
151,2460293.21104,48.64286,-7.79592,1.73,2460293.1912,2460293.23584,64.28333,3.15821,218.33166,-4.79717,239.76433,0.00247,0.98213,22.84321,7.95538,21.43267,0.03921,59.17011,1.26435,1.26555,0.3148,0.3154,S,GENERATED
152,2460293.21046,48.64286,-7.59184,1.73,2460293.19064,2460293.23524,64.23333,3.15617,218.33369,-4.79396,239.76032,0.00247,0.98213,22.83574,7.95013,21.42663,0.03919,59.17003,1.26353,1.26473,0.31387,0.31447,S,GENERATED
153,2460293.20988,48.64286,-7.38776,1.729,2460293.19007,2460293.23465,64.2,3.15341,218.33713,-4.79181,239.75766,0.00247,0.98213,22.82833,7.94522,21.42052,0.03916,59.17,1.26272,1.26392,0.31298,0.31357,S,GENERATED
154,2460293.2093,48.64286,-7.18367,1.729,2460293.1895,2460293.23405,64.15,3.15137,218.33917,-4.7886,239.75365,0.00247,0.98213,22.82087,7.93997,21.41448,0.03914,59.16992,1.26191,1.2631,0.31205,0.31264,S,GENERATED
155,2460293.20872,48.64286,-6.97959,1.728,2460293.18894,2460293.23346,64.11667,3.14861,218.34261,-4.78646,239.75098,0.00247,0.98213,22.81346,7.93506,21.40837,0.03911,59.16988,1.2611,1.26229,0.31116,0.31175,S,GENERATED
156,2460293.20814,48.64286,-6.77551,1.728,2460293.18837,2460293.23286,64.06667,3.14657,218.34465,-4.78325,239.74698,0.00247,0.98213,22.806,7.92982,21.40232,0.03909,59.1698,1.26028,1.26147,0.31023,0.31082,S,GENERATED
157,2460293.20756,48.64286,-6.57143,1.727,2460293.1878,2460293.23227,64.03333,3.14381,218.3481,-4.7811,239.74431,0.00247,0.98213,22.79859,7.92491,21.39621,0.03906,59.16977,1.25947,1.26066,0.30934,0.30993,S,GENERATED
158,2460293.20698,48.64286,-6.36735,1.726,2460293.18723,2460293.23167,63.98333,3.14177,218.35014,-4.77789,239.7403,0.00247,0.98213,22.79112,7.91967,21.39017,0.03904,59.16969,1.25866,1.25985,0.30841,0.309,S,GENERATED
159,2460293.2064,48.64286,-6.16327,1.726,2460293.18667,2460293.23108,63.95,3.13901,218.35358,-4.77574,239.73764,0.00247,0.98213,22.78371,7.91476,21.38406,0.03901,59.16965,1.25785,1.25904,0.30751,0.3081,S,GENERATED
160,2460293.20582,48.64286,-5.95918,1.725,2460293.1861,2460293.23047,63.9,3.13698,218.35562,-4.77254,239.73363,0.00247,0.98213,22.77625,7.90952,21.37801,0.03899,59.16957,1.25704,1.25822,0.30659,0.30717,S,GENERATED
161,2460293.20524,48.64286,-5.7551,1.725,2460293.18553,2460293.22988,63.86667,3.13422,218.35906,-4.77039,239.73096,0.00247,0.98213,22.76884,7.90461,21.3719,0.03896,59.16954,1.25623,1.25741,0.30569,0.30628,S,GENERATED
162,2460293.20466,48.64286,-5.55102,1.724,2460293.18497,2460293.22928,63.81667,3.13218,218.3611,-4.76718,239.72696,0.00247,0.98213,22.76138,7.89937,21.36586,0.03894,59.16946,1.25541,1.2566,0.30477,0.30535,S,GENERATED
163,2460293.20408,48.64286,-5.34694,1.724,2460293.1844,2460293.22869,63.78333,3.12943,218.36454,-4.76504,239.72429,0.00247,0.98213,22.75397,7.89446,21.35974,0.03891,59.16942,1.25461,1.25579,0.30387,0.30446,S,GENERATED
164,2460293.2035,48.64286,-5.14286,1.723,2460293.18383,2460293.22809,63.73333,3.12739,218.36658,-4.76183,239.72028,0.00247,0.98213,22.74651,7.88922,21.3537,0.03889,59.16934,1.25379,1.25497,0.30295,0.30353,S,GENERATED
165,2460293.20292,48.64286,-4.93878,1.722,2460293.18326,2460293.2275,63.7,3.12464,218.37003,-4.75968,239.71761,0.00247,0.98213,22.7391,7.88432,21.34759,0.03886,59.1693,1.25299,1.25416,0.30205,0.30264,S,GENERATED
166,2460293.20234,48.64286,-4.73469,1.722,2460293.1827,2460293.2269,63.65,3.1226,218.37207,-4.75648,239.71361,0.00247,0.98213,22.73164,7.87908,21.34154,0.03884,59.16922,1.25217,1.25335,0.30113,0.30171,S,GENERATED
167,2460293.20176,48.64286,-4.53061,1.721,2460293.18213,2460293.22631,63.61667,3.11985,218.37551,-4.75433,239.71094,0.00247,0.98213,22.72423,7.87418,21.33543,0.03881,59.16919,1.25137,1.25254,0.30024,0.30082,S,GENERATED
168,2460293.20118,48.64286,-4.32653,1.721,2460293.18156,2460293.22571,63.56667,3.11781,218.37756,-4.75112,239.70693,0.00247,0.98213,22.71677,7.86894,21.32938,0.03879,59.16911,1.25056,1.25173,0.29931,0.29989,S,GENERATED
169,2460293.2006,48.64286,-4.12245,1.72,2460293.181,2460293.22512,63.53333,3.11506,218.381,-4.74897,239.70426,0.00247,0.98213,22.70936,7.86404,21.32326,0.03876,59.16907,1.24975,1.25092,0.29842,0.299,S,GENERATED
170,2460293.20002,48.64286,-3.91837,1.719,2460293.18043,2460293.22451,63.48333,3.11303,218.38304,-4.74577,239.70026,0.00247,0.98213,22.7019,7.8588,21.31721,0.03874,59.16899,1.24894,1.25011,0.29749,0.29807,S,GENERATED
171,2460293.19944,48.64286,-3.71429,1.719,2460293.17986,2460293.22392,63.45,3.11027,218.38649,-4.74362,239.69759,0.00247,0.98213,22.6945,7.8539,21.3111,0.03871,59.16895,1.24813,1.2493,0.2966,0.29718,S,GENERATED
172,2460293.19886,48.64286,-3.5102,1.718,2460293.17929,2460293.22332,63.4,3.10824,218.38853,-4.74042,239.69358,0.00247,0.98212,22.68704,7.84866,21.30505,0.03869,59.16887,1.24732,1.24849,0.29567,0.29625,S,GENERATED
173,2460293.19828,48.64286,-3.30612,1.718,2460293.17873,2460293.22272,63.35,3.10621,218.39058,-4.73721,239.68958,0.00247,0.98212,22.67958,7.84343,21.299,0.03866,59.16879,1.24651,1.24767,0.29475,0.29532,S,GENERATED
174,2460293.1977,48.64286,-3.10204,1.717,2460293.17816,2460293.22213,63.31667,3.10346,218.39402,-4.73507,239.68691,0.00247,0.98212,22.67217,7.83853,21.29289,0.03864,59.16875,1.24571,1.24687,0.29386,0.29443,S,GENERATED
175,2460293.19712,48.64286,-2.89796,1.717,2460293.17759,2460293.22153,63.26667,3.10143,218.39606,-4.73186,239.6829,0.00247,0.98212,22.66471,7.83329,21.28684,0.03861,59.16866,1.2449,1.24606,0.29293,0.29351,S,GENERATED
176,2460293.19654,48.64286,-2.69388,1.716,2460293.17703,2460293.22094,63.23333,3.09868,218.39951,-4.72971,239.68023,0.00247,0.98212,22.6573,7.82839,21.28072,0.03859,59.16863,1.24409,1.24525,0.29204,0.29262,S,GENERATED
177,2460293.19596,48.64286,-2.4898,1.715,2460293.17646,2460293.22034,63.18333,3.09665,218.40156,-4.72651,239.67623,0.00247,0.98212,22.64985,7.82316,21.27467,0.03856,59.16854,1.24328,1.24444,0.29111,0.29169,S,GENERATED
178,2460293.19538,48.64286,-2.28571,1.715,2460293.17589,2460293.21975,63.15,3.0939,218.405,-4.72436,239.67356,0.00247,0.98212,22.64244,7.81826,21.26856,0.03854,59.1685,1.24248,1.24363,0.29022,0.2908,S,GENERATED
179,2460293.1948,48.64286,-2.08163,1.714,2460293.17532,2460293.21914,63.1,3.09187,218.40705,-4.72116,239.66955,0.00247,0.98212,22.63498,7.81303,21.2625,0.03851,59.16842,1.24167,1.24282,0.2893,0.28987,S,GENERATED
180,2460293.19422,48.64286,-1.87755,1.714,2460293.17476,2460293.21855,63.06667,3.08912,218.41049,-4.71901,239.66688,0.00247,0.98212,22.62757,7.80813,21.25639,0.03849,59.16838,1.24087,1.24202,0.28841,0.28898,S,GENERATED
181,2460293.19364,48.64286,-1.67347,1.713,2460293.17419,2460293.21795,63.01667,3.0871,218.41254,-4.71581,239.66287,0.00247,0.98212,22.62012,7.8029,21.25033,0.03846,59.1683,1.24006,1.24121,0.28748,0.28806,S,GENERATED
182,2460293.19306,48.64286,-1.46939,1.712,2460293.17362,2460293.21736,62.98333,3.08435,218.41599,-4.71366,239.6602,0.00247,0.98212,22.61271,7.79801,21.24422,0.03844,59.16826,1.23926,1.2404,0.2866,0.28717,S,GENERATED
183,2460293.19248,48.64286,-1.26531,1.712,2460293.17306,2460293.21676,62.93333,3.08232,218.41803,-4.71046,239.6562,0.00247,0.98212,22.60525,7.79278,21.23816,0.03841,59.16817,1.23845,1.23959,0.28567,0.28624,S,GENERATED
184,2460293.1919,48.64286,-1.06122,1.711,2460293.17249,2460293.21617,62.9,3.07957,218.42148,-4.70831,239.65353,0.00247,0.98212,22.59785,7.78788,21.23205,0.03839,59.16813,1.23765,1.23879,0.28478,0.28535,S,GENERATED
185,2460293.19132,48.64286,-0.85714,1.711,2460293.17192,2460293.21557,62.85,3.07755,218.42353,-4.70511,239.64952,0.00247,0.98212,22.59039,7.78265,21.22599,0.03836,59.16805,1.23684,1.23798,0.28386,0.28443,S,GENERATED
186,2460293.19074,48.64286,-0.65306,1.71,2460293.17135,2460293.21498,62.81667,3.0748,218.42698,-4.70296,239.64685,0.00247,0.98212,22.58298,7.77776,21.21988,0.03834,59.16801,1.23604,1.23718,0.28297,0.28354,S,GENERATED
187,2460293.19016,48.64286,-0.44898,1.71,2460293.17079,2460293.21438,62.76667,3.07278,218.42902,-4.69976,239.64284,0.00247,0.98212,22.57553,7.77253,21.21382,0.03831,59.16792,1.23523,1.23637,0.28204,0.28261,S,GENERATED
188,2460293.18958,48.64286,-0.2449,1.709,2460293.17022,2460293.21378,62.73333,3.07003,218.43247,-4.69761,239.64018,0.00247,0.98212,22.56812,7.76764,21.2077,0.03829,59.16788,1.23443,1.23557,0.28115,0.28172,S,GENERATED
189,2460293.189,48.64286,-0.04082,1.708,2460293.16965,2460293.21318,62.68333,3.06801,218.43452,-4.69441,239.63617,0.00247,0.98212,22.56067,7.76241,21.20165,0.03826,59.1678,1.23362,1.23476,0.28023,0.2808,S,GENERATED
190,2460293.18842,48.64286,0.16327,1.708,2460293.16909,2460293.21259,62.65,3.06526,218.43797,-4.69226,239.6335,0.00247,0.98212,22.55326,7.75752,21.19553,0.03824,59.16776,1.23282,1.23396,0.27934,0.27991,S,GENERATED
191,2460293.18784,48.64286,0.36735,1.707,2460293.16852,2460293.21199,62.6,3.06324,218.44002,-4.68906,239.62949,0.00247,0.98212,22.54581,7.75229,21.18947,0.03821,59.16767,1.23202,1.23315,0.27842,0.27898,S,GENERATED
192,2460293.18726,48.64286,0.57143,1.707,2460293.16795,2460293.2114,62.56667,3.06049,218.44347,-4.68691,239.62682,0.00247,0.98212,22.5384,7.7474,21.18335,0.03819,59.16763,1.23122,1.23235,0.27753,0.27809,S,GENERATED
193,2460293.18668,48.64286,0.77551,1.706,2460293.16738,2460293.2108,62.51667,3.05847,218.44552,-4.68371,239.62281,0.00247,0.98212,22.53095,7.74218,21.1773,0.03816,59.16754,1.23041,1.23154,0.27661,0.27717,S,GENERATED
194,2460293.1861,48.64286,0.97959,1.706,2460293.16682,2460293.21021,62.48333,3.05573,218.44896,-4.68156,239.62014,0.00247,0.98212,22.52354,7.73729,21.17118,0.03814,59.1675,1.22961,1.23074,0.27572,0.27628,S,GENERATED
195,2460293.18552,48.64286,1.18367,1.705,2460293.16625,2460293.20961,62.43333,3.05371,218.45101,-4.67836,239.61613,0.00247,0.98212,22.51609,7.73206,21.16512,0.03811,59.16742,1.22881,1.22993,0.2748,0.27536,S,GENERATED
196,2460293.18494,48.64286,1.38776,1.704,2460293.16568,2460293.20902,62.4,3.05096,218.45446,-4.67621,239.61347,0.00247,0.98212,22.50868,7.72717,21.159,0.03809,59.16737,1.22801,1.22913,0.27391,0.27447,S,GENERATED
197,2460293.18436,48.64286,1.59184,1.704,2460293.16512,2460293.20841,62.35,3.04894,218.45651,-4.67301,239.60946,0.00247,0.98212,22.50123,7.72195,21.15294,0.03806,59.16729,1.2272,1.22833,0.27299,0.27355,S,GENERATED
198,2460293.18378,48.64286,1.79592,1.703,2460293.16455,2460293.20782,62.31667,3.0462,218.45997,-4.67086,239.60679,0.00247,0.98212,22.49383,7.71706,21.14682,0.03804,59.16724,1.22641,1.22753,0.2721,0.27266,S,GENERATED
199,2460293.1832,48.64286,2.0,1.703,2460293.16398,2460293.20722,62.26667,3.04418,218.46202,-4.66766,239.60278,0.00247,0.98212,22.48637,7.71184,21.14076,0.03801,59.16716,1.2256,1.22672,0.27118,0.27173,S,GENERATED
200,2460293.21084,48.85714,-8.0,1.73,2460293.19112,2460293.23549,63.88333,3.10155,218.10526,-4.74734,239.57872,0.00247,0.98213,22.84502,7.84889,21.47346,0.03922,59.17324,1.26462,1.26579,0.30428,0.30487,S,GENERATED
201,2460293.21026,48.85714,-7.79592,1.73,2460293.19056,2460293.23488,63.83333,3.09952,218.10731,-4.74415,239.5747,0.00247,0.98213,22.83756,7.84367,21.46739,0.0392,59.17316,1.2638,1.26498,0.30336,0.30394,S,GENERATED
202,2460293.20968,48.85714,-7.59184,1.729,2460293.18999,2460293.23429,63.8,3.09678,218.11076,-4.74201,239.57202,0.00247,0.98213,22.83015,7.83879,21.46126,0.03917,59.17312,1.26299,1.26416,0.30247,0.30305,S,GENERATED
203,2460293.2091,48.85714,-7.38776,1.729,2460293.18942,2460293.23369,63.75,3.09475,218.11281,-4.73883,239.568,0.00247,0.98213,22.82269,7.83358,21.45519,0.03915,59.17304,1.26217,1.26335,0.30154,0.30212,S,GENERATED
204,2460293.20852,48.85714,-7.18367,1.728,2460293.18885,2460293.2331,63.71667,3.09201,218.11626,-4.73669,239.56532,0.00247,0.98213,22.81528,7.8287,21.44906,0.03912,59.173,1.26136,1.26253,0.30065,0.30123,S,GENERATED
205,2460293.20794,48.85714,-6.97959,1.727,2460293.18829,2460293.2325,63.66667,3.08998,218.11831,-4.7335,239.5613,0.00247,0.98213,22.80781,7.82348,21.44299,0.03909,59.17292,1.26055,1.26172,0.29973,0.30031,S,GENERATED
206,2460293.20736,48.85714,-6.77551,1.727,2460293.18772,2460293.23191,63.63333,3.08724,218.12177,-4.73137,239.55862,0.00247,0.98213,22.8004,7.8186,21.43686,0.03907,59.17288,1.25974,1.26091,0.29884,0.29942,S,GENERATED
207,2460293.20678,48.85714,-6.57143,1.726,2460293.18715,2460293.23131,63.58333,3.08521,218.12382,-4.72818,239.5546,0.00247,0.98213,22.79294,7.81339,21.43079,0.03904,59.1728,1.25892,1.26009,0.29791,0.29849,S,GENERATED
208,2460293.2062,48.85714,-6.36735,1.726,2460293.18659,2460293.23072,63.55,3.08247,218.12727,-4.72605,239.55193,0.00247,0.98213,22.78553,7.80851,21.42465,0.03902,59.17276,1.25812,1.25928,0.29702,0.2976,S,GENERATED
209,2460293.20562,48.85714,-6.16327,1.725,2460293.18602,2460293.23012,63.5,3.08044,218.12932,-4.72286,239.5479,0.00247,0.98213,22.77807,7.8033,21.41858,0.03899,59.17268,1.2573,1.25846,0.29609,0.29667,S,GENERATED
