Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
9470,2460026.07053,53.93939,74.54545,0.846,2460026.05416,2460026.09101,53.06667,3.51612,269.60269,-4.28623,277.04157,0.00247,0.99393,10.77615,7.80235,7.43888,0.00882,59.29753,0.2849,0.2852,-0.22905,-0.22887,N,GENERATED
9471,2460026.06015,53.93939,78.18182,0.836,2460026.04404,2460026.08029,52.2,3.44833,269.57805,-4.22974,276.95587,0.00247,0.99392,10.64429,7.67807,7.37782,0.0086,59.30879,0.27804,0.27833,-0.24555,-0.24537,N,GENERATED
9472,2460026.04977,53.93939,81.81818,0.825,2460026.03394,2460026.06956,51.3,3.38025,269.55378,-4.17351,276.87056,0.00247,0.99392,10.51258,7.55376,7.31678,0.00839,59.31997,0.27128,0.27155,-0.262,-0.26184,N,GENERATED
9473,2460026.03939,53.93939,85.45455,0.815,2460026.02382,2460026.05884,50.43333,3.31239,269.52914,-4.117,276.78489,0.00247,0.99392,10.381,7.42938,7.25575,0.00818,59.33104,0.2646,0.26486,-0.27841,-0.27826,N,GENERATED
9474,2460026.029,53.93939,89.09091,0.805,2460026.0137,2460026.04811,49.55,3.24552,269.50302,-4.0594,276.69772,0.00247,0.99391,10.24952,7.30491,7.19469,0.00798,59.34196,0.258,0.25825,-0.29479,-0.29464,N,GENERATED
9475,2460026.01861,53.93939,92.72727,0.794,2460026.00359,2460026.03738,48.66667,3.17861,269.47691,-4.00178,276.61056,0.00247,0.99391,10.11819,7.18039,7.13365,0.00778,59.35277,0.2515,0.25174,-0.31113,-0.31098,N,GENERATED
9476,2460026.00823,53.93939,96.36364,0.784,2460025.99347,2460026.02667,47.8,3.11064,269.45226,-3.94524,276.52493,0.00247,0.99391,9.9871,7.05588,7.07267,0.00758,59.36355,0.24508,0.24531,-0.32741,-0.32728,N,GENERATED
9477,2460025.99784,53.93939,100.0,0.773,2460025.98336,2460026.01594,46.91667,3.04366,269.42615,-3.88761,276.4378,0.00247,0.9939,9.85612,6.93127,7.01166,0.00738,59.37417,0.23875,0.23897,-0.34366,-0.34353,N,GENERATED
9478,2460025.98745,53.93939,103.63636,0.763,2460025.97324,2460026.00521,46.03333,2.97665,269.40003,-3.82996,276.35069,0.00246,0.9939,9.72533,6.80661,6.95066,0.00719,59.3847,0.23252,0.23272,-0.35987,-0.35974,N,GENERATED
9479,2460025.97707,53.93939,107.27273,0.753,2460025.96314,2460025.99449,45.15,2.90729,269.37722,-3.77474,276.26697,0.00246,0.99389,9.59488,6.68203,6.88975,0.00699,59.39524,0.22637,0.22657,-0.37601,-0.37589,N,GENERATED
9480,2460025.96668,53.93939,110.90909,0.742,2460025.95302,2460025.98376,44.26667,2.84021,269.3511,-3.71707,276.17988,0.00246,0.99389,9.46449,6.55729,6.82878,0.00681,59.40556,0.22032,0.2205,-0.39213,-0.39201,N,GENERATED
9481,2460025.9563,53.93939,114.54545,0.732,2460025.94291,2460025.97304,43.4,2.77207,269.32646,-3.66048,276.09431,0.00246,0.99389,9.33438,6.43255,6.76785,0.00662,59.41584,0.21435,0.21453,-0.40819,-0.40808,N,GENERATED
9482,2460025.94591,53.93939,118.18182,0.722,2460025.93279,2460025.96231,42.51667,2.70492,269.30034,-3.60279,276.00724,0.00246,0.99388,9.20443,6.30771,6.7069,0.00644,59.42597,0.20847,0.20864,-0.42422,-0.42412,N,GENERATED
9483,2460025.93552,53.93939,121.81818,0.711,2460025.92267,2460025.95159,41.63333,2.63774,269.27423,-3.5451,275.92019,0.00246,0.99388,9.07472,6.18283,6.64596,0.00626,59.436,0.20268,0.20285,-0.4402,-0.4401,N,GENERATED
9484,2460025.92514,53.93939,125.45455,0.701,2460025.91256,2460025.94086,40.75,2.57052,269.24812,-3.48739,275.83315,0.00246,0.99388,8.94526,6.05791,6.58502,0.00608,59.44594,0.19699,0.19714,-0.45613,-0.45604,N,GENERATED
9485,2460025.91475,53.93939,129.09091,0.69,2460025.90244,2460025.93014,39.88333,2.50224,269.22348,-3.43076,275.74762,0.00246,0.99387,8.81612,5.933,6.52414,0.00591,59.45581,0.19138,0.19153,-0.47202,-0.47193,N,GENERATED
9486,2460025.90437,53.93939,132.72727,0.68,2460025.89234,2460025.91941,38.98333,2.43367,269.19921,-3.37439,275.66248,0.00246,0.99387,8.68728,5.80806,6.46327,0.00574,59.4656,0.18587,0.18601,-0.48785,-0.48777,N,GENERATED
9487,2460025.89398,53.93939,136.36364,0.67,2460025.88222,2460025.90868,38.1,2.36635,269.17311,-3.31666,275.57547,0.00246,0.99387,8.55864,5.68301,6.40236,0.00557,59.47523,0.18045,0.18058,-0.50364,-0.50356,N,GENERATED
9488,2460025.8836,53.93939,140.0,0.659,2460025.87211,2460025.89796,37.23333,2.29797,269.14848,-3.26,275.48998,0.00246,0.99386,8.43038,5.55797,6.3415,0.0054,59.48481,0.17512,0.17524,-0.51938,-0.51931,N,GENERATED
9489,2460025.87321,53.93939,143.63636,0.649,2460025.86199,2460025.88723,36.35,2.23059,269.12239,-3.20225,275.40299,0.00246,0.99386,8.30237,5.43284,6.28061,0.00524,59.49424,0.16988,0.16999,-0.53508,-0.53501,N,GENERATED
9490,2460025.86282,53.93939,147.27273,0.638,2460025.85188,2460025.8765,35.46667,2.16317,269.09629,-3.14449,275.31602,0.00246,0.99386,8.1747,5.30766,6.21972,0.00508,59.50357,0.16473,0.16483,-0.55073,-0.55067,N,GENERATED
9491,2460025.85243,53.93939,150.90909,0.628,2460025.84176,2460025.86578,34.58333,2.09572,269.07021,-3.08672,275.22905,0.00246,0.99385,8.04738,5.18245,6.15884,0.00492,59.5128,0.15967,0.15977,-0.56634,-0.56628,N,GENERATED
9492,2460025.84205,53.93939,154.54545,0.618,2460025.83164,2460025.85506,33.71667,2.02721,269.04559,-3.03003,275.1436,0.00246,0.99385,7.9205,5.05724,6.098,0.00477,59.52197,0.1547,0.1548,-0.58189,-0.58183,N,GENERATED
9493,2460025.83166,53.93939,158.18182,0.607,2460025.82153,2460025.84433,32.83333,1.9597,269.01952,-2.97225,275.05665,0.00246,0.99385,7.79395,4.93195,6.03713,0.00462,59.531,0.14983,0.14992,-0.59739,-0.59734,N,GENERATED
9494,2460025.82128,53.93939,161.81818,0.597,2460025.81142,2460025.8336,31.93333,1.89087,268.99528,-2.91581,274.97159,0.00246,0.99384,7.6679,4.80668,5.97631,0.00447,59.53997,0.14505,0.14514,-0.61284,-0.61279,N,GENERATED
9495,2460025.81089,53.93939,165.45455,0.586,2460025.80131,2460025.82287,31.05,1.82329,268.96922,-2.85801,274.88467,0.00246,0.99384,7.5422,4.6813,5.91545,0.00433,59.54879,0.14036,0.14044,-0.62825,-0.6282,N,GENERATED
9496,2460025.8005,53.93939,169.09091,0.576,2460025.79119,2460025.81214,30.16667,1.75568,268.94316,-2.8002,274.79775,0.00246,0.99383,7.41697,4.55588,5.8546,0.00418,59.55752,0.13577,0.13584,-0.64361,-0.64356,N,GENERATED
9497,2460025.79011,53.93939,172.72727,0.566,2460025.78108,2460025.80141,29.28333,1.68804,268.9171,-2.74239,274.71084,0.00246,0.99383,7.29223,4.43043,5.79374,0.00404,59.56614,0.13126,0.13133,-0.65891,-0.65887,N,GENERATED
9498,2460025.77973,53.93939,176.36364,0.555,2460025.77096,2460025.79069,28.41667,1.61934,268.89252,-2.68565,274.62545,0.00246,0.99383,7.16806,4.30499,5.73292,0.00391,59.57469,0.12686,0.12692,-0.67416,-0.67412,N,GENERATED
9499,2460025.76934,53.93939,180.0,0.545,2460025.76084,2460025.77997,27.53333,1.55164,268.86649,-2.62782,274.53856,0.00246,0.99382,7.04437,4.17946,5.67207,0.00377,59.58311,0.12254,0.1226,-0.68937,-0.68933,N,GENERATED
9500,2460025.76956,55.15152,-180.0,0.545,2460025.76106,2460025.78017,27.51667,1.48553,268.87513,-2.5753,274.65661,0.00246,0.99382,7.06391,4.06083,5.78149,0.0038,59.58479,0.12322,0.12328,-0.70081,-0.70078,N,GENERATED
9501,2460026.78784,55.15152,-176.36364,1.563,2460026.75231,2460026.83226,115.11667,7.95239,271.33496,-8.04756,283.42657,0.00249,0.99422,20.03131,15.99995,12.09161,0.03025,58.31901,0.9612,0.96345,0.96543,0.9666,S,GENERATED
9502,2460026.77746,55.15152,-172.72727,1.553,2460026.7422,2460026.82153,114.23333,7.88806,271.31124,-7.99303,283.33679,0.00249,0.99422,19.89711,15.88109,12.02555,0.02985,58.33613,0.94877,0.95098,0.94708,0.94823,S,GENERATED
9503,2460026.76707,55.15152,-169.09091,1.543,2460026.73209,2460026.8108,113.33333,7.82243,271.28935,-7.93976,283.24899,0.00249,0.99421,19.76299,15.7622,11.95963,0.02945,58.35334,0.93642,0.93859,0.92875,0.92988,S,GENERATED
9504,2460026.75669,55.15152,-165.45455,1.532,2460026.72198,2460026.80007,112.45,7.75801,271.26558,-7.88519,283.15926,0.00249,0.99421,19.62877,15.64319,11.89368,0.02906,58.37031,0.92414,0.92626,0.91043,0.91154,S,GENERATED
9505,2460026.74629,55.15152,-161.81818,1.522,2460026.71186,2460026.78933,111.55,7.69453,271.2403,-7.82956,283.068,0.00249,0.9942,19.49447,15.52409,11.8277,0.02866,58.38707,0.91192,0.91399,0.89213,0.89321,S,GENERATED
9506,2460026.7359,55.15152,-158.18182,1.511,2460026.70175,2460026.7786,110.66667,7.63,271.21648,-7.77495,282.97832,0.00249,0.9942,19.36022,15.40495,11.76185,0.02827,58.40388,0.89978,0.90181,0.87384,0.87491,S,GENERATED
9507,2460026.72552,55.15152,-154.54545,1.501,2460026.69163,2460026.76787,109.78333,7.56543,271.19263,-7.72031,282.88867,0.00249,0.99419,19.22597,15.28574,11.69604,0.02789,58.42061,0.88772,0.8897,0.85558,0.85662,S,GENERATED
9508,2460026.71513,55.15152,-150.90909,1.491,2460026.68152,2460026.75714,108.9,7.5008,271.16876,-7.66565,282.79904,0.00249,0.99419,19.0917,15.16645,11.63028,0.0275,58.43727,0.87573,0.87767,0.83733,0.83835,S,GENERATED
9509,2460026.70474,55.15152,-147.27273,1.48,2460026.6714,2460026.74641,108.01667,7.43613,271.14487,-7.61097,282.70944,0.00249,0.99418,18.95743,15.0471,11.56457,0.02712,58.45384,0.86381,0.86571,0.8191,0.82011,S,GENERATED
9510,2460026.69435,55.15152,-143.63636,1.47,2460026.66128,2460026.73567,107.11667,7.3724,271.11946,-7.55524,282.61831,0.00249,0.99418,18.82308,14.92765,11.49884,0.02674,58.47021,0.85196,0.85382,0.80088,0.80187,S,GENERATED
9511,2460026.68396,55.15152,-140.0,1.46,2460026.65117,2460026.72494,106.23333,7.30763,271.09552,-7.50052,282.52875,0.00249,0.99417,18.68879,14.80816,11.43323,0.02636,58.48663,0.84019,0.84201,0.78269,0.78366,S,GENERATED
9512,2460026.67357,55.15152,-136.36364,1.449,2460026.64105,2460026.71421,105.35,7.24282,271.07156,-7.44578,282.43922,0.00249,0.99417,18.55449,14.6886,11.36766,0.02599,58.50297,0.82849,0.83027,0.76452,0.76547,S,GENERATED
9513,2460026.66318,55.15152,-132.72727,1.439,2460026.63094,2460026.70348,104.46667,7.17795,271.04758,-7.39102,282.34971,0.00249,0.99416,18.42019,14.56897,11.30214,0.02562,58.51923,0.81687,0.81861,0.74637,0.7473,S,GENERATED
9514,2460026.65279,55.15152,-129.09091,1.428,2460026.62082,2460026.69274,103.56667,7.11403,271.02208,-7.3352,282.25868,0.00248,0.99416,18.28581,14.44924,11.2366,0.02525,58.53529,0.80532,0.80702,0.72824,0.72914,S,GENERATED
9515,2460026.6424,55.15152,-125.45455,1.418,2460026.61071,2460026.68201,102.68333,7.04907,270.99805,-7.2804,282.16922,0.00248,0.99416,18.15149,14.32948,11.17117,0.02488,58.55139,0.79385,0.79551,0.71013,0.71101,S,GENERATED
9516,2460026.63202,55.15152,-121.81818,1.408,2460026.6006,2460026.67128,101.78333,6.98282,270.97586,-7.22687,282.08172,0.00248,0.99415,18.01726,14.20969,11.10586,0.02452,58.56756,0.78246,0.78408,0.69205,0.69291,S,GENERATED
9517,2460026.62162,55.15152,-118.18182,1.397,2460026.59049,2460026.66054,100.88333,6.91876,270.9503,-7.171,281.99075,0.00248,0.99415,17.88287,14.08976,11.04045,0.02416,58.58338,0.77114,0.77272,0.67397,0.67482,S,GENERATED
9518,2460026.61123,55.15152,-114.54545,1.387,2460026.58037,2460026.64981,100.0,6.85366,270.92621,-7.11614,281.90136,0.00248,0.99414,17.74854,13.96979,10.97515,0.0238,58.59923,0.75989,0.76144,0.65592,0.65676,S,GENERATED
9519,2460026.60085,55.15152,-110.90909,1.376,2460026.57025,2460026.63909,99.11667,6.78851,270.9021,-7.06126,281.81199,0.00248,0.99414,17.61422,13.84976,10.90989,0.02344,58.61501,0.74873,0.75024,0.6379,0.63871,S,GENERATED
9520,2460026.59046,55.15152,-107.27273,1.366,2460026.56014,2460026.62836,98.23333,6.72331,270.87796,-7.00636,281.72264,0.00248,0.99413,17.47989,13.72967,10.84468,0.02309,58.6307,0.73764,0.73911,0.6199,0.62069,S,GENERATED
9521,2460026.58006,55.15152,-103.63636,1.356,2460026.55002,2460026.61762,97.33333,6.65906,270.85232,-6.9504,281.63177,0.00248,0.99413,17.3455,13.60947,10.77945,0.02274,58.64619,0.72662,0.72805,0.60191,0.60269,S,GENERATED
9522,2460026.56968,55.15152,-100.0,1.345,2460026.53991,2460026.60689,96.45,6.59378,270.82815,-6.89547,281.54247,0.00248,0.99412,17.21117,13.48924,10.71432,0.02239,58.66172,0.71568,0.71708,0.58395,0.58472,S,GENERATED
9523,2460026.55929,55.15152,-96.36364,1.335,2460026.52979,2460026.59616,95.56667,6.52844,270.80396,-6.84051,281.45319,0.00248,0.99412,17.07685,13.36895,10.64923,0.02204,58.67717,0.70482,0.70619,0.56602,0.56677,S,GENERATED
9524,2460026.54889,55.15152,-92.72727,1.324,2460026.51968,2460026.58542,94.66667,6.46406,270.77826,-6.7845,281.36239,0.00248,0.99412,16.94247,13.24856,10.58412,0.0217,58.69242,0.69403,0.69537,0.5481,0.54883,S,GENERATED
9525,2460026.53851,55.15152,-89.09091,1.314,2460026.50956,2460026.57469,93.78333,6.39863,270.75404,-6.7295,281.27315,0.00248,0.99411,16.80815,13.12814,10.51911,0.02136,58.7077,0.68333,0.68463,0.53022,0.53093,S,GENERATED
9526,2460026.52812,55.15152,-85.45455,1.304,2460026.49944,2460026.56396,92.9,6.33316,270.72979,-6.67449,281.18394,0.00248,0.99411,16.67385,13.00765,10.45414,0.02102,58.72289,0.6727,0.67397,0.51236,0.51305,S,GENERATED
9527,2460026.51772,55.15152,-81.81818,1.293,2460026.48933,2460026.55322,92.0,6.26864,270.70404,-6.61842,281.0932,0.00248,0.9941,16.53948,12.88707,10.38916,0.02069,58.73789,0.66215,0.66338,0.49451,0.49519,S,GENERATED
9528,2460026.50734,55.15152,-78.18182,1.283,2460026.47921,2460026.54249,91.11667,6.20308,270.67976,-6.56337,281.00403,0.00248,0.9941,16.40519,12.76646,10.32426,0.02036,58.75292,0.65168,0.65288,0.4767,0.47736,S,GENERATED
9529,2460026.49695,55.15152,-74.54545,1.273,2460026.4691,2460026.53176,90.23333,6.13748,270.65547,-6.50831,280.91488,0.00248,0.99409,16.27091,12.64578,10.25941,0.02003,58.76786,0.64129,0.64246,0.45892,0.45956,S,GENERATED
9530,2460026.48656,55.15152,-70.90909,1.262,2460026.45899,2460026.52102,89.31667,6.07158,270.63153,-6.45348,280.82613,0.00248,0.99409,16.13665,12.52506,10.19461,0.0197,58.78275,0.63098,0.63212,0.44116,0.44179,S,GENERATED
9531,2460026.47617,55.15152,-67.27273,1.252,2460026.44888,2460026.51029,88.43333,6.00588,270.6072,-6.39838,280.73703,0.00248,0.99409,16.00239,12.40426,10.12983,0.01937,58.79752,0.62075,0.62186,0.42342,0.42404,S,GENERATED
9532,2460026.46578,55.15152,-63.63636,1.241,2460026.43876,2460026.49955,87.53333,5.94114,270.58137,-6.34222,280.6464,0.00248,0.99408,15.86808,12.28336,10.06503,0.01905,58.8121,0.61059,0.61167,0.40571,0.40631,S,GENERATED
9533,2460026.45539,55.15152,-60.0,1.231,2460026.42865,2460026.48882,86.65,5.87536,270.55701,-6.28708,280.55733,0.00248,0.99408,15.73385,12.16244,10.00032,0.01873,58.8267,0.60052,0.60157,0.38803,0.38861,S,GENERATED
9534,2460026.445,55.15152,-56.36364,1.221,2460026.41853,2460026.47809,85.76667,5.80954,270.53263,-6.23192,280.46828,0.00248,0.99407,15.59964,12.04146,9.93565,0.01842,58.84121,0.59052,0.59155,0.37037,0.37094,S,GENERATED
9535,2460026.43461,55.15152,-52.72727,1.21,2460026.40841,2460026.46735,84.86667,5.74467,270.50676,-6.17571,280.37771,0.00248,0.99407,15.46537,11.92037,9.87096,0.0181,58.85554,0.58061,0.5816,0.35274,0.3533,S,GENERATED
9536,2460026.42422,55.15152,-49.09091,1.2,2460026.3983,2460026.45662,83.98333,5.67875,270.48235,-6.12051,280.28871,0.00248,0.99406,15.3312,11.79927,9.80636,0.01779,58.86988,0.57077,0.57174,0.33514,0.33568,S,GENERATED
9537,2460026.41383,55.15152,-45.45455,1.189,2460026.38818,2460026.44588,83.08333,5.6138,270.45645,-6.06427,280.19818,0.00248,0.99406,15.19698,11.67806,9.74174,0.01748,58.88404,0.56102,0.56196,0.31757,0.31809,S,GENERATED
9538,2460026.40344,55.15152,-41.81818,1.179,2460026.37807,2460026.43515,82.2,5.5478,270.43202,-6.00904,280.10922,0.00248,0.99406,15.06284,11.55684,9.6772,0.01718,58.89821,0.55135,0.55226,0.30003,0.30054,S,GENERATED
9539,2460026.39304,55.15152,-38.18182,1.169,2460026.36795,2460026.42441,81.3,5.48276,270.40608,-5.95276,280.01873,0.00248,0.99405,14.92867,11.43551,9.61265,0.01688,58.91219,0.54175,0.54264,0.28251,0.28301,S,GENERATED
9540,2460026.38266,55.15152,-34.54545,1.158,2460026.35784,2460026.41368,80.41667,5.41667,270.38163,-5.8975,279.9298,0.00248,0.99405,14.79459,11.31417,9.54818,0.01658,58.92619,0.53224,0.53311,0.26503,0.26551,S,GENERATED
9541,2460026.37227,55.15152,-30.90909,1.148,2460026.34772,2460026.40295,79.53333,5.35055,270.35716,-5.84222,279.84089,0.00248,0.99404,14.66054,11.19277,9.48374,0.01628,58.94009,0.52282,0.52365,0.24757,0.24804,S,GENERATED
9542,2460026.36187,55.15152,-27.27273,1.137,2460026.3376,2460026.39221,78.63333,5.28538,270.33119,-5.78588,279.75047,0.00248,0.99404,14.52645,11.07126,9.41928,0.01598,58.95381,0.51347,0.51428,0.23014,0.2306,S,GENERATED
9543,2460026.35149,55.15152,-23.63636,1.127,2460026.3275,2460026.38148,77.73333,5.21792,270.30855,-5.73188,279.66352,0.00248,0.99404,14.39254,10.9498,9.35497,0.01569,58.96765,0.50421,0.505,0.21276,0.21321,S,GENERATED
9544,2460026.3411,55.15152,-20.0,1.117,2460026.31738,2460026.37074,76.83333,5.15267,270.28256,-5.67551,279.57313,0.00248,0.99403,14.25851,10.82818,9.29057,0.0154,58.9812,0.49503,0.49579,0.19539,0.19583,S,GENERATED
9545,2460026.33071,55.15152,-16.36364,1.106,2460026.30727,2460026.36001,75.95,5.08638,270.25805,-5.62017,279.4843,0.00247,0.99403,14.12459,10.70655,9.22625,0.01512,58.99475,0.48593,0.48667,0.17807,0.17849,S,GENERATED
9546,2460026.32032,55.15152,-12.72727,1.096,2460026.29715,2460026.34927,75.05,5.02104,270.23203,-5.56377,279.39395,0.00247,0.99402,13.99064,10.58481,9.16192,0.01483,59.00812,0.47691,0.47763,0.16076,0.16117,S,GENERATED
9547,2460026.30993,55.15152,-9.09091,1.086,2460026.28704,2460026.33854,74.16667,4.95467,270.20749,-5.50839,279.30515,0.00247,0.99402,13.8568,10.46307,9.09766,0.01455,59.02149,0.46798,0.46868,0.1435,0.14389,S,GENERATED
9548,2460026.29953,55.15152,-5.45455,1.075,2460026.27692,2460026.3278,73.26667,4.88925,270.18146,-5.45196,279.21484,0.00247,0.99401,13.72294,10.34122,9.03338,0.01427,59.03468,0.45913,0.4598,0.12626,0.12664,S,GENERATED
9549,2460026.28915,55.15152,-1.81818,1.065,2460026.26681,2460026.31707,72.38333,4.8228,270.1569,-5.39656,279.12608,0.00247,0.99401,13.58918,10.21936,8.96918,0.014,59.04787,0.45037,0.45102,0.10906,0.10943,S,GENERATED
9550,2460026.27875,55.15152,1.81818,1.054,2460026.25669,2460026.30633,71.48333,4.7573,270.13084,-5.34009,279.0358,0.00247,0.99401,13.45541,10.0974,8.90496,0.01372,59.06089,0.44168,0.44231,0.09189,0.09225,S,GENERATED
9551,2460026.26836,55.15152,5.45455,1.044,2460026.24657,2460026.2956,70.6,4.69077,270.10627,-5.28466,278.94708,0.00247,0.994,13.32176,9.97542,8.84081,0.01345,59.07389,0.43308,0.43369,0.07475,0.0751,S,GENERATED
9552,2460026.25797,55.15152,9.09091,1.034,2460026.23646,2460026.28486,69.7,4.62519,270.0802,-5.22816,278.85684,0.00247,0.994,13.18809,9.85335,8.77664,0.01319,59.08673,0.42457,0.42516,0.05765,0.05799,S,GENERATED
9553,2460026.24758,55.15152,12.72727,1.023,2460026.22634,2460026.27413,68.81667,4.55858,270.0556,-5.1727,278.76815,0.00247,0.99399,13.05455,9.73127,8.71254,0.01292,59.09955,0.41614,0.41671,0.04059,0.04091,S,GENERATED
9554,2460026.23719,55.15152,16.36364,1.013,2460026.21623,2460026.26339,67.91667,4.49292,270.02952,-5.11617,278.67794,0.00247,0.99399,12.921,9.60909,8.64843,0.01266,59.11221,0.40779,0.40834,0.02355,0.02387,S,GENERATED
9555,2460026.2268,55.15152,20.0,1.002,2460026.20611,2460026.25265,67.01667,4.42722,270.00342,-5.05963,278.58775,0.00247,0.99399,12.78751,9.48685,8.58434,0.0124,59.12477,0.39953,0.40006,0.00655,0.00686,S,GENERATED
9556,2460026.21641,55.15152,23.63636,0.992,2460026.196,2460026.24192,66.13333,4.36049,269.9788,-5.00412,278.49912,0.00247,0.99398,12.65415,9.36461,8.52031,0.01214,59.13732,0.39136,0.39187,-0.01041,-0.01011,S,GENERATED
9557,2460026.20602,55.15152,27.27273,0.982,2460026.18589,2460026.23118,65.21667,4.29347,269.95455,-4.94886,278.41088,0.00247,0.99398,12.52088,9.24233,8.45632,0.01189,59.1498,0.38327,0.38376,-0.02733,-0.02704,S,GENERATED
9558,2460026.19563,55.15152,30.90909,0.971,2460026.17578,2460026.22045,64.33333,4.22666,269.92993,-4.89332,278.32227,0.00247,0.99397,12.38767,9.11998,8.39235,0.01164,59.16216,0.37527,0.37574,-0.04421,-0.04394,S,GENERATED
9559,2460026.18524,55.15152,34.54545,0.961,2460026.16566,2460026.20971,63.43333,4.16081,269.9038,-4.83672,278.23215,0.00247,0.99397,12.25446,8.99753,8.32835,0.01139,59.17436,0.36735,0.36781,-0.06107,-0.0608,S,GENERATED
9560,2460026.17484,55.15152,38.18182,0.95,2460026.15554,2460026.19897,62.53333,4.09492,269.87767,-4.78011,278.14205,0.00247,0.99397,12.12134,8.87502,8.26438,0.01115,59.18646,0.35951,0.35996,-0.07789,-0.07763,S,GENERATED
9561,2460026.16446,55.15152,41.81818,0.94,2460026.14543,2460026.18824,61.65,4.02799,269.85302,-4.72453,278.05349,0.00247,0.99396,11.98836,8.75252,8.20047,0.01091,59.19855,0.35177,0.35219,-0.09466,-0.09441,S,GENERATED
9562,2460026.15406,55.15152,45.45455,0.93,2460026.13531,2460026.1775,60.75,3.96203,269.82688,-4.66788,277.96342,0.00247,0.99396,11.85541,8.62991,8.13653,0.01067,59.21047,0.34411,0.34452,-0.11141,-0.11117,S,GENERATED
9563,2460026.14367,55.15152,49.09091,0.919,2460026.1252,2460026.16677,59.86667,3.89503,269.80223,-4.61228,277.87489,0.00247,0.99396,11.72262,8.5073,8.07266,0.01043,59.22237,0.33654,0.33693,-0.1281,-0.12787,S,GENERATED
9564,2460026.13328,55.15152,52.72727,0.909,2460026.11508,2460026.15603,58.96667,3.82898,269.77608,-4.55561,277.78485,0.00247,0.99395,11.58985,8.38459,8.00877,0.01019,59.2341,0.32905,0.32943,-0.14477,-0.14455,S,GENERATED
9565,2460026.12289,55.15152,56.36364,0.898,2460026.10497,2460026.14529,58.06667,3.7629,269.74992,-4.49893,277.69482,0.00247,0.99395,11.45719,8.26183,7.9449,0.00996,59.24574,0.32165,0.32201,-0.1614,-0.16118,N,GENERATED
9566,2460026.1125,55.15152,60.0,0.888,2460026.09485,2460026.13456,57.18333,3.69579,269.72525,-4.44328,277.60634,0.00247,0.99394,11.3247,8.13907,7.88109,0.00973,59.25736,0.31434,0.31468,-0.17798,-0.17777,N,GENERATED
9567,2460026.10211,55.15152,63.63636,0.878,2460026.08473,2460026.12382,56.28333,3.62964,269.69909,-4.38657,277.51635,0.00247,0.99394,11.19226,8.01621,7.81726,0.00951,59.26881,0.30711,0.30744,-0.19452,-0.19433,N,GENERATED
9568,2460026.09171,55.15152,67.27273,0.867,2460026.07462,2460026.11308,55.38333,3.56345,269.67292,-4.32985,277.42636,0.00247,0.99394,11.05994,7.8933,7.75344,0.00929,59.28017,0.29997,0.30029,-0.21103,-0.21084,N,GENERATED
9569,2460026.08132,55.15152,70.90909,0.857,2460026.0645,2460026.10234,54.48333,3.49722,269.64675,-4.27312,277.3364,0.00247,0.99393,10.92773,7.77034,7.68964,0.00907,59.29144,0.29292,0.29323,-0.2275,-0.22732,N,GENERATED
9570,2460026.07094,55.15152,74.54545,0.847,2460026.0544,2460026.09161,53.58333,3.42871,269.62394,-4.21873,277.24989,0.00247,0.99393,10.79581,7.64745,7.62595,0.00885,59.30274,0.28596,0.28626,-0.24391,-0.24373,N,GENERATED
9571,2460026.06054,55.15152,78.18182,0.836,2460026.04428,2460026.08087,52.68333,3.36241,269.59776,-4.16198,277.15995,0.00247,0.99392,10.66387,7.52439,7.56219,0.00864,59.31382,0.27909,0.27937,-0.26029,-0.26013,N,GENERATED
9572,2460026.05015,55.15152,81.81818,0.826,2460026.03417,2460026.07013,51.78333,3.29607,269.57159,-4.10521,277.07003,0.00247,0.99392,10.53207,7.40128,7.49844,0.00842,59.3248,0.2723,0.27257,-0.27664,-0.27648,N,GENERATED
9573,2460026.03976,55.15152,85.45455,0.815,2460026.02405,2460026.0594,50.9,3.22871,269.5469,-4.04947,276.98165,0.00247,0.99392,10.40049,7.27818,7.43474,0.00822,59.33574,0.26561,0.26587,-0.29293,-0.29278,N,GENERATED
9574,2460026.02937,55.15152,89.09091,0.805,2460026.01394,2460026.04866,50.0,3.1623,269.52072,-3.99268,276.89175,0.00247,0.99391,10.26899,7.15498,7.37103,0.00801,59.34653,0.259,0.25925,-0.30919,-0.30904,N,GENERATED
9575,2460026.01897,55.15152,92.72727,0.795,2460026.00382,2460026.03792,49.1,3.09585,269.49455,-3.93588,276.80187,0.00247,0.99391,10.13766,7.03173,7.30732,0.00781,59.35723,0.25248,0.25272,-0.32541,-0.32527,N,GENERATED
9576,2460026.00858,55.15152,96.36364,0.784,2460025.9937,2460026.02718,48.2,3.02937,269.46837,-3.87906,276.712,0.00247,0.99391,10.0065,6.90843,7.24363,0.00761,59.36783,0.24605,0.24627,-0.34158,-0.34144,N,GENERATED
9577,2460025.99819,55.15152,100.0,0.774,2460025.98359,2460026.01645,47.31667,2.96186,269.44368,-3.82328,276.62367,0.00247,0.9939,9.87559,6.78514,7.17999,0.00741,59.37838,0.23971,0.23993,-0.3577,-0.35757,N,GENERATED
