Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
109,2460293.20695,48.4898,-6.16327,1.726,2460293.18712,2460293.23175,64.26667,3.18175,218.51001,-4.81181,239.86917,0.00247,0.98213,22.78761,7.99356,21.35916,0.03903,59.1674,1.25823,1.25943,0.31558,0.31618,S,GENERATED
110,2460293.20638,48.4898,-5.95918,1.726,2460293.18655,2460293.23116,64.23333,3.17898,218.51344,-4.80966,239.86651,0.00247,0.98213,22.7802,7.98863,21.35307,0.039,59.16737,1.25742,1.25862,0.31469,0.31528,S,GENERATED
111,2460293.20579,48.4898,-5.7551,1.725,2460293.18598,2460293.23056,64.18333,3.17693,218.51548,-4.80644,239.86252,0.00247,0.98213,22.77274,7.98337,21.34704,0.03898,59.16729,1.25661,1.2578,0.31376,0.31435,S,GENERATED
112,2460293.20522,48.4898,-5.55102,1.725,2460293.18542,2460293.22997,64.15,3.17417,218.51891,-4.80428,239.85986,0.00247,0.98213,22.76533,7.97844,21.34095,0.03895,59.16726,1.2558,1.25699,0.31286,0.31346,S,GENERATED
113,2460293.20463,48.4898,-5.34694,1.724,2460293.18485,2460293.22936,64.1,3.17212,218.52094,-4.80106,239.85586,0.00247,0.98213,22.75787,7.97318,21.33492,0.03893,59.16718,1.25498,1.25618,0.31193,0.31253,S,GENERATED
114,2460293.20406,48.4898,-5.14286,1.723,2460293.18428,2460293.22877,64.06667,3.16935,218.52438,-4.7989,239.8532,0.00247,0.98213,22.75046,7.96826,21.32883,0.0389,59.16714,1.25418,1.25537,0.31104,0.31163,S,GENERATED
115,2460293.20347,48.4898,-4.93878,1.723,2460293.18372,2460293.22817,64.01667,3.16731,218.52641,-4.79568,239.84921,0.00247,0.98213,22.743,7.96299,21.3228,0.03888,59.16707,1.25336,1.25456,0.31011,0.3107,S,GENERATED
116,2460293.2029,48.4898,-4.73469,1.722,2460293.18315,2460293.22758,63.98333,3.16454,218.52984,-4.79352,239.84655,0.00247,0.98213,22.73559,7.95807,21.3167,0.03885,59.16703,1.25256,1.25375,0.30922,0.30981,S,GENERATED
117,2460293.20231,48.4898,-4.53061,1.722,2460293.18258,2460293.22698,63.93333,3.1625,218.53188,-4.79031,239.84255,0.00247,0.98213,22.72813,7.95281,21.31067,0.03883,59.16695,1.25174,1.25293,0.30829,0.30888,S,GENERATED
118,2460293.20173,48.4898,-4.32653,1.721,2460293.18201,2460293.22638,63.88333,3.16046,218.53391,-4.78709,239.83856,0.00247,0.98213,22.72067,7.94755,21.30464,0.0388,59.16687,1.25093,1.25212,0.30736,0.30795,S,GENERATED
119,2460293.20115,48.4898,-4.12245,1.721,2460293.18145,2460293.22579,63.85,3.1577,218.53735,-4.78493,239.83589,0.00247,0.98213,22.71326,7.94263,21.29855,0.03878,59.16684,1.25013,1.25131,0.30646,0.30705,S,GENERATED
120,2460293.20057,48.4898,-3.91837,1.72,2460293.18088,2460293.22519,63.8,3.15566,218.53939,-4.78171,239.8319,0.00247,0.98213,22.7058,7.93737,21.29251,0.03875,59.16676,1.24931,1.2505,0.30553,0.30612,S,GENERATED
121,2460293.2,48.4898,-3.71429,1.719,2460293.18032,2460293.22459,63.75,3.15198,218.54457,-4.78088,239.83091,0.00247,0.98213,22.69845,7.93286,21.28634,0.03873,59.16678,1.24852,1.2497,0.30469,0.30527,S,GENERATED
122,2460293.19942,48.4898,-3.5102,1.719,2460293.17976,2460293.22399,63.7,3.14994,218.54661,-4.77766,239.82691,0.00247,0.98213,22.69099,7.92761,21.28031,0.0387,59.1667,1.24771,1.24889,0.30376,0.30435,S,GENERATED
123,2460293.19884,48.4898,-3.30612,1.718,2460293.17919,2460293.2234,63.66667,3.14718,218.55004,-4.7755,239.82425,0.00247,0.98212,22.68359,7.92268,21.27421,0.03868,59.16666,1.2469,1.24808,0.30287,0.30345,S,GENERATED
124,2460293.19826,48.4898,-3.10204,1.718,2460293.17862,2460293.2228,63.61667,3.14514,218.55208,-4.77229,239.82025,0.00247,0.98212,22.67613,7.91743,21.26818,0.03865,59.16658,1.24609,1.24727,0.30194,0.30252,S,GENERATED
125,2460293.19768,48.4898,-2.89796,1.717,2460293.17806,2460293.22221,63.58333,3.14238,218.55551,-4.77013,239.81759,0.00247,0.98212,22.66872,7.91251,21.26208,0.03863,59.16655,1.24529,1.24646,0.30105,0.30163,S,GENERATED
126,2460293.1971,48.4898,-2.69388,1.717,2460293.17749,2460293.22161,63.53333,3.14034,218.55755,-4.76691,239.8136,0.00247,0.98212,22.66126,7.90725,21.25605,0.0386,59.16647,1.24448,1.24565,0.30012,0.3007,S,GENERATED
127,2460293.19652,48.4898,-2.4898,1.716,2460293.17692,2460293.22102,63.5,3.13758,218.56099,-4.76475,239.81094,0.00247,0.98212,22.65385,7.90233,21.24995,0.03858,59.16643,1.24367,1.24484,0.29923,0.29981,S,GENERATED
128,2460293.19594,48.4898,-2.28571,1.715,2460293.17635,2460293.22042,63.45,3.13554,218.56303,-4.76154,239.80694,0.00247,0.98212,22.64639,7.89708,21.24391,0.03855,59.16635,1.24286,1.24403,0.2983,0.29888,S,GENERATED
129,2460293.19536,48.4898,-2.08163,1.715,2460293.17579,2460293.21983,63.41667,3.13278,218.56646,-4.75938,239.80428,0.00247,0.98212,22.63899,7.89216,21.23782,0.03853,59.16631,1.24206,1.24323,0.29741,0.29799,S,GENERATED
130,2460293.19478,48.4898,-1.87755,1.714,2460293.17522,2460293.21922,63.36667,3.13074,218.5685,-4.75616,239.80028,0.00247,0.98212,22.63153,7.88691,21.23178,0.0385,59.16623,1.24125,1.24242,0.29648,0.29706,S,GENERATED
131,2460293.1942,48.4898,-1.67347,1.714,2460293.17465,2460293.21863,63.33333,3.12798,218.57194,-4.754,239.79762,0.00247,0.98212,22.62412,7.88199,21.22568,0.03848,59.16619,1.24045,1.24161,0.29559,0.29617,S,GENERATED
132,2460293.19362,48.4898,-1.46939,1.713,2460293.17409,2460293.21803,63.28333,3.12595,218.57398,-4.75079,239.79362,0.00247,0.98212,22.61666,7.87674,21.21965,0.03845,59.16611,1.23964,1.2408,0.29466,0.29524,S,GENERATED
133,2460293.19304,48.4898,-1.26531,1.712,2460293.17352,2460293.21744,63.25,3.12319,218.57741,-4.74863,239.79096,0.00247,0.98212,22.60926,7.87182,21.21355,0.03843,59.16608,1.23884,1.24,0.29377,0.29435,S,GENERATED
134,2460293.19246,48.4898,-1.06122,1.712,2460293.17295,2460293.21684,63.2,3.12115,218.57945,-4.74541,239.78697,0.00247,0.98212,22.6018,7.86657,21.20751,0.0384,59.16599,1.23803,1.23919,0.29284,0.29342,S,GENERATED
135,2460293.19188,48.4898,-0.85714,1.711,2460293.17238,2460293.21625,63.16667,3.11839,218.58289,-4.74326,239.7843,0.00247,0.98212,22.59439,7.86165,21.20141,0.03838,59.16596,1.23723,1.23839,0.29195,0.29253,S,GENERATED
136,2460293.1913,48.4898,-0.65306,1.711,2460293.17182,2460293.21565,63.11667,3.11636,218.58493,-4.74004,239.78031,0.00247,0.98212,22.58694,7.8564,21.19538,0.03835,59.16587,1.23642,1.23758,0.29102,0.2916,S,GENERATED
137,2460293.19072,48.4898,-0.44898,1.71,2460293.17125,2460293.21506,63.08333,3.1136,218.58837,-4.73788,239.77765,0.00247,0.98212,22.57953,7.85149,21.18928,0.03833,59.16583,1.23562,1.23677,0.29013,0.29071,S,GENERATED
138,2460293.19014,48.4898,-0.2449,1.71,2460293.17068,2460293.21446,63.03333,3.11157,218.59041,-4.73467,239.77365,0.00247,0.98212,22.57208,7.84624,21.18324,0.0383,59.16575,1.23481,1.23597,0.28921,0.28978,S,GENERATED
139,2460293.18956,48.4898,-0.04082,1.709,2460293.17012,2460293.21387,63.0,3.10881,218.59385,-4.73251,239.77099,0.00247,0.98212,22.56467,7.84132,21.17714,0.03828,59.16571,1.23401,1.23516,0.28832,0.28889,S,GENERATED
140,2460293.18898,48.4898,0.16327,1.708,2460293.16955,2460293.21326,62.95,3.10678,218.59589,-4.72929,239.76699,0.00247,0.98212,22.55721,7.83608,21.1711,0.03825,59.16563,1.2332,1.23435,0.28739,0.28796,S,GENERATED
141,2460293.1884,48.4898,0.36735,1.708,2460293.16898,2460293.21267,62.91667,3.10403,218.59933,-4.72714,239.76433,0.00247,0.98212,22.54981,7.83116,21.165,0.03823,59.16559,1.2324,1.23355,0.2865,0.28707,S,GENERATED
142,2460293.18782,48.4898,0.57143,1.707,2460293.16841,2460293.21207,62.86667,3.102,218.60137,-4.72392,239.76033,0.00247,0.98212,22.54235,7.82592,21.15896,0.0382,59.16551,1.2316,1.23275,0.28557,0.28614,S,GENERATED
143,2460293.18724,48.4898,0.77551,1.707,2460293.16785,2460293.21148,62.83333,3.09924,218.60481,-4.72177,239.75767,0.00247,0.98212,22.53495,7.821,21.15286,0.03818,59.16547,1.2308,1.23194,0.28468,0.28525,S,GENERATED
144,2460293.18666,48.4898,0.97959,1.706,2460293.16728,2460293.21088,62.78333,3.09721,218.60686,-4.71855,239.75367,0.00247,0.98212,22.52749,7.81576,21.14682,0.03815,59.16539,1.22999,1.23114,0.28376,0.28433,S,GENERATED
145,2460293.18608,48.4898,1.18367,1.706,2460293.16671,2460293.21029,62.75,3.09445,218.6103,-4.71639,239.75101,0.00247,0.98212,22.52009,7.81085,21.14071,0.03813,59.16535,1.2292,1.23034,0.28287,0.28344,S,GENERATED
146,2460293.1855,48.4898,1.38776,1.705,2460293.16615,2460293.20969,62.7,3.09243,218.61234,-4.71318,239.74701,0.00247,0.98212,22.51263,7.8056,21.13467,0.0381,59.16526,1.22839,1.22953,0.28194,0.28251,S,GENERATED
147,2460293.18492,48.4898,1.59184,1.704,2460293.16558,2460293.2091,62.66667,3.08967,218.61578,-4.71102,239.74435,0.00247,0.98212,22.50523,7.80069,21.12857,0.03808,59.16522,1.22759,1.22873,0.28105,0.28162,S,GENERATED
148,2460293.18434,48.4898,1.79592,1.704,2460293.16501,2460293.2085,62.61667,3.08764,218.61782,-4.70781,239.74035,0.00247,0.98212,22.49777,7.79545,21.12253,0.03805,59.16514,1.22679,1.22792,0.28013,0.28069,S,GENERATED
149,2460293.18376,48.4898,2.0,1.703,2460293.16444,2460293.20791,62.58333,3.08489,218.62126,-4.70565,239.73769,0.00247,0.98212,22.49037,7.79054,21.11643,0.03803,59.1651,1.22599,1.22713,0.27924,0.27981,S,GENERATED
150,2460293.21129,48.73469,-8.0,1.731,2460293.19149,2460293.23603,64.13333,3.13559,218.2329,-4.77699,239.68662,0.00247,0.98213,22.84823,7.91259,21.45371,0.03923,59.17147,1.26493,1.26612,0.31081,0.3114,S,GENERATED
151,2460293.21071,48.73469,-7.79592,1.73,2460293.19093,2460293.23544,64.1,3.13284,218.23635,-4.77485,239.68394,0.00247,0.98213,22.84082,7.90769,21.4476,0.03921,59.17144,1.26412,1.26531,0.30992,0.31051,S,GENERATED
152,2460293.21013,48.73469,-7.59184,1.73,2460293.19036,2460293.23484,64.05,3.1308,218.23839,-4.77165,239.67993,0.00247,0.98213,22.83335,7.90245,21.44154,0.03918,59.17136,1.2633,1.26449,0.30899,0.30958,S,GENERATED
153,2460293.20955,48.73469,-7.38776,1.729,2460293.18979,2460293.23425,64.01667,3.12805,218.24184,-4.76951,239.67726,0.00247,0.98213,22.82594,7.89756,21.43542,0.03916,59.17132,1.26249,1.26368,0.3081,0.30869,S,GENERATED
154,2460293.20897,48.73469,-7.18367,1.728,2460293.18922,2460293.23365,63.96667,3.12601,218.24388,-4.76631,239.67325,0.00247,0.98213,22.81848,7.89232,21.42937,0.03913,59.17124,1.26168,1.26286,0.30717,0.30776,S,GENERATED
155,2460293.20839,48.73469,-6.97959,1.728,2460293.18866,2460293.23306,63.93333,3.12326,218.24733,-4.76417,239.67058,0.00247,0.98213,22.81107,7.88743,21.42325,0.03911,59.17121,1.26087,1.26205,0.30628,0.30686,S,GENERATED
156,2460293.20781,48.73469,-6.77551,1.727,2460293.18809,2460293.23245,63.88333,3.12123,218.24937,-4.76097,239.66656,0.00247,0.98213,22.80361,7.88219,21.41719,0.03908,59.17113,1.26005,1.26123,0.30535,0.30594,S,GENERATED
157,2460293.20723,48.73469,-6.57143,1.727,2460293.18752,2460293.23186,63.85,3.11847,218.25282,-4.75883,239.66389,0.00247,0.98213,22.7962,7.8773,21.41107,0.03906,59.17109,1.25924,1.26042,0.30446,0.30504,S,GENERATED
158,2460293.20665,48.73469,-6.36735,1.726,2460293.18696,2460293.23126,63.8,3.11644,218.25486,-4.75563,239.65988,0.00247,0.98213,22.78874,7.87207,21.40502,0.03903,59.17101,1.25843,1.2596,0.30353,0.30412,S,GENERATED
159,2460293.20607,48.73469,-6.16327,1.725,2460293.18639,2460293.23067,63.76667,3.11369,218.25831,-4.75348,239.65721,0.00247,0.98213,22.78132,7.86717,21.3989,0.03901,59.17097,1.25762,1.25879,0.30264,0.30322,S,GENERATED
160,2460293.20549,48.73469,-5.95918,1.725,2460293.18582,2460293.23007,63.71667,3.11166,218.26035,-4.75029,239.6532,0.00247,0.98213,22.77386,7.86194,21.39284,0.03898,59.17089,1.2568,1.25798,0.30171,0.3023,S,GENERATED
161,2460293.2049,48.73469,-5.7551,1.724,2460293.18525,2460293.22947,63.66667,3.10963,218.2624,-4.74709,239.64918,0.00247,0.98213,22.7664,7.85672,21.38678,0.03895,59.17081,1.25599,1.25716,0.30079,0.30137,S,GENERATED
162,2460293.20433,48.73469,-5.55102,1.724,2460293.18469,2460293.22888,63.63333,3.10688,218.26585,-4.74495,239.64651,0.00247,0.98213,22.75899,7.85182,21.38066,0.03893,59.17077,1.25518,1.25635,0.2999,0.30048,S,GENERATED
163,2460293.20374,48.73469,-5.34694,1.723,2460293.18412,2460293.22828,63.58333,3.10485,218.26789,-4.74175,239.6425,0.00247,0.98213,22.75153,7.84659,21.3746,0.0389,59.17069,1.25437,1.25554,0.29897,0.29955,S,GENERATED
164,2460293.20317,48.73469,-5.14286,1.723,2460293.18355,2460293.22769,63.55,3.1021,218.27134,-4.73961,239.63983,0.00247,0.98213,22.74412,7.8417,21.36848,0.03888,59.17065,1.25356,1.25473,0.29808,0.29866,S,GENERATED
165,2460293.20258,48.73469,-4.93878,1.722,2460293.18299,2460293.22708,63.5,3.10007,218.27339,-4.73641,239.63581,0.00247,0.98213,22.73666,7.83648,21.36242,0.03885,59.17057,1.25275,1.25392,0.29715,0.29773,S,GENERATED
166,2460293.20201,48.73469,-4.73469,1.721,2460293.18242,2460293.22649,63.46667,3.09732,218.27684,-4.73427,239.63314,0.00247,0.98213,22.72925,7.83158,21.3563,0.03883,59.17053,1.25194,1.25311,0.29626,0.29684,S,GENERATED
167,2460293.20142,48.73469,-4.53061,1.721,2460293.18185,2460293.22589,63.41667,3.09529,218.27888,-4.73107,239.62913,0.00247,0.98213,22.72179,7.82636,21.35024,0.0388,59.17045,1.25113,1.25229,0.29534,0.29591,S,GENERATED
168,2460293.20085,48.73469,-4.32653,1.72,2460293.18128,2460293.2253,63.38333,3.09254,218.28233,-4.72893,239.62645,0.00247,0.98213,22.71438,7.82147,21.34412,0.03878,59.17041,1.25032,1.25149,0.29445,0.29502,S,GENERATED
169,2460293.20026,48.73469,-4.12245,1.72,2460293.18072,2460293.2247,63.33333,3.09051,218.28438,-4.72573,239.62244,0.00247,0.98213,22.70693,7.81624,21.33806,0.03875,59.17033,1.24951,1.25067,0.29352,0.2941,S,GENERATED
170,2460293.19969,48.73469,-3.91837,1.719,2460293.18015,2460293.22411,63.3,3.08777,218.28783,-4.72359,239.61977,0.00247,0.98213,22.69952,7.81135,21.33194,0.03873,59.17029,1.24871,1.24986,0.29263,0.29321,S,GENERATED
171,2460293.1991,48.73469,-3.71429,1.719,2460293.17958,2460293.22351,63.25,3.08574,218.28988,-4.72039,239.61576,0.00247,0.98213,22.69206,7.80613,21.32588,0.0387,59.17021,1.2479,1.24905,0.29171,0.29228,S,GENERATED
172,2460293.19853,48.73469,-3.5102,1.718,2460293.17902,2460293.22292,63.21667,3.08299,218.29333,-4.71825,239.61308,0.00247,0.98212,22.68465,7.80124,21.31975,0.03868,59.17017,1.24709,1.24824,0.29082,0.29139,S,GENERATED
173,2460293.19794,48.73469,-3.30612,1.717,2460293.17845,2460293.22231,63.16667,3.08097,218.29538,-4.71505,239.60907,0.00247,0.98212,22.67719,7.79602,21.31369,0.03865,59.17008,1.24628,1.24743,0.28989,0.29046,S,GENERATED
174,2460293.19737,48.73469,-3.10204,1.717,2460293.17788,2460293.22172,63.13333,3.07822,218.29883,-4.71291,239.6064,0.00247,0.98212,22.66978,7.79113,21.30757,0.03863,59.17004,1.24548,1.24663,0.289,0.28957,S,GENERATED
175,2460293.19678,48.73469,-2.89796,1.716,2460293.17731,2460293.22112,63.08333,3.0762,218.30088,-4.70971,239.60238,0.00247,0.98212,22.66233,7.78591,21.30151,0.0386,59.16996,1.24466,1.24581,0.28808,0.28865,S,GENERATED
176,2460293.19621,48.73469,-2.69388,1.716,2460293.17675,2460293.22053,63.05,3.07345,218.30433,-4.70757,239.59971,0.00247,0.98212,22.65492,7.78103,21.29538,0.03858,59.16992,1.24386,1.24501,0.28719,0.28776,S,GENERATED
177,2460293.19563,48.73469,-2.4898,1.715,2460293.17618,2460293.21993,63.0,3.07143,218.30638,-4.70438,239.5957,0.00247,0.98212,22.64746,7.77581,21.28932,0.03855,59.16983,1.24305,1.2442,0.28626,0.28683,S,GENERATED
178,2460293.19505,48.73469,-2.28571,1.714,2460293.17561,2460293.21934,62.96667,3.06869,218.30983,-4.70223,239.59302,0.00247,0.98212,22.64005,7.77092,21.28319,0.03853,59.16979,1.24225,1.24339,0.28538,0.28594,S,GENERATED
179,2460293.19447,48.73469,-2.08163,1.714,2460293.17505,2460293.21874,62.91667,3.06666,218.31188,-4.69904,239.58901,0.00247,0.98212,22.6326,7.7657,21.27713,0.0385,59.16971,1.24144,1.24258,0.28445,0.28502,S,GENERATED
180,2460293.19389,48.73469,-1.87755,1.713,2460293.17448,2460293.21815,62.88333,3.06392,218.31533,-4.6969,239.58634,0.00247,0.98212,22.62519,7.76082,21.27101,0.03848,59.16967,1.24064,1.24178,0.28356,0.28413,S,GENERATED
181,2460293.19331,48.73469,-1.67347,1.713,2460293.17391,2460293.21755,62.83333,3.0619,218.31738,-4.6937,239.58232,0.00247,0.98212,22.61773,7.7556,21.26494,0.03845,59.16958,1.23983,1.24097,0.28264,0.28321,S,GENERATED
182,2460293.19273,48.73469,-1.46939,1.712,2460293.17334,2460293.21696,62.8,3.05916,218.32083,-4.69156,239.57965,0.00247,0.98212,22.61033,7.75072,21.25882,0.03843,59.16954,1.23902,1.24016,0.28175,0.28232,S,GENERATED
183,2460293.19215,48.73469,-1.26531,1.712,2460293.17278,2460293.21635,62.75,3.05713,218.32288,-4.68837,239.57564,0.00247,0.98212,22.60287,7.7455,21.25275,0.0384,59.16946,1.23822,1.23935,0.28083,0.28139,S,GENERATED
184,2460293.19156,48.73469,-1.06122,1.711,2460293.17221,2460293.21575,62.7,3.05511,218.32494,-4.68517,239.57162,0.00247,0.98212,22.59541,7.74028,21.24669,0.03838,59.16937,1.23741,1.23854,0.2799,0.28047,S,GENERATED
185,2460293.19099,48.73469,-0.85714,1.71,2460293.17164,2460293.21516,62.66667,3.05237,218.32839,-4.68303,239.56895,0.00247,0.98212,22.58801,7.7354,21.24056,0.03835,59.16933,1.23661,1.23774,0.27902,0.27958,S,GENERATED
186,2460293.1904,48.73469,-0.65306,1.71,2460293.17108,2460293.21456,62.61667,3.05035,218.33044,-4.67983,239.56493,0.00247,0.98212,22.58055,7.73019,21.23449,0.03833,59.16924,1.2358,1.23693,0.27809,0.27866,S,GENERATED
187,2460293.18983,48.73469,-0.44898,1.709,2460293.17051,2460293.21397,62.58333,3.04761,218.33389,-4.67769,239.56226,0.00247,0.98212,22.57314,7.72531,21.22837,0.0383,59.1692,1.235,1.23613,0.27721,0.27777,S,GENERATED
188,2460293.18924,48.73469,-0.2449,1.709,2460293.16994,2460293.21337,62.53333,3.04559,218.33595,-4.6745,239.55825,0.00247,0.98212,22.56569,7.72009,21.2223,0.03828,59.16912,1.23419,1.23532,0.27628,0.27684,S,GENERATED
189,2460293.18867,48.73469,-0.04082,1.708,2460293.16939,2460293.21278,62.48333,3.04196,218.34115,-4.67367,239.55725,0.00247,0.98212,22.55835,7.71563,21.21609,0.03826,59.16912,1.2334,1.23453,0.27544,0.276,S,GENERATED
190,2460293.18809,48.73469,0.16327,1.708,2460293.16882,2460293.21218,62.43333,3.03994,218.34321,-4.67048,239.55323,0.00247,0.98212,22.55089,7.71042,21.21003,0.03823,59.16904,1.23259,1.23372,0.27452,0.27508,S,GENERATED
191,2460293.18751,48.73469,0.36735,1.707,2460293.16825,2460293.21159,62.4,3.0372,218.34666,-4.66834,239.55056,0.00247,0.98212,22.54349,7.70554,21.2039,0.03821,59.16899,1.23179,1.23292,0.27363,0.27419,S,GENERATED
192,2460293.18693,48.73469,0.57143,1.706,2460293.16769,2460293.21098,62.35,3.03518,218.34871,-4.66514,239.54655,0.00247,0.98212,22.53603,7.70032,21.19783,0.03818,59.16891,1.23099,1.23211,0.27271,0.27327,S,GENERATED
193,2460293.18635,48.73469,0.77551,1.706,2460293.16712,2460293.21039,62.31667,3.03244,218.35217,-4.663,239.54387,0.00247,0.98212,22.52863,7.69545,21.1917,0.03816,59.16886,1.23019,1.23131,0.27182,0.27238,S,GENERATED
194,2460293.18577,48.73469,0.97959,1.705,2460293.16655,2460293.20979,62.26667,3.03043,218.35422,-4.65981,239.53986,0.00247,0.98212,22.52117,7.69024,21.18563,0.03813,59.16878,1.22938,1.2305,0.2709,0.27146,S,GENERATED
195,2460293.18519,48.73469,1.18367,1.705,2460293.16598,2460293.2092,62.23333,3.02769,218.35768,-4.65767,239.53718,0.00247,0.98212,22.51377,7.68536,21.1795,0.03811,59.16873,1.22858,1.2297,0.27001,0.27057,S,GENERATED
196,2460293.18461,48.73469,1.38776,1.704,2460293.16542,2460293.2086,62.18333,3.02568,218.35973,-4.65447,239.53317,0.00247,0.98212,22.50631,7.68015,21.17344,0.03808,59.16865,1.22778,1.2289,0.26909,0.26965,S,GENERATED
197,2460293.18403,48.73469,1.59184,1.703,2460293.16485,2460293.20801,62.15,3.02294,218.36319,-4.65233,239.53049,0.00247,0.98212,22.49891,7.67527,21.16731,0.03806,59.1686,1.22698,1.2281,0.26821,0.26876,S,GENERATED
198,2460293.18345,48.73469,1.79592,1.703,2460293.16428,2460293.20741,62.1,3.02093,218.36524,-4.64914,239.52648,0.00247,0.98212,22.49146,7.67006,21.16124,0.03803,59.16851,1.22618,1.22729,0.26728,0.26784,S,GENERATED
199,2460293.18287,48.73469,2.0,1.702,2460293.16372,2460293.20682,62.06667,3.01819,218.3687,-4.647,239.5238,0.00247,0.98212,22.48405,7.66519,21.15511,0.03801,59.16847,1.22538,1.22649,0.2664,0.26695,S,GENERATED
200,2460293.21039,48.97959,-8.0,1.73,2460293.19075,2460293.23493,63.61667,3.06773,217.97611,-4.71716,239.46916,0.00247,0.98213,22.84176,7.78488,21.49306,0.03921,59.17497,1.2643,1.26546,0.29773,0.2983,S,GENERATED
201,2460293.20981,48.97959,-7.79592,1.729,2460293.19019,2460293.23434,63.58333,3.06499,217.97957,-4.71503,239.46648,0.00247,0.98213,22.83435,7.78002,21.48691,0.03918,59.17493,1.26349,1.26465,0.29684,0.29741,S,GENERATED
202,2460293.20923,48.97959,-7.59184,1.729,2460293.18962,2460293.23374,63.53333,3.06297,217.98162,-4.71185,239.46245,0.00247,0.98213,22.82689,7.77482,21.48083,0.03916,59.17485,1.26267,1.26383,0.29591,0.29649,S,GENERATED
203,2460293.20865,48.97959,-7.38776,1.728,2460293.18905,2460293.23315,63.5,3.06023,217.98508,-4.70972,239.45977,0.00247,0.98213,22.81948,7.76996,21.47468,0.03913,59.17481,1.26186,1.26302,0.29502,0.2956,S,GENERATED
204,2460293.20807,48.97959,-7.18367,1.727,2460293.18848,2460293.23255,63.45,3.05821,217.98714,-4.70655,239.45574,0.00247,0.98213,22.81202,7.76476,21.4686,0.03911,59.17472,1.26105,1.2622,0.2941,0.29467,S,GENERATED
205,2460293.20749,48.97959,-6.97959,1.727,2460293.18792,2460293.23196,63.41667,3.05548,217.9906,-4.70442,239.45305,0.00247,0.98213,22.80461,7.7599,21.46245,0.03908,59.17468,1.26024,1.26139,0.29321,0.29379,S,GENERATED
206,2460293.20691,48.97959,-6.77551,1.726,2460293.18735,2460293.23135,63.36667,3.05346,217.99265,-4.70124,239.44902,0.00247,0.98213,22.79715,7.7547,21.45637,0.03906,59.1746,1.25942,1.26058,0.29229,0.29286,S,GENERATED
207,2460293.20633,48.97959,-6.57143,1.726,2460293.18678,2460293.23076,63.33333,3.05072,217.99612,-4.69912,239.44634,0.00247,0.98213,22.78974,7.74984,21.45022,0.03903,59.17456,1.25861,1.25976,0.2914,0.29197,S,GENERATED
208,2460293.20575,48.97959,-6.36735,1.725,2460293.18622,2460293.23016,63.28333,3.0487,217.99817,-4.69594,239.44231,0.00247,0.98213,22.78228,7.74464,21.44414,0.03901,59.17448,1.2578,1.25895,0.29048,0.29105,S,GENERATED
209,2460293.20516,48.97959,-6.16327,1.725,2460293.18565,2460293.22956,63.23333,3.04668,218.00023,-4.69277,239.43828,0.00247,0.98213,22.77481,7.73945,21.43805,0.03898,59.17439,1.25698,1.25813,0.28955,0.29012,S,GENERATED
