Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
553,2460293.17406,52.0,0.46154,1.693,2460293.15728,2460293.19503,54.36667,2.11741,214.56847,-3.83756,236.21813,0.00247,0.98212,22.44191,5.95497,21.64966,0.03787,59.20722,1.22165,1.22243,0.09352,0.0939,S
554,2460293.17333,52.0,0.71795,1.693,2460293.15656,2460293.19428,54.31667,2.11522,214.57093,-3.83374,236.2125,0.00247,0.98212,22.43255,5.94896,21.64157,0.03784,59.20705,1.22064,1.22141,0.09241,0.0928,S
555,2460293.17261,52.0,0.97436,1.692,2460293.15586,2460293.19354,54.26667,2.11165,214.57665,-3.83206,236.21005,0.00247,0.98212,22.42329,5.94371,21.6334,0.0378,59.20694,1.21964,1.22042,0.09139,0.09178,S
556,2460293.17187,52.0,1.23077,1.691,2460293.15514,2460293.19279,54.21667,2.10947,214.57911,-3.82824,236.20442,0.00247,0.98212,22.41393,5.9377,21.62531,0.03777,59.20678,1.21863,1.21941,0.09028,0.09067,S
557,2460293.17114,52.0,1.48718,1.691,2460293.15442,2460293.19204,54.16667,2.10728,214.58158,-3.82442,236.19879,0.00247,0.98212,22.40456,5.9317,21.61722,0.03774,59.20661,1.21763,1.2184,0.08918,0.08957,S
558,2460293.17041,52.0,1.74359,1.69,2460293.15372,2460293.19128,54.1,2.10433,214.58585,-3.82179,236.19493,0.00247,0.98212,22.39526,5.92612,21.60908,0.03771,59.20648,1.21662,1.21739,0.08812,0.08851,S
559,2460293.16968,52.0,2.0,1.689,2460293.153,2460293.19053,54.05,2.10214,214.58831,-3.81797,236.1893,0.00247,0.98212,22.38589,5.92011,21.60098,0.03768,59.20631,1.21562,1.21638,0.08702,0.0874,S
560,2460293.19673,52.30769,-8.0,1.716,2460293.17966,2460293.21807,55.3,2.11458,214.04912,-3.8563,236.00286,0.00247,0.98212,22.73913,5.97088,21.95375,0.03886,59.21497,1.25396,1.25475,0.11119,0.11159,S
561,2460293.19601,52.30769,-7.74359,1.715,2460293.17896,2460293.21731,55.23333,2.11163,214.0534,-3.85369,235.99899,0.00247,0.98212,22.72982,5.96533,21.94558,0.03883,59.21484,1.25294,1.25374,0.11013,0.11053,S
562,2460293.19527,52.30769,-7.48718,1.715,2460293.17824,2460293.21656,55.18333,2.10944,214.05587,-3.84991,235.99333,0.00247,0.98212,22.72044,5.95935,21.93746,0.0388,59.21468,1.25192,1.25271,0.10903,0.10942,S
563,2460293.19455,52.30769,-7.23077,1.714,2460293.17753,2460293.21581,55.11667,2.1065,214.06016,-3.8473,235.98946,0.00247,0.98212,22.71113,5.9538,21.9293,0.03877,59.21454,1.2509,1.25169,0.10797,0.10836,S
564,2460293.19382,52.30769,-6.97436,1.713,2460293.17682,2460293.21507,55.08333,2.1037,214.06408,-3.84446,235.98522,0.00247,0.98212,22.7018,5.94816,21.92114,0.03874,59.21441,1.24989,1.25068,0.1069,0.10729,S
565,2460293.19309,52.30769,-6.71795,1.713,2460293.17611,2460293.21432,55.01667,2.10076,214.06837,-3.84185,235.98134,0.00247,0.98212,22.69249,5.94261,21.91298,0.03871,59.21427,1.24887,1.24966,0.10584,0.10623,S
566,2460293.19236,52.30769,-6.46154,1.712,2460293.17539,2460293.21356,54.96667,2.09857,214.07083,-3.83807,235.97569,0.00247,0.98212,22.68312,5.93664,21.90486,0.03867,59.21411,1.24785,1.24864,0.10473,0.10512,S
567,2460293.19163,52.30769,-6.20513,1.711,2460293.17469,2460293.21281,54.9,2.09563,214.07512,-3.83546,235.97181,0.00247,0.98212,22.67381,5.93109,21.89669,0.03864,59.21398,1.24684,1.24762,0.10367,0.10407,S
568,2460293.1909,52.30769,-5.94872,1.71,2460293.17397,2460293.21206,54.85,2.09344,214.07759,-3.83168,235.96616,0.00247,0.98212,22.66443,5.92512,21.88857,0.03861,59.21381,1.24582,1.2466,0.10257,0.10296,S
569,2460293.19017,52.30769,-5.69231,1.71,2460293.17325,2460293.21131,54.8,2.09125,214.08006,-3.8279,235.9605,0.00247,0.98212,22.65506,5.91915,21.88044,0.03858,59.21365,1.2448,1.24558,0.10147,0.10185,S
570,2460293.18944,52.30769,-5.4359,1.709,2460293.17255,2460293.21056,54.73333,2.08831,214.08435,-3.82529,235.95662,0.00247,0.98212,22.64575,5.9136,21.87228,0.03855,59.21352,1.24378,1.24456,0.10041,0.1008,S
571,2460293.18871,52.30769,-5.17949,1.708,2460293.17183,2460293.20981,54.7,2.08552,214.08827,-3.82245,235.95239,0.00247,0.98212,22.63642,5.90797,21.86412,0.03852,59.21338,1.24277,1.24355,0.09934,0.09973,S
572,2460293.18798,52.30769,-4.92308,1.707,2460293.17112,2460293.20906,54.63333,2.08258,214.09256,-3.81985,235.94851,0.00247,0.98212,22.62711,5.90243,21.85595,0.03849,59.21324,1.24176,1.24254,0.09828,0.09867,S
573,2460293.18725,52.30769,-4.66667,1.707,2460293.17041,2460293.20831,54.58333,2.0804,214.09503,-3.81607,235.94285,0.00247,0.98212,22.61774,5.89646,21.84782,0.03845,59.21308,1.24074,1.24152,0.09718,0.09757,S
574,2460293.18653,52.30769,-4.41026,1.706,2460293.1697,2460293.20756,54.51667,2.07746,214.09932,-3.81346,235.93897,0.00247,0.98212,22.60843,5.89092,21.83966,0.03842,59.21294,1.23973,1.2405,0.09612,0.09651,S
575,2460293.18579,52.30769,-4.15385,1.705,2460293.16898,2460293.20681,54.46667,2.07528,214.10179,-3.80968,235.93332,0.00247,0.98212,22.59906,5.88496,21.83153,0.03839,59.21278,1.23871,1.23948,0.09502,0.0954,S
576,2460293.18507,52.30769,-3.89744,1.704,2460293.16828,2460293.20605,54.4,2.07234,214.10608,-3.80707,235.92944,0.00247,0.98212,22.58975,5.87941,21.82336,0.03836,59.21264,1.2377,1.23847,0.09396,0.09435,S
577,2460293.18433,52.30769,-3.64103,1.704,2460293.16756,2460293.2053,54.35,2.07016,214.10855,-3.80329,235.92378,0.00247,0.98212,22.58038,5.87345,21.81523,0.03833,59.21248,1.23668,1.23745,0.09286,0.09324,S
578,2460293.18361,52.30769,-3.38462,1.703,2460293.16685,2460293.20456,54.3,2.06662,214.1143,-3.80163,235.92133,0.00247,0.98212,22.57112,5.86825,21.80703,0.0383,59.21236,1.23568,1.23645,0.09184,0.09222,S
579,2460293.18288,52.30769,-3.12821,1.702,2460293.16613,2460293.20381,54.25,2.06444,214.11677,-3.79785,235.91567,0.00247,0.98212,22.56175,5.86229,21.7989,0.03827,59.2122,1.23467,1.23543,0.09074,0.09112,S
580,2460293.18215,52.30769,-2.87179,1.702,2460293.16543,2460293.20306,54.18333,2.06151,214.12106,-3.79524,235.91179,0.00247,0.98212,22.55244,5.85675,21.79073,0.03824,59.21206,1.23366,1.23442,0.08968,0.09006,S
581,2460293.18142,52.30769,-2.61538,1.701,2460293.16471,2460293.2023,54.13333,2.05933,214.12353,-3.79146,235.90613,0.00247,0.98212,22.54307,5.85079,21.7826,0.0382,59.21189,1.23264,1.2334,0.08858,0.08896,S
582,2460293.18069,52.30769,-2.35897,1.7,2460293.16399,2460293.20155,54.08333,2.05715,214.12601,-3.78769,235.90048,0.00247,0.98212,22.5337,5.84484,21.77447,0.03817,59.21173,1.23163,1.23239,0.08748,0.08786,S
583,2460293.17996,52.30769,-2.10256,1.699,2460293.16329,2460293.2008,54.01667,2.05422,214.1303,-3.78508,235.8966,0.00247,0.98212,22.5244,5.8393,21.7663,0.03814,59.21159,1.23062,1.23138,0.08642,0.0868,S
584,2460293.17923,52.30769,-1.84615,1.699,2460293.16257,2460293.20006,53.98333,2.05144,214.13423,-3.78224,235.89236,0.00247,0.98212,22.51508,5.83368,21.75813,0.03811,59.21145,1.22961,1.23037,0.08536,0.08574,S
585,2460293.1785,52.30769,-1.58974,1.698,2460293.16186,2460293.19931,53.91667,2.04851,214.13852,-3.77963,235.88848,0.00247,0.98212,22.50577,5.82815,21.74996,0.03808,59.21131,1.22861,1.22936,0.0843,0.08468,S
586,2460293.17777,52.30769,-1.33333,1.697,2460293.16115,2460293.19855,53.86667,2.04634,214.141,-3.77586,235.88283,0.00247,0.98212,22.4964,5.8222,21.74183,0.03805,59.21114,1.22759,1.22835,0.0832,0.08358,S
587,2460293.17704,52.30769,-1.07692,1.696,2460293.16044,2460293.1978,53.8,2.04341,214.14529,-3.77325,235.87895,0.00247,0.98212,22.4871,5.81666,21.73365,0.03802,59.211,1.22659,1.22734,0.08215,0.08253,S
588,2460293.17631,52.30769,-0.82051,1.696,2460293.15972,2460293.19705,53.75,2.04124,214.14777,-3.76948,235.87329,0.00247,0.98212,22.47773,5.81071,21.72552,0.03799,59.21084,1.22558,1.22633,0.08105,0.08142,S
589,2460293.17559,52.30769,-0.5641,1.695,2460293.15902,2460293.1963,53.68333,2.03831,214.15206,-3.76687,235.86941,0.00247,0.98212,22.46842,5.80518,21.71735,0.03795,59.2107,1.22457,1.22532,0.08,0.08037,S
590,2460293.17485,52.30769,-0.30769,1.694,2460293.1583,2460293.19554,53.63333,2.03614,214.15454,-3.7631,235.86375,0.00247,0.98212,22.45905,5.79923,21.70921,0.03792,59.21053,1.22356,1.22431,0.0789,0.07927,S
591,2460293.17413,52.30769,-0.05128,1.694,2460293.15759,2460293.1948,53.58333,2.03261,214.16029,-3.76143,235.86129,0.00247,0.98212,22.4498,5.79404,21.70101,0.03789,59.21041,1.22256,1.22331,0.07788,0.07825,S
592,2460293.1734,52.30769,0.20513,1.693,2460293.15688,2460293.19405,53.53333,2.03044,214.16276,-3.75765,235.85563,0.00247,0.98212,22.44043,5.78809,21.69287,0.03786,59.21024,1.22155,1.2223,0.07678,0.07715,S
593,2460293.17266,52.30769,0.46154,1.692,2460293.15616,2460293.1933,53.48333,2.02827,214.16524,-3.75388,235.84998,0.00247,0.98212,22.43107,5.78215,21.68473,0.03783,59.21008,1.22054,1.22129,0.07568,0.07605,S
594,2460293.17194,52.30769,0.71795,1.691,2460293.15545,2460293.19255,53.41667,2.02535,214.16954,-3.75127,235.8461,0.00247,0.98212,22.42176,5.77662,21.67656,0.0378,59.20994,1.21954,1.22028,0.07463,0.075,S
595,2460293.1712,52.30769,0.97436,1.691,2460293.15473,2460293.19179,53.36667,2.02318,214.17202,-3.7475,235.84044,0.00247,0.98212,22.4124,5.77068,21.66842,0.03777,59.20977,1.21853,1.21927,0.07353,0.0739,S
596,2460293.17048,52.30769,1.23077,1.69,2460293.15403,2460293.19104,53.3,2.02026,214.17631,-3.74489,235.83656,0.00247,0.98212,22.40309,5.76515,21.66024,0.03774,59.20963,1.21753,1.21827,0.07248,0.07285,S
597,2460293.16975,52.30769,1.48718,1.689,2460293.15331,2460293.1903,53.26667,2.01749,214.18025,-3.74206,235.83232,0.00247,0.98212,22.39378,5.75954,21.65208,0.03771,59.20948,1.21653,1.21727,0.07142,0.07179,S
598,2460293.16902,52.30769,1.74359,1.688,2460293.1526,2460293.18955,53.2,2.01457,214.18454,-3.73945,235.82844,0.00247,0.98212,22.38448,5.75402,21.6439,0.03768,59.20934,1.21553,1.21626,0.07037,0.07073,S
599,2460293.16829,52.30769,2.0,1.688,2460293.15189,2460293.1888,53.15,2.0124,214.18702,-3.73568,235.82278,0.00247,0.98212,22.37511,5.74808,21.63576,0.03764,59.20917,1.21452,1.21525,0.06927,0.06963,S
600,2460293.19531,52.61538,-8.0,1.715,2460293.17853,2460293.21628,54.36667,2.02355,213.63681,-3.77112,235.62566,0.00247,0.98212,22.72797,5.79468,21.98885,0.03883,59.21789,1.2528,1.25357,0.093,0.09338,S
601,2460293.19459,52.61538,-7.74359,1.714,2460293.17782,2460293.21554,54.31667,2.02005,213.64258,-3.76947,235.62319,0.00247,0.98212,22.7187,5.78952,21.98061,0.03879,59.21778,1.25179,1.25255,0.09198,0.09236,S
602,2460293.19386,52.61538,-7.48718,1.713,2460293.17711,2460293.21479,54.26667,2.01788,213.64506,-3.76573,235.6175,0.00247,0.98212,22.70933,5.78361,21.97245,0.03876,59.21761,1.25077,1.25153,0.09088,0.09126,S
603,2460293.19313,52.61538,-7.23077,1.713,2460293.1764,2460293.21404,54.2,2.01496,213.64937,-3.76315,235.61361,0.00247,0.98212,22.70002,5.77812,21.96424,0.03873,59.21747,1.24976,1.25051,0.08983,0.09021,S
604,2460293.1924,52.61538,-6.97436,1.712,2460293.17568,2460293.21329,54.15,2.01279,213.65185,-3.75942,235.60793,0.00247,0.98212,22.69064,5.77221,21.95608,0.0387,59.2173,1.24873,1.24949,0.08873,0.08911,S
605,2460293.19167,52.61538,-6.71795,1.711,2460293.17498,2460293.21253,54.08333,2.00988,213.65616,-3.75684,235.60403,0.00247,0.98212,22.68133,5.76672,21.94787,0.03867,59.21717,1.24772,1.24847,0.08768,0.08805,S
606,2460293.19094,52.61538,-6.46154,1.71,2460293.17426,2460293.21178,54.03333,2.00771,213.65864,-3.7531,235.59835,0.00247,0.98212,22.67196,5.76081,21.9397,0.03864,59.217,1.2467,1.24745,0.08658,0.08695,S
607,2460293.19021,52.61538,-6.20513,1.71,2460293.17355,2460293.21103,53.96667,2.0048,213.66295,-3.75052,235.59445,0.00247,0.98212,22.66265,5.75532,21.9315,0.03861,59.21686,1.24569,1.24644,0.08553,0.0859,S
608,2460293.18948,52.61538,-5.94872,1.709,2460293.17284,2460293.21028,53.91667,2.00263,213.66544,-3.74678,235.58876,0.00247,0.98212,22.65327,5.74942,21.92333,0.03857,59.21669,1.24467,1.24542,0.08443,0.0848,S
609,2460293.18876,52.61538,-5.69231,1.708,2460293.17213,2460293.20954,53.86667,1.99914,213.67121,-3.74513,235.5863,0.00247,0.98212,22.64401,5.74427,21.91509,0.03854,59.21657,1.24366,1.24441,0.08341,0.08378,S
610,2460293.18802,52.61538,-5.4359,1.707,2460293.17141,2460293.20878,53.81667,1.99697,213.67369,-3.74139,235.58061,0.00247,0.98212,22.63464,5.73836,21.90692,0.03851,59.21641,1.24264,1.24339,0.08231,0.08269,S
611,2460293.1873,52.61538,-5.17949,1.707,2460293.17071,2460293.20803,53.75,1.99406,213.678,-3.73881,235.57672,0.00247,0.98212,22.62533,5.73288,21.89871,0.03848,59.21626,1.24163,1.24237,0.08126,0.08163,S
612,2460293.18656,52.61538,-4.92308,1.706,2460293.16999,2460293.20728,53.7,1.9919,213.68049,-3.73508,235.57103,0.00247,0.98212,22.61596,5.72697,21.89054,0.03845,59.2161,1.24061,1.24135,0.08017,0.08054,S
613,2460293.18583,52.61538,-4.66667,1.705,2460293.16927,2460293.20653,53.65,1.98973,213.68298,-3.73134,235.56535,0.00247,0.98212,22.60659,5.72107,21.88237,0.03842,59.21593,1.23959,1.24033,0.07907,0.07944,S
614,2460293.1851,52.61538,-4.41026,1.705,2460293.16856,2460293.20578,53.58333,1.98683,213.68729,-3.72876,235.56145,0.00247,0.98212,22.59728,5.71559,21.87416,0.03839,59.21579,1.23858,1.23932,0.07802,0.07839,S
615,2460293.18437,52.61538,-4.15385,1.704,2460293.16785,2460293.20502,53.53333,1.98466,213.68978,-3.72503,235.55577,0.00247,0.98212,22.58791,5.70969,21.86599,0.03835,59.21562,1.23756,1.2383,0.07692,0.07729,S
616,2460293.18365,52.61538,-3.89744,1.703,2460293.16714,2460293.20428,53.48333,1.98117,213.69555,-3.72338,235.5533,0.00247,0.98212,22.57865,5.70455,21.85775,0.03832,59.2155,1.23656,1.2373,0.07591,0.07627,S
617,2460293.18292,52.61538,-3.64103,1.702,2460293.16642,2460293.20353,53.43333,1.97901,213.69804,-3.71964,235.54761,0.00247,0.98212,22.56928,5.69865,21.84958,0.03829,59.21533,1.23554,1.23628,0.07481,0.07518,S
618,2460293.18219,52.61538,-3.38462,1.702,2460293.16572,2460293.20278,53.36667,1.97611,213.70235,-3.71706,235.54372,0.00247,0.98212,22.55997,5.69317,21.84137,0.03826,59.21518,1.23454,1.23527,0.07376,0.07413,S
619,2460293.18146,52.61538,-3.12821,1.701,2460293.165,2460293.20203,53.31667,1.97395,213.70484,-3.71333,235.53803,0.00247,0.98212,22.5506,5.68727,21.83319,0.03823,59.21501,1.23352,1.23425,0.07267,0.07303,S
620,2460293.18073,52.61538,-2.87179,1.7,2460293.16429,2460293.20127,53.25,1.97105,213.70915,-3.71075,235.53413,0.00247,0.98212,22.5413,5.6818,21.82498,0.0382,59.21487,1.23251,1.23324,0.07162,0.07198,S
621,2460293.18,52.61538,-2.61538,1.699,2460293.16358,2460293.20052,53.2,1.96889,213.71164,-3.70701,235.52845,0.00247,0.98212,22.53193,5.6759,21.81681,0.03817,59.2147,1.2315,1.23223,0.07052,0.07088,S
622,2460293.17927,52.61538,-2.35897,1.699,2460293.16287,2460293.19977,53.13333,1.96599,213.71595,-3.70444,235.52455,0.00247,0.98212,22.52262,5.67043,21.8086,0.03814,59.21456,1.23049,1.23122,0.06947,0.06983,S
623,2460293.17854,52.61538,-2.10256,1.698,2460293.16215,2460293.19903,53.1,1.96324,213.7199,-3.70163,235.52029,0.00247,0.98212,22.5133,5.66487,21.80039,0.0381,59.21441,1.22948,1.23021,0.06841,0.06878,S
624,2460293.17781,52.61538,-1.84615,1.697,2460293.16144,2460293.19828,53.05,1.96108,213.72239,-3.69789,235.51461,0.00247,0.98212,22.50393,5.65898,21.79221,0.03807,59.21424,1.22847,1.22919,0.06732,0.06768,S
625,2460293.17708,52.61538,-1.58974,1.697,2460293.16073,2460293.19752,52.98333,1.95819,213.72671,-3.69532,235.51071,0.00247,0.98212,22.49463,5.65351,21.784,0.03804,59.21409,1.22746,1.22819,0.06627,0.06663,S
626,2460293.17635,52.61538,-1.33333,1.696,2460293.16001,2460293.19677,52.93333,1.95603,213.7292,-3.69158,235.50502,0.00247,0.98212,22.48526,5.64762,21.77582,0.03801,59.21392,1.22645,1.22717,0.06518,0.06554,S
627,2460293.17562,52.61538,-1.07692,1.695,2460293.15931,2460293.19602,52.86667,1.95314,213.73352,-3.68901,235.50113,0.00247,0.98212,22.47595,5.64215,21.76761,0.03798,59.21378,1.22545,1.22617,0.06413,0.06449,S
628,2460293.17489,52.61538,-0.82051,1.694,2460293.15859,2460293.19527,52.81667,1.95099,213.73601,-3.68527,235.49544,0.00247,0.98212,22.46659,5.63626,21.75943,0.03795,59.2136,1.22443,1.22515,0.06304,0.06339,S
629,2460293.17416,52.61538,-0.5641,1.694,2460293.15788,2460293.19451,52.75,1.94809,213.74032,-3.6827,235.49154,0.00247,0.98212,22.45728,5.63079,21.75122,0.03792,59.21346,1.22343,1.22415,0.06199,0.06234,S
630,2460293.17343,52.61538,-0.30769,1.693,2460293.15716,2460293.19377,52.71667,1.94535,213.74428,-3.67989,235.48729,0.00247,0.98212,22.44797,5.62524,21.74301,0.03789,59.21331,1.22243,1.22314,0.06093,0.06129,S
631,2460293.17271,52.61538,-0.05128,1.692,2460293.15646,2460293.19302,52.65,1.94246,213.74859,-3.67732,235.48339,0.00247,0.98212,22.43866,5.61977,21.73479,0.03786,59.21316,1.22142,1.22214,0.05988,0.06024,S
632,2460293.17198,52.61538,0.20513,1.691,2460293.15574,2460293.19227,52.6,1.94031,213.75109,-3.67358,235.4777,0.00247,0.98212,22.4293,5.61389,21.72661,0.03782,59.21299,1.22041,1.22112,0.05879,0.05915,S
633,2460293.17125,52.61538,0.46154,1.691,2460293.15503,2460293.19152,52.53333,1.93742,213.7554,-3.67101,235.4738,0.00247,0.98212,22.41999,5.60842,21.7184,0.03779,59.21284,1.21941,1.22012,0.05774,0.0581,S
634,2460293.17052,52.61538,0.71795,1.69,2460293.15432,2460293.19076,52.48333,1.93527,213.7579,-3.66727,235.46811,0.00247,0.98212,22.41063,5.60254,21.71022,0.03776,59.21267,1.2184,1.21911,0.05665,0.05701,S
635,2460293.16979,52.61538,0.97436,1.689,2460293.15361,2460293.19001,52.41667,1.93238,213.76222,-3.6647,235.46422,0.00247,0.98212,22.40133,5.59708,21.702,0.03773,59.21252,1.2174,1.21811,0.05561,0.05596,S
636,2460293.16906,52.61538,1.23077,1.688,2460293.15289,2460293.18926,52.36667,1.93023,213.76471,-3.66097,235.45853,0.00247,0.98212,22.39196,5.5912,21.69382,0.0377,59.21235,1.21639,1.2171,0.05451,0.05487,S
637,2460293.16833,52.61538,1.48718,1.688,2460293.15218,2460293.18852,52.33333,1.92749,213.76867,-3.65816,235.45427,0.00247,0.98212,22.38265,5.58565,21.68561,0.03767,59.2122,1.21539,1.21609,0.05346,0.05381,S
638,2460293.1676,52.61538,1.74359,1.687,2460293.15147,2460293.18777,52.26667,1.92461,213.77299,-3.65559,235.45037,0.00247,0.98212,22.37335,5.58019,21.67739,0.03764,59.21205,1.21439,1.21509,0.05241,0.05277,S
639,2460293.16687,52.61538,2.0,1.686,2460293.15075,2460293.18701,52.21667,1.92246,213.77548,-3.65185,235.44469,0.00247,0.98212,22.36398,5.57432,21.6692,0.03761,59.21188,1.21338,1.21408,0.05132,0.05167,S
640,2460293.19387,52.92308,-8.0,1.713,2460293.17738,2460293.21447,53.4,1.93081,213.2175,-3.68669,235.24,0.00247,0.98212,22.71656,5.6175,22.02251,0.03879,59.22072,1.25162,1.25235,0.0747,0.07506,S
641,2460293.19313,52.92308,-7.74359,1.713,2460293.17667,2460293.21372,53.35,1.92866,213.22,-3.68299,235.23429,0.00247,0.98212,22.70719,5.61165,22.0143,0.03876,59.22054,1.2506,1.25133,0.0736,0.07396,S
642,2460293.19241,52.92308,-7.48718,1.712,2460293.17596,2460293.21296,53.28333,1.92578,213.22433,-3.68044,235.23038,0.00247,0.98212,22.69788,5.60622,22.00605,0.03872,59.2204,1.24959,1.25031,0.07255,0.07291,S
643,2460293.19167,52.92308,-7.23077,1.711,2460293.17524,2460293.21221,53.23333,1.92363,213.22683,-3.67675,235.22467,0.00247,0.98212,22.6885,5.60037,21.99784,0.03869,59.22023,1.24856,1.24929,0.07146,0.07182,S
644,2460293.19095,52.92308,-6.97436,1.71,2460293.17454,2460293.21146,53.16667,1.92075,213.23116,-3.6742,235.22075,0.00247,0.98212,22.67919,5.59495,21.9896,0.03866,59.22008,1.24755,1.24827,0.07042,0.07077,S
645,2460293.19022,52.92308,-6.71795,1.71,2460293.17382,2460293.21072,53.13333,1.91802,213.23512,-3.67142,235.21648,0.00247,0.98212,22.66987,5.58944,21.98136,0.03863,59.21993,1.24653,1.24725,0.06936,0.06972,S
646,2460293.18949,52.92308,-6.46154,1.709,2460293.1731,2460293.20997,53.08333,1.91587,213.23762,-3.66772,235.21077,0.00247,0.98212,22.6605,5.58359,21.97315,0.0386,59.21976,1.24551,1.24623,0.06827,0.06862,S
647,2460293.18876,52.92308,-6.20513,1.708,2460293.1724,2460293.20921,53.01667,1.91299,213.24195,-3.66517,235.20685,0.00247,0.98212,22.65119,5.57817,21.9649,0.03857,59.21962,1.2445,1.24522,0.06722,0.06758,S
648,2460293.18803,52.92308,-5.94872,1.707,2460293.17168,2460293.20846,52.96667,1.91084,213.24445,-3.66148,235.20114,0.00247,0.98212,22.64181,5.57232,21.95669,0.03854,59.21944,1.24348,1.2442,0.06613,0.06648,S
649,2460293.1873,52.92308,-5.69231,1.707,2460293.17097,2460293.20771,52.9,1.90797,213.24879,-3.65893,235.19722,0.00247,0.98212,22.6325,5.5669,21.94844,0.0385,59.2193,1.24247,1.24318,0.06508,0.06544,S
650,2460293.18657,52.92308,-5.4359,1.706,2460293.17025,2460293.20696,52.85,1.90582,213.25129,-3.65523,235.19151,0.00247,0.98212,22.62313,5.56106,21.94022,0.03847,59.21912,1.24145,1.24216,0.06399,0.06435,S
651,2460293.18584,52.92308,-5.17949,1.705,2460293.16955,2460293.2062,52.78333,1.90295,213.25562,-3.65269,235.1876,0.00247,0.98212,22.61382,5.55564,21.93197,0.03844,59.21898,1.24044,1.24115,0.06295,0.0633,S
652,2460293.18511,52.92308,-4.92308,1.705,2460293.16883,2460293.20545,52.73333,1.90081,213.25812,-3.64899,235.18188,0.00247,0.98212,22.60445,5.5498,21.92376,0.03841,59.2188,1.23942,1.24013,0.06186,0.06221,S
653,2460293.18439,52.92308,-4.66667,1.704,2460293.16812,2460293.20471,52.68333,1.89736,213.26392,-3.64736,235.1794,0.00247,0.98212,22.5952,5.54471,21.91548,0.03838,59.21868,1.23842,1.23912,0.06085,0.0612,S
654,2460293.18365,52.92308,-4.41026,1.703,2460293.16741,2460293.20396,52.63333,1.89521,213.26642,-3.64367,235.17369,0.00247,0.98212,22.58583,5.53888,21.90727,0.03835,59.2185,1.2374,1.2381,0.05976,0.06011,S
655,2460293.18293,52.92308,-4.15385,1.702,2460293.1667,2460293.20321,52.56667,1.89234,213.27076,-3.64112,235.16978,0.00247,0.98212,22.57652,5.53346,21.89902,0.03832,59.21836,1.23639,1.23709,0.05871,0.05906,S
656,2460293.18219,52.92308,-3.89744,1.702,2460293.16598,2460293.20245,52.51667,1.8902,213.27326,-3.63742,235.16406,0.00247,0.98212,22.56715,5.52762,21.8908,0.03828,59.21818,1.23537,1.23608,0.05762,0.05797,S
657,2460293.18147,52.92308,-3.64103,1.701,2460293.16528,2460293.2017,52.45,1.88733,213.2776,-3.63488,235.16015,0.00247,0.98212,22.55784,5.52221,21.88255,0.03825,59.21803,1.23436,1.23506,0.05658,0.05693,S
