Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
563,2460027.33046,52.30769,-7.23077,2.106,2460027.28251,2460027.39039,155.35,11.66735,272.4106,-11.19227,286.84518,0.00251,0.99448,26.9841,22.85962,14.43458,0.05443,57.23967,1.69778,1.7035,2.01454,2.01724,S
564,2460027.32973,52.30769,-6.97436,2.105,2460027.28181,2460027.38964,155.28333,11.66186,272.41047,-11.18945,286.8407,0.00251,0.99448,26.9748,22.85131,14.43022,0.0544,57.24139,1.69669,1.7024,2.01319,2.01589,S
565,2460027.329,52.30769,-6.71795,2.105,2460027.28109,2460027.38889,155.23333,11.65771,272.40856,-11.18528,286.8343,0.00251,0.99448,26.96542,22.84299,14.42574,0.05436,57.24284,1.69557,1.70128,2.01184,2.01453,S
566,2460027.32827,52.30769,-6.46154,2.104,2460027.28038,2460027.38814,155.16667,11.65222,272.40843,-11.18246,286.82981,0.00251,0.99448,26.95612,22.83468,14.42139,0.05432,57.24456,1.69447,1.70017,2.01049,2.01318,S
567,2460027.32754,52.30769,-6.20513,2.103,2460027.27966,2460027.38738,155.11667,11.64808,272.40652,-11.17828,286.82342,0.00251,0.99448,26.94674,22.82636,14.4169,0.05429,57.24601,1.69336,1.69905,2.00913,2.01182,S
568,2460027.32681,52.30769,-5.94872,2.102,2460027.27895,2460027.38663,155.06667,11.64393,272.4046,-11.17411,286.81702,0.00251,0.99448,26.93736,22.81804,14.41242,0.05425,57.24746,1.69225,1.69793,2.00777,2.01046,S
569,2460027.32608,52.30769,-5.69231,2.102,2460027.27824,2460027.38587,154.98333,11.63952,272.40304,-11.1702,286.81101,0.00251,0.99448,26.928,22.80972,14.40796,0.05421,57.24897,1.69114,1.69682,2.00642,2.0091,S
570,2460027.32534,52.30769,-5.4359,2.101,2460027.27752,2460027.38512,154.93333,11.63537,272.40113,-11.16603,286.80461,0.00251,0.99448,26.91862,22.8014,14.40348,0.05417,57.25042,1.69002,1.6957,2.00506,2.00774,S
571,2460027.32461,52.30769,-5.17949,2.1,2460027.27681,2460027.38436,154.88333,11.63122,272.39922,-11.16185,286.79821,0.00251,0.99448,26.90925,22.79308,14.399,0.05414,57.25187,1.68891,1.69458,2.0037,2.00638,S
572,2460027.32388,52.30769,-4.92308,2.099,2460027.2761,2460027.38361,154.81667,11.62573,272.39909,-11.15903,286.79373,0.00251,0.99448,26.89995,22.78477,14.39465,0.0541,57.25359,1.68782,1.69348,2.00235,2.00503,S
573,2460027.32315,52.30769,-4.66667,2.099,2460027.27538,2460027.38286,154.76667,11.62159,272.39717,-11.15486,286.78734,0.00251,0.99448,26.89057,22.77644,14.39016,0.05406,57.25504,1.6867,1.69236,2.001,2.00367,S
574,2460027.32242,52.30769,-4.41026,2.098,2460027.27468,2460027.38211,154.7,11.61609,272.39704,-11.15204,286.78285,0.00251,0.99448,26.88127,22.76813,14.38581,0.05403,57.25676,1.68561,1.69126,1.99965,2.00232,S
575,2460027.32168,52.30769,-4.15385,2.097,2460027.27396,2460027.38134,154.63333,11.61302,272.3937,-11.14678,286.77493,0.00251,0.99448,26.87183,22.7598,14.38123,0.05399,57.25799,1.68448,1.69013,1.99828,2.00095,S
576,2460027.32095,52.30769,-3.89744,2.097,2460027.27324,2460027.38059,154.58333,11.60887,272.39178,-11.1426,286.76853,0.00251,0.99448,26.86245,22.75147,14.37675,0.05395,57.25944,1.68337,1.68901,1.99693,1.99959,S
577,2460027.32023,52.30769,-3.64103,2.096,2460027.27253,2460027.37984,154.51667,11.60338,272.39165,-11.13978,286.76405,0.00251,0.99447,26.85315,22.74316,14.3724,0.05392,57.26116,1.68228,1.68791,1.99558,1.99824,S
578,2460027.31949,52.30769,-3.38462,2.095,2460027.27182,2460027.37909,154.46667,11.59923,272.38974,-11.1356,286.75765,0.00251,0.99447,26.84377,22.73484,14.36792,0.05388,57.2626,1.68117,1.6868,1.99422,1.99688,S
579,2460027.31877,52.30769,-3.12821,2.094,2460027.27111,2460027.37833,154.4,11.59374,272.3896,-11.13278,286.75317,0.00251,0.99447,26.83447,22.72652,14.36357,0.05384,57.26432,1.68007,1.6857,1.99287,1.99553,S
580,2460027.31803,52.30769,-2.87179,2.094,2460027.27039,2460027.37757,154.33333,11.59066,272.38626,-11.12752,286.74525,0.00251,0.99447,26.82502,22.71819,14.35899,0.05381,57.26555,1.67895,1.68457,1.99151,1.99416,S
581,2460027.31729,52.30769,-2.61538,2.093,2460027.26968,2460027.37682,154.28333,11.58651,272.38434,-11.12335,286.73885,0.00251,0.99447,26.81564,22.70986,14.35451,0.05377,57.267,1.67784,1.68345,1.99015,1.9928,S
582,2460027.31657,52.30769,-2.35897,2.092,2460027.26897,2460027.37606,154.21667,11.58102,272.38421,-11.12052,286.73437,0.00251,0.99447,26.80634,22.70154,14.35016,0.05373,57.26872,1.67675,1.68235,1.9888,1.99145,S
583,2460027.31583,52.30769,-2.10256,2.091,2460027.26825,2460027.37531,154.16667,11.57687,272.38229,-11.11635,286.72798,0.00251,0.99447,26.79696,22.69322,14.34568,0.0537,57.27016,1.67564,1.68124,1.98745,1.99009,S
584,2460027.31511,52.30769,-1.84615,2.091,2460027.26755,2460027.37456,154.1,11.57138,272.38216,-11.11352,286.7235,0.00251,0.99447,26.78766,22.6849,14.34134,0.05366,57.27188,1.67455,1.68014,1.9861,1.98874,S
585,2460027.31437,52.30769,-1.58974,2.09,2460027.26683,2460027.37381,154.05,11.56723,272.38024,-11.10935,286.7171,0.00251,0.99447,26.77828,22.67657,14.33686,0.05362,57.27332,1.67344,1.67903,1.98474,1.98738,S
586,2460027.31364,52.30769,-1.33333,2.089,2460027.26611,2460027.37304,153.98333,11.56415,272.3769,-11.10409,286.70918,0.00251,0.99447,26.76883,22.66824,14.33228,0.05358,57.27455,1.67231,1.6779,1.98338,1.98602,S
587,2460027.31291,52.30769,-1.07692,2.089,2460027.26541,2460027.37229,153.91667,11.55866,272.37677,-11.10126,286.7047,0.00251,0.99447,26.75953,22.65992,14.32793,0.05355,57.27627,1.67122,1.6768,1.98203,1.98467,S
588,2460027.31218,52.30769,-0.82051,2.088,2460027.26469,2460027.37154,153.86667,11.5545,272.37485,-11.09709,286.6983,0.00251,0.99447,26.75015,22.65159,14.32346,0.05351,57.27771,1.67012,1.67569,1.98067,1.98331,S
589,2460027.31144,52.30769,-0.5641,2.087,2460027.26397,2460027.37079,153.81667,11.55035,272.37293,-11.09291,286.69191,0.00251,0.99447,26.74077,22.64326,14.31898,0.05347,57.27916,1.66901,1.67458,1.97931,1.98195,S
590,2460027.31072,52.30769,-0.30769,2.086,2460027.26326,2460027.37003,153.75,11.54486,272.37279,-11.09008,286.68743,0.00251,0.99447,26.73147,22.63494,14.31464,0.05344,57.28087,1.66792,1.67348,1.97797,1.9806,S
591,2460027.30998,52.30769,-0.05128,2.086,2460027.26255,2460027.36928,153.7,11.5407,272.37088,-11.08591,286.68104,0.00251,0.99447,26.72209,22.62661,14.31016,0.0534,57.28232,1.66681,1.67237,1.97661,1.97924,S
592,2460027.30925,52.30769,0.20513,2.085,2460027.26184,2460027.36852,153.61667,11.53628,272.36931,-11.082,286.67503,0.00251,0.99447,26.71272,22.61828,14.30571,0.05336,57.28381,1.66571,1.67126,1.97526,1.97788,S
593,2460027.30852,52.30769,0.46154,2.084,2460027.26112,2460027.36777,153.56667,11.53213,272.3674,-11.07782,286.66864,0.00251,0.99447,26.70334,22.60995,14.30124,0.05333,57.28526,1.6646,1.67015,1.9739,1.97652,S
594,2460027.30779,52.30769,0.71795,2.083,2460027.26041,2460027.36701,153.51667,11.52798,272.36548,-11.07364,286.66224,0.00251,0.99447,26.69396,22.60162,14.29677,0.05329,57.2867,1.66349,1.66903,1.97254,1.97516,S
595,2460027.30706,52.30769,0.97436,2.083,2460027.2597,2460027.36626,153.45,11.52248,272.36534,-11.07082,286.65776,0.00251,0.99447,26.68465,22.5933,14.29242,0.05325,57.28841,1.66241,1.66794,1.97119,1.97381,S
596,2460027.30633,52.30769,1.23077,2.082,2460027.25898,2460027.36551,153.4,11.51833,272.36342,-11.06664,286.65137,0.00251,0.99447,26.67527,22.58497,14.28795,0.05322,57.28985,1.6613,1.66683,1.96984,1.97245,S
597,2460027.3056,52.30769,1.48718,2.081,2460027.25828,2460027.36476,153.33333,11.51283,272.36329,-11.06382,286.64689,0.00251,0.99447,26.66597,22.57665,14.28361,0.05318,57.29156,1.66021,1.66573,1.96849,1.9711,S
598,2460027.30486,52.30769,1.74359,2.08,2460027.25756,2460027.36399,153.26667,11.50975,272.35994,-11.05855,286.63897,0.00251,0.99447,26.65652,22.5683,14.27903,0.05314,57.29279,1.65909,1.66461,1.96713,1.96974,S
599,2460027.30413,52.30769,2.0,2.08,2460027.25684,2460027.36324,153.21667,11.50559,272.35802,-11.05438,286.63258,0.00251,0.99447,26.64714,22.55997,14.27456,0.05311,57.29423,1.65799,1.6635,1.96577,1.96838,S
600,2460027.33293,52.61538,-8.0,2.109,2460027.28473,2460027.39317,156.15,11.63664,272.42262,-11.17177,287.00316,0.00251,0.99448,27.0184,22.8084,14.58055,0.05457,57.24398,1.70215,1.70787,2.01148,2.01418,S
601,2460027.3322,52.61538,-7.74359,2.108,2460027.28402,2460027.39242,156.1,11.63248,272.42073,-11.16763,286.99674,0.00251,0.99448,27.00903,22.80011,14.57601,0.05453,57.24543,1.70103,1.70675,2.01013,2.01282,S
602,2460027.33146,52.61538,-7.48718,2.107,2460027.2833,2460027.39167,156.05,11.62833,272.41884,-11.16349,286.99032,0.00251,0.99448,26.99965,22.79182,14.57148,0.0545,57.24688,1.69992,1.70562,2.00877,2.01146,S
603,2460027.33074,52.61538,-7.23077,2.106,2460027.28259,2460027.39091,155.98333,11.62284,272.41874,-11.16069,286.98582,0.00251,0.99448,26.99035,22.78353,14.56708,0.05446,57.2486,1.69882,1.70452,2.00742,2.01011,S
604,2460027.33,52.61538,-6.97436,2.106,2460027.28188,2460027.39015,155.91667,11.61975,272.41542,-11.15548,286.97787,0.00251,0.99448,26.98091,22.77523,14.56244,0.05442,57.24984,1.69769,1.70339,2.00606,2.00875,S
605,2460027.32926,52.61538,-6.71795,2.105,2460027.28116,2460027.3894,155.86667,11.61559,272.41353,-11.15134,286.97145,0.00251,0.99448,26.97154,22.76694,14.55791,0.05438,57.25129,1.69658,1.70226,2.00471,2.00739,S
606,2460027.32854,52.61538,-6.46154,2.104,2460027.28045,2460027.38865,155.8,11.61011,272.41343,-11.14855,286.96695,0.00251,0.99448,26.96224,22.75865,14.55351,0.05435,57.25301,1.69548,1.70116,2.00336,2.00604,S
607,2460027.3278,52.61538,-6.20513,2.103,2460027.27973,2460027.38789,155.75,11.60595,272.41154,-11.14441,286.96053,0.00251,0.99448,26.95286,22.75036,14.54898,0.05431,57.25446,1.69436,1.70004,2.002,2.00468,S
608,2460027.32708,52.61538,-5.94872,2.103,2460027.27903,2460027.38714,155.68333,11.60046,272.41145,-11.14161,286.95603,0.00251,0.99448,26.94356,22.74207,14.54458,0.05427,57.25618,1.69327,1.69894,2.00066,2.00333,S
609,2460027.32634,52.61538,-5.69231,2.102,2460027.27831,2460027.38638,155.61667,11.59737,272.40812,-11.13639,286.94807,0.00251,0.99448,26.93412,22.73376,14.53995,0.05424,57.25741,1.69214,1.69781,1.9993,2.00197,S
610,2460027.32561,52.61538,-5.4359,2.101,2460027.27759,2460027.38562,155.56667,11.59321,272.40623,-11.13225,286.94165,0.00251,0.99448,26.92474,22.72547,14.53542,0.0542,57.25886,1.69103,1.69669,1.99794,2.00061,S
611,2460027.32488,52.61538,-5.17949,2.1,2460027.27689,2460027.38487,155.5,11.58772,272.40613,-11.12946,286.93716,0.00251,0.99448,26.91544,22.71718,14.53102,0.05416,57.26058,1.68993,1.69558,1.99659,1.99926,S
612,2460027.32415,52.61538,-4.92308,2.1,2460027.27617,2460027.38412,155.45,11.58357,272.40424,-11.12532,286.93074,0.00251,0.99448,26.90606,22.70888,14.52649,0.05413,57.26203,1.68882,1.69447,1.99524,1.9979,S
613,2460027.32342,52.61538,-4.66667,2.099,2460027.27546,2460027.38337,155.38333,11.57807,272.40414,-11.12252,286.92624,0.00251,0.99448,26.89676,22.70059,14.5221,0.05409,57.26374,1.68772,1.69337,1.99389,1.99656,S
614,2460027.32269,52.61538,-4.41026,2.098,2460027.27475,2460027.38262,155.33333,11.57392,272.40225,-11.11838,286.91982,0.00251,0.99448,26.88739,22.6923,14.51757,0.05405,57.26519,1.68661,1.69225,1.99254,1.9952,S
615,2460027.32195,52.61538,-4.15385,2.098,2460027.27403,2460027.38185,155.26667,11.57082,272.39893,-11.11316,286.91186,0.00251,0.99448,26.87794,22.68399,14.51294,0.05401,57.26643,1.68548,1.69112,1.99117,1.99383,S
616,2460027.32122,52.61538,-3.89744,2.097,2460027.27332,2460027.3811,155.2,11.56533,272.39883,-11.11037,286.90737,0.00251,0.99448,26.86864,22.6757,14.50854,0.05398,57.26814,1.68439,1.69002,1.98983,1.99249,S
617,2460027.32049,52.61538,-3.64103,2.096,2460027.2726,2460027.38035,155.15,11.56117,272.39694,-11.10623,286.90095,0.00251,0.99448,26.85926,22.6674,14.50401,0.05394,57.26959,1.68328,1.6889,1.98847,1.99113,S
618,2460027.31976,52.61538,-3.38462,2.095,2460027.27189,2460027.37959,155.1,11.55701,272.39504,-11.10208,286.89453,0.00251,0.99447,26.84989,22.6591,14.49949,0.0539,57.27103,1.68217,1.68778,1.98712,1.98977,S
619,2460027.31903,52.61538,-3.12821,2.095,2460027.27118,2460027.37884,155.03333,11.55152,272.39494,-11.09929,286.89003,0.00251,0.99447,26.84058,22.65081,14.49509,0.05387,57.27275,1.68107,1.68668,1.98577,1.98842,S
620,2460027.31829,52.61538,-2.87179,2.094,2460027.27046,2460027.37808,154.96667,11.54843,272.39162,-11.09407,286.88208,0.00251,0.99447,26.83114,22.6425,14.49046,0.05383,57.27398,1.67995,1.68555,1.98441,1.98706,S
621,2460027.31757,52.61538,-2.61538,2.093,2460027.26976,2460027.37733,154.9,11.54294,272.39152,-11.09127,286.87758,0.00251,0.99447,26.82184,22.63421,14.48607,0.05379,57.27569,1.67886,1.68445,1.98307,1.98571,S
622,2460027.31683,52.61538,-2.35897,2.092,2460027.26904,2460027.37657,154.85,11.53878,272.38962,-11.08713,286.87117,0.00251,0.99447,26.81246,22.62591,14.48154,0.05376,57.27714,1.67775,1.68334,1.98171,1.98435,S
623,2460027.3161,52.61538,-2.10256,2.092,2460027.26832,2460027.37582,154.8,11.53461,272.38773,-11.08299,286.86475,0.00251,0.99447,26.80308,22.6176,14.47702,0.05372,57.27858,1.67664,1.68222,1.98036,1.983,S
624,2460027.31537,52.61538,-1.84615,2.091,2460027.26762,2460027.37507,154.73333,11.52912,272.38763,-11.08019,286.86025,0.00251,0.99447,26.79378,22.60931,14.47262,0.05368,57.2803,1.67554,1.68112,1.97901,1.98165,S
625,2460027.31463,52.61538,-1.58974,2.09,2460027.2669,2460027.37431,154.66667,11.52603,272.3843,-11.07497,286.8523,0.00251,0.99447,26.78434,22.601,14.468,0.05365,57.28153,1.67442,1.67999,1.97765,1.98028,S
626,2460027.31391,52.61538,-1.33333,2.09,2460027.26619,2460027.37355,154.6,11.52053,272.3842,-11.07217,286.8478,0.00251,0.99447,26.77503,22.59271,14.4636,0.05361,57.28324,1.67333,1.6789,1.9763,1.97893,S
627,2460027.31318,52.61538,-1.07692,2.089,2460027.26547,2460027.3728,154.55,11.51637,272.38231,-11.06803,286.84139,0.00251,0.99447,26.76565,22.5844,14.45908,0.05357,57.28468,1.67222,1.67778,1.97495,1.97758,S
628,2460027.31244,52.61538,-0.82051,2.088,2460027.26476,2460027.37205,154.5,11.51221,272.38041,-11.06389,286.83497,0.00251,0.99447,26.75627,22.5761,14.45456,0.05354,57.28613,1.67111,1.67667,1.97359,1.97622,S
629,2460027.31172,52.61538,-0.5641,2.087,2460027.26405,2460027.3713,154.43333,11.50671,272.38031,-11.06109,286.83048,0.00251,0.99447,26.74697,22.5678,14.45017,0.0535,57.28784,1.67002,1.67557,1.97225,1.97487,S
630,2460027.31098,52.61538,-0.30769,2.087,2460027.26333,2460027.37053,154.36667,11.50362,272.37698,-11.05587,286.82252,0.00251,0.99447,26.73753,22.55949,14.44554,0.05346,57.28907,1.6689,1.67445,1.97089,1.97351,S
631,2460027.31024,52.61538,-0.05128,2.086,2460027.26262,2460027.36978,154.31667,11.49945,272.37509,-11.05173,286.81611,0.00251,0.99447,26.72814,22.55118,14.44102,0.05342,57.29051,1.66779,1.67333,1.96953,1.97215,S
632,2460027.30952,52.61538,0.20513,2.085,2460027.26191,2460027.36903,154.25,11.49396,272.37498,-11.04893,286.81161,0.00251,0.99447,26.71884,22.54289,14.43663,0.05339,57.29222,1.6667,1.67224,1.96819,1.9708,S
633,2460027.30878,52.61538,0.46154,2.084,2460027.26119,2460027.36828,154.2,11.48979,272.37309,-11.04479,286.8052,0.00251,0.99447,26.70946,22.53458,14.43211,0.05335,57.29366,1.66559,1.67112,1.96683,1.96945,S
634,2460027.30806,52.61538,0.71795,2.084,2460027.26049,2460027.36752,154.13333,11.4843,272.37298,-11.04199,286.8007,0.00251,0.99447,26.70016,22.52629,14.42772,0.05331,57.29537,1.6645,1.67003,1.96549,1.9681,S
635,2460027.30733,52.61538,0.97436,2.083,2460027.25977,2460027.36677,154.08333,11.48013,272.37109,-11.03784,286.79429,0.00251,0.99447,26.69077,22.51798,14.4232,0.05328,57.29681,1.6634,1.66892,1.96413,1.96674,S
636,2460027.30659,52.61538,1.23077,2.082,2460027.25905,2460027.36601,154.01667,11.47704,272.36776,-11.03263,286.78634,0.00251,0.99447,26.68133,22.50966,14.41858,0.05324,57.29804,1.66228,1.66779,1.96277,1.96538,S
637,2460027.30586,52.61538,1.48718,2.081,2460027.25834,2460027.36525,153.95,11.47154,272.36765,-11.02983,286.78184,0.00251,0.99447,26.67203,22.50136,14.41419,0.0532,57.29975,1.66119,1.6667,1.96143,1.96403,S
638,2460027.30513,52.61538,1.74359,2.081,2460027.25763,2460027.3645,153.9,11.46737,272.36576,-11.02568,286.77543,0.00251,0.99447,26.66264,22.49306,14.40967,0.05317,57.30119,1.66008,1.66559,1.96007,1.96267,S
639,2460027.3044,52.61538,2.0,2.08,2460027.25692,2460027.36375,153.83333,11.46188,272.36565,-11.02288,286.77093,0.00251,0.99447,26.65334,22.48476,14.40528,0.05313,57.30289,1.659,1.66449,1.95873,1.96133,S
640,2460027.3332,52.92308,-8.0,2.109,2460027.2848,2460027.39369,156.8,11.59394,272.42944,-11.13759,287.14204,0.00251,0.99448,27.02461,22.73153,14.7126,0.05459,57.25253,1.70317,1.70887,2.00428,2.00696,S
641,2460027.33247,52.92308,-7.74359,2.108,2460027.28409,2460027.39294,156.75,11.58977,272.42758,-11.13349,287.1356,0.00251,0.99448,27.01523,22.72326,14.70802,0.05456,57.25398,1.70206,1.70775,2.00292,2.00561,S
642,2460027.33174,52.92308,-7.48718,2.107,2460027.28338,2460027.39219,156.68333,11.58428,272.42751,-11.13071,287.13109,0.00251,0.99448,27.00594,22.715,14.70357,0.05452,57.2557,1.70096,1.70665,2.00158,2.00426,S
643,2460027.33101,52.92308,-7.23077,2.107,2460027.28266,2460027.39144,156.63333,11.58012,272.42565,-11.12661,287.12464,0.00251,0.99448,26.99656,22.70673,14.699,0.05448,57.25715,1.69984,1.70552,2.00023,2.00291,S
644,2460027.33027,52.92308,-6.97436,2.106,2460027.28194,2460027.39067,156.56667,11.57701,272.42234,-11.12144,287.11666,0.00251,0.99448,26.98712,22.69845,14.69431,0.05445,57.25839,1.69871,1.70439,1.99886,2.00154,S
645,2460027.32954,52.92308,-6.71795,2.105,2460027.28124,2460027.38992,156.5,11.57152,272.42228,-11.11867,287.11214,0.00251,0.99448,26.97782,22.69019,14.68987,0.05441,57.2601,1.69761,1.70329,1.99752,2.0002,S
646,2460027.32881,52.92308,-6.46154,2.104,2460027.28052,2460027.38917,156.45,11.56736,272.42041,-11.11456,287.1057,0.00251,0.99448,26.96844,22.68192,14.68529,0.05437,57.26155,1.6965,1.70216,1.99617,1.99884,S
647,2460027.32808,52.92308,-6.20513,2.104,2460027.27981,2460027.38841,156.38333,11.56187,272.42034,-11.11179,287.10119,0.00251,0.99448,26.95915,22.67366,14.68084,0.05433,57.26327,1.6954,1.70106,1.99482,1.99749,S
648,2460027.32735,52.92308,-5.94872,2.103,2460027.2791,2460027.38766,156.33333,11.5577,272.41848,-11.10769,287.09474,0.00251,0.99448,26.94977,22.66539,14.67627,0.0543,57.26471,1.69429,1.69994,1.99347,1.99614,S
649,2460027.32661,52.92308,-5.69231,2.102,2460027.27838,2460027.3869,156.26667,11.55459,272.41517,-11.10252,287.08676,0.00251,0.99448,26.94033,22.65711,14.67159,0.05426,57.26595,1.69316,1.69881,1.99211,1.99478,S
650,2460027.32588,52.92308,-5.4359,2.101,2460027.27767,2460027.38615,156.2,11.5491,272.4151,-11.09974,287.08225,0.00251,0.99448,26.93103,22.64885,14.66714,0.05422,57.26766,1.69206,1.69771,1.99077,1.99343,S
651,2460027.32515,52.92308,-5.17949,2.101,2460027.27696,2460027.38539,156.15,11.54494,272.41324,-11.09564,287.0758,0.00251,0.99448,26.92165,22.64058,14.66257,0.05419,57.26911,1.69095,1.69659,1.98941,1.99207,S
652,2460027.32442,52.92308,-4.92308,2.1,2460027.27624,2460027.38464,156.1,11.54077,272.41137,-11.09153,287.06936,0.00251,0.99448,26.91227,22.6323,14.65799,0.05415,57.27056,1.68983,1.69547,1.98806,1.99072,S
653,2460027.32369,52.92308,-4.66667,2.099,2460027.27553,2460027.38388,156.01667,11.53634,272.40986,-11.08769,287.06331,0.00251,0.99448,26.90291,22.62403,14.65344,0.05411,57.27206,1.68873,1.69435,1.98671,1.98937,S
654,2460027.32295,52.92308,-4.41026,2.099,2460027.27481,2460027.38313,155.96667,11.53217,272.408,-11.08359,287.05687,0.00251,0.99448,26.89353,22.61576,14.64887,0.05408,57.27351,1.68761,1.69323,1.98536,1.98801,S
655,2460027.32223,52.92308,-4.15385,2.098,2460027.27411,2460027.38237,155.9,11.52668,272.40793,-11.08082,287.05235,0.00251,0.99448,26.88423,22.60749,14.64443,0.05404,57.27522,1.68652,1.69213,1.98401,1.98666,S
656,2460027.32149,52.92308,-3.89744,2.097,2460027.27339,2460027.38162,155.85,11.52251,272.40606,-11.07671,287.04591,0.00251,0.99448,26.87485,22.59922,14.63985,0.054,57.27666,1.68541,1.69101,1.98266,1.98531,S
657,2460027.32076,52.92308,-3.64103,2.096,2460027.27267,2460027.38087,155.8,11.51834,272.40419,-11.0726,287.03947,0.00251,0.99448,26.86547,22.59094,14.63528,0.05396,57.27811,1.68429,1.6899,1.98131,1.98395,S
658,2460027.32003,52.92308,-3.38462,2.096,2460027.27197,2460027.3801,155.71667,11.51391,272.40268,-11.06876,287.03342,0.00251,0.99447,26.85611,22.58267,14.63073,0.05393,57.27961,1.68318,1.68878,1.97996,1.9826,S
659,2460027.3193,52.92308,-3.12821,2.095,2460027.27125,2460027.37935,155.66667,11.50974,272.40082,-11.06466,287.02698,0.00251,0.99447,26.84673,22.57439,14.62616,0.05389,57.28105,1.68207,1.68767,1.9786,1.98125,S
660,2460027.31857,52.92308,-2.87179,2.094,2460027.27054,2460027.3786,155.6,11.50424,272.40075,-11.06188,287.02246,0.00251,0.99447,26.83743,22.56613,14.62172,0.05385,57.28276,1.68098,1.68657,1.97726,1.9799,S
661,2460027.31784,52.92308,-2.61538,2.093,2460027.26983,2460027.37785,155.55,11.50007,272.39888,-11.05778,287.01602,0.00251,0.99447,26.82805,22.55785,14.61715,0.05382,57.28421,1.67987,1.68545,1.97591,1.97854,S
662,2460027.3171,52.92308,-2.35897,2.093,2460027.26911,2460027.37709,155.5,11.4959,272.39701,-11.05367,287.00958,0.00251,0.99447,26.81867,22.54957,14.61258,0.05378,57.28565,1.67876,1.68433,1.97456,1.97719,S
663,2460027.31637,52.92308,-2.10256,2.092,2460027.2684,2460027.37633,155.41667,11.49147,272.3955,-11.04983,287.00353,0.00251,0.99447,26.80931,22.5413,14.60803,0.05374,57.28715,1.67765,1.68322,1.97321,1.97584,S
