Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen
914,2460293.91062,7.69231,133.84615,2.43,2460293.86797,2460293.96394,138.18333,15.54552,239.82753,-14.87364,247.88593,0.00247,0.98225,31.44404,30.41916,8.0584,0.07342,57.2773,2.29162,2.30185,3.04526,3.04994,S
915,2460293.88448,7.69231,143.07692,2.404,2460293.84233,2460293.93718,136.58333,15.34914,239.81381,-14.71091,247.88111,0.00247,0.98224,31.0996,30.06005,8.0673,0.07186,57.32607,2.24484,2.25474,2.98795,2.99248,S
916,2460293.85833,7.69231,152.30769,2.378,2460293.81668,2460293.91041,134.96667,15.1544,239.80054,-14.54648,247.87602,0.00247,0.98223,30.75527,29.70088,8.07548,0.07032,57.37361,2.19842,2.20801,2.93078,2.93517,S
917,2460293.83219,7.69231,161.53846,2.352,2460293.79103,2460293.88363,133.35,14.95978,239.78823,-14.38206,247.87074,0.00247,0.98223,30.41109,29.34184,8.0825,0.06879,57.42033,2.15239,2.16167,2.87378,2.87804,S
918,2460293.80605,7.69231,170.76923,2.325,2460293.76538,2460293.85688,131.75,14.76376,239.77739,-14.21935,247.86533,0.00247,0.98222,30.06713,28.98311,8.08794,0.06728,57.46664,2.10679,2.11577,2.81698,2.8211,S
919,2460293.77989,7.69231,180.0,2.299,2460293.73972,2460293.8301,130.15,14.5713,239.76638,-14.05281,247.85956,0.00247,0.98222,29.72321,28.62411,8.09318,0.06578,57.51122,2.06155,2.07023,2.76027,2.76427,S
920,2460293.77578,10.76923,-180.0,2.295,2460293.73597,2460293.82554,128.98333,14.19328,238.60671,-13.84179,248.4667,0.00247,0.98222,29.6856,28.03507,9.85998,0.06562,57.60766,2.0599,2.06837,2.70061,2.70451,S
921,2460294.76933,10.76923,-170.76923,3.289,2460294.71062,2460294.84271,190.2,21.69533,239.18591,-20.05952,248.94604,0.00246,0.98246,42.83049,41.75486,9.76014,0.13332,55.35673,4.02133,4.04526,5.01274,5.02563,S
922,2460294.74319,10.76923,-161.53846,3.263,2460294.68498,2460294.81596,188.61667,21.49362,239.15422,-19.89873,248.93707,0.00246,0.98246,42.48305,41.39235,9.78285,0.13126,55.43202,3.96474,3.98816,4.94623,4.95871,S
923,2460294.71706,10.76923,-152.30769,3.236,2460294.65933,2460294.78921,187.03333,21.29196,239.12349,-19.73794,248.92791,0.00246,0.98245,42.13566,41.02989,9.80442,0.12922,55.50649,3.90835,3.93126,4.88013,4.89223,S
924,2460294.69092,10.76923,-143.07692,3.21,2460294.63368,2460294.76247,185.45,21.09033,239.09372,-19.57716,248.91856,0.00246,0.98244,41.78834,40.66749,9.82484,0.12719,55.58016,3.85215,3.87456,4.81444,4.82615,S
925,2460294.66478,10.76923,-133.84615,3.184,2460294.60803,2460294.73572,183.86667,20.88875,239.06491,-19.41639,248.90903,0.00246,0.98243,41.44107,40.30514,9.84412,0.12518,55.65301,3.79617,3.81808,4.74915,4.76049,S
926,2460294.63864,10.76923,-124.61538,3.158,2460294.58238,2460294.70896,182.26667,20.68873,239.03635,-19.25393,248.8992,0.00246,0.98243,41.09381,39.94266,9.86285,0.12318,55.7245,3.74036,3.76178,4.68419,4.69518,S
927,2460294.6125,10.76923,-115.38462,3.132,2460294.55674,2460294.68221,180.68333,20.48726,239.00946,-19.09317,248.88931,0.00246,0.98242,40.74667,39.58043,9.87985,0.1212,55.79573,3.68481,3.70574,4.61965,4.63029,S
928,2460294.58636,10.76923,-106.15385,3.106,2460294.53109,2460294.65545,179.08333,20.28735,238.98282,-18.93073,248.8791,0.00246,0.98241,40.39955,39.21808,9.89629,0.11923,55.8656,3.62945,3.6499,4.55544,4.56575,S
929,2460294.56022,10.76923,-96.92308,3.08,2460294.50544,2460294.6287,177.5,20.086,238.95783,-18.76999,248.86884,0.00246,0.9824,40.05255,38.85599,9.911,0.11727,55.93519,3.57436,3.59434,4.49162,4.5016,S
930,2460294.53408,10.76923,-87.69231,3.054,2460294.47979,2460294.60194,175.9,19.88623,238.93311,-18.60756,248.85826,0.00246,0.9824,39.70557,38.49379,9.92516,0.11533,56.00343,3.51948,3.53898,4.42811,4.43778,S
931,2460294.50794,10.76923,-78.46154,3.027,2460294.45414,2460294.57519,174.3,19.68652,238.90934,-18.44515,248.8475,0.00246,0.98239,39.35866,38.13167,9.93816,0.1134,56.07085,3.46484,3.48388,4.36493,4.3743,S
932,2460294.4818,10.76923,-69.23077,3.001,2460294.4285,2460294.54843,172.7,19.48689,238.88653,-18.28274,248.83656,0.00246,0.98238,39.01183,37.76963,9.95003,0.11149,56.13745,3.41046,3.42904,4.30208,4.31116,S
933,2460294.45566,10.76923,-60.0,2.975,2460294.40285,2460294.52167,171.1,19.28734,238.86467,-18.12034,248.82543,0.00246,0.98237,38.66508,37.40768,9.96076,0.10959,56.20324,3.35634,3.37447,4.23955,4.24835,S
934,2460294.42951,10.76923,-50.76923,2.949,2460294.3772,2460294.4949,169.48333,19.08937,238.84309,-17.95626,248.81399,0.00246,0.98237,38.31836,37.04562,9.9709,0.10771,56.26769,3.30245,3.32013,4.17729,4.18582,S
935,2460294.40336,10.76923,-41.53846,2.923,2460294.35154,2460294.46814,167.9,18.89186,238.8223,-17.79176,248.80232,0.00246,0.98236,37.97172,36.68362,9.98002,0.10584,56.3312,3.24883,3.26606,4.11533,4.12359,S
936,2460294.37722,10.76923,-32.30769,2.897,2460294.32589,2460294.44138,166.3,18.69257,238.80331,-17.62939,248.79064,0.00246,0.98235,37.62522,36.32196,9.98733,0.10399,56.39452,3.19553,3.21233,4.0537,4.06171,S
937,2460294.35107,10.76923,-23.07692,2.87,2460294.30024,2460294.41461,164.68333,18.49488,238.7846,-17.46533,248.77864,0.00246,0.98235,37.27877,35.96021,9.99404,0.10215,56.45653,3.14249,3.15886,3.99233,4.00009,S
938,2460294.32492,10.76923,-13.84615,2.844,2460294.27459,2460294.38784,163.06667,18.29728,238.76685,-17.30128,248.76645,0.00246,0.98234,36.93241,35.59857,9.9996,0.10033,56.51771,3.08974,3.10568,3.93123,3.93875,S
939,2460294.29878,10.76923,-4.61538,2.818,2460294.24895,2460294.36108,161.46667,18.0983,238.75072,-17.13894,248.75422,0.00246,0.98233,36.5862,35.23724,10.0035,0.09852,56.57856,3.03732,3.05285,3.87044,3.87773,S
940,2460294.27264,10.76923,4.61538,2.792,2460294.2233,2460294.33431,159.85,17.90092,238.73487,-16.97492,248.74167,0.00246,0.98233,36.24004,34.87583,10.0068,0.09673,56.6381,2.98518,3.00029,3.80987,3.81694,S
941,2460294.24649,10.76923,13.84615,2.766,2460294.19765,2460294.30753,158.23333,17.70365,238.71998,-16.8109,248.72893,0.00246,0.98232,35.89397,34.51455,10.00895,0.09495,56.69681,2.93334,2.94805,3.74956,3.75641,S
942,2460294.22034,10.76923,23.07692,2.74,2460294.172,2460294.28076,156.61667,17.5065,238.70604,-16.6469,248.71601,0.00246,0.98231,35.54802,34.15339,10.00997,0.09319,56.7547,2.88183,2.89614,3.6895,3.69614,S
943,2460294.19419,10.76923,32.30769,2.714,2460294.14635,2460294.25399,155.0,17.30946,238.69306,-16.48291,248.70291,0.00246,0.98231,35.20217,33.79237,10.00986,0.09144,56.81177,2.83064,2.84455,3.62968,3.63612,S
944,2460294.16805,10.76923,41.53846,2.687,2460294.12071,2460294.22722,153.38333,17.11255,238.68102,-16.31892,248.68963,0.00246,0.9823,34.85644,33.43148,10.00861,0.08971,56.86801,2.77977,2.7933,3.57009,3.57634,S
945,2460294.1419,10.76923,50.76923,2.661,2460294.09506,2460294.20045,151.76667,16.91577,238.66993,-16.15495,248.67617,0.00246,0.9823,34.51082,33.07073,10.00624,0.08799,56.92342,2.72925,2.7424,3.51074,3.51679,S
946,2460294.11575,10.76923,60.0,2.635,2460294.06941,2460294.17367,150.13333,16.72062,238.65915,-15.9893,248.66237,0.00246,0.98229,34.16526,32.70992,10.00322,0.08629,56.97756,2.67903,2.69181,3.45157,3.45744,S
947,2460294.0896,10.76923,69.23077,2.609,2460294.04376,2460294.1469,148.51667,16.5241,238.64995,-15.82536,248.64854,0.00246,0.98228,33.81988,32.34946,9.99859,0.0846,57.03132,2.62919,2.6416,3.39265,3.39834,S
948,2460294.06345,10.76923,78.46154,2.583,2460294.01811,2460294.12013,146.9,16.32773,238.6417,-15.66143,248.63453,0.00246,0.98228,33.47463,31.98916,9.99283,0.08293,57.08425,2.57971,2.59175,3.33395,3.33946,S
949,2460294.0373,10.76923,87.69231,2.557,2460293.99247,2460294.09334,145.26667,16.13299,238.63377,-15.49582,248.62019,0.00246,0.98227,33.12944,31.62881,9.98642,0.08128,57.13591,2.53055,2.54224,3.27542,3.28076,S
950,2460294.01115,10.76923,96.92308,2.531,2460293.96682,2460294.06657,143.65,15.93691,238.6274,-15.33191,248.60582,0.00246,0.98227,32.78445,31.26882,9.97842,0.07964,57.18719,2.48179,2.49312,3.21712,3.2223,S
951,2460293.98499,10.76923,106.15385,2.504,2460293.94116,2460294.03979,142.03333,15.74434,238.62058,-15.16421,248.5909,0.00246,0.98226,32.43947,30.90855,9.97031,0.07802,57.23668,2.43333,2.44432,3.15895,3.16397,S
952,2460293.95884,10.76923,115.38462,2.478,2460293.91551,2460294.01301,140.4,15.55005,238.61549,-14.99864,248.57599,0.00247,0.98226,32.0947,30.5487,9.96051,0.07641,57.28589,2.38528,2.39594,3.10101,3.10588,S
953,2460293.9327,10.76923,124.61538,2.452,2460293.88986,2460293.98624,138.78333,15.35444,238.61195,-14.83478,248.56108,0.00247,0.98225,31.75012,30.18922,9.94913,0.07482,57.33468,2.33764,2.34796,3.0433,3.04802,S
954,2460293.90654,10.76923,133.84615,2.426,2460293.86421,2460293.95946,137.15,15.16048,238.60873,-14.66924,248.54581,0.00247,0.98224,31.40564,29.82972,9.93708,0.07325,57.38223,2.29036,2.30036,2.98574,2.99031,S
955,2460293.88039,10.76923,143.07692,2.4,2460293.83856,2460293.93267,135.51667,14.96669,238.60645,-14.50372,248.53036,0.00247,0.98224,31.06131,29.47041,9.9239,0.07169,57.42897,2.24347,2.25314,2.92836,2.93279,S
956,2460293.85424,10.76923,152.30769,2.374,2460293.81292,2460293.90589,133.88333,14.77307,238.60512,-14.33821,248.51472,0.00247,0.98223,30.71714,29.11128,9.9096,0.07015,57.47487,2.19697,2.20634,2.87116,2.87545,S
957,2460293.82809,10.76923,161.53846,2.348,2460293.78727,2460293.87911,132.25,14.57962,238.60471,-14.17272,248.4989,0.00247,0.98223,30.37313,28.75235,9.89418,0.06862,57.51996,2.15087,2.15993,2.81414,2.81829,S
958,2460293.80193,10.76923,170.76923,2.321,2460293.76162,2460293.85233,130.61667,14.38636,238.60525,-14.00725,248.48289,0.00247,0.98222,30.02928,28.39361,9.87764,0.06712,57.56422,2.10518,2.11394,2.75729,2.76131,S
959,2460293.77578,10.76923,180.0,2.295,2460293.73597,2460293.82554,128.98333,14.19328,238.60671,-13.84179,248.4667,0.00247,0.98222,29.6856,28.03507,9.85998,0.06562,57.60766,2.0599,2.06837,2.70061,2.70451,S
960,2460293.77158,13.84615,-180.0,2.291,2460293.73214,2460293.82087,127.76667,13.76032,237.39019,-13.57989,248.97465,0.00247,0.98222,29.6501,27.34021,11.58445,0.06547,57.71514,2.05892,2.06714,2.63067,2.63446,S
961,2460294.76544,13.84615,-170.76923,3.285,2460294.70679,2460294.83874,190.0,21.19134,237.52096,-19.86019,249.86858,0.00246,0.98246,42.79119,41.05153,12.34763,0.13308,55.54805,4.02817,4.0517,4.94608,4.95877,S
962,2460294.73929,13.84615,-161.53846,3.259,2460294.68115,2460294.81197,188.38333,20.99114,237.50148,-19.69686,249.84854,0.00246,0.98245,42.4438,40.688,12.34705,0.13103,55.62103,3.97125,3.99426,4.87926,4.89154,S
963,2460294.71314,13.84615,-152.30769,3.233,2460294.65549,2460294.78521,186.8,20.7914,237.48274,-19.53312,249.82827,0.00246,0.98245,42.09644,40.32452,12.34553,0.12899,55.69306,3.91452,3.93703,4.81285,4.82474,S
964,2460294.68699,13.84615,-143.07692,3.206,2460294.62984,2460294.75843,185.16667,20.59284,237.46431,-19.36814,249.80766,0.00246,0.98244,41.74911,39.96098,12.34335,0.12697,55.76387,3.85796,3.87997,4.74682,4.75833,S
965,2460294.66084,13.84615,-133.84615,3.18,2460294.60419,2460294.73166,183.55,20.39293,237.44763,-19.20487,249.78711,0.00246,0.98243,41.40189,39.5978,12.33948,0.12496,55.83439,3.80166,3.82318,4.68125,4.6924,S
966,2460294.63469,13.84615,-124.61538,3.154,2460294.57854,2460294.70488,181.93333,20.19313,237.43187,-19.04161,249.76639,0.00246,0.98242,41.05474,39.23474,12.33452,0.12296,55.90409,3.74559,3.76661,4.61608,4.62687,S
967,2460294.60855,13.84615,-115.38462,3.128,2460294.55289,2460294.67811,180.31667,19.99344,237.41704,-18.87837,249.74549,0.00246,0.98242,40.70766,38.87181,12.32846,0.12098,55.97297,3.68974,3.71028,4.55129,4.56174,S
968,2460294.58239,13.84615,-106.15385,3.102,2460294.52725,2460294.65133,178.68333,19.79531,237.40233,-18.71347,249.7242,0.00246,0.98241,40.36059,38.50878,12.32187,0.11901,56.0405,3.63408,3.65415,4.48684,4.49696,S
969,2460294.55625,13.84615,-96.92308,3.076,2460294.5016,2460294.62456,177.06667,19.59585,237.38935,-18.55028,249.70297,0.00246,0.9824,40.01364,38.14613,12.31362,0.11705,56.10772,3.57871,3.5983,4.4228,4.4326,S
970,2460294.5301,13.84615,-87.69231,3.05,2460294.47595,2460294.59778,175.43333,19.39797,237.3765,-18.38541,249.68133,0.00246,0.98239,39.66672,37.78338,12.30483,0.11511,56.17361,3.52355,3.54267,4.35908,4.36857,S
971,2460294.50394,13.84615,-78.46154,3.023,2460294.4503,2460294.571,173.8,19.20021,237.36458,-18.22057,249.65952,0.00246,0.98239,39.31987,37.42078,12.29494,0.11319,56.23867,3.46864,3.4873,4.29571,4.3049,S
972,2460294.4778,13.84615,-69.23077,2.997,2460294.42465,2460294.54422,172.18333,19.00113,237.35436,-18.05743,249.63778,0.00246,0.98238,38.97316,37.05856,12.28341,0.11128,56.3034,3.41403,3.43223,4.23272,4.24162,S
973,2460294.45164,13.84615,-60.0,2.971,2460294.399,2460294.51744,170.55,18.80364,237.34429,-17.89263,249.61563,0.00246,0.98237,38.62648,36.69627,12.27133,0.10938,56.3668,3.35965,3.3774,4.17001,4.17864,S
974,2460294.42549,13.84615,-50.76923,2.945,2460294.37336,2460294.49066,168.91667,18.60629,237.33515,-17.72785,249.59331,0.00246,0.98237,38.27988,36.33414,12.25816,0.1075,56.42938,3.30554,3.32285,4.10763,4.11599,S
975,2460294.39934,13.84615,-41.53846,2.919,2460294.34771,2460294.46388,167.28333,18.40908,237.32693,-17.56309,249.57082,0.00246,0.98236,37.93336,35.97217,12.24389,0.10564,56.49113,3.25172,3.26859,4.04556,4.05366,S
976,2460294.37319,13.84615,-32.30769,2.893,2460294.32206,2460294.43709,165.65,18.21202,237.31964,-17.39835,249.54816,0.00246,0.98235,37.58694,35.61036,12.22852,0.10379,56.55205,3.19818,3.21462,3.9838,3.99164,S
977,2460294.34703,13.84615,-23.07692,2.866,2460294.29641,2460294.4103,164.0,18.01656,237.3125,-17.23194,249.52508,0.00246,0.98235,37.24056,35.2485,12.21258,0.10195,56.61167,3.1449,3.16091,3.9223,3.92989,S
978,2460294.32088,13.84615,-13.84615,2.84,2460294.27076,2460294.38352,162.36667,17.81981,237.30706,-17.06724,249.50208,0.00246,0.98234,36.89432,34.88705,12.19502,0.10013,56.67093,3.09195,3.10755,3.86112,3.86848,S
979,2460294.29472,13.84615,-4.61538,2.814,2460294.24512,2460294.35674,160.73333,17.62321,237.30254,-16.90256,249.47891,0.00246,0.98233,36.54819,34.52578,12.17637,0.09832,56.72936,3.03931,3.05449,3.80022,3.80735,S
980,2460294.26857,13.84615,4.61538,2.788,2460294.21947,2460294.32994,159.08333,17.42823,237.29818,-16.73622,249.45532,0.00246,0.98233,36.2021,34.16446,12.15714,0.09653,56.7865,2.98694,3.00172,3.73956,3.74647,S
981,2460294.24242,13.84615,13.84615,2.762,2460294.19382,2460294.30316,157.45,17.23197,237.29551,-16.57159,249.43182,0.00246,0.98232,35.85617,33.80356,12.13631,0.09476,56.84327,2.93493,2.94931,3.6792,3.6859,S
982,2460294.21626,13.84615,23.07692,2.736,2460294.16817,2460294.27637,155.8,17.03733,237.293,-16.40529,249.40789,0.00246,0.98231,35.51029,33.44262,12.11488,0.09299,56.89875,2.88321,2.89719,3.61906,3.62555,S
983,2460294.19011,13.84615,32.30769,2.71,2460294.14252,2460294.24958,154.16667,16.84141,237.29217,-16.2407,249.38404,0.00246,0.98231,35.16458,33.08211,12.09188,0.09125,56.95385,2.83185,2.84544,3.55921,3.5655,S
984,2460294.16395,13.84615,41.53846,2.683,2460294.11687,2460294.22279,152.51667,16.64712,237.29151,-16.07445,249.35978,0.00246,0.9823,34.81893,32.72158,12.06826,0.08952,57.00769,2.78079,2.794,3.49957,3.50567,S
985,2460294.13779,13.84615,50.76923,2.657,2460294.09123,2460294.196,150.86667,16.45302,237.29178,-15.90823,249.33534,0.00246,0.9823,34.47339,32.36125,12.04356,0.08781,57.06069,2.73008,2.74291,3.44017,3.44608,S
986,2460294.11163,13.84615,60.0,2.631,2460294.06558,2460294.1692,149.21667,16.25911,237.29297,-15.74202,249.31073,0.00246,0.98229,34.12798,32.00113,12.01776,0.08611,57.11287,2.67971,2.69218,3.381,3.38673,S
987,2460294.08547,13.84615,69.23077,2.605,2460294.03992,2460294.14242,147.6,16.06574,237.2949,-15.57542,249.28588,0.00246,0.98228,33.78267,31.64117,11.99099,0.08442,57.16411,2.62969,2.64179,3.32205,3.3276,S
988,2460294.05932,13.84615,78.46154,2.579,2460294.01427,2460294.11562,145.95,15.87221,237.29793,-15.40927,249.26094,0.00246,0.98228,33.43751,31.28148,11.96301,0.08276,57.21464,2.58003,2.59178,3.26333,3.26871,S
989,2460294.03316,13.84615,87.69231,2.553,2460293.98862,2460294.08883,144.3,15.67888,237.30187,-15.24313,249.23582,0.00246,0.98227,33.09248,30.92202,11.93394,0.0811,57.26434,2.53074,2.54213,3.20482,3.21004,S
990,2460294.007,13.84615,96.92308,2.526,2460293.96297,2460294.06204,142.65,15.48576,237.30674,-15.07703,249.21053,0.00246,0.98227,32.74758,30.56279,11.90379,0.07947,57.31321,2.48182,2.49286,3.14653,3.15158,S
991,2460293.98084,13.84615,106.15385,2.5,2460293.93733,2460294.03524,141.0,15.29284,237.31252,-14.91095,249.18507,0.00246,0.98226,32.40282,30.20378,11.87255,0.07785,57.36125,2.43327,2.44397,3.08844,3.09334,S
992,2460293.95469,13.84615,115.38462,2.474,2460293.91168,2460294.00845,139.35,15.10013,237.31921,-14.74489,249.15944,0.00247,0.98225,32.0582,29.84502,11.84022,0.07625,57.40847,2.3851,2.39547,3.03056,3.0353,S
993,2460293.92852,13.84615,124.61538,2.448,2460293.88603,2460293.98164,137.68333,14.90909,237.32612,-14.57718,249.13336,0.00247,0.98225,31.71367,29.48627,11.80724,0.07466,57.45447,2.33729,2.34734,2.97284,2.97743,S
994,2460293.90237,13.84615,133.84615,2.422,2460293.86038,2460293.95485,136.03333,14.71681,237.33464,-14.41118,249.10739,0.00247,0.98224,31.36935,29.12799,11.77275,0.07309,57.50004,2.28989,2.29962,2.91535,2.9198,S
995,2460293.87621,13.84615,143.07692,2.396,2460293.83473,2460293.92806,134.38333,14.52476,237.34407,-14.2452,249.08124,0.00247,0.98224,31.02519,28.76996,11.73717,0.07153,57.54478,2.24289,2.25231,2.85805,2.86236,S
996,2460293.85005,13.84615,152.30769,2.369,2460293.80909,2460293.90126,132.73333,14.33294,237.35441,-14.07925,249.05492,0.00247,0.98223,30.68118,28.41219,11.70051,0.06999,57.5887,2.19629,2.2054,2.80094,2.80511,S
997,2460293.8239,13.84615,161.53846,2.343,2460293.78344,2460293.87447,131.08333,14.14134,237.36566,-13.91333,249.02843,0.00247,0.98223,30.33734,28.05467,11.66277,0.06847,57.63179,2.1501,2.1589,2.74401,2.74805,S
998,2460293.79773,13.84615,170.76923,2.317,2460293.75779,2460293.84766,129.41667,13.95144,237.37713,-13.74576,249.00148,0.00247,0.98222,29.99361,27.6972,11.62435,0.06696,57.67369,2.10429,2.1128,2.68724,2.69115,S
999,2460293.77158,13.84615,180.0,2.291,2460293.73214,2460293.82087,127.76667,13.76032,237.39019,-13.57989,248.97465,0.00247,0.98222,29.6501,27.34021,11.58445,0.06547,57.71514,2.05892,2.06714,2.63067,2.63446,S
1000,2460293.76724,16.92308,-180.0,2.287,2460293.72821,2460293.81604,126.48333,13.2726,236.11463,-13.26871,249.3752,0.00247,0.98222,29.6163,26.54131,13.26057,0.06532,57.83236,2.05851,2.06646,2.55059,2.55425,S
1001,2460294.76142,16.92308,-170.76923,3.281,2460294.70285,2460294.83464,189.78333,20.60782,235.81245,-19.58707,250.69251,0.00246,0.98246,42.75348,40.19489,14.88006,0.13286,55.76422,4.03705,4.0601,4.86521,4.87766,S
1002,2460294.73526,16.92308,-161.53846,3.255,2460294.6772,2460294.80785,188.13333,20.40974,235.80474,-19.42189,250.66107,0.00246,0.98245,42.40613,39.83163,14.85633,0.13081,55.83443,3.97974,4.00228,4.79815,4.81019,S
1003,2460294.70911,16.92308,-152.30769,3.229,2460294.65155,2460294.78105,186.48333,20.21181,235.79792,-19.25673,250.62948,0.00246,0.98245,42.05885,39.46854,14.83156,0.12877,55.90381,3.92263,3.94467,4.73153,4.74319,S
1004,2460294.68296,16.92308,-143.07692,3.202,2460294.6259,2460294.75427,184.85,20.01262,235.79291,-19.09328,250.59807,0.00246,0.98244,41.71168,39.1059,14.80517,0.12675,55.97286,3.86579,3.88733,4.6654,4.67668,S
1005,2460294.65679,16.92308,-133.84615,3.176,2460294.60025,2460294.72747,183.18333,19.8164,235.78698,-18.92652,250.56584,0.00246,0.98243,41.36446,38.74292,14.77886,0.12474,56.04009,3.80907,3.83012,4.5996,4.61052,S
1006,2460294.63064,16.92308,-124.61538,3.15,2460294.57461,2460294.70067,181.53333,19.61893,235.78285,-18.76146,250.53379,0.00246,0.98242,41.01737,38.38039,14.75094,0.12274,56.10698,3.75264,3.7732,4.53426,4.54482,S
1007,2460294.60448,16.92308,-115.38462,3.124,2460294.54896,2460294.67388,179.88333,19.42163,235.77961,-18.59642,250.50159,0.00246,0.98242,40.67034,38.01805,14.72197,0.12076,56.17304,3.69643,3.71651,4.46932,4.47955,S
1008,2460294.57832,16.92308,-106.15385,3.098,2460294.52331,2460294.64708,178.23333,19.22449,235.77727,-18.43142,250.46923,0.00246,0.98241,40.32339,37.65591,14.69196,0.1188,56.23828,3.64047,3.66008,4.40477,4.41467,S
1009,2460294.55216,16.92308,-96.92308,3.072,2460294.49766,2460294.62028,176.56667,19.02893,235.77493,-18.26478,250.43637,0.00246,0.9824,39.97645,37.29371,14.66144,0.11685,56.3022,3.58472,3.60386,4.34056,4.35015,S
1010,2460294.526,16.92308,-87.69231,3.045,2460294.47201,2460294.59348,174.91667,18.83214,235.77438,-18.09984,250.4037,0.00246,0.98239,39.62965,36.93198,14.62932,0.11491,56.36577,3.52926,3.54794,4.27677,4.28605,S
1011,2460294.49984,16.92308,-78.46154,3.019,2460294.44637,2460294.56668,173.25,18.63693,235.77384,-17.93326,250.37053,0.00246,0.98239,39.28287,36.5702,14.5967,0.11299,56.42804,3.47403,3.49225,4.2133,4.22228,S
1012,2460294.47368,16.92308,-69.23077,2.993,2460294.42072,2460294.53988,171.6,18.44051,235.77507,-17.76838,250.33755,0.00246,0.98238,38.93622,36.20889,14.56249,0.11108,56.48994,3.4191,3.43687,4.15023,4.15892,S
1013,2460294.44751,16.92308,-60.0,2.967,2460294.39506,2460294.51308,169.95,18.24743,235.77523,-17.59978,250.30364,0.00246,0.98237,38.58953,35.84721,14.5284,0.10918,56.54998,3.36437,3.3817,4.0874,4.09582,S
1014,2460294.42135,16.92308,-50.76923,2.941,2460294.36941,2460294.48627,168.28333,18.05279,235.77739,-17.4333,250.27,0.00246,0.98237,38.243,35.48609,14.49261,0.1073,56.60976,3.30996,3.32685,4.02496,4.03311,S
