Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1743,2460234.20758,56.32653,0.77551,1.961,2460234.2041,2460234.21194,11.3,0.13301,233.42976,-1.5089,256.01058,0.00261,0.99454,22.63802,1.6419,22.58082,0.03852,56.11507,1.17791,1.17795,-0.35969,-0.35967,N,GENERATED
1744,2460234.20701,56.32653,0.97959,1.96,2460234.20353,2460234.21137,11.28333,0.13336,233.43494,-1.50766,256.00906,0.00261,0.99454,22.63128,1.64102,22.57412,0.0385,56.11479,1.17721,1.17725,-0.36013,-0.3601,N,GENERATED
1745,2460234.20645,56.32653,1.18367,1.96,2460234.20296,2460234.2108,11.28333,0.13289,233.44161,-1.50743,256.00908,0.00261,0.99454,22.62459,1.64031,22.56747,0.03848,56.11452,1.17652,1.17656,-0.36055,-0.36052,N,GENERATED
1746,2460234.20588,56.32653,1.38776,1.959,2460234.2024,2460234.21023,11.28333,0.13242,233.44829,-1.50719,256.0091,0.00261,0.99454,22.6179,1.6396,22.56081,0.03845,56.11425,1.17582,1.17587,-0.36096,-0.36094,N,GENERATED
1747,2460234.20531,56.32653,1.59184,1.959,2460234.20183,2460234.20966,11.28333,0.13195,233.45496,-1.50695,256.00912,0.00261,0.99454,22.61122,1.6389,22.55416,0.03843,56.11398,1.17513,1.17518,-0.36138,-0.36136,N,GENERATED
1748,2460234.20474,56.32653,1.79592,1.958,2460234.20126,2460234.20909,11.26667,0.1323,233.46014,-1.50572,256.0076,0.00261,0.99454,22.60448,1.63801,22.54746,0.03841,56.11371,1.17444,1.17448,-0.36182,-0.3618,N,GENERATED
1749,2460234.20417,56.32653,2.0,1.958,2460234.20069,2460234.20852,11.26667,0.13183,233.46681,-1.50548,256.00762,0.00261,0.99454,22.59779,1.63731,22.54081,0.03839,56.11344,1.17374,1.17379,-0.36224,-0.36222,N,GENERATED
1750,2460234.23142,56.57143,-8.0,1.985,2460234.2281,2460234.23558,10.76667,0.09254,232.98045,-1.47293,255.85279,0.00261,0.99454,22.92346,1.56547,22.87234,0.03949,56.12656,1.20765,1.20768,-0.35243,-0.35241,N,GENERATED
1751,2460234.23086,56.57143,-7.79592,1.984,2460234.22753,2460234.23501,10.76667,0.0921,232.98713,-1.47269,255.85281,0.00261,0.99454,22.91677,1.56479,22.86568,0.03946,56.12629,1.20694,1.20698,-0.35285,-0.35283,N,GENERATED
1752,2460234.23029,56.57143,-7.59184,1.984,2460234.22697,2460234.23443,10.75,0.09247,232.99231,-1.47147,255.85129,0.00261,0.99454,22.91003,1.56393,22.85898,0.03944,56.12601,1.20624,1.20627,-0.35329,-0.35327,N,GENERATED
1753,2460234.22972,56.57143,-7.38776,1.983,2460234.2264,2460234.23387,10.75,0.09203,232.99899,-1.47123,255.8513,0.00261,0.99454,22.90334,1.56326,22.85232,0.03942,56.12574,1.20554,1.20557,-0.3537,-0.35369,N,GENERATED
1754,2460234.22915,56.57143,-7.18367,1.983,2460234.22583,2460234.2333,10.75,0.09159,233.00566,-1.47099,255.85132,0.00261,0.99454,22.89665,1.56258,22.84566,0.0394,56.12547,1.20484,1.20487,-0.35412,-0.35411,N,GENERATED
1755,2460234.22858,56.57143,-6.97959,1.982,2460234.22527,2460234.23273,10.75,0.09114,233.01234,-1.47076,255.85134,0.00261,0.99454,22.88996,1.5619,22.839,0.03937,56.1252,1.20414,1.20417,-0.35454,-0.35453,N,GENERATED
1756,2460234.22801,56.57143,-6.77551,1.981,2460234.2247,2460234.23215,10.73333,0.09151,233.01752,-1.46953,255.84982,0.00261,0.99454,22.88322,1.56104,22.83229,0.03935,56.12493,1.20343,1.20346,-0.35498,-0.35496,N,GENERATED
1757,2460234.22744,56.57143,-6.57143,1.981,2460234.22413,2460234.23159,10.73333,0.09107,233.0242,-1.46929,255.84983,0.00261,0.99454,22.87653,1.56036,22.82563,0.03933,56.12466,1.20273,1.20276,-0.3554,-0.35538,N,GENERATED
1758,2460234.22688,56.57143,-6.36735,1.98,2460234.22356,2460234.23102,10.73333,0.09063,233.03088,-1.46905,255.84985,0.00261,0.99454,22.86984,1.55969,22.81897,0.0393,56.12438,1.20203,1.20206,-0.35582,-0.3558,N,GENERATED
1759,2460234.22631,56.57143,-6.16327,1.98,2460234.223,2460234.23045,10.73333,0.09019,233.03756,-1.46882,255.84987,0.00261,0.99454,22.86315,1.55901,22.81231,0.03928,56.12411,1.20133,1.20136,-0.35623,-0.35622,N,GENERATED
1760,2460234.22574,56.57143,-5.95918,1.979,2460234.22244,2460234.22987,10.7,0.08955,233.04461,-1.46883,255.85027,0.00261,0.99454,22.85647,1.55837,22.80566,0.03926,56.12384,1.20063,1.20066,-0.35665,-0.35663,N,GENERATED
1761,2460234.22518,56.57143,-5.7551,1.979,2460234.22187,2460234.22931,10.7,0.0891,233.05128,-1.46859,255.85029,0.00261,0.99454,22.84978,1.5577,22.799,0.03924,56.12357,1.19993,1.19996,-0.35706,-0.35705,N,GENERATED
1762,2460234.22461,56.57143,-5.55102,1.978,2460234.22131,2460234.22874,10.7,0.08866,233.05796,-1.46836,255.8503,0.00261,0.99454,22.84309,1.55702,22.79234,0.03921,56.1233,1.19923,1.19927,-0.35748,-0.35747,N,GENERATED
1763,2460234.22404,56.57143,-5.34694,1.977,2460234.22074,2460234.22817,10.7,0.08822,233.06464,-1.46812,255.85032,0.00261,0.99454,22.8364,1.55634,22.78568,0.03919,56.12303,1.19854,1.19857,-0.3579,-0.35788,N,GENERATED
1764,2460234.22347,56.57143,-5.14286,1.977,2460234.22017,2460234.22759,10.68333,0.08859,233.06982,-1.46689,255.8488,0.00261,0.99454,22.82966,1.55548,22.77898,0.03917,56.12276,1.19783,1.19786,-0.35834,-0.35832,N,GENERATED
1765,2460234.2229,56.57143,-4.93878,1.976,2460234.21961,2460234.22703,10.68333,0.08815,233.0765,-1.46666,255.84882,0.00261,0.99454,22.82297,1.55481,22.77232,0.03915,56.12249,1.19713,1.19716,-0.35876,-0.35874,N,GENERATED
1766,2460234.22234,56.57143,-4.73469,1.976,2460234.21904,2460234.22646,10.68333,0.08771,233.08317,-1.46642,255.84883,0.00261,0.99454,22.81628,1.55413,22.76566,0.03912,56.12221,1.19644,1.19647,-0.35917,-0.35916,N,GENERATED
1767,2460234.22176,56.57143,-4.53061,1.975,2460234.21847,2460234.22588,10.66667,0.08808,233.08836,-1.46519,255.84731,0.00261,0.99454,22.80954,1.55327,22.75896,0.0391,56.12194,1.19573,1.19576,-0.35961,-0.3596,N,GENERATED
1768,2460234.2212,56.57143,-4.32653,1.975,2460234.21791,2460234.22531,10.66667,0.08764,233.09503,-1.46496,255.84733,0.00261,0.99454,22.80285,1.55259,22.7523,0.03908,56.12167,1.19503,1.19506,-0.36003,-0.36001,N,GENERATED
1769,2460234.22064,56.57143,-4.12245,1.974,2460234.21735,2460234.22475,10.65,0.08618,233.10358,-1.46596,255.84927,0.00261,0.99454,22.79622,1.55214,22.74569,0.03906,56.1214,1.19434,1.19437,-0.36042,-0.3604,N,GENERATED
1770,2460234.22007,56.57143,-3.91837,1.973,2460234.21678,2460234.22418,10.65,0.08574,233.11025,-1.46572,255.84929,0.00261,0.99454,22.78953,1.55146,22.73903,0.03903,56.12113,1.19365,1.19368,-0.36084,-0.36082,N,GENERATED
1771,2460234.2195,56.57143,-3.71429,1.973,2460234.21622,2460234.2236,10.63333,0.08611,233.11544,-1.46449,255.84776,0.00261,0.99454,22.78279,1.55061,22.73233,0.03901,56.12086,1.19294,1.19297,-0.36127,-0.36126,N,GENERATED
1772,2460234.21893,56.57143,-3.5102,1.972,2460234.21565,2460234.22303,10.63333,0.08567,233.12211,-1.46426,255.84778,0.00261,0.99454,22.77611,1.54993,22.72567,0.03899,56.12059,1.19225,1.19228,-0.36169,-0.36168,N,GENERATED
1773,2460234.21836,56.57143,-3.30612,1.972,2460234.21508,2460234.22247,10.63333,0.08523,233.12879,-1.46402,255.8478,0.00261,0.99454,22.76942,1.54925,22.71901,0.03897,56.12032,1.19155,1.19158,-0.36211,-0.36209,N,GENERATED
1774,2460234.2178,56.57143,-3.10204,1.971,2460234.21451,2460234.2219,10.63333,0.08479,233.13547,-1.46378,255.84782,0.00261,0.99454,22.76273,1.54858,22.71235,0.03894,56.12004,1.19085,1.19088,-0.36252,-0.36251,N,GENERATED
1775,2460234.21722,56.57143,-2.89796,1.971,2460234.21395,2460234.22132,10.61667,0.08516,233.14065,-1.46256,255.84629,0.00261,0.99454,22.75599,1.54772,22.70565,0.03892,56.11977,1.19015,1.19018,-0.36296,-0.36295,N,GENERATED
1776,2460234.21666,56.57143,-2.69388,1.97,2460234.21338,2460234.22075,10.61667,0.08472,233.14732,-1.46232,255.84631,0.00261,0.99454,22.7493,1.54704,22.69899,0.0389,56.1195,1.18946,1.18948,-0.36338,-0.36336,N,GENERATED
1777,2460234.21609,56.57143,-2.4898,1.969,2460234.21281,2460234.22019,10.61667,0.08428,233.154,-1.46208,255.84633,0.00261,0.99454,22.74261,1.54637,22.69233,0.03887,56.11923,1.18876,1.18879,-0.3638,-0.36378,N,GENERATED
1778,2460234.21553,56.57143,-2.28571,1.969,2460234.21226,2460234.21962,10.6,0.08283,233.16254,-1.46308,255.84827,0.00261,0.99454,22.73598,1.54591,22.68572,0.03885,56.11896,1.18807,1.1881,-0.36419,-0.36417,N,GENERATED
1779,2460234.21496,56.57143,-2.08163,1.968,2460234.21169,2460234.21904,10.58333,0.0832,233.16773,-1.46186,255.84675,0.00261,0.99454,22.72924,1.54506,22.67902,0.03883,56.11869,1.18737,1.1874,-0.36462,-0.36461,N,GENERATED
1780,2460234.21439,56.57143,-1.87755,1.968,2460234.21112,2460234.21847,10.58333,0.08276,233.1744,-1.46162,255.84676,0.00261,0.99454,22.72255,1.54438,22.67236,0.03881,56.11842,1.18667,1.1867,-0.36504,-0.36503,N,GENERATED
1781,2460234.21382,56.57143,-1.67347,1.967,2460234.21056,2460234.21791,10.58333,0.08232,233.18108,-1.46138,255.84678,0.00261,0.99454,22.71587,1.5437,22.6657,0.03878,56.11815,1.18598,1.18601,-0.36546,-0.36544,N,GENERATED
1782,2460234.21325,56.57143,-1.46939,1.967,2460234.20999,2460234.21733,10.56667,0.08269,233.18626,-1.46016,255.84526,0.00261,0.99454,22.70913,1.54285,22.659,0.03876,56.11787,1.18528,1.18531,-0.36589,-0.36588,N,GENERATED
1783,2460234.21268,56.57143,-1.26531,1.966,2460234.20942,2460234.21676,10.56667,0.08225,233.19293,-1.45992,255.84528,0.00261,0.99454,22.70244,1.54217,22.65234,0.03874,56.1176,1.18458,1.18461,-0.36631,-0.36629,N,GENERATED
1784,2460234.21212,56.57143,-1.06122,1.965,2460234.20885,2460234.21619,10.56667,0.08181,233.19961,-1.45968,255.84529,0.00261,0.99454,22.69575,1.5415,22.64568,0.03872,56.11733,1.18389,1.18392,-0.36672,-0.36671,N,GENERATED
1785,2460234.21155,56.57143,-0.85714,1.965,2460234.20829,2460234.21563,10.56667,0.08137,233.20629,-1.45945,255.84531,0.00261,0.99454,22.68906,1.54082,22.63902,0.03869,56.11706,1.1832,1.18322,-0.36714,-0.36713,N,GENERATED
1786,2460234.21098,56.57143,-0.65306,1.964,2460234.20772,2460234.21505,10.55,0.08174,233.21147,-1.45822,255.84379,0.00261,0.99454,22.68232,1.53996,22.63232,0.03867,56.11678,1.1825,1.18252,-0.36758,-0.36756,N,GENERATED
1787,2460234.21041,56.57143,-0.44898,1.964,2460234.20715,2460234.21448,10.55,0.0813,233.21814,-1.45798,255.84381,0.00261,0.99454,22.67563,1.53929,22.62566,0.03865,56.11651,1.1818,1.18183,-0.36799,-0.36798,N,GENERATED
1788,2460234.20985,56.57143,-0.2449,1.963,2460234.2066,2460234.21391,10.53333,0.07985,233.22669,-1.45898,255.84575,0.00261,0.99454,22.66901,1.53883,22.61906,0.03863,56.11625,1.18112,1.18114,-0.36838,-0.36837,N,GENERATED
1789,2460234.20928,56.57143,-0.04082,1.963,2460234.20603,2460234.21334,10.53333,0.07941,233.23336,-1.45875,255.84576,0.00261,0.99454,22.66232,1.53816,22.6124,0.0386,56.11598,1.18042,1.18045,-0.3688,-0.36879,N,GENERATED
1790,2460234.20871,56.57143,0.16327,1.962,2460234.20546,2460234.21277,10.51667,0.07978,233.23854,-1.45752,255.84424,0.00261,0.99454,22.65558,1.5373,22.6057,0.03858,56.1157,1.17972,1.17975,-0.36924,-0.36922,N,GENERATED
1791,2460234.20814,56.57143,0.36735,1.962,2460234.2049,2460234.2122,10.51667,0.07934,233.24522,-1.45728,255.84426,0.00261,0.99454,22.64889,1.53663,22.59904,0.03856,56.11543,1.17903,1.17906,-0.36965,-0.36964,N,GENERATED
1792,2460234.20757,56.57143,0.57143,1.961,2460234.20433,2460234.21163,10.51667,0.0789,233.25189,-1.45705,255.84428,0.00261,0.99454,22.6422,1.53595,22.59238,0.03854,56.11516,1.17834,1.17836,-0.37007,-0.37005,N,GENERATED
1793,2460234.20701,56.57143,0.77551,1.96,2460234.20376,2460234.21106,10.51667,0.07846,233.25857,-1.45681,255.84429,0.00261,0.99454,22.63552,1.53527,22.58572,0.03851,56.11489,1.17765,1.17767,-0.37048,-0.37047,N,GENERATED
1794,2460234.20644,56.57143,0.97959,1.96,2460234.20319,2460234.21049,10.5,0.07884,233.26375,-1.45558,255.84277,0.00261,0.99454,22.62878,1.53442,22.57902,0.03849,56.11462,1.17695,1.17697,-0.37092,-0.3709,N,GENERATED
1795,2460234.20587,56.57143,1.18367,1.959,2460234.20263,2460234.20992,10.5,0.0784,233.27042,-1.45535,255.84279,0.00261,0.99454,22.62209,1.53374,22.57236,0.03847,56.11434,1.17626,1.17628,-0.37133,-0.37132,N,GENERATED
1796,2460234.2053,56.57143,1.38776,1.959,2460234.20206,2460234.20935,10.5,0.07796,233.2771,-1.45511,255.8428,0.00261,0.99454,22.6154,1.53307,22.56571,0.03845,56.11407,1.17556,1.17559,-0.37175,-0.37173,N,GENERATED
1797,2460234.20474,56.57143,1.59184,1.958,2460234.2015,2460234.20877,10.46667,0.07732,233.28415,-1.45512,255.84321,0.00261,0.99454,22.60873,1.53244,22.55906,0.03842,56.1138,1.17487,1.1749,-0.37216,-0.37215,N,GENERATED
1798,2460234.20417,56.57143,1.79592,1.958,2460234.20094,2460234.20821,10.46667,0.07688,233.29082,-1.45488,255.84322,0.00261,0.99454,22.60204,1.53176,22.5524,0.0384,56.11353,1.17418,1.17421,-0.37257,-0.37256,N,GENERATED
1799,2460234.2036,56.57143,2.0,1.957,2460234.20037,2460234.20764,10.46667,0.07644,233.2975,-1.45465,255.84324,0.00261,0.99454,22.59535,1.53109,22.54574,0.03838,56.11326,1.17349,1.17352,-0.37299,-0.37298,N,GENERATED
1800,2460234.23084,56.81633,-8.0,1.984,2460234.22777,2460234.23468,9.95,0.03697,232.80598,-1.42033,255.68276,0.00261,0.99454,22.92085,1.45729,22.87678,0.03948,56.12634,1.20737,1.20738,-0.36338,-0.36338,N,GENERATED
1801,2460234.23027,56.81633,-7.79592,1.984,2460234.2272,2460234.23411,9.95,0.03656,232.81266,-1.42009,255.68278,0.00261,0.99454,22.91416,1.45665,22.87012,0.03946,56.12607,1.20667,1.20668,-0.3638,-0.36379,N,GENERATED
1802,2460234.2297,56.81633,-7.59184,1.983,2460234.22663,2460234.23353,9.93333,0.03695,232.81784,-1.41887,255.68125,0.00261,0.99454,22.90741,1.45582,22.86341,0.03943,56.12579,1.20596,1.20597,-0.36424,-0.36423,N,GENERATED
1803,2460234.22913,56.81633,-7.38776,1.982,2460234.22606,2460234.23296,9.93333,0.03654,232.82452,-1.41863,255.68127,0.00261,0.99454,22.90072,1.45517,22.85675,0.03941,56.12552,1.20526,1.20527,-0.36465,-0.36464,N,GENERATED
1804,2460234.22856,56.81633,-7.18367,1.982,2460234.2255,2460234.2324,9.93333,0.03613,232.8312,-1.4184,255.68128,0.00261,0.99454,22.89403,1.45452,22.85008,0.03939,56.12525,1.20456,1.20457,-0.36507,-0.36506,N,GENERATED
1805,2460234.228,56.81633,-6.97959,1.981,2460234.22493,2460234.23183,9.93333,0.03572,232.83788,-1.41816,255.6813,0.00261,0.99454,22.88734,1.45388,22.84342,0.03936,56.12498,1.20386,1.20387,-0.36548,-0.36548,N,GENERATED
1806,2460234.22742,56.81633,-6.77551,1.981,2460234.22436,2460234.23125,9.91667,0.03611,232.84306,-1.41694,255.67977,0.00261,0.99454,22.8806,1.45305,22.83671,0.03934,56.12471,1.20315,1.20317,-0.36592,-0.36591,N,GENERATED
1807,2460234.22686,56.81633,-6.57143,1.98,2460234.2238,2460234.23068,9.91667,0.0357,232.84974,-1.4167,255.67979,0.00261,0.99454,22.87391,1.4524,22.83005,0.03932,56.12443,1.20245,1.20247,-0.36633,-0.36633,N,GENERATED
1808,2460234.22629,56.81633,-6.36735,1.98,2460234.22323,2460234.23012,9.91667,0.03529,232.85642,-1.41647,255.6798,0.00261,0.99454,22.86722,1.45176,22.82338,0.0393,56.12416,1.20175,1.20177,-0.36675,-0.36674,N,GENERATED
1809,2460234.22572,56.81633,-6.16327,1.979,2460234.22266,2460234.22955,9.91667,0.03488,232.8631,-1.41623,255.67982,0.00261,0.99454,22.86053,1.45111,22.81672,0.03927,56.12389,1.20105,1.20107,-0.36716,-0.36716,N,GENERATED
1810,2460234.22516,56.81633,-5.95918,1.979,2460234.22211,2460234.22897,9.88333,0.03427,232.87015,-1.41624,255.68022,0.00261,0.99454,22.85385,1.45051,22.81007,0.03925,56.12362,1.20036,1.20037,-0.36757,-0.36757,N,GENERATED
1811,2460234.22459,56.81633,-5.7551,1.978,2460234.22154,2460234.2284,9.88333,0.03386,232.87683,-1.416,255.68024,0.00261,0.99454,22.84716,1.44986,22.80341,0.03923,56.12335,1.19966,1.19967,-0.36799,-0.36798,N,GENERATED
1812,2460234.22402,56.81633,-5.55102,1.977,2460234.22097,2460234.22784,9.88333,0.03345,232.88351,-1.41577,255.68025,0.00261,0.99454,22.84047,1.44921,22.79674,0.03921,56.12308,1.19896,1.19897,-0.3684,-0.36839,N,GENERATED
1813,2460234.22346,56.81633,-5.34694,1.977,2460234.22041,2460234.22727,9.88333,0.03304,232.89019,-1.41553,255.68027,0.00261,0.99454,22.83378,1.44857,22.79008,0.03918,56.12281,1.19826,1.19827,-0.36881,-0.36881,N,GENERATED
1814,2460234.22288,56.81633,-5.14286,1.976,2460234.21984,2460234.22669,9.86667,0.03343,232.89537,-1.41431,255.67874,0.00261,0.99454,22.82704,1.44774,22.78337,0.03916,56.12253,1.19756,1.19757,-0.36925,-0.36924,N,GENERATED
1815,2460234.22232,56.81633,-4.93878,1.976,2460234.21927,2460234.22612,9.86667,0.03302,232.90205,-1.41407,255.67876,0.00261,0.99454,22.82035,1.44709,22.77671,0.03914,56.12226,1.19686,1.19687,-0.36966,-0.36966,N,GENERATED
1816,2460234.22175,56.81633,-4.73469,1.975,2460234.2187,2460234.22556,9.86667,0.03261,232.90873,-1.41384,255.67877,0.00261,0.99454,22.81367,1.44645,22.77005,0.03911,56.12199,1.19616,1.19617,-0.37008,-0.37007,N,GENERATED
1817,2460234.22118,56.81633,-4.53061,1.975,2460234.21814,2460234.22499,9.86667,0.0322,232.91541,-1.4136,255.67879,0.00261,0.99454,22.80698,1.4458,22.76338,0.03909,56.12172,1.19546,1.19547,-0.37049,-0.37049,N,GENERATED
1818,2460234.22061,56.81633,-4.32653,1.974,2460234.21757,2460234.22441,9.85,0.0326,232.92059,-1.41238,255.67726,0.00261,0.99454,22.80024,1.44497,22.75668,0.03907,56.12144,1.19476,1.19477,-0.37093,-0.37092,N,GENERATED
1819,2460234.22005,56.81633,-4.12245,1.973,2460234.21701,2460234.22384,9.83333,0.03118,232.92914,-1.41337,255.67921,0.00261,0.99454,22.79361,1.44455,22.75007,0.03905,56.12118,1.19407,1.19408,-0.37132,-0.37131,N,GENERATED
1820,2460234.21948,56.81633,-3.91837,1.973,2460234.21645,2460234.22328,9.83333,0.03077,232.93582,-1.41314,255.67922,0.00261,0.99454,22.78692,1.44391,22.74341,0.03902,56.1209,1.19337,1.19338,-0.37173,-0.37172,N,GENERATED
1821,2460234.21891,56.81633,-3.71429,1.972,2460234.21588,2460234.22271,9.83333,0.03036,232.9425,-1.4129,255.67924,0.00261,0.99454,22.78023,1.44326,22.73674,0.039,56.12063,1.19267,1.19268,-0.37214,-0.37214,N,GENERATED
1822,2460234.21834,56.81633,-3.5102,1.972,2460234.21531,2460234.22213,9.81667,0.03076,232.94767,-1.41168,255.67771,0.00261,0.99454,22.77349,1.44243,22.73004,0.03898,56.12036,1.19197,1.19198,-0.37258,-0.37257,N,GENERATED
1823,2460234.21778,56.81633,-3.30612,1.971,2460234.21475,2460234.22156,9.81667,0.03035,232.95435,-1.41144,255.67773,0.00261,0.99454,22.7668,1.44179,22.72338,0.03896,56.12009,1.19128,1.19129,-0.37299,-0.37299,N,GENERATED
1824,2460234.21721,56.81633,-3.10204,1.971,2460234.21418,2460234.221,9.81667,0.02994,232.96103,-1.4112,255.67774,0.00261,0.99454,22.76011,1.44114,22.71671,0.03893,56.11982,1.19058,1.19059,-0.37341,-0.3734,N,GENERATED
1825,2460234.21664,56.81633,-2.89796,1.97,2460234.21361,2460234.22043,9.81667,0.02953,232.96771,-1.41097,255.67776,0.00261,0.99454,22.75342,1.4405,22.71005,0.03891,56.11955,1.18988,1.18989,-0.37382,-0.37381,N,GENERATED
1826,2460234.21607,56.81633,-2.69388,1.969,2460234.21304,2460234.21985,9.8,0.02992,232.97289,-1.40975,255.67623,0.00261,0.99454,22.74668,1.43967,22.70335,0.03889,56.11927,1.18918,1.18919,-0.37425,-0.37425,N,GENERATED
1827,2460234.2155,56.81633,-2.4898,1.969,2460234.21248,2460234.21928,9.8,0.02951,232.97957,-1.40951,255.67625,0.00261,0.99454,22.73999,1.43903,22.69668,0.03887,56.119,1.18849,1.1885,-0.37467,-0.37466,N,GENERATED
1828,2460234.21494,56.81633,-2.28571,1.968,2460234.21192,2460234.21872,9.78333,0.0281,232.98812,-1.4105,255.67819,0.00261,0.99454,22.73337,1.4386,22.69008,0.03884,56.11873,1.1878,1.18781,-0.37505,-0.37505,N,GENERATED
1829,2460234.21437,56.81633,-2.08163,1.968,2460234.21135,2460234.21815,9.78333,0.02769,232.9948,-1.41027,255.67821,0.00261,0.99454,22.72668,1.43796,22.68341,0.03882,56.11846,1.1871,1.18711,-0.37547,-0.37546,N,GENERATED
1830,2460234.2138,56.81633,-1.87755,1.967,2460234.21079,2460234.21757,9.76667,0.02808,232.99997,-1.40905,255.67668,0.00261,0.99454,22.71994,1.43713,22.67671,0.0388,56.11819,1.1864,1.18641,-0.3759,-0.3759,N,GENERATED
1831,2460234.21323,56.81633,-1.67347,1.967,2460234.21022,2460234.217,9.76667,0.02768,233.00665,-1.40881,255.6767,0.00261,0.99454,22.71325,1.43649,22.67005,0.03878,56.11792,1.18571,1.18571,-0.37632,-0.37631,N,GENERATED
1832,2460234.21267,56.81633,-1.46939,1.966,2460234.20965,2460234.21644,9.76667,0.02727,233.01333,-1.40857,255.67671,0.00261,0.99454,22.70656,1.43584,22.66338,0.03875,56.11764,1.18501,1.18502,-0.37673,-0.37672,N,GENERATED
1833,2460234.2121,56.81633,-1.26531,1.965,2460234.20909,2460234.21587,9.76667,0.02686,233.02001,-1.40834,255.67673,0.00261,0.99454,22.69988,1.43519,22.65672,0.03873,56.11737,1.18432,1.18433,-0.37714,-0.37714,N,GENERATED
1834,2460234.21153,56.81633,-1.06122,1.965,2460234.20852,2460234.21529,9.75,0.02725,233.02519,-1.40712,255.6752,0.00261,0.99454,22.69314,1.43437,22.65002,0.03871,56.1171,1.18362,1.18363,-0.37757,-0.37757,N,GENERATED
1835,2460234.21096,56.81633,-0.85714,1.964,2460234.20795,2460234.21472,9.75,0.02685,233.03186,-1.40688,255.67522,0.00261,0.99454,22.68645,1.43372,22.64336,0.03869,56.11683,1.18292,1.18293,-0.37799,-0.37798,N,GENERATED
1836,2460234.21039,56.81633,-0.65306,1.964,2460234.20738,2460234.21416,9.75,0.02644,233.03854,-1.40664,255.67524,0.00261,0.99454,22.67976,1.43308,22.63669,0.03866,56.11656,1.18223,1.18224,-0.3784,-0.3784,N,GENERATED
1837,2460234.20983,56.81633,-0.44898,1.963,2460234.20682,2460234.21359,9.75,0.02603,233.04522,-1.40641,255.67525,0.00261,0.99454,22.67307,1.43243,22.63003,0.03864,56.11629,1.18153,1.18154,-0.37881,-0.37881,N,GENERATED
1838,2460234.20926,56.81633,-0.2449,1.963,2460234.20626,2460234.21301,9.71667,0.02542,233.05227,-1.40642,255.67565,0.00261,0.99454,22.6664,1.43183,22.62338,0.03862,56.11601,1.18084,1.18085,-0.37922,-0.37922,N,GENERATED
1839,2460234.20869,56.81633,-0.04082,1.962,2460234.20569,2460234.21244,9.71667,0.02501,233.05895,-1.40618,255.67567,0.00261,0.99454,22.65971,1.43119,22.61672,0.0386,56.11574,1.18015,1.18016,-0.37963,-0.37963,N,GENERATED
1840,2460234.20813,56.81633,0.16327,1.961,2460234.20513,2460234.21188,9.71667,0.0246,233.06563,-1.40594,255.67568,0.00261,0.99454,22.65302,1.43054,22.61006,0.03857,56.11547,1.17946,1.17946,-0.38005,-0.38004,N,GENERATED
1841,2460234.20756,56.81633,0.36735,1.961,2460234.20456,2460234.21131,9.71667,0.02419,233.0723,-1.40571,255.6757,0.00261,0.99454,22.64633,1.4299,22.6034,0.03855,56.1152,1.17876,1.17877,-0.38046,-0.38045,N,GENERATED
1842,2460234.20699,56.81633,0.57143,1.96,2460234.20399,2460234.21073,9.7,0.02459,233.07748,-1.40449,255.67417,0.00261,0.99454,22.63959,1.42907,22.59669,0.03853,56.11493,1.17806,1.17807,-0.38089,-0.38089,N,GENERATED
1843,2460234.20642,56.81633,0.77551,1.96,2460234.20343,2460234.21016,9.7,0.02418,233.08416,-1.40425,255.67419,0.00261,0.99454,22.63291,1.42843,22.59003,0.03851,56.11466,1.17737,1.17738,-0.3813,-0.3813,N,GENERATED
1844,2460234.20585,56.81633,0.97959,1.959,2460234.20286,2460234.20959,9.7,0.02377,233.09084,-1.40401,255.67421,0.00261,0.99454,22.62622,1.42778,22.58337,0.03848,56.11438,1.17668,1.17669,-0.38172,-0.38171,N,GENERATED
1845,2460234.20529,56.81633,1.18367,1.959,2460234.20229,2460234.20903,9.7,0.02336,233.09751,-1.40378,255.67422,0.00261,0.99454,22.61953,1.42714,22.57671,0.03846,56.11411,1.17599,1.176,-0.38213,-0.38212,N,GENERATED
1846,2460234.20471,56.81633,1.38776,1.958,2460234.20172,2460234.20845,9.68333,0.02376,233.10269,-1.40255,255.67269,0.00261,0.99454,22.61279,1.42632,22.57,0.03844,56.11384,1.17529,1.1753,-0.38256,-0.38256,N,GENERATED
1847,2460234.20415,56.81633,1.59184,1.958,2460234.20117,2460234.20788,9.66667,0.02234,233.11124,-1.40355,255.67464,0.00261,0.99454,22.60617,1.42589,22.5634,0.03842,56.11357,1.17461,1.17461,-0.38295,-0.38294,N,GENERATED
1848,2460234.20359,56.81633,1.79592,1.957,2460234.2006,2460234.20731,9.66667,0.02194,233.11792,-1.40331,255.67465,0.00261,0.99454,22.59948,1.42525,22.55674,0.03839,56.1133,1.17391,1.17392,-0.38336,-0.38336,N,GENERATED
1849,2460234.20302,56.81633,2.0,1.956,2460234.20003,2460234.20675,9.66667,0.02153,233.12459,-1.40307,255.67467,0.00261,0.99454,22.59279,1.4246,22.55008,0.03837,56.11303,1.17322,1.17323,-0.38377,-0.38377,N,GENERATED
