Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
2173,2460294.17656,58.53061,-3.30612,2.696,2460294.13837,2460294.22431,123.75,3.20789,199.90314,-6.20874,234.28828,0.00246,0.9823,35.60186,9.41663,34.38514,0.09346,59.41066,3.02554,3.02846,1.28285,1.28422,S,GENERATED
2174,2460294.17597,58.53061,-3.10204,2.695,2460294.1378,2460294.22369,123.68333,3.20587,199.90368,-6.20557,234.28221,0.00246,0.9823,35.59417,9.41143,34.37853,0.09342,59.41067,3.02427,3.0272,1.28173,1.28311,S,GENERATED
2175,2460294.17539,58.53061,-2.89796,2.695,2460294.13723,2460294.22309,123.63333,3.20355,199.9058,-6.20318,234.27766,0.00246,0.9823,35.58654,9.40673,34.37186,0.09338,59.41071,3.02302,3.02594,1.28068,1.28205,S,GENERATED
2176,2460294.1748,58.53061,-2.69388,2.694,2460294.13667,2460294.22248,123.56667,3.20153,199.90634,-6.20001,234.27158,0.00246,0.9823,35.57886,9.40154,34.36525,0.09334,59.41072,3.02176,3.02468,1.27957,1.28093,S,GENERATED
2177,2460294.17422,58.53061,-2.4898,2.694,2460294.1361,2460294.22186,123.5,3.19951,199.90687,-6.19684,234.26551,0.00246,0.9823,35.57117,9.39635,34.35864,0.0933,59.41074,3.0205,3.02341,1.27846,1.27982,S,GENERATED
2178,2460294.17363,58.53061,-2.28571,2.693,2460294.13553,2460294.22126,123.45,3.1972,199.909,-6.19445,234.26096,0.00246,0.9823,35.56354,9.39165,34.35197,0.09326,59.41077,3.01924,3.02215,1.2774,1.27876,S,GENERATED
2179,2460294.17305,58.53061,-2.08163,2.692,2460294.13497,2460294.22065,123.38333,3.19518,199.90953,-6.19128,234.25489,0.00246,0.9823,35.55585,9.38646,34.34536,0.09323,59.41079,3.01798,3.02089,1.27629,1.27765,S,GENERATED
2180,2460294.17246,58.53061,-1.87755,2.692,2460294.1344,2460294.22003,123.31667,3.19316,199.91007,-6.18811,234.24882,0.00246,0.9823,35.54817,9.38127,34.33875,0.09319,59.4108,3.01672,3.01963,1.27518,1.27654,S,GENERATED
2181,2460294.17188,58.53061,-1.67347,2.691,2460294.13383,2460294.21943,123.26667,3.19085,199.9122,-6.18572,234.24427,0.00246,0.9823,35.54054,9.37657,34.33207,0.09315,59.41084,3.01547,3.01837,1.27412,1.27548,S,GENERATED
2182,2460294.17129,58.53061,-1.46939,2.691,2460294.13326,2460294.21882,123.2,3.18883,199.91274,-6.18255,234.23819,0.00246,0.9823,35.53285,9.37139,34.32546,0.09311,59.41085,3.01421,3.01711,1.27301,1.27437,S,GENERATED
2183,2460294.17071,58.53061,-1.26531,2.69,2460294.1327,2460294.21822,123.15,3.18652,199.91486,-6.18017,234.23364,0.00246,0.9823,35.52522,9.36669,34.31878,0.09307,59.41089,3.01296,3.01585,1.27196,1.27331,S,GENERATED
2184,2460294.17012,58.53061,-1.06122,2.69,2460294.13213,2460294.2176,123.08333,3.1845,199.9154,-6.177,234.22757,0.00246,0.9823,35.51754,9.3615,34.31217,0.09303,59.4109,3.0117,3.01459,1.27085,1.2722,S,GENERATED
2185,2460294.16953,58.53061,-0.85714,2.689,2460294.13156,2460294.21699,123.01667,3.18249,199.91594,-6.17383,234.2215,0.00246,0.9823,35.50985,9.35632,34.30556,0.09299,59.41091,3.01044,3.01332,1.26974,1.27109,S,GENERATED
2186,2460294.16895,58.53061,-0.65306,2.688,2460294.131,2460294.21639,122.96667,3.18018,199.91806,-6.17144,234.21695,0.00246,0.9823,35.50222,9.35162,34.29888,0.09295,59.41095,3.00919,3.01207,1.26868,1.27003,S,GENERATED
2187,2460294.16836,58.53061,-0.44898,2.688,2460294.13043,2460294.21578,122.9,3.17817,199.9186,-6.16827,234.21087,0.00246,0.9823,35.49454,9.34644,34.29227,0.09291,59.41096,3.00793,3.01081,1.26757,1.26892,S,GENERATED
2188,2460294.16777,58.53061,-0.2449,2.687,2460294.12986,2460294.21516,122.83333,3.17615,199.91915,-6.1651,234.2048,0.00246,0.9823,35.48685,9.34126,34.28566,0.09288,59.41098,3.00667,3.00955,1.26647,1.26781,S,GENERATED
2189,2460294.16719,58.53061,-0.04082,2.687,2460294.12929,2460294.21456,122.78333,3.17384,199.92127,-6.16272,234.20025,0.00246,0.9823,35.47922,9.33656,34.27898,0.09284,59.41101,3.00542,3.00829,1.26541,1.26676,S,GENERATED
2190,2460294.1666,58.53061,0.16327,2.686,2460294.12873,2460294.21395,122.71667,3.17183,199.92181,-6.15955,234.19418,0.00246,0.9823,35.47154,9.33138,34.27236,0.0928,59.41102,3.00416,3.00703,1.2643,1.26565,S,GENERATED
2191,2460294.16602,58.53061,0.36735,2.685,2460294.12816,2460294.21334,122.66667,3.16952,199.92394,-6.15717,234.18962,0.00246,0.9823,35.46391,9.32669,34.26569,0.09276,59.41105,3.00291,3.00578,1.26325,1.26459,S,GENERATED
2192,2460294.16543,58.53061,0.57143,2.685,2460294.12759,2460294.21273,122.6,3.16751,199.92448,-6.154,234.18355,0.00246,0.9823,35.45622,9.32151,34.25907,0.09272,59.41107,3.00165,3.00452,1.26214,1.26348,S,GENERATED
2193,2460294.16484,58.53061,0.77551,2.684,2460294.12703,2460294.21212,122.53333,3.1655,199.92502,-6.15083,234.17748,0.00246,0.9823,35.44854,9.31633,34.25246,0.09268,59.41108,3.00039,3.00325,1.26104,1.26238,S,GENERATED
2194,2460294.16426,58.53061,0.97959,2.684,2460294.12646,2460294.21152,122.48333,3.16319,199.92715,-6.14845,234.17292,0.00246,0.9823,35.44091,9.31164,34.24578,0.09264,59.41111,2.99914,3.002,1.25998,1.26132,S,GENERATED
2195,2460294.16367,58.53061,1.18367,2.683,2460294.12589,2460294.2109,122.41667,3.16118,199.92769,-6.14528,234.16685,0.00246,0.9823,35.43322,9.30646,34.23916,0.0926,59.41112,2.99788,3.00074,1.25888,1.26021,S,GENERATED
2196,2460294.16309,58.53061,1.38776,2.683,2460294.12532,2460294.21029,122.35,3.15918,199.92824,-6.14211,234.16078,0.00246,0.9823,35.42554,9.30129,34.23254,0.09257,59.41114,2.99663,2.99948,1.25777,1.25911,S,GENERATED
2197,2460294.1625,58.53061,1.59184,2.682,2460294.12476,2460294.20969,122.3,3.15687,199.93036,-6.13973,234.15623,0.00246,0.9823,35.41791,9.2966,34.22586,0.09253,59.41117,2.99538,2.99823,1.25672,1.25805,S,GENERATED
2198,2460294.16192,58.53061,1.79592,2.681,2460294.12419,2460294.20907,122.23333,3.15486,199.93091,-6.13656,234.15015,0.00246,0.9823,35.41023,9.29142,34.21925,0.09249,59.41118,2.99412,2.99697,1.25561,1.25694,S,GENERATED
2199,2460294.16133,58.53061,2.0,2.681,2460294.12362,2460294.20847,122.18333,3.15255,199.93303,-6.13418,234.1456,0.00246,0.9823,35.4026,9.28673,34.21257,0.09245,59.41121,2.99287,2.99572,1.25456,1.25589,S,GENERATED
2200,2460294.18832,58.77551,-8.0,2.708,2460294.14998,2460294.23624,124.21667,3.12457,199.34126,-6.15717,233.92832,0.00246,0.98231,35.76191,9.28174,34.58706,0.09427,59.41744,3.05226,3.05514,1.2819,1.28325,S,GENERATED
2201,2460294.18773,58.77551,-7.79592,2.707,2460294.14941,2460294.23564,124.16667,3.12226,199.34339,-6.15481,233.92375,0.00246,0.98231,35.75428,9.27707,34.58036,0.09423,59.41747,3.051,3.05387,1.28084,1.28219,S,GENERATED
2202,2460294.18715,58.77551,-7.59184,2.707,2460294.14884,2460294.23502,124.1,3.12023,199.34393,-6.15168,233.91766,0.00246,0.98231,35.74659,9.27191,34.57373,0.0942,59.41749,3.04973,3.0526,1.27973,1.28108,S,GENERATED
2203,2460294.18656,58.77551,-7.38776,2.706,2460294.14829,2460294.23441,124.01667,3.11785,199.34646,-6.14951,233.91347,0.00246,0.98231,35.73897,9.26736,34.56702,0.09416,59.41752,3.04848,3.05134,1.27869,1.28003,S,GENERATED
2204,2460294.18598,58.77551,-7.18367,2.705,2460294.14772,2460294.23381,123.96667,3.11553,199.34859,-6.14715,233.90891,0.00246,0.98231,35.73134,9.26268,34.56032,0.09412,59.41756,3.04722,3.05008,1.27763,1.27897,S,GENERATED
2205,2460294.18539,58.77551,-6.97959,2.705,2460294.14715,2460294.23319,123.9,3.11351,199.34913,-6.14401,233.90282,0.00246,0.98231,35.72365,9.25753,34.55368,0.09408,59.41757,3.04595,3.04881,1.27652,1.27786,S,GENERATED
2206,2460294.18481,58.77551,-6.77551,2.704,2460294.14659,2460294.23258,123.83333,3.11149,199.34968,-6.14088,233.89673,0.00246,0.98231,35.71597,9.25237,34.54705,0.09404,59.41758,3.04469,3.04754,1.27541,1.27675,S,GENERATED
2207,2460294.18422,58.77551,-6.57143,2.704,2460294.14602,2460294.23198,123.78333,3.10918,199.35181,-6.13852,233.89216,0.00246,0.98231,35.70834,9.2477,34.54035,0.094,59.41761,3.04343,3.04628,1.27435,1.27569,S,GENERATED
2208,2460294.18364,58.77551,-6.36735,2.703,2460294.14545,2460294.23137,123.71667,3.10715,199.35236,-6.13539,233.88607,0.00246,0.98231,35.70065,9.24254,34.53371,0.09396,59.41763,3.04216,3.04501,1.27324,1.27458,S,GENERATED
2209,2460294.18305,58.77551,-6.16327,2.702,2460294.14488,2460294.23075,123.65,3.10513,199.35291,-6.13225,233.87998,0.00246,0.98231,35.69297,9.23739,34.52708,0.09392,59.41764,3.0409,3.04374,1.27213,1.27347,S,GENERATED
2210,2460294.18247,58.77551,-5.95918,2.702,2460294.14432,2460294.23015,123.6,3.10282,199.35504,-6.12989,233.87542,0.00246,0.98231,35.68533,9.23272,34.52038,0.09388,59.41767,3.03964,3.04248,1.27107,1.27241,S,GENERATED
2211,2460294.18188,58.77551,-5.7551,2.701,2460294.14375,2460294.22954,123.53333,3.1008,199.35559,-6.12676,233.86933,0.00246,0.98231,35.67765,9.22756,34.51374,0.09384,59.41769,3.03837,3.04121,1.26996,1.2713,S,GENERATED
2212,2460294.18129,58.77551,-5.55102,2.701,2460294.14318,2460294.22892,123.46667,3.09878,199.35613,-6.12363,233.86324,0.00246,0.98231,35.66996,9.22241,34.5071,0.09381,59.4177,3.03711,3.03994,1.26885,1.27018,S,GENERATED
2213,2460294.18071,58.77551,-5.34694,2.7,2460294.14262,2460294.22832,123.41667,3.09647,199.35827,-6.12127,233.85867,0.00246,0.98231,35.66233,9.21774,34.5004,0.09377,59.41773,3.03585,3.03869,1.2678,1.26913,S,GENERATED
2214,2460294.18012,58.77551,-5.14286,2.7,2460294.14205,2460294.22771,123.35,3.09446,199.35882,-6.11813,233.85258,0.00246,0.98231,35.65464,9.21259,34.49376,0.09373,59.41774,3.03459,3.03742,1.26669,1.26802,S,GENERATED
2215,2460294.17953,58.77551,-4.93878,2.699,2460294.14148,2460294.22709,123.28333,3.09244,199.35936,-6.115,233.84649,0.00246,0.98231,35.64696,9.20744,34.48713,0.09369,59.41775,3.03332,3.03615,1.26558,1.26691,S,GENERATED
2216,2460294.17895,58.77551,-4.73469,2.698,2460294.14091,2460294.22649,123.23333,3.09013,199.3615,-6.11264,233.84192,0.00246,0.98231,35.63933,9.20277,34.48042,0.09365,59.41778,3.03207,3.03489,1.26452,1.26585,S,GENERATED
2217,2460294.17836,58.77551,-4.53061,2.698,2460294.14035,2460294.22588,123.16667,3.08811,199.36205,-6.10951,233.83583,0.00246,0.9823,35.63164,9.19762,34.47378,0.09361,59.4178,3.0308,3.03362,1.26341,1.26474,S,GENERATED
2218,2460294.17777,58.77551,-4.32653,2.697,2460294.13978,2460294.22527,123.1,3.0861,199.3626,-6.10638,233.82974,0.00246,0.9823,35.62396,9.19248,34.46714,0.09357,59.41781,3.02954,3.03236,1.26231,1.26363,S,GENERATED
2219,2460294.17719,58.77551,-4.12245,2.697,2460294.13921,2460294.22466,123.05,3.08379,199.36473,-6.10402,233.82517,0.00246,0.9823,35.61632,9.18781,34.46044,0.09353,59.41784,3.02828,3.0311,1.26125,1.26257,S,GENERATED
2220,2460294.1766,58.77551,-3.91837,2.696,2460294.13865,2460294.22405,122.98333,3.08177,199.36528,-6.10089,233.81908,0.00246,0.9823,35.60864,9.18266,34.4538,0.09349,59.41785,3.02702,3.02983,1.26014,1.26146,S,GENERATED
2221,2460294.17602,58.77551,-3.71429,2.695,2460294.13808,2460294.22344,122.91667,3.07976,199.36583,-6.09776,233.81299,0.00246,0.9823,35.60095,9.17752,34.44716,0.09345,59.41786,3.02576,3.02857,1.25904,1.26036,S,GENERATED
2222,2460294.17543,58.77551,-3.5102,2.695,2460294.13751,2460294.22284,122.86667,3.07745,199.36797,-6.0954,233.80843,0.00246,0.9823,35.59332,9.17286,34.44046,0.09342,59.41789,3.0245,3.02731,1.25798,1.2593,S,GENERATED
2223,2460294.17485,58.77551,-3.30612,2.694,2460294.13694,2460294.22222,122.8,3.07544,199.36852,-6.09227,233.80233,0.00246,0.9823,35.58564,9.16771,34.43382,0.09338,59.4179,3.02324,3.02604,1.25688,1.25819,S,GENERATED
2224,2460294.17426,58.77551,-3.10204,2.694,2460294.13638,2460294.22161,122.73333,3.07343,199.36907,-6.08914,233.79624,0.00246,0.9823,35.57795,9.16257,34.42717,0.09334,59.41791,3.02198,3.02478,1.25577,1.25708,S,GENERATED
2225,2460294.17368,58.77551,-2.89796,2.693,2460294.13581,2460294.22101,122.68333,3.07112,199.37121,-6.08678,233.79168,0.00246,0.9823,35.57032,9.15791,34.42047,0.0933,59.41794,3.02072,3.02352,1.25472,1.25603,S,GENERATED
2226,2460294.17309,58.77551,-2.69388,2.693,2460294.13524,2460294.22039,122.61667,3.06911,199.37176,-6.08365,233.78559,0.00246,0.9823,35.56264,9.15276,34.41383,0.09326,59.41795,3.01946,3.02226,1.25361,1.25492,S,GENERATED
2227,2460294.1725,58.77551,-2.4898,2.692,2460294.13468,2460294.21978,122.55,3.0671,199.37231,-6.08052,233.77949,0.00246,0.9823,35.55495,9.14762,34.40718,0.09322,59.41796,3.0182,3.02099,1.2525,1.25381,S,GENERATED
2228,2460294.17192,58.77551,-2.28571,2.691,2460294.13411,2460294.21918,122.5,3.0648,199.37445,-6.07817,233.77493,0.00246,0.9823,35.54732,9.14296,34.40048,0.09318,59.41799,3.01695,3.01973,1.25145,1.25276,S,GENERATED
2229,2460294.17133,58.77551,-2.08163,2.691,2460294.13354,2460294.21856,122.43333,3.06279,199.375,-6.07504,233.76883,0.00246,0.9823,35.53964,9.13782,34.39383,0.09314,59.418,3.01568,3.01847,1.25035,1.25165,S,GENERATED
2230,2460294.17074,58.77551,-1.87755,2.69,2460294.13297,2460294.21795,122.36667,3.06077,199.37555,-6.07191,233.76274,0.00246,0.9823,35.53195,9.13268,34.38719,0.0931,59.41801,3.01442,3.01721,1.24924,1.25055,S,GENERATED
2231,2460294.17016,58.77551,-1.67347,2.69,2460294.13241,2460294.21735,122.31667,3.05847,199.37769,-6.06955,233.75818,0.00246,0.9823,35.52432,9.12803,34.38048,0.09307,59.41803,3.01317,3.01595,1.24819,1.24949,S,GENERATED
2232,2460294.16957,58.77551,-1.46939,2.689,2460294.13184,2460294.21674,122.25,3.05646,199.37825,-6.06642,233.75208,0.00246,0.9823,35.51664,9.12289,34.37384,0.09303,59.41804,3.01191,3.01469,1.24709,1.24839,S,GENERATED
2233,2460294.16898,58.77551,-1.26531,2.688,2460294.13127,2460294.21612,122.18333,3.05446,199.3788,-6.06329,233.74599,0.00246,0.9823,35.50895,9.11775,34.36719,0.09299,59.41805,3.01065,3.01342,1.24598,1.24728,S,GENERATED
2234,2460294.1684,58.77551,-1.06122,2.688,2460294.13071,2460294.21552,122.13333,3.05216,199.38094,-6.06094,233.74142,0.00246,0.9823,35.50132,9.1131,34.36049,0.09295,59.41808,3.0094,3.01217,1.24493,1.24623,S,GENERATED
2235,2460294.16781,58.77551,-0.85714,2.687,2460294.13014,2460294.21491,122.06667,3.05015,199.38149,-6.05781,233.73533,0.00246,0.9823,35.49364,9.10796,34.35384,0.09291,59.41809,3.00814,3.01091,1.24383,1.24512,S,GENERATED
2236,2460294.16723,58.77551,-0.65306,2.687,2460294.12957,2460294.21429,122.0,3.04814,199.38205,-6.05468,233.72924,0.00246,0.9823,35.48595,9.10282,34.34719,0.09287,59.4181,3.00688,3.00964,1.24272,1.24402,S,GENERATED
2237,2460294.16664,58.77551,-0.44898,2.686,2460294.129,2460294.21369,121.95,3.04584,199.38419,-6.05233,233.72467,0.00246,0.9823,35.47832,9.09817,34.34048,0.09283,59.41812,3.00563,3.00839,1.24167,1.24296,S,GENERATED
2238,2460294.16606,58.77551,-0.2449,2.685,2460294.12844,2460294.21308,121.88333,3.04384,199.38474,-6.0492,233.71858,0.00246,0.9823,35.47064,9.09304,34.33384,0.09279,59.41813,3.00437,3.00713,1.24057,1.24186,S,GENERATED
2239,2460294.16547,58.77551,-0.04082,2.685,2460294.12787,2460294.21247,121.81667,3.04183,199.3853,-6.04607,233.71249,0.00246,0.9823,35.46296,9.0879,34.32719,0.09275,59.41814,3.00311,3.00586,1.23947,1.24076,S,GENERATED
2240,2460294.16489,58.77551,0.16327,2.684,2460294.1273,2460294.21186,121.76667,3.03953,199.38744,-6.04372,233.70792,0.00246,0.9823,35.45532,9.08325,34.32048,0.09272,59.41817,3.00186,3.00461,1.23842,1.2397,S,GENERATED
2241,2460294.1643,58.77551,0.36735,2.684,2460294.12674,2460294.21125,121.7,3.03753,199.388,-6.04059,233.70183,0.00246,0.9823,35.44764,9.07812,34.31383,0.09268,59.41818,3.0006,3.00335,1.23731,1.2386,S,GENERATED
2242,2460294.16371,58.77551,0.57143,2.683,2460294.12617,2460294.21064,121.63333,3.03553,199.38855,-6.03746,233.69574,0.00246,0.9823,35.43996,9.07299,34.30718,0.09264,59.41818,2.99934,3.00209,1.23621,1.2375,S,GENERATED
2243,2460294.16313,58.77551,0.77551,2.683,2460294.1256,2460294.21003,121.58333,3.03323,199.39069,-6.03511,233.69117,0.00246,0.9823,35.43233,9.06834,34.30047,0.0926,59.41821,2.9981,3.00084,1.23516,1.23645,S,GENERATED
2244,2460294.16254,58.77551,0.97959,2.682,2460294.12503,2460294.20942,121.51667,3.03123,199.39125,-6.03198,233.68507,0.00246,0.9823,35.42464,9.06321,34.29382,0.09256,59.41822,2.99684,2.99958,1.23406,1.23534,S,GENERATED
2245,2460294.16195,58.77551,1.18367,2.681,2460294.12447,2460294.20881,121.45,3.02922,199.39181,-6.02886,233.67898,0.00246,0.9823,35.41696,9.05808,34.28717,0.09252,59.41822,2.99558,2.99832,1.23296,1.23424,S,GENERATED
2246,2460294.16137,58.77551,1.38776,2.681,2460294.1239,2460294.20821,121.4,3.02693,199.39395,-6.02651,233.67441,0.00246,0.9823,35.40933,9.05344,34.28046,0.09248,59.41825,2.99433,2.99706,1.23191,1.23319,S,GENERATED
2247,2460294.16078,58.77551,1.59184,2.68,2460294.12333,2460294.20759,121.33333,3.02493,199.39451,-6.02338,233.66832,0.00246,0.9823,35.40165,9.04831,34.27381,0.09244,59.41826,2.99307,2.9958,1.23081,1.23209,S,GENERATED
2248,2460294.1602,58.77551,1.79592,2.68,2460294.12278,2460294.20698,121.25,3.02256,199.39705,-6.02122,233.66413,0.00246,0.9823,35.39403,9.04379,34.26708,0.09241,59.41828,2.99183,2.99456,1.22978,1.23105,S,GENERATED
2249,2460294.15962,58.77551,2.0,2.679,2460294.12221,2460294.20638,121.2,3.02027,199.39919,-6.01887,233.65956,0.00246,0.9823,35.3864,9.03914,34.26037,0.09237,59.41831,2.99058,2.9933,1.22873,1.23,S,GENERATED
2250,2460294.18657,59.02041,-8.0,2.706,2460294.14853,2460294.23411,123.23333,2.98954,198.79581,-6.03999,233.43067,0.00246,0.98231,35.7453,9.02953,34.63486,0.09419,59.42462,3.04989,3.05264,1.25557,1.25686,S,GENERATED
2251,2460294.18598,59.02041,-7.79592,2.705,2460294.14796,2460294.2335,123.16667,2.98752,198.79637,-6.03689,233.42456,0.00246,0.98231,35.73762,9.02441,34.62819,0.09415,59.42463,3.04862,3.05136,1.25446,1.25575,S,GENERATED
2252,2460294.18539,59.02041,-7.59184,2.705,2460294.1474,2460294.23288,123.1,2.9855,198.79693,-6.0338,233.41846,0.00246,0.98231,35.72993,9.0193,34.62152,0.09411,59.42464,3.04735,3.05009,1.25335,1.25464,S,GENERATED
2253,2460294.18481,59.02041,-7.38776,2.704,2460294.14683,2460294.23228,123.05,2.9832,198.79908,-6.03147,233.41387,0.00246,0.98231,35.7223,9.01467,34.6148,0.09407,59.42467,3.04609,3.04883,1.2523,1.25358,S,GENERATED
2254,2460294.18422,59.02041,-7.18367,2.704,2460294.14626,2460294.23167,122.98333,2.98119,198.79964,-6.02837,233.40776,0.00246,0.98231,35.71461,9.00956,34.60813,0.09403,59.42468,3.04482,3.04756,1.25119,1.25248,S,GENERATED
2255,2460294.18363,59.02041,-6.97959,2.703,2460294.14569,2460294.23105,122.91667,2.97917,198.8002,-6.02528,233.40166,0.00246,0.98231,35.70693,9.00445,34.60146,0.09399,59.42468,3.04356,3.04629,1.25008,1.25137,S,GENERATED
2256,2460294.18305,59.02041,-6.77551,2.702,2460294.14513,2460294.23045,122.86667,2.97687,198.80235,-6.02295,233.39707,0.00246,0.98231,35.69929,8.99982,34.59473,0.09395,59.42471,3.0423,3.04503,1.24903,1.25031,S,GENERATED
2257,2460294.18246,59.02041,-6.57143,2.702,2460294.14456,2460294.22984,122.8,2.97485,198.80291,-6.01986,233.39096,0.00246,0.98231,35.69161,8.99471,34.58806,0.09392,59.42472,3.04103,3.04376,1.24793,1.24921,S,GENERATED
2258,2460294.18187,59.02041,-6.36735,2.701,2460294.14399,2460294.22922,122.73333,2.97284,198.80347,-6.01677,233.38485,0.00246,0.98231,35.68392,8.9896,34.58139,0.09388,59.42473,3.03977,3.04249,1.24682,1.2481,S,GENERATED
2259,2460294.18129,59.02041,-6.16327,2.701,2460294.14343,2460294.22861,122.66667,2.97082,198.80403,-6.01367,233.37874,0.00246,0.98231,35.67624,8.9845,34.57472,0.09384,59.42473,3.0385,3.04122,1.24572,1.24699,S,GENERATED
2260,2460294.1807,59.02041,-5.95918,2.7,2460294.14286,2460294.22801,122.61667,2.96853,198.80618,-6.01135,233.37416,0.00246,0.98231,35.66861,8.97987,34.56799,0.0938,59.42476,3.03724,3.03996,1.24466,1.24594,S,GENERATED
2261,2460294.18012,59.02041,-5.7551,2.7,2460294.14229,2460294.2274,122.55,2.96651,198.80674,-6.00826,233.36805,0.00246,0.98231,35.66092,8.97477,34.56131,0.09376,59.42477,3.03598,3.03869,1.24356,1.24483,S,GENERATED
2262,2460294.17953,59.02041,-5.55102,2.699,2460294.14172,2460294.22678,122.48333,2.9645,198.8073,-6.00516,233.36194,0.00246,0.98231,35.65324,8.96966,34.55464,0.09372,59.42477,3.03471,3.03743,1.24245,1.24373,S,GENERATED
2263,2460294.17895,59.02041,-5.34694,2.698,2460294.14116,2460294.22618,122.43333,2.9622,198.80945,-6.00284,233.35736,0.00246,0.98231,35.6456,8.96504,34.54791,0.09368,59.4248,3.03346,3.03617,1.2414,1.24267,S,GENERATED
2264,2460294.17836,59.02041,-5.14286,2.698,2460294.14059,2460294.22557,122.36667,2.96019,198.81001,-5.99974,233.35125,0.00246,0.9823,35.63792,8.95993,34.54124,0.09364,59.4248,3.03219,3.0349,1.2403,1.24157,S,GENERATED
2265,2460294.17777,59.02041,-4.93878,2.697,2460294.14002,2460294.22495,122.3,2.95818,198.81057,-5.99665,233.34514,0.00246,0.9823,35.63023,8.95483,34.53457,0.0936,59.42481,3.03093,3.03363,1.23919,1.24046,S,GENERATED
2266,2460294.17718,59.02041,-4.73469,2.697,2460294.13946,2460294.22434,122.23333,2.95616,198.81114,-5.99356,233.33903,0.00246,0.9823,35.62255,8.94973,34.52789,0.09356,59.42482,3.02966,3.03236,1.23809,1.23936,S,GENERATED
2267,2460294.1766,59.02041,-4.53061,2.696,2460294.13889,2460294.22374,122.18333,2.95387,198.81329,-5.99124,233.33445,0.00246,0.9823,35.61492,8.94511,34.52116,0.09353,59.42484,3.02841,3.03111,1.23704,1.23831,S,GENERATED
2268,2460294.17601,59.02041,-4.32653,2.695,2460294.13832,2460294.22312,122.11667,2.95186,198.81385,-5.98815,233.32834,0.00246,0.9823,35.60723,8.94001,34.51449,0.09349,59.42485,3.02714,3.02984,1.23594,1.2372,S,GENERATED
2269,2460294.17542,59.02041,-4.12245,2.695,2460294.13775,2460294.22251,122.05,2.94985,198.81442,-5.98506,233.32223,0.00246,0.9823,35.59955,8.93491,34.50781,0.09345,59.42485,3.02588,3.02857,1.23483,1.2361,S,GENERATED
2270,2460294.17484,59.02041,-3.91837,2.694,2460294.13719,2460294.22191,122.0,2.94756,198.81657,-5.98273,233.31764,0.00246,0.9823,35.59192,8.93029,34.50108,0.09341,59.42488,3.02463,3.02731,1.23379,1.23505,S,GENERATED
2271,2460294.17425,59.02041,-3.71429,2.694,2460294.13662,2460294.2213,121.93333,2.94555,198.81713,-5.97964,233.31153,0.00246,0.9823,35.58423,8.92519,34.4944,0.09337,59.42488,3.02336,3.02605,1.23268,1.23394,S,GENERATED
2272,2460294.17367,59.02041,-3.5102,2.693,2460294.13605,2460294.22068,121.86667,2.94354,198.8177,-5.97655,233.30542,0.00246,0.9823,35.57655,8.92009,34.48773,0.09333,59.42489,3.0221,3.02478,1.23158,1.23284,S,GENERATED
2273,2460294.17308,59.02041,-3.30612,2.692,2460294.13549,2460294.22007,121.8,2.94153,198.81826,-5.97346,233.29931,0.00246,0.9823,35.56886,8.91499,34.48105,0.09329,59.42489,3.02084,3.02352,1.23048,1.23174,S,GENERATED
2274,2460294.1725,59.02041,-3.10204,2.692,2460294.13492,2460294.21947,121.75,2.93924,198.82041,-5.97114,233.29473,0.00246,0.9823,35.56123,8.91038,34.47431,0.09325,59.42492,3.01958,3.02226,1.22943,1.23068,S,GENERATED
2275,2460294.17191,59.02041,-2.89796,2.691,2460294.13435,2460294.21885,121.68333,2.93724,198.82098,-5.96805,233.28862,0.00246,0.9823,35.55355,8.90528,34.46764,0.09321,59.42492,3.01832,3.021,1.22833,1.22958,S,GENERATED
2276,2460294.17132,59.02041,-2.69388,2.691,2460294.13378,2460294.21824,121.61667,2.93523,198.82155,-5.96496,233.28251,0.00246,0.9823,35.54586,8.90019,34.46096,0.09317,59.42493,3.01706,3.01973,1.22723,1.22848,S,GENERATED
2277,2460294.17074,59.02041,-2.4898,2.69,2460294.13323,2460294.21764,121.55,2.93259,198.82568,-5.96359,233.27983,0.00246,0.9823,35.5383,8.89618,34.45415,0.09314,59.42497,3.01582,3.01849,1.22625,1.2275,S,GENERATED
2278,2460294.17016,59.02041,-2.28571,2.69,2460294.13266,2460294.21703,121.48333,2.93059,198.82625,-5.9605,233.27372,0.00246,0.9823,35.53061,8.89109,34.44747,0.0931,59.42497,3.01456,3.01722,1.22515,1.22639,S,GENERATED
2279,2460294.16957,59.02041,-2.08163,2.689,2460294.13209,2460294.21641,121.41667,2.92858,198.82681,-5.95741,233.26761,0.00246,0.9823,35.52293,8.88599,34.4408,0.09306,59.42498,3.0133,3.01596,1.22404,1.22529,S,GENERATED
2280,2460294.16899,59.02041,-1.87755,2.688,2460294.13153,2460294.21581,121.36667,2.9263,198.82897,-5.95509,233.26303,0.00246,0.9823,35.5153,8.88138,34.43406,0.09302,59.425,3.01204,3.0147,1.223,1.22424,S,GENERATED
2281,2460294.1684,59.02041,-1.67347,2.688,2460294.13096,2460294.2152,121.3,2.92429,198.82954,-5.952,233.25692,0.00246,0.9823,35.50762,8.87629,34.42738,0.09298,59.425,3.01078,3.01344,1.2219,1.22314,S,GENERATED
