Index,Date,Latitude,Longitude,Moon Age,Sunset,Moonset,Lag,Moon Alt,Moon Az,Sun Alt,Sun Az,Moon-Earth Dist,Sun-Moon Dist,ARCL,ARCV,DAZ,Illumination,Parallax,W,W',q,q',Seen,Source
1753,2460233.22852,56.57143,-7.38776,0.982,2460233.22816,2460233.22898,1.18333,-0.48484,244.45836,-0.90247,255.64836,0.00263,0.99464,11.19694,0.41763,11.19,0.00952,55.6558,0.28863,0.28859,-0.96531,-0.96534,N,GENERATED
1754,2460233.22796,56.57143,-7.18367,0.981,2460233.2276,2460233.22841,1.16667,-0.48635,244.4668,-0.90347,255.6503,0.00263,0.99464,11.19043,0.41712,11.18351,0.00951,55.65553,0.28829,0.28825,-0.96556,-0.96559,N,GENERATED
1755,2460233.2274,56.57143,-6.97959,0.981,2460233.22704,2460233.22785,1.16667,-0.48672,244.47337,-0.90323,255.65032,0.00263,0.99465,11.18386,0.41651,11.17695,0.0095,55.65527,0.28795,0.28791,-0.96582,-0.96585,N,GENERATED
1756,2460233.22683,56.57143,-6.77551,0.98,2460233.22647,2460233.22728,1.16667,-0.48708,244.47994,-0.90299,255.65034,0.00263,0.99465,11.17729,0.41591,11.1704,0.00948,55.65501,0.28761,0.28758,-0.96608,-0.96611,N,GENERATED
1757,2460233.22626,56.57143,-6.57143,0.98,2460233.2259,2460233.22671,1.16667,-0.48744,244.4865,-0.90275,255.65035,0.00263,0.99465,11.17072,0.41531,11.16385,0.00947,55.65475,0.28728,0.28724,-0.96634,-0.96637,N,GENERATED
1758,2460233.22569,56.57143,-6.36735,0.979,2460233.22534,2460233.22613,1.15,-0.48689,244.49159,-0.90153,255.64883,0.00263,0.99465,11.1641,0.41464,11.15724,0.00946,55.65449,0.28694,0.2869,-0.96661,-0.96664,N,GENERATED
1759,2460233.22512,56.57143,-6.16327,0.978,2460233.22477,2460233.22557,1.15,-0.48725,244.49816,-0.90129,255.64884,0.00263,0.99465,11.15753,0.41403,11.15069,0.00945,55.65423,0.2866,0.28656,-0.96687,-0.9669,N,GENERATED
1760,2460233.22456,56.57143,-5.95918,0.978,2460233.2242,2460233.225,1.15,-0.48762,244.50473,-0.90105,255.64886,0.00263,0.99465,11.15096,0.41343,11.14413,0.00944,55.65397,0.28626,0.28622,-0.96713,-0.96716,N,GENERATED
1761,2460233.22399,56.57143,-5.7551,0.977,2460233.22363,2460233.22443,1.15,-0.48798,244.5113,-0.90081,255.64888,0.00263,0.99465,11.14438,0.41283,11.13758,0.00943,55.65371,0.28592,0.28588,-0.96739,-0.96742,N,GENERATED
1762,2460233.22342,56.57143,-5.55102,0.977,2460233.22307,2460233.22387,1.15,-0.48834,244.51786,-0.90057,255.64889,0.00263,0.99465,11.13781,0.41223,11.13103,0.00942,55.65345,0.28559,0.28555,-0.96766,-0.96768,N,GENERATED
1763,2460233.22286,56.57143,-5.34694,0.976,2460233.22251,2460233.22329,1.11667,-0.48893,244.52481,-0.90058,255.64929,0.00263,0.99465,11.13126,0.41165,11.12449,0.00941,55.65319,0.28525,0.28521,-0.96791,-0.96794,N,GENERATED
1764,2460233.22229,56.57143,-5.14286,0.976,2460233.22194,2460233.22272,1.11667,-0.4893,244.53138,-0.90034,255.64931,0.00263,0.99465,11.12469,0.41105,11.11793,0.0094,55.65293,0.28491,0.28487,-0.96817,-0.9682,N,GENERATED
1765,2460233.22172,56.57143,-4.93878,0.975,2460233.22138,2460233.22215,1.11667,-0.48966,244.53795,-0.9001,255.64933,0.00263,0.99465,11.11812,0.41044,11.11138,0.00938,55.65267,0.28457,0.28454,-0.96843,-0.96846,N,GENERATED
1766,2460233.22115,56.57143,-4.73469,0.975,2460233.22081,2460233.22159,1.11667,-0.49002,244.54451,-0.89987,255.64934,0.00263,0.99465,11.11154,0.40984,11.10483,0.00937,55.65241,0.28424,0.2842,-0.96869,-0.96872,N,GENERATED
1767,2460233.22059,56.57143,-4.53061,0.974,2460233.22024,2460233.22102,1.11667,-0.49039,244.55108,-0.89963,255.64936,0.00263,0.99465,11.10497,0.40924,11.09827,0.00936,55.65215,0.2839,0.28386,-0.96895,-0.96898,N,GENERATED
1768,2460233.22002,56.57143,-4.32653,0.973,2460233.21968,2460233.22045,1.11667,-0.49075,244.55765,-0.89939,255.64937,0.00263,0.99465,11.0984,0.40864,11.09172,0.00935,55.65189,0.28357,0.28353,-0.96921,-0.96923,N,GENERATED
1769,2460233.21945,56.57143,-4.12245,0.973,2460233.21911,2460233.21987,1.1,-0.49019,244.56273,-0.89816,255.64785,0.00263,0.99465,11.09178,0.40797,11.08512,0.00934,55.65163,0.28323,0.28319,-0.96948,-0.9695,N,GENERATED
1770,2460233.21888,56.57143,-3.91837,0.972,2460233.21854,2460233.21931,1.1,-0.49056,244.5693,-0.89792,255.64786,0.00263,0.99465,11.08521,0.40737,11.07856,0.00933,55.65137,0.28289,0.28285,-0.96974,-0.96976,N,GENERATED
1771,2460233.21831,56.57143,-3.71429,0.972,2460233.21797,2460233.21874,1.1,-0.49092,244.57587,-0.89768,255.64788,0.00263,0.99465,11.07864,0.40676,11.07201,0.00932,55.65111,0.28256,0.28252,-0.97,-0.97002,N,GENERATED
1772,2460233.21775,56.57143,-3.5102,0.971,2460233.21741,2460233.21817,1.1,-0.49128,244.58244,-0.89745,255.6479,0.00263,0.99465,11.07207,0.40616,11.06546,0.00931,55.65085,0.28222,0.28218,-0.97026,-0.97028,N,GENERATED
1773,2460233.21719,56.57143,-3.30612,0.971,2460233.21685,2460233.2176,1.08333,-0.49279,244.59087,-0.89845,255.64984,0.00263,0.99465,11.06557,0.40565,11.05897,0.0093,55.65058,0.28189,0.28185,-0.97051,-0.97053,N,GENERATED
1774,2460233.21662,56.57143,-3.10204,0.97,2460233.21628,2460233.21704,1.08333,-0.49315,244.59744,-0.89821,255.64986,0.00263,0.99465,11.059,0.40505,11.05242,0.00928,55.65032,0.28155,0.28151,-0.97076,-0.97079,N,GENERATED
1775,2460233.21605,56.57143,-2.89796,0.969,2460233.21572,2460233.21646,1.06667,-0.4926,244.60252,-0.89698,255.64833,0.00263,0.99465,11.05237,0.40438,11.04581,0.00927,55.65007,0.28122,0.28118,-0.97103,-0.97105,N,GENERATED
1776,2460233.21548,56.57143,-2.69388,0.969,2460233.21515,2460233.21589,1.06667,-0.49296,244.60909,-0.89674,255.64835,0.00263,0.99465,11.0458,0.40378,11.03926,0.00926,55.6498,0.28088,0.28084,-0.97129,-0.97131,N,GENERATED
1777,2460233.21491,56.57143,-2.4898,0.968,2460233.21458,2460233.21532,1.06667,-0.49332,244.61566,-0.8965,255.64836,0.00263,0.99465,11.03923,0.40318,11.03271,0.00925,55.64954,0.28055,0.28051,-0.97155,-0.97157,N,GENERATED
1778,2460233.21435,56.57143,-2.28571,0.968,2460233.21402,2460233.21476,1.06667,-0.49369,244.62222,-0.89626,255.64838,0.00263,0.99465,11.03267,0.40258,11.02615,0.00924,55.64928,0.28021,0.28017,-0.97181,-0.97183,N,GENERATED
1779,2460233.21378,56.57143,-2.08163,0.967,2460233.21345,2460233.21419,1.06667,-0.49405,244.62879,-0.89602,255.6484,0.00263,0.99465,11.0261,0.40198,11.0196,0.00923,55.64902,0.27988,0.27984,-0.97207,-0.97209,N,GENERATED
1780,2460233.21321,56.57143,-1.87755,0.967,2460233.21288,2460233.21361,1.05,-0.49349,244.63387,-0.8948,255.64687,0.00263,0.99465,11.01947,0.4013,11.013,0.00922,55.64877,0.27954,0.2795,-0.97233,-0.97236,N,GENERATED
1781,2460233.21264,56.57143,-1.67347,0.966,2460233.21231,2460233.21304,1.05,-0.49386,244.64044,-0.89456,255.64689,0.00263,0.99465,11.0129,0.4007,11.00645,0.00921,55.64851,0.27921,0.27917,-0.97259,-0.97261,N,GENERATED
1782,2460233.21208,56.57143,-1.46939,0.965,2460233.21176,2460233.21248,1.03333,-0.49537,244.64887,-0.89556,255.64883,0.00263,0.99465,11.0064,0.40019,10.99996,0.0092,55.64824,0.27888,0.27884,-0.97284,-0.97286,N,GENERATED
1783,2460233.21151,56.57143,-1.26531,0.965,2460233.21119,2460233.21191,1.03333,-0.49573,244.65544,-0.89532,255.64885,0.00263,0.99465,10.99983,0.39959,10.99341,0.00919,55.64798,0.27855,0.27851,-0.9731,-0.97312,N,GENERATED
1784,2460233.21094,56.57143,-1.06122,0.964,2460233.21062,2460233.21134,1.03333,-0.49609,244.66201,-0.89508,255.64886,0.00263,0.99465,10.99326,0.39899,10.98685,0.00918,55.64772,0.27821,0.27818,-0.97335,-0.97338,N,GENERATED
1785,2460233.21038,56.57143,-0.85714,0.964,2460233.21006,2460233.21078,1.03333,-0.49645,244.66858,-0.89484,255.64888,0.00263,0.99465,10.98669,0.39839,10.9803,0.00916,55.64746,0.27788,0.27784,-0.97361,-0.97363,N,GENERATED
1786,2460233.2098,56.57143,-0.65306,0.963,2460233.20949,2460233.2102,1.01667,-0.4959,244.67365,-0.89361,255.64735,0.00263,0.99465,10.98007,0.39772,10.9737,0.00915,55.6472,0.27755,0.27751,-0.97388,-0.9739,N,GENERATED
1787,2460233.20924,56.57143,-0.44898,0.963,2460233.20892,2460233.20963,1.01667,-0.49626,244.68022,-0.89338,255.64737,0.00263,0.99465,10.9735,0.39712,10.96715,0.00914,55.64694,0.27721,0.27718,-0.97413,-0.97416,N,GENERATED
1788,2460233.20867,56.57143,-0.2449,0.962,2460233.20836,2460233.20906,1.01667,-0.49662,244.68679,-0.89314,255.64738,0.00263,0.99465,10.96693,0.39652,10.96059,0.00913,55.64668,0.27688,0.27684,-0.97439,-0.97441,N,GENERATED
1789,2460233.2081,56.57143,-0.04082,0.961,2460233.20779,2460233.2085,1.01667,-0.49698,244.69336,-0.8929,255.6474,0.00263,0.99465,10.96037,0.39592,10.95404,0.00912,55.64642,0.27655,0.27651,-0.97465,-0.97467,N,GENERATED
1790,2460233.20754,56.57143,0.16327,0.961,2460233.20722,2460233.20793,1.01667,-0.49734,244.69993,-0.89266,255.64742,0.00263,0.99465,10.9538,0.39532,10.94749,0.00911,55.64616,0.27622,0.27618,-0.97491,-0.97493,N,GENERATED
1791,2460233.20698,56.57143,0.36735,0.96,2460233.20667,2460233.20736,1.0,-0.49885,244.70836,-0.89366,255.64936,0.00263,0.99465,10.94729,0.3948,10.941,0.0091,55.6459,0.27589,0.27585,-0.97515,-0.97518,N,GENERATED
1792,2460233.2064,56.57143,0.57143,0.96,2460233.2061,2460233.20678,0.98333,-0.4983,244.71343,-0.89243,255.64783,0.00263,0.99465,10.94067,0.39413,10.9344,0.00909,55.64564,0.27556,0.27552,-0.97542,-0.97544,N,GENERATED
1793,2460233.20584,56.57143,0.77551,0.959,2460233.20553,2460233.20622,0.98333,-0.49866,244.72,-0.89219,255.64785,0.00263,0.99465,10.9341,0.39353,10.92785,0.00908,55.64538,0.27523,0.27519,-0.97567,-0.9757,N,GENERATED
1794,2460233.20527,56.57143,0.97959,0.959,2460233.20497,2460233.20565,0.98333,-0.49902,244.72657,-0.89195,255.64787,0.00263,0.99465,10.92754,0.39293,10.9213,0.00907,55.64512,0.27489,0.27486,-0.97593,-0.97595,N,GENERATED
1795,2460233.2047,56.57143,1.18367,0.958,2460233.2044,2460233.20508,0.98333,-0.49938,244.73314,-0.89172,255.64788,0.00263,0.99465,10.92097,0.39233,10.91475,0.00906,55.64486,0.27456,0.27453,-0.97619,-0.97621,N,GENERATED
1796,2460233.20413,56.57143,1.38776,0.958,2460233.20383,2460233.20451,0.98333,-0.49975,244.7397,-0.89148,255.6479,0.00263,0.99465,10.9144,0.39173,10.90819,0.00904,55.6446,0.27423,0.27419,-0.97644,-0.97647,N,GENERATED
1797,2460233.20356,56.57143,1.59184,0.957,2460233.20326,2460233.20394,0.96667,-0.49919,244.74478,-0.89025,255.64637,0.00263,0.99465,10.90778,0.39106,10.90159,0.00903,55.64434,0.2739,0.27386,-0.97671,-0.97673,N,GENERATED
1798,2460233.203,56.57143,1.79592,0.956,2460233.2027,2460233.20337,0.96667,-0.49955,244.75135,-0.89001,255.64639,0.00263,0.99465,10.90121,0.39046,10.89504,0.00902,55.64408,0.27357,0.27353,-0.97697,-0.97699,N,GENERATED
1799,2460233.20243,56.57143,2.0,0.956,2460233.20213,2460233.2028,0.96667,-0.49991,244.75792,-0.88977,255.64641,0.00263,0.99465,10.89464,0.38986,10.88849,0.00901,55.64382,0.27324,0.2732,-0.97722,-0.97724,N,GENERATED
1800,2460233.22979,56.81633,-8.0,0.983,2460233.22954,2460233.2301,0.81667,-0.51203,244.31028,-0.88029,255.52084,0.00263,0.99464,11.21576,0.36826,11.21056,0.00955,55.65614,0.2896,0.28956,-0.96967,-0.9697,N,GENERATED
1801,2460233.22922,56.81633,-7.79592,0.983,2460233.22898,2460233.22953,0.78333,-0.51259,244.31723,-0.8803,255.52124,0.00263,0.99464,11.2092,0.3677,11.20402,0.00954,55.65588,0.28926,0.28922,-0.96993,-0.96996,N,GENERATED
1802,2460233.22866,56.81633,-7.59184,0.982,2460233.22841,2460233.22896,0.78333,-0.51293,244.3238,-0.88006,255.52126,0.00263,0.99464,11.20263,0.36713,11.19746,0.00953,55.65562,0.28892,0.28888,-0.97019,-0.97021,N,GENERATED
1803,2460233.22809,56.81633,-7.38776,0.981,2460233.22785,2460233.22839,0.78333,-0.51326,244.33037,-0.87982,255.52127,0.00263,0.99464,11.19606,0.36656,11.1909,0.00952,55.65536,0.28858,0.28854,-0.97045,-0.97047,N,GENERATED
1804,2460233.22752,56.81633,-7.18367,0.981,2460233.22728,2460233.22782,0.78333,-0.5136,244.33694,-0.87958,255.52129,0.00263,0.99465,11.18948,0.36599,11.18435,0.0095,55.6551,0.28824,0.2882,-0.97071,-0.97073,N,GENERATED
1805,2460233.22695,56.81633,-6.97959,0.98,2460233.22671,2460233.22726,0.78333,-0.51393,244.34351,-0.87934,255.5213,0.00263,0.99465,11.18291,0.36541,11.17779,0.00949,55.65484,0.2879,0.28786,-0.97096,-0.97099,N,GENERATED
1806,2460233.22639,56.81633,-6.77551,0.98,2460233.22615,2460233.22669,0.78333,-0.51426,244.35008,-0.87911,255.52132,0.00263,0.99465,11.17634,0.36484,11.17123,0.00948,55.65458,0.28756,0.28752,-0.97122,-0.97125,N,GENERATED
1807,2460233.22582,56.81633,-6.57143,0.979,2460233.22558,2460233.22611,0.76667,-0.51369,244.35516,-0.87788,255.51979,0.00263,0.99465,11.16972,0.3642,11.16462,0.00947,55.65432,0.28722,0.28718,-0.97149,-0.97151,N,GENERATED
1808,2460233.22525,56.81633,-6.36735,0.979,2460233.22501,2460233.22554,0.76667,-0.51402,244.36173,-0.87765,255.5198,0.00263,0.99465,11.16315,0.36363,11.15807,0.00946,55.65406,0.28688,0.28684,-0.97175,-0.97177,N,GENERATED
1809,2460233.22468,56.81633,-6.16327,0.978,2460233.22444,2460233.22498,0.76667,-0.51435,244.36831,-0.87741,255.51982,0.00263,0.99465,11.15658,0.36305,11.15151,0.00945,55.6538,0.28655,0.28651,-0.972,-0.97203,N,GENERATED
1810,2460233.22412,56.81633,-5.95918,0.977,2460233.22389,2460233.22441,0.75,-0.51582,244.37674,-0.8784,255.52176,0.00263,0.99465,11.15007,0.36257,11.14502,0.00944,55.65353,0.28621,0.28617,-0.97225,-0.97227,N,GENERATED
1811,2460233.22355,56.81633,-5.7551,0.977,2460233.22332,2460233.22384,0.75,-0.51616,244.38331,-0.87816,255.52178,0.00263,0.99465,11.1435,0.362,11.13847,0.00943,55.65327,0.28587,0.28583,-0.97251,-0.97253,N,GENERATED
1812,2460233.22299,56.81633,-5.55102,0.976,2460233.22275,2460233.22328,0.75,-0.51649,244.38989,-0.87792,255.5218,0.00263,0.99465,11.13693,0.36143,11.13191,0.00942,55.65301,0.28554,0.2855,-0.97276,-0.97279,N,GENERATED
1813,2460233.22241,56.81633,-5.34694,0.976,2460233.22219,2460233.2227,0.73333,-0.51591,244.39496,-0.8767,255.52026,0.00263,0.99465,11.13031,0.36078,11.1253,0.0094,55.65276,0.2852,0.28516,-0.97303,-0.97305,N,GENERATED
1814,2460233.22185,56.81633,-5.14286,0.975,2460233.22162,2460233.22213,0.73333,-0.51625,244.40153,-0.87646,255.52028,0.00263,0.99465,11.12374,0.36021,11.11875,0.00939,55.6525,0.28486,0.28482,-0.97329,-0.97331,N,GENERATED
1815,2460233.22128,56.81633,-4.93878,0.975,2460233.22105,2460233.22156,0.73333,-0.51658,244.40811,-0.87622,255.52029,0.00263,0.99465,11.11717,0.35964,11.11219,0.00938,55.65224,0.28452,0.28448,-0.97354,-0.97357,N,GENERATED
1816,2460233.22071,56.81633,-4.73469,0.974,2460233.22049,2460233.221,0.73333,-0.51691,244.41468,-0.87598,255.52031,0.00263,0.99465,11.1106,0.35907,11.10563,0.00937,55.65198,0.28419,0.28415,-0.9738,-0.97382,N,GENERATED
1817,2460233.22015,56.81633,-4.53061,0.974,2460233.21992,2460233.22043,0.73333,-0.51725,244.42125,-0.87575,255.52033,0.00263,0.99465,11.10403,0.3585,11.09908,0.00936,55.65172,0.28385,0.28381,-0.97406,-0.97408,N,GENERATED
1818,2460233.21958,56.81633,-4.32653,0.973,2460233.21935,2460233.21986,0.73333,-0.51758,244.42782,-0.87551,255.52034,0.00263,0.99465,11.09746,0.35793,11.09252,0.00935,55.65145,0.28352,0.28347,-0.97431,-0.97434,N,GENERATED
1819,2460233.21901,56.81633,-4.12245,0.972,2460233.2188,2460233.21928,0.7,-0.51814,244.43476,-0.87551,255.52074,0.00263,0.99465,11.0909,0.35737,11.08598,0.00934,55.65119,0.28318,0.28314,-0.97457,-0.97459,N,GENERATED
1820,2460233.21845,56.81633,-3.91837,0.972,2460233.21823,2460233.21872,0.7,-0.51847,244.44133,-0.87528,255.52076,0.00263,0.99465,11.08433,0.3568,11.07942,0.00933,55.65093,0.28284,0.2828,-0.97482,-0.97485,N,GENERATED
1821,2460233.21788,56.81633,-3.71429,0.971,2460233.21766,2460233.21815,0.7,-0.51881,244.4479,-0.87504,255.52077,0.00263,0.99465,11.07776,0.35623,11.07287,0.00932,55.65067,0.28251,0.28247,-0.97508,-0.9751,N,GENERATED
1822,2460233.21731,56.81633,-3.5102,0.971,2460233.21709,2460233.21758,0.7,-0.51914,244.45447,-0.8748,255.52079,0.00263,0.99465,11.07119,0.35566,11.06631,0.00931,55.65041,0.28217,0.28213,-0.97534,-0.97536,N,GENERATED
1823,2460233.21674,56.81633,-3.30612,0.97,2460233.21653,2460233.21701,0.7,-0.51947,244.46104,-0.87456,255.5208,0.00263,0.99465,11.06462,0.35509,11.05976,0.00929,55.65015,0.28184,0.2818,-0.97559,-0.97562,N,GENERATED
1824,2460233.21618,56.81633,-3.10204,0.97,2460233.21596,2460233.21645,0.7,-0.51981,244.46761,-0.87432,255.52082,0.00263,0.99465,11.05805,0.35452,11.0532,0.00928,55.64989,0.2815,0.28146,-0.97585,-0.97587,N,GENERATED
1825,2460233.2156,56.81633,-2.89796,0.969,2460233.21539,2460233.21587,0.68333,-0.51923,244.47269,-0.8731,255.51929,0.00263,0.99465,11.05143,0.35387,11.04659,0.00927,55.64964,0.28117,0.28113,-0.97611,-0.97614,N,GENERATED
1826,2460233.21504,56.81633,-2.69388,0.968,2460233.21483,2460233.2153,0.68333,-0.51956,244.47926,-0.87286,255.5193,0.00263,0.99465,11.04486,0.3533,11.04004,0.00926,55.64938,0.28083,0.28079,-0.97637,-0.97639,N,GENERATED
1827,2460233.21447,56.81633,-2.4898,0.968,2460233.21426,2460233.21473,0.68333,-0.51989,244.48583,-0.87262,255.51932,0.00263,0.99465,11.03829,0.35273,11.03348,0.00925,55.64911,0.2805,0.28046,-0.97662,-0.97665,N,GENERATED
1828,2460233.2139,56.81633,-2.28571,0.967,2460233.21369,2460233.21417,0.68333,-0.52023,244.4924,-0.87239,255.51933,0.00263,0.99465,11.03172,0.35216,11.02693,0.00924,55.64885,0.28016,0.28012,-0.97688,-0.9769,N,GENERATED
1829,2460233.21334,56.81633,-2.08163,0.967,2460233.21314,2460233.2136,0.66667,-0.5217,244.50084,-0.87338,255.52128,0.00263,0.99465,11.02521,0.35168,11.02044,0.00923,55.64859,0.27983,0.27979,-0.97712,-0.97715,N,GENERATED
1830,2460233.21278,56.81633,-1.87755,0.966,2460233.21257,2460233.21303,0.66667,-0.52203,244.50741,-0.87314,255.52129,0.00263,0.99465,11.01864,0.35111,11.01389,0.00922,55.64833,0.2795,0.27946,-0.97738,-0.9774,N,GENERATED
1831,2460233.2122,56.81633,-1.67347,0.966,2460233.212,2460233.21245,0.65,-0.52145,244.51249,-0.87192,255.51976,0.00263,0.99465,11.01202,0.35046,11.00728,0.00921,55.64807,0.27916,0.27912,-0.97764,-0.97767,N,GENERATED
1832,2460233.21164,56.81633,-1.46939,0.965,2460233.21144,2460233.21189,0.65,-0.52179,244.51906,-0.87168,255.51978,0.00263,0.99465,11.00545,0.34989,11.00072,0.0092,55.64781,0.27883,0.27879,-0.9779,-0.97792,N,GENERATED
1833,2460233.21107,56.81633,-1.26531,0.964,2460233.21087,2460233.21132,0.65,-0.52212,244.52562,-0.87144,255.51979,0.00263,0.99465,10.99888,0.34932,10.99417,0.00918,55.64755,0.2785,0.27846,-0.97815,-0.97818,N,GENERATED
1834,2460233.2105,56.81633,-1.06122,0.964,2460233.2103,2460233.21075,0.65,-0.52245,244.53219,-0.8712,255.51981,0.00263,0.99465,10.99232,0.34875,10.98761,0.00917,55.64729,0.27816,0.27812,-0.97841,-0.97843,N,GENERATED
1835,2460233.20993,56.81633,-0.85714,0.963,2460233.20973,2460233.21019,0.65,-0.52278,244.53876,-0.87096,255.51982,0.00263,0.99465,10.98575,0.34818,10.98106,0.00916,55.64703,0.27783,0.27779,-0.97866,-0.97869,N,GENERATED
1836,2460233.20937,56.81633,-0.65306,0.963,2460233.20917,2460233.20962,0.65,-0.52312,244.54533,-0.87072,255.51984,0.00263,0.99465,10.97918,0.34761,10.9745,0.00915,55.64677,0.2775,0.27746,-0.97892,-0.97894,N,GENERATED
1837,2460233.2088,56.81633,-0.44898,0.962,2460233.2086,2460233.20904,0.63333,-0.52254,244.55041,-0.8695,255.51831,0.00263,0.99465,10.97256,0.34697,10.9679,0.00914,55.64652,0.27716,0.27712,-0.97918,-0.9792,N,GENERATED
1838,2460233.20823,56.81633,-0.2449,0.962,2460233.20804,2460233.20847,0.61667,-0.52401,244.55885,-0.87049,255.52025,0.00263,0.99465,10.96605,0.34648,10.96141,0.00913,55.64625,0.27684,0.27679,-0.97942,-0.97945,N,GENERATED
1839,2460233.20767,56.81633,-0.04082,0.961,2460233.20748,2460233.20791,0.61667,-0.52434,244.56542,-0.87025,255.52027,0.00263,0.99465,10.95948,0.34591,10.95485,0.00912,55.64599,0.2765,0.27646,-0.97968,-0.9797,N,GENERATED
1840,2460233.2071,56.81633,0.16327,0.96,2460233.20691,2460233.20734,0.61667,-0.52467,244.57198,-0.87002,255.52028,0.00263,0.99465,10.95292,0.34534,10.9483,0.00911,55.64573,0.27617,0.27613,-0.97993,-0.97996,N,GENERATED
1841,2460233.20653,56.81633,0.36735,0.96,2460233.20634,2460233.20677,0.61667,-0.52501,244.57855,-0.86978,255.5203,0.00263,0.99465,10.94635,0.34477,10.94175,0.0091,55.64547,0.27584,0.2758,-0.98019,-0.98021,N,GENERATED
1842,2460233.20597,56.81633,0.57143,0.959,2460233.20578,2460233.2062,0.61667,-0.52534,244.58512,-0.86954,255.52031,0.00263,0.99465,10.93978,0.3442,10.93519,0.00909,55.64521,0.27551,0.27547,-0.98044,-0.98046,N,GENERATED
1843,2460233.20539,56.81633,0.77551,0.959,2460233.20521,2460233.20562,0.6,-0.52476,244.5902,-0.86832,255.51878,0.00263,0.99465,10.93316,0.34356,10.92858,0.00908,55.64495,0.27518,0.27514,-0.9807,-0.98073,N,GENERATED
1844,2460233.20483,56.81633,0.97959,0.958,2460233.20464,2460233.20506,0.6,-0.52509,244.59677,-0.86808,255.5188,0.00263,0.99465,10.92659,0.34299,10.92203,0.00906,55.64469,0.27485,0.2748,-0.98096,-0.98098,N,GENERATED
1845,2460233.20426,56.81633,1.18367,0.958,2460233.20407,2460233.20449,0.6,-0.52542,244.60334,-0.86784,255.51881,0.00263,0.99465,10.92002,0.34242,10.91548,0.00905,55.64443,0.27451,0.27447,-0.98121,-0.98123,N,GENERATED
1846,2460233.20369,56.81633,1.38776,0.957,2460233.20351,2460233.20392,0.6,-0.52575,244.60991,-0.8676,255.51883,0.00263,0.99465,10.91345,0.34185,10.90892,0.00904,55.64417,0.27418,0.27414,-0.98146,-0.98149,N,GENERATED
1847,2460233.20313,56.81633,1.59184,0.956,2460233.20295,2460233.20336,0.58333,-0.52723,244.61834,-0.86859,255.52078,0.00263,0.99465,10.90695,0.34136,10.90243,0.00903,55.6439,0.27386,0.27382,-0.9817,-0.98173,N,GENERATED
1848,2460233.20256,56.81633,1.79592,0.956,2460233.20238,2460233.20279,0.58333,-0.52756,244.62491,-0.86835,255.52079,0.00263,0.99465,10.90038,0.34079,10.89588,0.00902,55.64364,0.27353,0.27349,-0.98196,-0.98198,N,GENERATED
1849,2460233.202,56.81633,2.0,0.955,2460233.20182,2460233.20222,0.58333,-0.52789,244.63148,-0.86811,255.52081,0.00263,0.99465,10.89381,0.34022,10.88933,0.00901,55.64338,0.2732,0.27316,-0.98221,-0.98224,N,GENERATED
1850,2460233.22934,57.06122,-8.0,0.983,2460233.22921,2460233.2295,0.41667,-0.53957,244.17868,-0.85656,255.3898,0.00263,0.99464,11.21475,0.31699,11.21112,0.00955,55.65569,0.28954,0.2895,-0.97483,-0.97486,N,GENERATED
1851,2460233.22878,57.06122,-7.79592,0.982,2460233.22866,2460233.22892,0.38333,-0.5401,244.18563,-0.85657,255.3902,0.00263,0.99464,11.20819,0.31647,11.20457,0.00954,55.65543,0.2892,0.28916,-0.97509,-0.97511,N,GENERATED
1852,2460233.22821,57.06122,-7.59184,0.982,2460233.22809,2460233.22836,0.38333,-0.5404,244.1922,-0.85633,255.39022,0.00263,0.99464,11.20162,0.31593,11.19801,0.00953,55.65517,0.28887,0.28882,-0.97534,-0.97537,N,GENERATED
1853,2460233.22764,57.06122,-7.38776,0.981,2460233.22752,2460233.22779,0.38333,-0.54071,244.19878,-0.85609,255.39023,0.00263,0.99464,11.19505,0.31539,11.19145,0.00951,55.65491,0.28853,0.28848,-0.9756,-0.97562,N,GENERATED
1854,2460233.22707,57.06122,-7.18367,0.98,2460233.22696,2460233.22722,0.38333,-0.54101,244.20535,-0.85585,255.39024,0.00263,0.99465,11.18848,0.31484,11.1849,0.0095,55.65465,0.28819,0.28814,-0.97585,-0.97588,N,GENERATED
1855,2460233.22651,57.06122,-6.97959,0.98,2460233.22639,2460233.22666,0.38333,-0.54132,244.21192,-0.85562,255.39026,0.00263,0.99465,11.18191,0.3143,11.17834,0.00949,55.65439,0.28785,0.2878,-0.97611,-0.97613,N,GENERATED
1856,2460233.22594,57.06122,-6.77551,0.979,2460233.22582,2460233.22609,0.38333,-0.54162,244.21849,-0.85538,255.39027,0.00263,0.99465,11.17534,0.31376,11.17178,0.00948,55.65413,0.28751,0.28747,-0.97636,-0.97639,N,GENERATED
1857,2460233.22537,57.06122,-6.57143,0.979,2460233.22525,2460233.22551,0.36667,-0.54102,244.22357,-0.85416,255.38874,0.00263,0.99465,11.16871,0.31314,11.16517,0.00947,55.65387,0.28717,0.28713,-0.97662,-0.97665,N,GENERATED
1858,2460233.2248,57.06122,-6.36735,0.978,2460233.22469,2460233.22494,0.36667,-0.54132,244.23014,-0.85392,255.38875,0.00263,0.99465,11.16214,0.3126,11.15861,0.00946,55.65361,0.28683,0.28679,-0.97688,-0.97691,N,GENERATED
